,text,label,span
7ced7caa-430f-40a1-ba8c-e925eaae10c4,"Bei den vorgetragenen Varianten handelt es sich nur um Spekulationen, fest steht für die Forscher, dass uns diePandemienochbis zu 24 Monate begleitenkönnte - in welcher Form, bleibt abzuwarten.",corona,"[22, 30]"
71bdf049-9d8f-42d5-b8c9-743d1d824200,"An Impfungen gegen Corona-Viren wird schon länger geforscht, aber für die aktuelle neue Variante gibt es vorerst keinen Impfstoff.",corona,"[88, 96]"
d5c441b4-8da1-444f-b56d-19ef0f8a8c81,"Diese Variante von ""Die durchbohrte Zeit"" von René Magritte orientiert sich stärker am Original:",corona,"[6, 14]"
d5829e9f-3fb2-4b05-9332-f350f7e3ea4a,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
b263d4cc-45ee-4272-80ec-f2f65bfaab5a,Viren mit dieser Variante könnten für den Test unsichtbar sein.,corona,"[17, 25]"
5eca0f1e-c3f4-436a-9800-65d9076fe327,"Dem Fachmagazin „Auto, Motor und Sport“ zufolge sollen allerdings zwei Varianten schon bei den Teams durchgefallen sein:",corona,"[71, 79]"
a465cafa-5dfa-43f8-97fb-9eb0df9d1d69,"Man mag mir nachsehen, dass ich als Angehöriger einer Risikogruppe eine Grundsympathie für Variante 1 habe.",corona,"[91, 99]"
f7fe1601-4153-463b-8fe1-f7a2ecb6a834,"Die einen wollten eine Variante „Söder plus“, also einen „Führer“, der noch durchsetzungsstärker ist und noch klarer durchregiert, so wieMarkus Söderin Bayern also.",corona,"[23, 31]"
9cc01c1e-e738-4fa4-a82e-6215ae78b0ca,Maaß:Beide Varianten sind gegenüber dem Standard deutlich verständlicher.,corona,"[11, 19]"
f60c9bb4-184e-4bc5-8f07-f2a32182c666,"In Wuhan gab es zwar auch die Variante A, hier überwog allerdings wie auch in Ostasien die Variante B.",corona,"[30, 38]"
3f40d4a3-bd66-4a36-a8ad-6ee8492ae492,"Rückblickend bedauern Montefiori und seine Kollegen, die Verbreitung der neuen Variante zunächst als »Besorgnis erregend« bezeichnet zu haben.",corona,"[79, 87]"
45802f4b-9fa8-433c-a5e4-75bb780d5631,"Was es für die freiheitlichere der beiden Varianten braucht, sind Einsicht und Bewusstheit.",corona,"[42, 50]"
1fc97674-8dbb-46d3-9d05-a62b97f24e27,Zahlreiche Staaten diskutierten bereits Varianten der Umkehrisolation.,corona,"[40, 48]"
edd026ef-b6e2-4187-adbb-b8ac59c9136c,Die offizielle Corona-Warn-App des Bundes steht in einer verbesserten Variante zum Herunterladen bereit.,corona,"[70, 78]"
c31ae83a-e7c2-4b64-8c3f-eae41f74c16f,Das nenne ich eine moderne Variante der Symbiose von Blut und Boden und Volk ohne Raum.,corona,"[27, 35]"
eff22f91-34ac-4ce7-87a6-15f5f80f8e29,"Die Forscher experimentieren deshalb mit CR-31-B, einer synthetischen Variante von Silvestrol, die schneller und kostengünstiger produziert werden könnte.",corona,"[70, 78]"
0441cbfe-c0f5-4cf7-90f7-bded735faedd,"Die ernstere Variante, Dengue hemorrágico, kann starke Blutungen aus Mund und Nase auslösen.",corona,"[13, 21]"
1b186dd4-b6b1-4bb6-9bed-cd73d43f7ea5,"Der neue ""2019-nCoV""-Erreger ist eine Variante des damaligen Sars-Virus.",corona,"[38, 46]"
d9c5f5f9-20af-41ab-b58b-36a84c6ba64f,"„Es wirkt heute so, als hätte sich diese spezielle Variante von Rock-Rebellion totgelaufen.",corona,"[51, 59]"
6cf85173-9a31-4e37-b3c5-bd7cf745cfca,Das neue Virus soll nach derzeitigem Stand eine harmlosere Variante sein.,corona,"[59, 67]"
02eb1e54-e3b2-47a5-8d2e-339df50f754c,Oder in der rassistischen Variante eine asiatischstämmig aussehende Person.,corona,"[26, 34]"
3b9edb07-85ae-419c-92ad-c0b06dc54553,In der Schweiz gehören zwischen 30 und 40 Prozent der untersuchten Virusgenom-Sequenzen zur neuen Variante.,corona,"[98, 106]"
575fff49-5704-4e2d-9c87-1b682df68d83,"@zebra Die ""Keule"" in ihren diversen Varianten habe ich mit der Lieben Göttin vereinbart, um damit Rechte und Wahnwichtel zu kennzeichnen.",corona,"[37, 45]"
c9e192f3-70ec-440a-8cf5-a8606a46916f,"Stattdessen sprechen Geschäftsführer Eric Yuan und seine Mitarbeiter öffentlich lieber von großen Zuwächsen bei den Nutzerinnen und Nutzer der kostenfreien Variante ihres Angebots – und darüber, dass man aus der Corona-Krise keinen Profit schlagen wolle.",corona,"[156, 164]"
3a6c491a-f5e8-45e8-aca8-86a395db9d29,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
cc1dc10a-3123-4f50-b204-42651869f426,"Da die Forscherinnen verschiedene Varianten entwickelt haben, bezog das Konsortium noch keine Stellung zur Frage, welches Modell das Bessere sei: zentrales oder dezentralesTracing.",corona,"[34, 42]"
a0403a98-ee6d-4be6-94ce-f38e058cee07,"Dabei, so Gürses, ist die dezentrale Variante von DP-3T schonender für die Privatsphäre und den Datenschutz.",corona,"[37, 45]"
3c350d3d-48a8-451e-9061-e84e4eb1cdeb,"„Hier handelt es sich um eine sicherheitsrechtliche Variante, die ich sogar wegen der geringen Kosten als Bürgermeister ohne Beschluss anordnen kann“, ergänzte Manfred Walter.",corona,"[52, 60]"
44f8ba6c-5c98-428f-9984-ddde3c553b6b,"Damit eine bestimmte Nation, hier Deutschland in seiner rechtspopulistischen Variante, sich in wichtigen wirtschafts- und geldpolitischen Fragen nicht über andere Mitgliedsländer in der EU stellen kann, ist die Unabhängigkeit der Zentralbank unverzichtbar.",corona,"[77, 85]"
8fb0a4ba-88f8-4421-b61a-7269195571f3,"Die digitale Variante, Freundschaften zu pflegen, werde oft als nicht ausreichend wahrgenommen.",corona,"[13, 21]"
ed42fa37-4628-4d95-aad8-759b566b0c5f,"Also schnell mal eine neuere Variante des iPhones oder ein zusätzliches Tablet für die Beschäftigten davon anzuschaffen, ist nicht erlaubt.",corona,"[29, 37]"
ee7654d4-c9db-4639-b8a0-af1255771115,"Und der geplante Halbklassenunterricht, als eine der Varianten, seine Berechtigung in Corona-Zeiten hat.",corona,"[53, 61]"
8590e79d-e1bd-405f-8fdf-316de24c8df7,"Gin gehört seit gut zwei Jahren zum Angebot, und was dessen jüngste Variante angeht, umschreibt Alles das Prinzip als „Desinfektionsmittel mit Geschmack“.",corona,"[68, 76]"
b3f30c11-c0e1-42c7-aff7-947adc464968,In Europa habe etwa einer von sechs Menschen sie geerbt – in Afrika und Ostasien komme die Variante hingegen so gut wie gar nicht vor.,corona,"[91, 99]"
4f466231-542b-4aa4-b313-1d3fc1a01bc6,In der digitalen Variante gehe das ja nicht.,corona,"[17, 25]"
66ee94dd-0beb-433d-8138-077e00b362fe,„Die schlechteste Variante wäre:,corona,"[18, 26]"
dc8fab34-5c99-4c0a-bac5-6980be440328,Im März gelangen meist noch nicht ausreichend der für die Herstellung von Vitamin D nötigen Variante der UV-Strahlen bis zur Erde.,corona,"[92, 100]"
351562cd-c212-47c6-9345-1bc3a8818da9,"Wie diese Variante von Aufklärung unter anderem aussehen kann, zeigen Rainer Schnell und Menno Smid, die an gleicher Stelle epidemiologische Erhebungsmethoden kritisch reflektieren.",corona,"[10, 18]"
73b659ce-691b-40f3-b5bb-1cf12faec2c0,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
1e76bf17-5d23-4774-bcea-d7fa2b55dd23,"Das ist -nicht Zufällig- eine Variante des von der AFD inititierten Denunziantentums gegen -vorgeblich- ""parteiische"" und ""links-indoktrinierende"" LehrerInnen.",corona,"[30, 38]"
cf61eada-32f6-43d2-84c5-5f31f7527a56,"Bei der Variante Ignorieren sind die Kosten sehr ungleich verteilt, die Leidtragenden sind Menschen mit Risikofaktoren und Mitarbeiter im Gesundheitssystem.",corona,"[8, 16]"
8ef6b99d-2ac6-4901-ad3d-1dc8f5b3ad59,"Bei den vorgetragenen Varianten handelt es sich nur um Spekulationen, fest steht für die Forscher, dass uns diePandemienochbis zu 24 Monate begleitenkönnte - in welcher Form, bleibt abzuwarten.",corona,"[22, 30]"
a8ce7788-960e-433d-b559-88c5ce5032a7,"Im März nahm dann die Häufigkeit der G-Variante auf dem gesamten Kontinent zu, und im April dominierte die Variante schließlich, wie Korber, Montefiori und ihr Team berichteten.",corona,"[39, 47]"
c663e55e-6f73-46ac-92eb-2088d707d477,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
217d458d-0f61-48ef-b505-eb2deb8c3bec,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
ec46bd0f-0142-4f61-baec-698c0adf68b2,"Jene Kunden, die sich darauf über die aktuelle Verbreitungssituation der im Jahr zuvor entdeckten Variante des Influenzavirus informieren wollten, hörten laut Staatsanwaltschaft auf der Nummer des Informationsdienstes allerdings bloss Musik von einem Tonband.",corona,"[98, 106]"
5d67f061-6f7d-449c-9c49-4ff72d0aca99,"Viren nutzen – so wie alle anderen Lebewesen auch – Rekombination, um das Spektrum genetischer Varianten zu erhöhen.",corona,"[95, 103]"
2a5ea465-6e93-40ae-bdcb-b5207a6ada1f,@Teddy Brown Die Preis Variante gab es in der DDR nicht.,corona,"[23, 31]"
b11e8a4a-058b-40b2-984b-d8ac769930dd,"So gibt es etwa in Großbritannien Pläne, lieber einen zentralisierten Ansatz zu verfolgen statt die dezentrale Variante von Apple und Google.",corona,"[111, 119]"
c4f33afe-bf27-49f5-acb3-2abd4f5888a2,"Autos abschaffen,also in allen Varianten der Antriebstechnik, da es dem Überfahrenen herzlich egal ist, ob die ihn erwischt habende Tonne Stahl vorher ökologisch korrekt beschleunigt wurde oder es sich um den letzten 70er-Jahre Diesel handelt.",corona,"[31, 39]"
b8abdb9b-33d4-45cb-8381-9c2c3742509c,"Zur Verfügung stehen mit #S, #M und #L drei Varianten, die sich vor allem in der bereitgestellten Expertenberatung (""Kick-Start-"", ""Quick-Set-Up-"" oder ""Transformations-Beratung"") unterscheiden.",corona,"[44, 52]"
aff7cf23-0459-4f47-a933-27d8b5b8c2bd,Die Viren sind Experten zufolge Varianten ein und derselben Virusart.,corona,"[32, 40]"
78cf2234-9779-4e87-8f10-c2d03bd94be6,"Die eher positive Variante sage ein tägliches Plus von etwa 650 Fällen voraus, pessimistischere Varianten gingen von 1500 täglichen Neuinfektionen aus.",corona,"[18, 26]"
57a7a1e2-932b-498c-b354-9ad5f1956762,"Und ob Jens Spahn in ein paar Monaten noch so beliebt ist, und ob Armin Laschet mit einer, sagen wir, schwedischen Variante der Lockerungen am Ende das Richtige getan haben wird, steht dahin.",corona,"[115, 123]"
80302afe-e546-4a66-8b0d-9d391bc8863c,"Fauci betonte ebenfalls, dass noch ungewiss sei, ob die Variante schwerere Erkrankungen auslöse oder nicht.",corona,"[56, 64]"
88224235-9a60-4d3e-ac27-90779d8450d3,"Bei aller hysterischen Grundveranlagung, die ich Lauterbach attestieren würde, könnte die Basis seiner Warnungen ja real sein und damit die Frage - stirbt man dran häufiger als man sonst auch gestorben wäre? - angesichts möglicher (bekannter) Langzeitfolgen beinahe noch die gnädigere Variante sein, die verbirgt, dass es schlimmer sein könnte, damit zu leben als daran gestorben zu sein.",corona,"[285, 293]"
69b4f727-b318-483b-9f7e-893850338c85,Manchmal scheint es eine Variante des telefonischen „Enkeltricks“ zu sein – zum Beispiel in Mannheim.,corona,"[25, 33]"
abefe743-5653-485a-82be-9b6c01e0a0a7,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
80dcc2ba-ca11-4a36-9d5a-9af5359025aa,"Die mutierte Variante zeigt Veränderungen in genau der Struktur, auf die viele der aktuell in Entwicklung befindlichen Impfstoffkandidaten zielen.",corona,"[13, 21]"
84365c54-9b9c-4f72-9343-d6f187bf3381,"Eigentlich sollte die deutsche Variante schon Mitte April veröffentlicht werden, eine Diskussion um die Art und Weise der Datenspeicherung verzögerte allerdings die Entwicklung.",corona,"[31, 39]"
dc4d82e3-c525-4291-b0ec-2ed6b4d3257b,"Alles nur eine weitere Variante von ""wir - die anderen"".",corona,"[23, 31]"
c8f0bc8f-4b5f-4ac2-b8de-c346c7c71cbb,"Im Gunde gibt es gegenwärtig doch nur zwei schlechte Varianten: wenn die Kitas und Schulen offen bleiben, besteht die Gefahr, das angesichts der nicht mehr ermittelbaren Infektionsketten das Virus noch schneller in den Haushalten ankommt.",corona,"[53, 61]"
165914e2-d9bf-49e1-bafc-39ce1d1fc6a9,Die Viren sind den Expertinnen und Experten zufolge Varianten ein und derselben Virusart.,corona,"[52, 60]"
709bc2b6-009d-4472-a00f-727edc87b717,@Teddy Brown Die Preis Variante gab es in der DDR nicht.,corona,"[23, 31]"
33c0b061-ddf5-4ba9-b78c-55ff9c7ea6ec,Mit immer neuen Varianten versuchte Minister Schwarz die Deutschen zu überzeugen:,corona,"[16, 24]"
4f6abf1c-67d6-433d-a2ff-92873cab31cd,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
81e0422e-4ffd-4c1d-8c33-24bdfbcd7cae,"Eine weitere Variante, über die man nachdenke, seien Europa-Flüge mit ausschließlich getesteten Passagieren.",corona,"[13, 21]"
02f72cd0-ca69-4dbe-ac0a-d76841752a07,Für die Variante in der BRD – 1960 mit deutlich weniger Kfz besiedelt – wurde das Konzept angeglichen.,corona,"[8, 16]"
198d8fbc-afee-4503-8d46-bfbeb9e2f719,Etwas Zuschuss vom Staat bei Variante drei.,corona,"[29, 37]"
199e4e9d-bf13-44e2-a376-18014a314619,"Nach ersten Einschätzungen von Forschenden ist es jedoch unwahrscheinlich, dass die dänische Variante gefährlicher ist als die derzeit schon weit verbreiteten Varianten.",corona,"[93, 101]"
e005db49-5424-4f18-87c0-f4f06bac2244,"Von dort stammt auch das Ebolavirus, dessen gefährlichste Variante bis zu 80 Prozent der Infizierten töten kann.",corona,"[58, 66]"
f44f46a9-1e05-4cf6-af3b-bfda0d24dcc6,"Antisemiten nutzen die Coronakrise, um das, woran sie ohnehin glauben, in einer neuen Variante zu verbreiten.",corona,"[86, 94]"
4a1cda8c-4dc8-41f9-913f-1b7fbec672e1,Beides sind sehr schlechte Varianten – und überhaupt nicht fair.,corona,"[27, 35]"
7d676b62-c346-4560-8769-8888c6db5127,"Mediziner des Brigham and Women’s Hospital in Boston berichteten kürzlich, dass 6 ihrer Patienten, die wegen eines Morbus Waldenström, einer Variante des Non-Hodgkin-Lymphoms, langfristig mit Ibrutinib behandelt wurden, an COVID-19 erkrankt waren.",corona,"[141, 149]"
9f7d05ab-20da-466e-b9f8-01b70e7b1677,"Korinna Hennig:Wenn wir noch mal zurückkehren zum Rachenabstrich, das ist ja die gängige Variante:",corona,"[89, 97]"
9f9a8a5c-b7f6-40d2-8241-99cb7caf97af,"Der 84-Jährige habe sich mit einer älteren und harmlosen Variante des Coronavirus infiziert, das habe ein Folgetest ergeben, teilte die Stadtverwaltung Schwerin am Dienstag mit.",corona,"[57, 65]"
d6c70505-df35-40be-9a02-fed0e6baaeae,"Ich bin überzeugt, es gibt genug Leute in Deutschland, die diese Variante sogar einer Impfung vorziehen würden.",corona,"[65, 73]"
b1cbd4ab-7c83-4b5f-9dde-ee616dc3b92e,"Gewerkschaften und Grüne forderten vom Bundesrat am kommenden Mittwoch zumindest, Varianten für eine klare Exit-Strategie vorzulegen.",corona,"[82, 90]"
7ec73785-3542-4248-8b90-f089ab91d76d,"Bundesfinanzminister Olaf Scholz hatte im Vorfeld der seit Dienstagnachmittag laufenden Beratungen gesagt, vor allem mit drei Elementen helfen zu wollen – dem ESM, Krediten der Förderbank EIB für kleine und mittlere Unternehmen sowie einer europäischen Variante des Kurzarbeitergeldes.",corona,"[253, 261]"
e136bbf8-7c24-4357-b69b-f22ae52d7c6d,"Viele Corona-Hilfen werden verlängert, auch die britische Variante der Kurzarbeit – um sechs Monate, genau wie die Restriktionen.",corona,"[58, 66]"
45b596e6-c8aa-4f69-a444-68573bef1aad,"Auch die Grippe wird von zwei unterschiedlichen Virusarten (Influenza-A und -B) ausgelöst, von denen zahlreiche Subtypen und Varianten bekannt sind.",corona,"[125, 133]"
a8c8e572-8615-49ce-874a-66db3b14f028,"In den Farmen findet es dazu ideale Bedingungen, auch für die Entstehung neuer Varianten mit verändertem Erbgut.",corona,"[79, 87]"
b95a2407-0001-455b-9d2e-d99f362dc523,Also Bratwurst statt Riesengarnelen und Pommes in der Trüffel-losen Variante.,corona,"[68, 76]"
a600817a-1e61-479c-b024-67935d19c039,"Bei der deutschen und Schweizer Variante waren die Signale zu niedrig gewesen, obwohl sich die Personen mehr als 15 Minuten sehr nahe gegenüber saßen, bei der italienischen App hingegen waren alle Begegnungen in der Straßenbahn als grenzwertig aufgezeichnet worden, egal, wie weit die Personen auseinander gesessen waren.",corona,"[32, 40]"
f6d004fa-0b15-4c14-9f1e-fbd364c27440,"Die 2019 erschienene Version „Black“ ist die neueste Variante des Legespiels, von dem es noch zwei weitere Editionen gibt: zum einen „Silber“ mit 654 Teilen und zum anderen „Gold“ mit 631 Teilen.",corona,"[53, 61]"
9a1ab6a0-4d57-441b-8df6-10bc1ef79fb2,Variante 1,corona,"[0, 8]"
a2afc367-e335-4d60-925a-4b86c54cd5f7,"Vor allem die britische Variante der Kurzarbeit gebe den Menschen ein falsches Gefühl der Sicherheit, kritisierte der ehemalige Finanzminister Norman Lamont.",corona,"[24, 32]"
b81babf1-28fa-4ffc-b77d-fea04b895d6f,"""Beide Varianten bedeuten eine große Herausforderung für die Kontrolle von Neuinfektionen"", so Dr. Frühwein.",corona,"[7, 15]"
919549fc-124c-4553-bc41-e5c5fb58ec9d,Die Varianten auf dem Chromosom 9 befinden sich in der Nähe der Gene für das ABO-System der Blutgruppen.,corona,"[4, 12]"
a7103997-fea0-43d3-9ff0-04ef2d377e68,"Um diesen Prozess zu beschleunigen, gibt es inzwischen mehrere vereinfachte Varianten der RT-PCR, die Kartuschentests.",corona,"[76, 84]"
194ef00b-60c0-436a-803b-10d923ca3cb5,"Im Verlauf der Pandemie mutiert das Coronavirus, und eine der neuen Varianten erleichtert es dem Erreger, in Zellen einzudringen, vermuten Forscher.",corona,"[68, 76]"
55d49923-2a6c-4836-90f5-b27cb395a07f,"Sie setzt das Vermögen einer Vorsorgeeinrichtung ins Verhältnis zu ihren Verpflichtungen, es gibt indessen verschiedene Varianten von Deckungsgraden.",corona,"[120, 128]"
28ed37e1-e73d-4b36-8dad-19c837906d6f,"Sars-CoV-2* könnte zu einernoch gefährlicheren Variante mutiert sein, heißt es da.",corona,"[47, 55]"
edd76136-5326-402a-b97b-c4021bf59ad0,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
d254466f-5e85-4809-a24f-61eb2ee90318,"In einer Pressemitteilung derUniversität Baselund aufHodcroftmit, dass man die besagte Variante inzwischen - zeitlich versetzt - in zwölf weiteren LändernEuropasund zudem inHongkongundNeuseelandnachweisen könne.",corona,"[87, 95]"
0760fb43-f2ff-44ee-8512-ddf35c7b6f12,Von einer anderen Variante schreibt die Polizei Konstanz:,corona,"[18, 26]"
00e8e08a-97e5-4200-ad9f-a72dc3131d01,"Die aufgeführten Mythen wie vegan=männlich ist ein Versuch des Konterns des Männlichkeitsbildes ""vegan='unmännlich"" und bedient wie die unvegane Variante Sexismus und ist genauso dumm.",corona,"[145, 153]"
e9b20106-e7d8-4ad3-a0d4-a28ac9c6a670,Variante 1,corona,"[0, 8]"
2f0ea48b-dcf7-438f-95ba-ae3f44570127,"Und der lernt für uns alle und permanent: eine angenehme, frühe Variante der „Künstlichen Intelligenz“.",corona,"[64, 72]"
8041be06-0e12-4e72-93c1-2be083d2512e,"In einer früheren Variante des Textes stand im Vorspann, dass 8 Prozent der Infizierten Antikörper entwickelten.",corona,"[18, 26]"
4db1bc5b-2b67-4482-8d94-a5535fa5dfd1,"»Hat man zwei Infizierte und einer davon trägt eine leichter übertragbare Variante, dann spielen die Umstände trotzdem eine sehr große Rolle«, sagt Calvignac-Spencer, »unabhängig von der theoretischen Fitness der Virusvariante in einer großen Population.«",corona,"[74, 82]"
73079bc8-ea93-41ba-a231-a1cdee5bce1d,"Zuvor hatten schon andere potenzielle Corona-Heilmittel enttäuscht, darunter das von Bayer patentierte Malariamittel Chloroquin und dessen mehrfach von US-Präsident Donald Trump (74) beworbene Variante Hydroxychloroquin.",corona,"[193, 201]"
28a60f15-8276-41a2-b1a1-c5d23ac5899d,"Das FIFF prüfe nun alternative Varianten, wie die Filme über das ganze Jahr verteilt dem Publikum präsentiert werden könnten, wie zum Beispiel eine Onlineausstrahlung oder spezielle Vorführungen zu einem späteren Zeitpunkt.",corona,"[31, 39]"
76e1d443-4478-4fb0-8c7d-06e21e8c62e1,"Die Wissenschaftler fanden drei zentrale Varianten, die sie als A, B und C bezeichneten.",corona,"[41, 49]"
b596ef2d-a4c6-4f4c-877e-5347677bc5c5,"Wir wissen, daß in Fledermäusen mehr Viren leben als in anderen Wildtieren und daß manche der zahlreichen Arten als lebendes Virenlabor herumflattern, das ständig neue Varianten generieren kann.",corona,"[168, 176]"
cb47fd30-2a25-48ef-a571-8eb04507bf85,"Technischer Support ist in der Regel ebenfalls kostenpflichtig, soll in der aktuellen Situation aber nach Möglichkeit auch Nutzern der kostenlosen Variante angeboten werden.",corona,"[147, 155]"
a95a59b3-a1b2-4c6b-b6dd-aa9b0f2a0254,"Müller-Kästner, als Vorsitzender des veranstaltenden Vereins „Kunstgriff“ verantwortlich für das geschätzte Programm, ist mit seinen Gefolgsleuten und den Partnern aus vielen Vereinen und Institutionen offen für jede Variante.",corona,"[217, 225]"
b747ccfc-2563-41c5-8d3d-5e8381a48d39,"Eine bestimmte Variante des Coronavirus scheint ""einen milderen Krankheitsverlauf"" auszulösen, heißt es in einer gerade veröffentlichten Studie aus Singapur.",corona,"[15, 23]"
7843509e-cf90-40ca-8105-3ee67bd64d78,"Die HHS Protect Now getaufte Variante laufe seit 10. April und führe Daten etwa von Bundes- und Landesbehörden, Kliniken sowie Hochschulen zusammen.",corona,"[29, 37]"
1a3762e4-5234-44da-9404-27a3c2a47ad0,"Im Spielbereich immer gucken, lieber zwei, drei Euro zahlen, als irgendwie die kostenlose Variante nehmen, die dann zum Beispiel nervige Werbung hat.",corona,"[90, 98]"
0072dbb9-785f-4ec3-9a82-3569fc931a9b,Auch andere Varianten werden geprüft:,corona,"[12, 20]"
3db020ca-1c75-4fb5-8add-1fe68bf70b8e,Mit diesen Varianten will die Armee rasch auf eine Verschlechterung oder eine Verbesserung der epidemiologischen Lage reagieren können.,corona,"[11, 19]"
dbea7845-2a79-4927-aa18-0482f940daf7,Eine neue Variante der Grünen Schuld-Zuschreibung an die neurotische Schafherde,corona,"[10, 18]"
ecd3096b-95e2-4e3d-b305-3618b5f21d59,"Hiesige Variante, die kapitalistische Kommandowirtschaft, bedeutet Zwangsräumung, wenn mensch sich die Miete nicht mehr leisten kann, Flaschensammeln zum Renteaufbessern, im Knast sitzen, wenn ""Schwarzfahrgebühr"" nicht gezahlt werden (kann), eingeschränkte Bewegungsfreiheit wenn mensch asylsuchend ist, HartzIV ...",corona,"[8, 16]"
4030efca-2b95-448b-9a14-0600fa8784b6,"Falsche Desinfektion ist ein Trainingsprogramm für aggressivere Varianten von Keimen, da sie Resistenzen fördern.",corona,"[64, 72]"
21db453d-b7fe-44c3-8c42-9bba7cdae3fa,"Eine zweite mögliche Variante wäre, auch beim Aufstieg die Quotientenregel anzuwenden und die drei besten Meister auf die drei offenen Plätze zu setzen.",corona,"[21, 29]"
24394326-4c16-4e08-9ed7-640a68dd190c,"Der fachliche Direktor des dänischen Gesundheitsinstituts SSI, Kåre Mølbak, sagte, dass die Variante widerstandsfähiger gegenüber Antikörpern sein könnte.",corona,"[92, 100]"
4cfa9913-be62-4382-9153-817cd67d325e,"Es könne nicht ausgeschlossen werden, dass parallel zur Veranstaltung die Verbreitung dieser genetischen Variante erfolgt sei.",corona,"[105, 113]"
aae22bac-0d23-44dc-8845-db09df6de625,Biontech und Pfizer wollen zunächst vier Varianten eines Impfstoffs auf Basis von Messenger-RNA (mRNA) an zunächst 200 freiwilligen Personen im Alter von 18 bis 55 Jahren testen.,corona,"[41, 49]"
ee9e307c-d144-471e-838e-88ea4e38805c,"Bei allen drei Betroffenen aus Belgien, den Niederlanden und Hongkong handelt es sich nach Ansicht von Medizinern nicht um ein „Wiederaufflammen"" der der ersten Infektion,sondern um eine Ansteckung mit Coronaviren mit veränderter genetischer Variante.„Wir wissen es von anderen respiratorischen Viren wie Erkältungsviren, dass sie unser Immunsystem immer wieder überlisten und wir uns immer wieder infizieren können"", zitiert tagesschau.de Isabella Eckerle, Leiterin des Zentrums für Viruserkrankungen an der Universität Genf.(jg) *Merkur.de gehört zum deutschlandweiten Ippen-Digital-Redaktionsnetzwerk.",corona,"[242, 250]"
6d3acd73-3632-44ea-ab1d-319446f117e9,Plausibler und deshalb gefährlicher für China ist die moderate Variante.,corona,"[63, 71]"
4d457907-9f2b-42c9-acca-463334bf7d59,"In drei verschieden dicken Varianten liegen sie vor mir: Lamellenfaltung, mit Zickzack-Stich versäumt und mit einem Schlüppergummi für die Ohren.",corona,"[27, 35]"
d785f6bc-a09a-49ce-93a6-2d436609b9a7,"Vereinfacht gesagt gibt es nur zwei Varianten, wie wir in persönlichen wie gesellschaftlichen Krisen handeln: Aktivität oder Rückzug.",corona,"[36, 44]"
9698f449-bd77-4f19-b8f4-dde07d1f1d34,Rücksichtnahme auf religiöse Empfindlichkeit ist keine Selbstzensur und Macrons Variante von Laizismus kein universeller Wert.,corona,"[80, 88]"
3ec60d3a-a968-43d2-b722-cedef738051b,"Auch für das Apfelweinfest in der Innenstadt, das für Mitte August geplant ist, denkt er über eine Variante im Stile eines Erzeugermarkts ohne Volksfeststimmung nach.",corona,"[99, 107]"
006ded8b-ca8e-4986-a1dd-d247e40364b6,"Mit der so genannten dezentralen Variante der Bluetooth-Kontaktverfolgung sei zumindest diese Art der »Big-Brother-Überwachung« ausgeschlossen, so Gürses.",corona,"[33, 41]"
a3249371-f743-488e-9fa6-d7be2430a95a,"Mit den Grundschülern nach dem Lockdown anzufangen, sei die ""die unglücklichste Variante"".",corona,"[80, 88]"
1eda96d2-8693-4d2a-b587-32e387bd115e,Als weitere Variante kommt schließlich bei entsprechender Bedürftigkeit auch die Aufstockung des Einkommens durch Arbeitslosengeld II in Betracht.,corona,"[12, 20]"
e1a3b1cd-7ce2-4b04-89f1-f4e87c90f743,"""Die Studie zeigt verschiedene Varianten auf, wie im Pandemiefall beim Impfen vorgegangen werden kann"", erläuterte Daniel Koch, Leiter übertragbare Krankheiten beim BAG, am Sonntag auf Anfrage der SDA.",corona,"[31, 39]"
032db4ca-65f1-4878-8759-92b12b909684,"Das Festkomitee bereitet daher nach eigenen Angaben zwei möglich Varianten vor - eine für den besten, einen für den schlechtesten Corona-Fall.",corona,"[65, 73]"
009f5043-9793-4e9f-8d8f-d3bc6bf62c70,"Einmal an einer Variante erkrankt und geheilt, ist man nur gegen diese Spielart immun.",corona,"[16, 24]"
