,text,label,span
ffbfc6ae-3ccd-48c5-b4f1-cc064e74448e,"Ich hoffe nur, der Mensch vergisst nicht seine Wurzeln und seine Kultur, denn nicht alles muss modern sein und schnell gehen!",web2,"[19, 25]"
d9d1e836-b3e0-42e4-bda0-a6160c0c1ddf,"Verschiedene Menschen auf die Seite gelegt zu haben, weil sie einen negativen Einfluss ausüben mit ihrem ewigen Pessimismus.",web2,"[13, 19]"
e3003846-6348-452c-8a80-165fe71a209f,"Und da ich nicht der Mensch bin, der sich Vorsätze macht, bin ich einfach neugierig darauf, was uns denn 2013 bringen wird.",web2,"[21, 27]"
6f519f1f-402a-4965-a144-60f898c60225,"Aendern kann sich erst dann etwas, wenn Menschen wieder menschlich werden, wenn der Egoismus endlich aufhört, wenn sich der Starke nicht einfach dem Schwachen gegenüber stark aufführt.",web2,"[40, 46]"
b89bc6e1-fd04-4d2a-8f66-1698484ed0f2,"Es gibt aber ein paar Menschen, denen ich einfach danken möchte dafür, dass ich ein gutes Jahre erleben durfte.",web2,"[22, 28]"
7a89ea9f-9488-4d5b-b3de-8517074e206f,"Aber wer weiß wie es hier aussehen würde, wenn mehr Menschen in Namibia leben würden.",web2,"[52, 58]"
2bc2cc62-ca91-4a1d-8222-933917038b2f,"Vielleicht ist es hier nur so sauber, weil es kaum Menschen gibt (2,55 Menschen/km²).",web2,"[51, 57]"
4420784b-5223-4d33-b78c-6e485259eaf1,"Da sagen wir Menschen gern, „Du hast es ja genau gewusst was du machst, du wolltest es so, jetzt musst du es auch ausbaden!“.",web2,"[13, 19]"
ecc8b3f6-96c6-4461-b925-2751a6b90e93,"Besonders schrecklich und rätselhaft ist der endlose Stacheldrahtzaun hinter seinem Haus, hinter dem Menschen in gestreiften Schlafanzügen in Baracken leben.",web2,"[101, 107]"
76547aac-9687-4872-bb17-0d85f94938f8,"Die Antworten, die der Junge auf seine Fragen nach den „Menschen hinter dem Zaun“ erhält (Antwort des Vaters:",web2,"[56, 62]"
4f4151e2-ba53-4fe8-8bf1-4f16d66cb08f,„Das sind gar keine Menschen“) bringen ihn auch nicht weiter.,web2,"[20, 26]"
924d3f54-bb63-48ca-9b96-eb370271ac49,"Ich kann mir vorstellen, dass es vielen älteren Menschen so geht, die mit ihrem Leben abgeschlossen haben und den Tod als Erlösung erwarten.",web2,"[48, 54]"
2f7d76d7-86bc-4731-86d4-56c38e5793b4,"Ja, ich finde diese Geschichte auch besonders traurig… denke dabei an die vielen einsamen Menschen.",web2,"[90, 96]"
7ebc1619-fa67-4aa6-a5e4-053fd9a5e677,Ich kenne sehr viele ältere Menschen denen es ähnlich geht.,web2,"[28, 34]"
9b871475-59b4-48b5-8844-aa57a44d44bf,"Danke DANKE Dir fürs lesen und ja, ich weiß auch, das es vielen Menschen so geht.",web2,"[64, 70]"
5323f15e-c16c-49eb-84f2-16cd698b734a,Und als hätten wir es nicht geahnt – die Erde dreht sich weiter und Literatwo wünscht allen lesebegeisterten Menschen im Bücherland einen guten Rutsch und einen kreativen Explosivstart ins neue Jahr.,web2,"[109, 115]"
e99a769c-ce77-48b0-b8a1-2c8332d7f467,Wenn man sich verläuft findet man oft Orte von den man nie gedacht hätte es würde sie geben oder man lernt neue Menschen kennen.,web2,"[112, 118]"
df7d6687-e458-48df-8675-eeede25d6fc3,"Vielleicht würde so mancher Vampir sagen ich sei unvorsichtig, den nicht alle Menschen waren gut aber mal unter uns.",web2,"[78, 84]"
f30d5d63-fc4b-458c-b7d0-ae1694a7e159,"Ich wurde nicht genommen weil ich ein Vampir von makelloser Schönheit war, nein sondern weil ich ein Mensch mit makelloser Schönheit war und das war eben doch etwas Besonderes.",web2,"[101, 107]"
c82592b0-2ba5-4d95-9e1e-8b6135a4fe1a,"Für einen Menschen war ich wahrscheinlich dann doch zu unnormal, zu begabt.",web2,"[10, 16]"
af5e2468-2acd-45ed-be01-4a64f346cb44,"Ich sollte mich wahrscheinlich nicht mehr so von hinten an die Menschen anschleichen, auch wenn ihre Reaktionen erfrischend waren.",web2,"[63, 69]"
5d0e3732-c1e8-447e-814e-fc467c7426f7,Ich mochte offene Menschen und sie war ziemlich offen sonst würde sie wohl kaum mit einem Fremden Mann am Strand reden.,web2,"[18, 24]"
026853f7-872c-4352-acdb-0c21ccd7202d,"Ich sah zur Seite, Weit und breit keine Menschen Seele schon verrückt das sie keine Angst hatte aber irgendwie hatten die Damen das nie wenn sie alleine auf mich trafen.",web2,"[40, 46]"
467fb16f-15ae-4952-8fd4-7702945496f9,"Manchmal wird es mir für Augenblicke bewusst: unglaublich, unfassbar, dass ich tatsächlich lebe, ein Mensch bin, einzigartig wie kein zweiter, mit allen Merkmalen einer Persönlichkeit!",web2,"[101, 107]"
0c038059-de12-4c7f-b4be-32f370d67c81,"Ich bin nicht alleine, so viele andere einzigartige Menschen um mich herum.",web2,"[52, 58]"
2aff2a9c-9725-4667-9be5-40d1f6b1a1ee,"Lasst uns Menschen machen in unserem Bild, nach unserem Gleichnis.",web2,"[10, 16]"
d3a9ffb3-b641-4fa8-b024-e0fc4da18e42,"Liebe lässt ja Freiheit, Liebe zu erwidern ist freiwillig, und die ersten geschaffenen Menschen bekamen die Freiheit, Gott zu misstrauen und ihm ungehorsam zu werden.",web2,"[87, 93]"
6a84483d-4a89-489c-8367-9d5ebae3eb4e,"Der Mensch wendete sich ab von Gott, die Sünde kam ins Herz des Menschen, und wurde Teil seines Wesens.",web2,"[4, 10]"
2b508c69-d2da-46cd-bc93-b0ac76560680,"Der Mensch wendete sich ab von Gott, die Sünde kam ins Herz des Menschen, und wurde Teil seines Wesens.",web2,"[4, 10]"
5a5e3301-c858-423e-b675-e065997c3c32,Der Mensch verlor Gott und Gott den Menschen.,web2,"[4, 10]"
06e87372-a686-4223-8b10-1741e6d6b092,Der Mensch verlor Gott und Gott den Menschen.,web2,"[4, 10]"
daa4e6fa-26d7-4c61-b9f8-680d6a01bca4,"Er entäußerte und erniedrigte sich, Gott wurde Mensch und nahm Fleisch und Blut an, er suchte uns auf als einer von uns.",web2,"[47, 53]"
b00fc2fd-f686-4511-a391-872d9881e267,"Er, der Sohn Gottes, zugleich der einzig reine und sündlose Mensch, der jemals über diese Erde ging, musste nicht für seine eigene Sünde sterben, sondern konnte die Sünden anderer auf sich nehmen und für andere sterben.",web2,"[60, 66]"
b32f96ee-5526-470a-8768-28f2f02d16ab,Ich bin ein freier Mensch!,web2,"[19, 25]"
03434bb6-26bb-4e52-b0ce-5cb86e67ea64,"Vergiss mal alles, was Du von ihm gehört hast und meinst, von ihm zu wissen, und was Menschen und Institutionen aus ihm gemacht haben.",web2,"[85, 91]"
a992e3fd-c090-4e75-ad01-3f8b6668449c,"Wenn man vom Beifuß hört, dann bringen diesen wohl die meisten Menschen mit der Weihnachtsgans in Verbindung, denn dort dient er oftmals zur Verfeinerung der Soße und um eine bessere Verdauung zu garantieren.",web2,"[63, 69]"
34b87688-91ca-4e80-8fb9-901fabff16aa,Abermillionen Menschen sind weltweit mit Malaria-Parasiten der Gattung Plasmodium infiziert.,web2,"[14, 20]"
f881dd42-4a16-46f8-abc4-15085373d182,Laut angaben der Weltgesundheitsorganisation (WHO) starben allein im Jahr 2009 mindestens 800.00 Menschen an der Krankheit.,web2,"[97, 103]"
b192ec17-625a-466a-b11d-5b090c2aa688,Welch ein Segen für die Menschen in den betroffenen Ländern.,web2,"[24, 30]"
b8a1ee7e-f0f2-4ab9-b6a8-cd04bc03b93f,"[...] Das Schlechte: Ich wurde von der UdK abgelehnt und habe viel zu sehr darunter gelitten; Ich bin einem Menschen begegnet, von dem ich mir etwas erhoffte – und sei es nur Freundschaft!-, und wurde enttäuscht; Ich habe versucht, das Rauchen aufzugeben und nach 17 Tagen Psychoterror wieder angefangen; Ich bin in die bisher übelste, unberechenbarste und hartnäckigste Krise meines Lebens geraten; Ich habe Symptome, Gedanken und Gefühle, die so bizarr sind, dass mich keiner mehr versteht; Ich finanziere mich nicht mehr selbst durch diverse Nebenjobs; Ich habe eine schlimme Auseinandersetzung mit meinem besten Freund gehabt, die unsere Beziehung in der aktuellen Phase meines Lebens nicht tragen konnte; Mein Denken und Fühlen hat eine Komplexität erreicht, die mir nicht mehr gut tut – zumindest solange es mir noch nicht gelungen ist, das Päckchen der negativen Dynamik abzulegen; Um Vincent van Gogh zu Rate zu ziehen… [...]",web2,"[108, 114]"
9bf8869c-35c0-4fc0-b004-b3fd2f955e73,"Mensch, das las sich bis zur Mitte bzw. zum letzten Drittel alles noch so vielversprechend, entzückend, interessant.",web2,"[0, 6]"
b5291b04-45d2-47a0-8c36-bd50ed1e6a9a,"Zwar ist György mit dem Geschehen meist nicht einverstanden, erlebt die Geschehnisse jedoch beinahe wie einen Abenteuerroman und drückt dabei häufig Verständnis für die Folgerichtigkeit der einzelnen Schritte im Prozess der industriell organisierten Ausbeutung und Ermordung von Menschen aus.",web2,"[279, 285]"
ad0cec2b-3a05-4bc6-9c85-a5ae5c9897e7,» Der Mensch das größte Ungeheuer!,web2,"[6, 12]"
5c132a33-603f-4d06-aa32-a633bf79d056,"Nicht nur dort wo Religion praktiziert wird, sondern überall dort wo der einzelne Mensch Geltung anstrebt und sich nicht unter ordnen will.",web2,"[82, 88]"
e43e4bfd-ec45-4eb4-96ff-86f834428e3a,der einzelne Mensch Geltung anstrebt und sich nicht unter ordnen will.,web2,"[13, 19]"
807a91ac-7b09-4374-a016-e14c65d4a8d1,"Nach und nach werden alle Menschen in Japan in das Spiel ""Bachi-Atari"" [Verdammnis] eingeschleußt.",web2,"[26, 32]"
ffd48d21-5f46-4332-b445-6f1bde84292b,"Nach und nach werden alle Menschen in Japan in das Spiel ""Bachi-Atari"" [Verdammnis] eingeschleußt.",web2,"[26, 32]"
0276e5c6-197e-40ff-a430-728696fd98af,"Betrifft immerhin über drei Millionen Menschen, plus Kinder und Jugendliche, Geringverdiener, Rentner und so weiter und so fort.",web2,"[38, 44]"
0223484c-d7dd-402a-b421-789a69ed90be,"„Je mehr Smartphones es gibt, desto mehr Menschen werden Software wie diese nutzen wollen, etwa um herauszufinden, was der Ex-Lebenspartner gerade so macht.“",web2,"[41, 47]"
79299a45-988b-45d0-ac38-634fb1bcf4ab,"Er hält sich den Menschen für haushoch überlegen — bisher hat er es hervorragend verstanden, seine Arroganz als klare Kante zu verkaufen.",web2,"[17, 23]"
e0986a3e-21d5-4574-b873-f4e271d54ea9,Menschen wie Steinbrück entlarven sich zum Schluss immer selbst.,web2,"[0, 6]"
bbe1afd1-de83-4028-b4fd-bdb024b1e8ed,"Man mag Angela Merkel politisch bekämpfen, doch in ihr erkennen die Menschen eine gewisse Demut, Würde und eben Seriosität..",web2,"[68, 74]"
b3cc76c2-206a-44e4-bb90-79ea79c17da6,"«Peer Steinbrück … Er hält sich den Menschen für haushoch überlegen — bisher hat er es hervorragend verstanden, seine Arroganz als klare Kante zu verkaufen.»",web2,"[36, 42]"
60153653-5f84-48dd-bd1b-36cb49e3ac07,"Nicht zum Wohle des abstrakten Konstruktes «Landes» und der «Würde des Amtes» hmmmmmmm sorry, wenn, dann geht es um das Wohl der Menschen in diesem Lande kraft des Amtes … (denke mal, das war auch das, was Du meintest)",web2,"[129, 135]"
9b013c5a-fc8e-42c4-a272-5eb5a988f8f3,"Der einzige Grund, warum die Menschen diesem Ziehkind des Aussitzerkönigs Helmut Kohl zujubeln ist wohl der Wunsch, nach einem starken Führer jetzt von einer übermächtigten Bundesmutti geleitet zu werden.",web2,"[29, 35]"
7a062a7b-6409-45b2-8b07-0eacaf9d80b0,"So wie die Menschen und Länder die ich dieses Jahr besucht, erfahren, und kennengelernt habe.",web2,"[11, 17]"
a1162ae2-0c57-4b9e-ab43-e0f0775b9df5,"Sie ist eine sehr liebe und freundliche Katze, die nie kratzt und es liebt in der Nähe von Menschen zu sein, um sich Streicheleinheiten zu holen.",web2,"[91, 97]"
8b50bc22-bfde-4322-be87-f07efc0da7c7,Ronda sucht daher ein Zuhause als Einzelkatze bei Menschen mit viel Zeit oder zu einer robusteren Zweitkatze.,web2,"[50, 56]"
9b757ed1-d3d4-4439-8fa9-ee5927eddec0,So waren 2011 ca. 390.000 Menschen in der Gesundheitswirtschaft der Region beschäftigt; das sind rund 14 % aller Erwerbstätigen in Berlin und Brandenburg.,web2,"[26, 32]"
4a77c52f-60f1-45db-ad12-0f2b80265900,Aktuell sind in Deutschland rund 195.000 Menschen in der Branche beschäftigt.,web2,"[41, 47]"
c8cafd2a-b720-45d5-b97c-da4522b19046,Menschen in Grenzsituationen – Oder:,web2,"[0, 6]"
674de904-5f1d-4dfa-96fd-478c8ea6d971,Menschen in Grenzsituationen – Oder:,web2,"[0, 6]"
597872f6-ce8f-4715-b462-936b8e19a0d6,Menschen in Grenzsituationen – Oder:,web2,"[0, 6]"
6081b96e-d75e-47fa-b057-109b77662768,Da der Mensch seinen Haufen doch gezielt in der Toilette unterbringt und grundsätzlich die Bananenschalen sowie nicht gebrauchte Smarties im Mülleimer unterbringt ist alles für die Katz.,web2,"[7, 13]"
118c2079-29e7-4946-99c1-890748762899,"Ich habe gelernt, dass es völlig in Ordnung ist in einem ‚Sport’-Verein Menschen systematisch nieder zu machen – ein Schwerverbrechen hingegen, über diese Gewalt zu berichten.",web2,"[72, 78]"
38ca99d3-c59d-4193-88cd-437b77665824,"Es wird die BAWAG Foundation gegründet, mit dem Ziel, möglichst vielen Menschen eine Begegnung mit der Kunst zu ermöglichen.",web2,"[71, 77]"
db8cd4e3-892a-4a69-9047-61006bcb548e,"In den letzten 12 Monaten liefen mir aber auch einige wirklich nette Menschen über den Weg, ich konnte meinen Bekanntenkreis enorm erweitern und es entstanden neue Freundschaften.",web2,"[69, 75]"
6939dec7-32e2-4a85-88c8-38a250cbb0e2,"Kaum haben die Geschäfte wieder geöffnet, drängeln sich die Menschen in die Läden – das Bild gleicht dem vor Weihnachten ungemein.",web2,"[60, 66]"
8b7de240-11d4-4512-a1c7-ac4f3887d129,"Ich hoffe, es kann einigen Menschen so Mut geben, wie mir derartige Erfahrungsberichte in dieser schweren Zeit Mut gemacht haben.",web2,"[27, 33]"
84c3de67-d780-430a-b5df-a15b277229ce,Es ist uns ein grosses Anliegen im Austausch mit anderen Menschen zu sein und gemeinsam unterwegs zu sein.,web2,"[57, 63]"
d9bbce1b-96d6-402a-ab91-afe5bb09f579,Was ist des Menschen Leben?,web2,"[12, 18]"
c484b5bc-4501-4c33-8251-cdab0a4ffa68,"Anderer Menschen Leid trÃķsten, ist der beste Trost fÃžr eigenes Leid.",web2,"[8, 14]"
01c7c225-a4d4-4a45-97ab-e76e43325e69,"Mensch lerne, lerne, frage, frage und schÃĪm dich nicht zu lernen und zu fragen.",web2,"[0, 6]"
22bd540c-33b5-4bc4-a612-a639cbbe1764,Der Mensch gibt ebenso schwer eine Furcht auf als eine Hoffnung.,web2,"[4, 10]"
fe8e7f30-9999-49ec-92f1-735517520aba,"Die Menschen fordern eine bezahlbare Miete und ein faires Mietrecht, das bezahlbares Wohnen als das versteht, was es ist – als schützenswertes Menschenrecht.",web2,"[4, 10]"
d4d17b4f-971a-4e36-bb67-a5d787885fe0,Die Menschen konnten sich darauf verlassen – und ihren Kindern von Generation zu Generation bessere Ausbildungen finanzieren.,web2,"[4, 10]"
dbcd639a-e3b1-46a6-bee5-656d3c8c464c,All diesen Menschen wird dasselbe erzählt wie uns: Dass der internationale Wettbewerb Schuld sei an ihren Existenzsorgen.,web2,"[11, 17]"
9b639314-16e9-42b7-81bc-745fa30bfc36,Lange werden die Menschen diesem abgenudelten Song nicht mehr zuhören.,web2,"[17, 23]"
b0a836f6-1c06-48b5-a641-b1840d6c1bfd,Einer autobiografischen Beschreibung der gar nicht so schönen neuen Arbeitswelt für schöpferische Menschen.,web2,"[98, 104]"
b8d7f316-e514-4792-a9e0-200e3b927216,"Saß dann auf einmal in der Amtstube im Wartegang neben den Menschen, die ich inzwischen als meine Kollegen betrachte.",web2,"[59, 65]"
943e0430-5ae3-4bde-8a39-7e1dd70e6936,"Menschen sterben zu lassen, ist das geringere Übel.",web2,"[0, 6]"
c921e1d7-2685-4311-a37e-be4c15bb5b42,Millionen Menschen vorsätzlich in existenzielle und psychische Not bringt ohne dass irgendein zugrundeliegendes Problem behoben oder auch nur gebessert würde und überhaupt eine Chance auf Besserung der / hin zu vertretbaren Lebensumständen denkbar wäre.],web2,"[10, 16]"
f943ef26-1f9c-4e45-97d1-8e49f2dc82cb,Anderer Menschen Leid,web2,"[8, 14]"
c96a6064-b260-492d-8160-d485c8cabd6e,"Anderer Menschen Leid tr├Âsten, ist der beste Trost f├╝r eigenes Leid.",web2,"[8, 14]"
3f8febe8-7f15-493f-b0ff-c9aa755e1639,"Anderer Menschen Leid tr├Âsten, ist der beste Trost f├╝r eigenes Leid.",web2,"[8, 14]"
8730604e-2057-43e5-9079-a090fc84969a,Aber ich hatte eigentlich auch nur gute Erfahrungen mit den Menschen in Vietnam,web2,"[60, 66]"
6d151329-452d-4356-84ae-46878d5683b5,"[...] „Wachse wild – beaufsichtige dich nicht ständig – geh deinen Ahnungen nach – lass nichts zwischen dich und das Licht treten – sei nicht geizig mit dir – jage deinem Leben nach – respektiere die Menschen nur als Brüder (und Schwestern)– genieße das Land, doch besitze es nicht – sei mit Entschlossenheit, was du bist – lass die Gesellschaft nicht das Element sein, in dem du schwimmst – arbeite mehr an dir selbst – mach deinen Lebensunterhalt nicht zu deiner Arbeit, sondern zum Spiel – vereinfache dein Leben – tu, was du wirklich liebst – koste die Welt aus und verwandle sie dir an – lass dich vom Schoss der Erde tragen – nimm dich in Zucht, um dich der Liebe hinzugeben. [...]",web2,"[200, 206]"
a5070a3e-0ecb-4a9d-916e-46650c88fa8c,Was ist des Menschen Leben?,web2,"[12, 18]"
7c992477-e4f3-43a1-8a91-4ecef190b57f,"Anderer Menschen Leid trÃķsten, ist der beste Trost fÃžr eigenes Leid.",web2,"[8, 14]"
a8f2a41b-7e30-491a-8271-3c88ea34da81,"Mensch lerne, lerne, frage, frage und schÃĪm dich nicht zu lernen und zu fragen.",web2,"[0, 6]"
f2c78a9b-58af-49ff-a9c2-6a83ddf60a42,Der Mensch gibt ebenso schwer eine Furcht auf als eine Hoffnung.,web2,"[4, 10]"
a1b4b516-b9a9-4f72-a703-f9a8905994ee,Was ist des Menschen Leben?,web2,"[12, 18]"
b152af2e-2bb1-4610-96a9-da0ca210ad3f,Was ist des Menschen Leben?,web2,"[12, 18]"
9a9aa3de-c247-4883-8ae4-9cc19d11b4f7,Was ist des Menschen Leben?,web2,"[12, 18]"
8b2e0bfd-0285-4f1a-9c2d-aa6cbb9de145,Für alle Menschen ein gutes neues Jahr 2013.,web2,"[9, 15]"
73a8a494-4d38-4ed9-b074-4ec6bc21472f,"Naja, der Gerät wird den Menschen eh iwann ablösen;)",web2,"[25, 31]"
ac49f1df-3b72-41e3-95e7-84424e14d92f,"Ich habe mich sehr gefreut, dass es Menschen gab, die meine Leidenschaft teilen.",web2,"[36, 42]"
b6b40f33-a265-4283-9886-c56ead78a1cc,Viele nette Menschen kennen gelernt🙂 Reifen für verschiedene Untergründe gibts nicht ohne Grund😉 Habe mich oft überwunden.,web2,"[12, 18]"
a6f77231-72b9-435a-855f-59b2f23fe86d,"Ob das Orakel von Delphi, die Friedenspfeife bei den Indianern oder als Rauchopfer der Buddhisten – seit Urzeiten glauben die Menschen an die heilende und inspirierende Wirkung von Rauch.",web2,"[126, 132]"
3294db68-e16c-472c-b757-335c2b8b7992,Es waren auch zu meiner Freude kaum Menschen unterwegs.,web2,"[36, 42]"
ec25fc8b-ca18-40d1-8778-2b50b1cd48c1,"Wenn Mensch nicht wüsste, dass Silvester ist, könnte er auch eine andere Jahreszeit vermuten.",web2,"[5, 11]"
c824d022-422a-4012-ada5-d539d57b0da9,"Was ist uns heute in dieser Zeit der Krisen und Rettungsschirme, wo viele ums nackte Überleben ringen, wo einige wenige vor Dekadenz strotzen, wo viele Flüchtlinge im Meer ertrinken, wo viele Menschen im Krieg ums Leben kommen, wo die Umwelt mit Atommüll weiter verstrahlt, wo die Umwelt weiter mit Pestiziden vergiftet wird, was ist uns da heilig?",web2,"[192, 198]"
8526f4b1-1ff7-4da9-ba5f-4747a4c53264,"[...] Wenn wir unsere Lust auf das Leben bündeln und unsere Ohnmacht überwinden neue Ideen sammeln, um ein neues Miteinander unter uns Menschen zu gestalten, um ein neues Füreinander erlebbar zu machen, zusammen mit der Idee, einen anderen Umgang mit unseres Geld zu pflegen, ein Geld, das den Menschen dient, allen und nicht nur einigen wenigen, dann können unsere Träume und Visionen eines gerechten Wirtschaftens, eines Wirtschaftens – als wir schaffen miteinander und füreinander als Dienst leisten am Nächsten, zum Wohle aller, damit der Traum eines weltweiten Frieden und die Vision einer sauberen Umwelt wahr werden, und damit wir auch wirklich Weihnachten feiern können! [...]",web2,"[135, 141]"
0ff71dfc-be98-47b4-a866-82ed5f71a600,"[...] Wenn wir unsere Lust auf das Leben bündeln und unsere Ohnmacht überwinden neue Ideen sammeln, um ein neues Miteinander unter uns Menschen zu gestalten, um ein neues Füreinander erlebbar zu machen, zusammen mit der Idee, einen anderen Umgang mit unseres Geld zu pflegen, ein Geld, das den Menschen dient, allen und nicht nur einigen wenigen, dann können unsere Träume und Visionen eines gerechten Wirtschaftens, eines Wirtschaftens – als wir schaffen miteinander und füreinander als Dienst leisten am Nächsten, zum Wohle aller, damit der Traum eines weltweiten Frieden und die Vision einer sauberen Umwelt wahr werden, und damit wir auch wirklich Weihnachten feiern können! [...]",web2,"[135, 141]"
93a3d84e-4ccc-4924-af0e-6980b0353051,"In „Himmelsstürmer“ will der Österreicher allen Menschen erzählen, was für ein Gefühl es ist, mit Schallgeschwindigkeit zu fliegen.",web2,"[48, 54]"
e6e61016-352b-4e6e-bb37-dd66bcdcfcec,"Für 2013 Wünsche ich allen Menschen auf der Welt Gesundheit, Zufriedenheit, Frieden und Glück.",web2,"[27, 33]"
72c44d81-0174-4d55-b0f4-96be496c3d86,"An deutschem Elektromüll vergiften sich arme Kinder in Afrika, da sollten sich viele Menschen vielleicht doch mal überlegen ob es immer die neuste Generation an Handys, PCs, Fernseher undundund sein muss.",web2,"[85, 91]"
f4511ce4-fd8d-4d82-a85d-c8c2746ca11e,"Lebensmittel werden täglich Tonnenweise im Müll entsorgt anstatt sie an sozialschwache Menschen zu verteilen, ein Plaza- Discounter hier in Kiel hat mal versucht Lebensmittel an Bedürftige zu verteilen und ist dafür mit hohen Geldstrafen belegt worden, unfassbar und Pervers!",web2,"[87, 93]"
7646ba47-4d7f-4e1e-90c4-79271a08b7a4,"Liebe Regina, “Wünsche ich allen Menschen auf der Welt Gesundheit, Zufriedenheit, Frieden und Glück.” das ist auch mein Wunsch, das Andere ist leider wahr, ob es sich ändert, ich bezweifle es, nichts desto trotz, möge es für uns nicht so viele Stolpersteine haben und alle bezwingbar sein, vielleicht ändert sich ja doch für einige was zum Guten, in diesem Sinne, alles Gute für dich, Klaus",web2,"[33, 39]"
8ac2b767-8276-4eaa-abdd-591f0ac29849,"Lieber Klaus, es wird sich wohl leider nichts ändern, dazu müssten wir Menschen uns die Gier abgewöhnen, ich wünsche Dir auch ein gesundes, zufriedenes 2013, l G Regina",web2,"[71, 77]"
38a428d8-44c9-49d9-b1cc-249a0f7e94cb,"Und ich wünsche auch allen Menschen auf der Welt Gesundheit, Zufriedenheit, Frieden und Glück.",web2,"[27, 33]"
0e02309b-4471-4238-bd38-e7fb00bef8fb,"Liebe Katharina, Deine Wut kann ich gut verstehen und klar ist auch das es hier viele Menschen gibt die durch das Raster fallen und denen es nicht gut geht, was Fördergelder angeht nur damit die Firmen hier bleiben da habe ich eine ganz klare Meinung zu, wenn sie gehen wollen dann sollen sie das tun aber ohne die deutsche Staatsbürgerschaft, würden sich unsere Zepterschwinger so verhalten (da stellt sich natürlich die Frage ob sie das überhaupt entscheiden können) dann würden sich so einige Firmen sicher doppelt oder dreifach überlegen ob sie abwandern.",web2,"[86, 92]"
6e616de3-1b86-40c1-84e5-47605ac492a4,Essen wegwerfen wo Menschen es nötig haben ist total pervers.,web2,"[19, 25]"
150548f9-cfcb-4caa-a95b-86e25648b7c1,"Das mit den Zeitungen erledigt sich in dem Moment, wenn sie weiter solchen vollkommen unsachlichen Menschen eine Bühne bieten.",web2,"[99, 105]"
56bed799-0f46-4b46-a353-b8e71d364da0,"Dazu: Das Diskriminierungsverbot untersagt, Menschen wegen bestimmter Merkmale ungleich zu behandeln, wenn dies zu einer Diskriminierung, also einer Benachteiligung oder Herabwürdigung einzelner führt, ohne dass es dafür eine sachliche Rechtfertigung gibt.",web2,"[44, 50]"
5fe77750-768b-4170-942e-859de5017a9a,"Da erzählten Menschen, überwiegend weibliche, ihre glücklichen Leidensgeschichten mit ihrer Katze.",web2,"[13, 19]"
3d067868-9b38-491a-b444-bb21a7ca9c88,Weihnachten ist endlich da und bei vielen Menschen gibt es am 1. oder 2. Weihnachtstag gebratene Ente.,web2,"[42, 48]"
5295d5ca-1d35-4b3c-b84c-92328472474a,Für all diese Menschen ist eine komplette Gans oder eine Pute in jedem Fall viel zu groß.,web2,"[14, 20]"
ec461d64-7751-4d4a-bc71-71bac1fd989f,"„Menschen, die bereit sind, den Film zu sehen und den Schmerz, die bereit sind, dessen Dauer und die Dunkelheit zu ertragen, werden eine Mini-Version meines eigenen Prozesses erfahren.",web2,"[1, 7]"
ed8ba2a5-cf18-4ea4-b2e3-976b40e5f4a1,"„Menschen, die bereit sind, den Film zu sehen und den Schmerz, die bereit sind, dessen Dauer und die Dunkelheit zu ertragen, werden eine Mini-Version meines eigenen Prozesses erfahren.",web2,"[1, 7]"
07209522-9b8a-4352-8f71-6a003756d6ad,"Jeder Mensch muss Ziele, Träume und Wünsche haben – und am besten ist es, diese zu Papier zu bringen (oder ins Internet)…",web2,"[6, 12]"
7e67bc74-5038-4861-ad54-92206f198849,"1. Nähsalon – der hat oberste Priorität – ich freue mich auf viele Workshops mit Menschen, die gerne kreativ sind und gerne Nähen oder Nähen lernen wollen – ich habe tolle Ideen und freu mich schon auf die Umsetzung im neuen Jahr!",web2,"[81, 87]"
09fbfe93-96aa-48d8-986d-488857fbd011,Abgeordnete fordern von EZB brisante Griechen-Berichte 14.12.12 spiegel.de: Korruptionswächter nehmen Unis ins Visier 13.12.12 tagesspiegel.de: Bankenkriminalität Topmanager sollten persönlich haften müssen 13.12.12 zeit.de: „Menschen sind keine emotionslosen Optimierungsmaschinen 13.12.12 tagesschau.de: Eklat auf Welttelekommunikationskonferenz in Dubai 13.12.12 zeit.de: Merkel mahnt Europa zu mehr Wettbewerbsfähigkeit 13.12.12 spiegel.de: Google-Boss ist „sehr stolz“ auf Steuertricks 13.12.12 pesterlloyd.net: Studenten und Schüler in Ungarn ringen um ihre Zukunft 13.12.12 enough14.org:,web2,"[226, 232]"
4e923bdc-c8ad-4129-a6a2-fdceaa2a1a13,Menschen demonstrieren gegen Sparpaket 20.07.12 zdf.de: Großdemonstrationen in Spanien 20.07.12 tagesschau.de: Spanien – Massenproteste gegen das Sparpaket 20.07.12 tagesschau.de: Spanien –,web2,"[0, 6]"
1cecb045-fad6-4d9f-8062-8eb14e0cb7fd,3.12 orf.at: Verletzte nach friedlicher Demo / Bei einer zunächst friedlichen Kundgebung zum sechsmonatigen Jubiläum der bankenkritischen „Occupy“-Bewegung in New York hat die Polizei in der Nacht auf heute mindestens ein Dutzend Menschen festgenommen.,web2,"[230, 236]"
67059997-377b-4790-9799-c115f1f6220a,„Die Menschen wollen sich nicht abspeisen lassen“ (Aktivistin hat Wandel beobachtet) 15.3.12 neues-deutschland.de:,web2,"[5, 11]"
