,text,label,span
e094cddf-aac1-48ab-bcba-76fa07f62a12,"Fragt man auf der französischen Seite, warum daraus nichts geworden ist, heißt es, die Deutschen seien zu ungeduldig gewesen.",corona,"[39, 44]"
78001bc3-b1ad-4be1-950e-a07875272814,"Mehr:Lesen Sie hier, warum die Telekom Bewegungsdaten an das Robert-Koch-Institut weitergibt.",corona,"[21, 26]"
8043609d-5886-459f-aaaf-284d1abeeaef,"Sie scheinen auch gar nicht wissen zu wollen, warum alle außer ihnen Atemschutzmasken tragen müssen.",corona,"[46, 51]"
da50b1fc-8f1b-4a5e-8f50-418020e094a4,Warum eigentlich?,corona,"[0, 5]"
a38aab3c-a4cf-409a-b196-3774bbd95b26,"Kekulé meint, es sei ""erklärungsbedürftig"", warum die Maßnahmen andernorts restriktiv seien, während man in Deutschland ""die Sache auf sich zukommen lässt"".",corona,"[44, 49]"
b36c762b-179e-4d40-ac82-a49324f9781e,"Sie sind doch der eigentliche Grund, warum wir das Ganze machen"", sagt Christian Arbeit der DW.",corona,"[37, 42]"
b6795381-5385-400e-a784-2ea74a7e03ff,Warum werden diese Leute noch bedient?,corona,"[0, 5]"
979a9eec-d5aa-45e3-a925-f6fbdf2f11aa,"Als ich endlich an der Reihe bin, frage ich – diesmal nicht nur mich selbst, sondern auch die Verkäuferin – warum solche Kunden bedient werden.",corona,"[108, 113]"
84361282-b92d-487b-b567-db7c230d5f5f,Warum der Film erst so spät erscheinen soll?,corona,"[0, 5]"
b0a1afa4-9098-4043-b592-0288c7a7b9ce,"Wahrnehmungspsychologe Claus-Christian Carbon erklärt, warum das so ist und wie wir es ausgleichen können.",corona,"[55, 60]"
ec8a451b-3dec-4095-94cd-3db81c173a3a,"Sie sprechen die Solidarität an, aber warum war es so schwierig eine Lösung für die Flüchtlinge und Migranten zu finden, die ja zum Teil schon seit Jahren auf den Inseln gestrandet sind?",corona,"[38, 43]"
31a0f078-bb23-44d6-a16a-36766757ec72,Warum gibt es eigentlich so wenig italienische Buffet-Restaurants?,corona,"[0, 5]"
86d28389-243f-4708-9ce1-245dc05669f7,"Warum überlässt man es nicht den Gästen, ob sie sich die Mahlzeit lieber selber zusammenstellen oder vom Chefkoch komponieren lassen?",corona,"[0, 5]"
0cdb11a1-4722-4d4e-8c4d-6942a0b06dba,Warum Apple und Co. noch lange Potenzial haben,corona,"[0, 5]"
1d1ce2bb-9902-49a3-b0d7-ac312e763211,"Damit begründen die Flüchtlingsagentur der Vereinten Nationen (UNHCR) und die Internationale Organisation für Migration (IOM), warum sie nun ihre Resettlement-Programme vorübergehend aussetzen wollen.",corona,"[127, 132]"
865816fc-7df6-420a-ad45-08272286759e,Warum das so ist?,corona,"[0, 5]"
116eb076-9643-4ec9-a05e-651b33d7b824,Warum reproduzieren Sie das ein ums andere wieder? „experimentelle Statistiken“ töten nämlich ganz unexperimentell konkret.,corona,"[0, 5]"
83f026ab-b1d5-40cc-80e7-394457562ff8,Warum nur ? Wer sind die Gewinner ? Bill und Konsorten ? Multinationale Konzerne der Pharmaindustrie ?,corona,"[0, 5]"
078093aa-d350-4bc2-b73f-893f8194e042,"Als externer Beobachter, der lediglich den Quellcode und Entwicklerdiskussionen auf der Code-Sharing-Plattform GitHub verfolgen kann, fragt man sich allerdings schon, warum eine – augenscheinlich politisch motivierte – Entscheidung getroffen wurde, die Corona-Warn-App unbedingt in der kommenden Woche zu veröffentlichen.",corona,"[167, 172]"
7aca87f8-0b42-455b-9f4d-ef3a6a367bf1,"Bei einer beträchtlichen Anzahl von heise-online-Lesern kam außerdem die Frage auf, warum Kretzschmar es negativ bewertete, dass man den Quellcode der App veröffentlicht hatte, bevor die TÜV-Prüfer mit ihrer Arbeit fertig waren und den Code sicherer gemacht hatten.",corona,"[84, 89]"
b7d26b46-d6fa-476c-bae0-43eebeacd808,"Allerdings werden sich die Entscheidungsträger auf Seiten des BSI und der Bundesregierung fragen lassen müssen, warum man sich beim geplanten Veröffentlichungstermin der Corona-App nicht etwas mehr in Geduld geübt hat.",corona,"[112, 117]"
98e18a02-d4be-4281-86e6-2d9d646f12a7,"Ich habe schon mehrfach diskutiert, warum der nicht viel aussagt und werde in der nächsten Woche noch einmal zeigen, dass insbesondere im abfallenden Zweig die Testdaten einen völlig anderen Verlauf vortäuschen als er aus den Sterbefallzahlen folgt.",corona,"[36, 41]"
761fc274-31e8-41ba-9c8e-ec38f5fbbaa8,Der politische Wille dazu scheint – warum auch immer – nicht vorhanden zu sein.,corona,"[36, 41]"
2ab926ec-1d32-4fe8-8760-a5eabe0f05b3,"Aber wenn jetzt noch eine Infektion mit dem Coronavirus dazu kommt – mitten unter 20.000 Menschen, die im Lager auf Lesbos eng zusammen leben, sich nicht die Hände waschen können, mit nur sechs Intensivbetten auf der Insel – da ist offensichtlich, warum wir handeln müssen.",corona,"[248, 253]"
e6104f9c-c72b-4098-8717-a18937bcb1bf,Warum ist klar:,corona,"[0, 5]"
79e1dded-7aa7-4c1b-9dfe-26b89549e0c8,"Dies sind die Gründe, warum die Behörden in den letzten Monaten relativ drastisch reagiert haben.",corona,"[22, 27]"
d4f3c772-0438-4dcc-9bb5-4333858dece9,Warum verlegt die DFL nicht einfach die Spiele auf einen späteren Zeitpunkt?,corona,"[0, 5]"
727643dc-e87c-4839-b700-79905b5d952d,"Warum ist es so schwer, die Produktion massiv auszuweiten? (09.04.2020)",corona,"[0, 5]"
c9283079-3992-4e98-91f3-42c92dba020d,"Oder warum geht man dort offenbar davon aus, dass die Pandemie die Stadt dauerhaft spaßfrei machen würde?",corona,"[5, 10]"
08872a57-33f6-4c37-bc41-23c480278ec2,Warum ist das so?,corona,"[0, 5]"
76a63f9b-c27b-47cf-977b-863c7719a14c,"Doch das sei auch ein Grund, warum Deutschland jetzt ""früh dran sei"", wie Christian Drosten, Chef-Virologe der Charité in Berlin, sagte.",corona,"[29, 34]"
747523d9-9705-4e13-8e67-042e362d07f6,"""Derzeit wissen wir noch nicht, warum es die neuen Erkrankungen in so vielen verschiedenen Familien gibt"", sagte der Amtsarzt Eike Henning.",corona,"[32, 37]"
463ecad0-a72b-472a-a17e-fa926fe8e681,"Dennoch liegt in der persönlichen Erfahrung der Kanzlerin – nur wenige Monate bevor die Pandemie in Wuhan ihren Anfang nimmt – eine bisher unterschätzte Erklärung, warum Deutschland im Vergleich zu anderen westlichen Staaten bis heute relativ gut durch die Corona-Krise gekommen ist.",corona,"[164, 169]"
78274255-cf26-4a50-ad0a-bf4bbbe72262,"Allerdings erkläre diese diplomatische Zurückhaltung nicht, warum der Generaldirektor der WHO Tedros Adhanom Peking mit Lob überschüttet hat:",corona,"[60, 65]"
23808ef0-5212-457b-9ae4-edbd7b3c864f,"Er verstehe nicht, warum die Medien und die US-Demokraten ihn dann so heftig für die Einführung eines Einreiseverbots aus China kritisiert hätten, schrieb Trump am Sonntagabend (Ortszeit) auf Twitter und fügte hinzu: ""Korrupte Medien!"".",corona,"[19, 24]"
156cebb8-c5e1-4a73-8518-389647a18429,Warum Apple und Co. noch lange Potenzial haben,corona,"[0, 5]"
aabdd2b0-6bf3-47c3-878f-ca00544605ca,"""Manchmal frage ich mich schon: Warum ich?"", sagt sie.",corona,"[32, 37]"
fb4093d4-d51f-48d6-bd7a-8ec4083f4396,"Die Gewerkschaften verspielen ihren Ruf als Beruf(!)sverbände, wenn sie nur nach Gründen suchen, warum ihre Mitglieder ihrem Beruf weiter nicht wie üblich nachgehen können.",corona,"[97, 102]"
c5680905-ce06-49fa-9bca-590e59774c75,"Aktuell geht von man 421.948 Todesfälle infolge von Corona aus (Johns-Hopkins-Universität, Stand 12. Juni, 14.50 Uhr).Drostenerklärt in seinem Podcast, warum es zu diesen hohen Todeszahlen wahrscheinlich nie gekommen wäre - auch ohne Lockdown.",corona,"[152, 157]"
b6713930-3f47-44a2-ad3d-5e02d45bbaa3,Und warum die Studie dennoch ernstzunehmen sei.,corona,"[4, 9]"
e85acd72-7574-4ebc-abe9-fab97543d599,Warum glauben in der Corona-Pandemie besonders viele Menschen an falsche Verschwörungserzählungen und verbreiten sie weiter?,corona,"[0, 5]"
4bfcc621-2fdc-47e6-9331-98b13fa14424,"Bei der Untersuchung geht es besonders um die Frage, warum die GemeindenAlzano LombardoundNembroin derProvinz Bergamonicht zu Sperrzonen erklärt wurden.",corona,"[53, 58]"
5f7578f1-c502-4600-9a31-4893d91c8a25,"Die Staatsanwälte prüfen,warum das in Bergamo nicht geschah.",corona,"[25, 30]"
eaea9f08-7d2c-4074-90f3-b6478f3bb50e,"Haseltine erklärt, warum sich Lockdown und Wirtschaftswachstum nicht ausschließen.",corona,"[19, 24]"
dd183b3c-5368-4661-a3f4-040a5bead391,"Bei der Untersuchung geht es besonders um die Frage, warum die Gemeinden Alzano Lombardo und Nembro in der Provinz Bergamo nicht zu Sperrzonen erklärt wurden.",corona,"[53, 58]"
783cbceb-896c-40c5-9082-432f2a5f27ad,"Die Staatsanwälte prüfen, warum das in Bergamo nicht geschah.",corona,"[26, 31]"
9f66ce5d-2839-4fb5-a154-5d979ec90415,"Warum sie so schwer an COVID-19 erkrankte, während die Infektion bei anderen Menschen ihres Alters meistens milde verläuft, ist laut der Klinik unklar.",corona,"[0, 5]"
c31be85f-2637-4bcd-a7ac-8d295495f789,"Weitere Informationen zum Datenschutz, Netiquette und warum wir Disqus nutzen, findet ihr hier.",corona,"[54, 59]"
61e9866d-956f-4c6f-9f2c-883928a29cc1,"Weitere Informationen zum Datenschutz, Netiquette und warum wir Disqus nutzen, findet ihr hier.",corona,"[54, 59]"
74645e65-4d11-41a2-8269-462b827f9dc7,"Warum da keine Verbindung stattfindet, wird gar nicht erfasst.",corona,"[0, 5]"
0ea2fa66-3409-4f30-abec-c0f0d04a3f51,Die DW fragt Experten warum. (30.03.2020),corona,"[22, 27]"
449c4ad8-6b1a-4247-bfda-f504fdc51ecc,"""Derzeit wissen wir noch nicht, warum es die neuen Erkrankungen in so vielen verschiedenen Familien gibt"", sagte der Amtsarzt Eike Henning.",corona,"[32, 37]"
b56ef29c-cac1-437c-abb3-3e8ae44f9e0d,"Warum das ignoriert wurde, darüber wird man reden müssen.",corona,"[0, 5]"
1e03c49f-96f7-4563-9d7d-fdf53a9e5397,"Warum wird als scheinbarer Mangel des schwedischen Sonderweges herausgestellt, dass in Schweden “…bis zu 50 Prozent der Todesfälle in der Alten- und Pflegebranche [auftreten] …",corona,"[0, 5]"
e91eb6cd-e838-47e8-88fd-646c23dfc004,Warum wohl haben die Chinesen schlagartig damit aufgehört.,corona,"[0, 5]"
886b07a4-653e-45b0-ad00-45744116a85d,"Dabei geht es auch um die Frage, warum die Gemeinden Alzano Lombardo und Nembro in der Provinz Bergamo nicht zu Sperrzonen erklärt wurden.",corona,"[33, 38]"
7b08480b-c63e-4f66-ae11-98a239e56419,"Die Staatsanwälte prüfen, warum das trotz steigender Zahlen in Bergamo nicht passierte.",corona,"[26, 31]"
4ad0831b-3f28-4f44-8591-c0c14c236f17,Warum Apple und Co. noch lange Potenzial haben,corona,"[0, 5]"
a5b287af-f50b-4cd7-b65c-fc540f67be81,In Aschaffenburg gibt es jetzt BRIZZA mit süßem Senf und Weisswurst und versteh tbh net warum es 2020 werden musste bis das jemand erfunden hat. pic.twitter.com/smsm2wSYbR,corona,"[88, 93]"
8ee54bb6-98ed-4180-b662-fcfa152ba47f,"Dabei geht es auch um die Frage, warum die Gemeinden Alzano Lombardo und Nembro in der Provinz Bergamo nicht zu Sperrzonen erklärt wurden.",corona,"[33, 38]"
8ab311e5-e2fe-496d-9c3c-d187b776ae8b,"Die Staatsanwälte prüfen, warum das trotz steigender Zahlen in Bergamo nicht passierte.",corona,"[26, 31]"
328e3f4f-ecd4-4206-b68a-4981ccde5f93,Rätselhafte Spray-Aktion an Moosburger Kirchturm- und warum sie wohl kein Nachspiel hat,corona,"[54, 59]"
e92ca9f9-ef93-469d-b585-0a5213dcd669,Warum ist die internationale Zusammenarbeit so wichtig?,corona,"[0, 5]"
f0e5c227-ef66-4861-afc1-4ed48b314bd6,"Erst nach 40 Minuten drehte Braun plötzlich auf und empfahl, nach Schweden, England und Bergamo zu schauen, um daran zu sehen, warum Deutschland auf der ganzen Welt für sein Corona-Management bewundert wird.",corona,"[127, 132]"
d560505a-889e-4c42-9e89-4037a5324396,"„Erst nach 40 Minuten drehte Braun plötzlich auf und empfahl, nach Schweden, England und Bergamo zu schauen, um daran zu sehen, warum Deutschland auf der ganzen Welt für sein Corona-Management bewundert wird.“",corona,"[128, 133]"
a346288f-5273-4284-9755-bdb2c5a2736e,Warum nur hat… Mehr,corona,"[0, 5]"
86e63ac8-3924-45bf-b3f6-fd10f67dc3f2,Warum Genossin Merkel nicht auch Corona?,corona,"[0, 5]"
c951bad2-bc39-444e-bd27-e0a58e97e7e3,"Drittens: Es war sozusagen die Krönung der Dummheit, zu behaupten, man könne die Krankheit Covid-19 symptomlos durchmachen oder andere gar ohne Symptome anstecken.“ https://www.achgut.com/artikel/corona_aufarbeitung_warum_alle_falsch_lagen Seine Argumentation erklärt aus meiner Sicht auch am plausibelsten, warum ältere Menschen anfälliger sind, warum viele positiv getestete Menschen keine Symptome zeigen, wie es zu besonders schweren Verläufen… Mehr",corona,"[216, 221]"
d339440b-aefa-434e-bb46-4d044625ce6e,"Drittens: Es war sozusagen die Krönung der Dummheit, zu behaupten, man könne die Krankheit Covid-19 symptomlos durchmachen oder andere gar ohne Symptome anstecken.“ https://www.achgut.com/artikel/corona_aufarbeitung_warum_alle_falsch_lagen Seine Argumentation erklärt aus meiner Sicht auch am plausibelsten, warum ältere Menschen anfälliger sind, warum viele positiv getestete Menschen keine Symptome zeigen, wie es zu besonders schweren Verläufen… Mehr",corona,"[216, 221]"
bee5758e-d94f-4b95-a465-5e00a9f28dee,"Holger Dambeck, SPIEGEL-Datenjournalist, hat enorme Bewegungsprofile aus Stockholm mit anderen europäischen Städten verglichen und erklärt, warum es nicht ganz richtig ist, wenn man sagt, dass das Virus das Leben in Schweden kaum beeinträchtigt hat.",corona,"[140, 145]"
297f4daf-b693-47ff-8489-3a38abdce665,"Außerdem erklärt die Medizinerin für Infektionskrankheiten am renommierten Karolinska Institut in Stockholm, Claudia Hanson, warum sie den Weg ihrer Regierung in der Pandemie für einen tödlichen Fehler hält.",corona,"[125, 130]"
b1de6958-8a66-4008-bf6e-1adb1ee8e1a2,"Der Virologe erklärt, warum dies so ist und weshalb wir Mund und Nase auch in den kommenden Monaten weiter bedecken sollten.",corona,"[22, 27]"
3bd5ac6a-e913-44a6-85d7-7c194c8f70ea,"Und er erklärt in seinem NDR-Podcast, warum es wichtig ist, auch in der nächsten Zeit die Masken aufzuhaben, wenn die Infektionszahlen so niedrig wie jetzt bleiben sollen.",corona,"[38, 43]"
af43a672-0136-4510-b845-1a7057c433a1,"Warum die Bedeckung von Mund und Nase so einen durchschlagenden Effekt in der breiten Bevölkerung hat, erklärt er sich über die sogenannte Überdispersion, eine schiefe Verteilung der Infektiosität.",corona,"[0, 5]"
f7f51df1-84be-42ff-9642-f9286c027ae8,Warum?,corona,"[0, 5]"
e4b18c57-1055-401b-9991-1e100833538b,"Sie verstand nicht, warum ihre Tochter nicht zu ihr hinaufkommen durfte.",corona,"[20, 25]"
0d5361f1-2659-46f0-b97f-4bc5d0999f8b,"Einige Sender in der Stadt haben Werbebuchungen vom Arbeitsamt bekommen, wobei uns nicht klar ist, wer da warum etwas abbekommen hat.",corona,"[106, 111]"
672ce403-5990-4151-a83c-fc879e6629c5,"Dabei geht es auch um die Frage, warum die Gemeinden Alzano Lombardo und Nembro in der Provinz Bergamo nicht zu Sperrzonen erklärt wurden.",corona,"[33, 38]"
4bd6aa21-4371-41f7-a611-59ce00c78ea4,"Die Staatsanwälte prüfen, warum das trotz steigender Zahlen in Bergamo nicht passierte.",corona,"[26, 31]"
0c2a26a5-4e84-4380-9670-dc303bd0cb66,"Warum die Wrestler nun dennoch ihre Shows abziehen dürfen, sorgte angesichts von mehr als 28.000 positiven Tests in Florida - darunter auch ein WWE-Akteur - sowie mehr als 900 Corona-Toten vielerorts für Unverständnis.",corona,"[0, 5]"
fc067a59-c51b-4bbb-8cd2-de59fa301f1f,Warum?,corona,"[0, 5]"
99ed8b07-7e5a-4f0f-a7d7-bf0a59ac50e2,"Warum, ist nicht ganz klar, aber es gibt wohl so etwas wie „facial vision“ in dieser Gruppe.",corona,"[0, 5]"
d348b1e6-3d44-4a39-ad64-059952f0d53f,"Bei der Untersuchung geht es besonders um die Frage, warum die Gemeinden Alzano Lombardo und Nembro in der Provinz Bergamo nicht zu Sperrzonen erklärt wurden.",corona,"[53, 58]"
770be40d-58ff-43b1-ac92-97292f4550ee,"Die Staatsanwälte prüfen, warum das in Bergamo nicht geschah.",corona,"[26, 31]"
d48ab959-db07-48dd-9021-43cd5eb71826,"… und warum es vielleicht unsere zweite Chance ist, ein echtes E-Commerce-Vermögen aufzubauen.",corona,"[6, 11]"
60e7c3a8-919a-4c83-9205-697ada714176,"""Derzeit wissen wir noch nicht, warum es die neuen Erkrankungen in so vielen verschiedenen Familien gibt"", sagte Amtsarzt Eike Henning.",corona,"[32, 37]"
b17b54f8-6ef4-4075-adf9-f5750ab2cda8,"Nach Ansicht der Befürworter dieser noch unbestätigten Hypothese könnte dies der Grund sein, warum etwa in Italien die Sterblichkeitsrate so hoch ist, weil dort im Vergleich sehr viele ACE-Hemmer genutzt werden.",corona,"[93, 98]"
61275026-2ad4-4f05-b713-616ebdcd53b0,"ZDFheute: Wenn wir uns bei der Corona-Pandemie so radikal ändern können, warum können wir es nicht bei der Bedrohung durch den Klimawandel?",corona,"[73, 78]"
2ee649af-6421-4892-bdeb-cadb440e90f7,"„Die Ukraine hat mit dem günstigen Preis einen Standortvorteil“, sagt Totschilowski zur Frage, warum das Geschäft ausgerechnet hier so blühe.",corona,"[95, 100]"
b81a080a-726d-4dde-bdcb-a4d44102ff58,"Weitere Informationen zum Datenschutz, Netiquette und warum wir Disqus nutzen, findet ihr hier.",corona,"[54, 59]"
a9560f9b-554c-40e4-b0b6-58be39c3489c,Warum ist das so?,corona,"[0, 5]"
87364c8b-ce53-4604-9245-e6b36780f2ea,Warum ist dies derzeit nicht zu erkennen?,corona,"[0, 5]"
2e6f7733-91c6-4f03-b47b-7bec0ecc4552,"Dann erklären Sie mal bitte, warum man AIDS-Kranke nicht mit Vitamin C heilen kann... und geben Sie bitte an, in welcher chinesischen Klinik die Wunderkur erfunden wurde und wer das wann und wo veröffentlicht hat?",corona,"[29, 34]"
500ae3ff-50aa-448e-a7a2-ce0b6c6c1a6b,"Es fragt sich, warum.",corona,"[15, 20]"
e5268f3d-c941-46a4-854f-35a76d743840,"Aber wie bedroht ist die Weltgesundheitsorganisation dadurch, warum wird sie kritisiert und was bewegt möglicherweise Donald Trump? (15.04.2020)",corona,"[62, 67]"
f5a5921f-726b-4fba-a843-b2e579d90633,"Weitere Informationen über Cookies sowie darüber, wie und warum wir Cookies verwenden und wie Sie Ihre Voreinstellungen ändern können, finden Sie auf der Seite ""Cookies"".",corona,"[58, 63]"
3fc3e22e-15b3-440a-91cc-b14473da8216,"Von Fragen wie ""Warum schreibst du?"" bis hin zu der Frage über den Umgang mit der eigenen Wut in der Trauer um eine bei einem Attentat erschossene Angehörige ist alles dabei.",corona,"[16, 21]"
8efb00f9-a272-44dd-8b24-7585eafde655,"Verstehe bis heute nicht, warum z.B. Drosten am Anfang dagegen war.",corona,"[26, 31]"
d375a4ce-4387-4a98-821d-7358abe69fb3,"Am vergangenen Donnerstag (4. Juni) hatte sich die Runde kritisch mit der Frage auseinandergesetzt, warum für Kinder während derCorona-Pandemie*wenig getan werde.",corona,"[100, 105]"
7b6748fd-524f-49f7-85d4-885ec95baf33,Warum nicht?,corona,"[0, 5]"
122a387c-ecac-4ce8-aaf2-54805cb7f75c,Warum nicht unter zahlreicher und strenger Beobachtung von Ordnern eine bestimmte Anzahl an Zuschauern – sagen wir mal ein Drittel des Fassungsvermögens – zulassen?,corona,"[0, 5]"
41008250-fc5f-4305-a749-72fbf68f64ab,Warum?,corona,"[0, 5]"
0291e822-8022-4e5f-b4e5-1d10cee9eb20,"Sie wollen wissen, warum ihre Väter oder Großmütter, ihre Brüder oder Schwägerinnen oft tagelang darauf warten mussten, dass ein Arzt sich überhaupt bereit zeigte, sie zu untersuchen.",corona,"[19, 24]"
d45dac71-282c-4bfb-9042-7f8d4edf00d3,Warum weder eine adäquate häusliche Behandlung noch auch eine Einweisung in eine Klinik möglich war.,corona,"[0, 5]"
c61993f0-d651-49ec-b1a8-3ba326c4d0eb,Und warum oft genug die Angehörigen ihrerseits nicht auf das Virus getestet wurden.,corona,"[4, 9]"
6dd742f8-5c7a-44d5-a862-f43e1825b5ef,"Warum zum Beispiel wurde Ende Februar vor den Toren Bergamos, in Alzano Lombardo, nach der Diagnose eines Covid-19-Falls das dortige Krankenhaus nach nur wenigen Stunden wieder geöffnet?",corona,"[0, 5]"
e6138d6e-0ee7-4514-bd00-4518bb443211,Warum wurde in der Val Seriana trotz des geballten Auftretens von Fällen Anfang März keine Rote Zone eingerichtet?,corona,"[0, 5]"
7bd93c4a-e290-4b49-8ef6-551cebec6efd,"Warum versagte die hausärztliche Betreuung in der Lombardei, die auf dem Höhepunkt der Krise nur noch in Telefonsprechstunden mit der Verordnung von Schmerzmitteln bestand, völlig?",corona,"[0, 5]"
0d8fe165-12f5-46fc-a88c-b258d238ff19,Warum ich mein Telefon benutze?,corona,"[0, 5]"
19b5ae1e-1b83-45af-82f9-d67afe7de60d,Warum hat die WHO den Ausbruch als Pandemie eingestuft?,corona,"[0, 5]"
477d6749-8808-416f-b431-202b478a0651,Warum eigentlich?,corona,"[0, 5]"
4031ae70-6919-49e2-90f0-5fb66e177f00,"Heute, über vier Monate nach den ersten Fällen in Deutschland, fühlt er sich bestätigt und erklärt im Interview, warum er nicht nur Masken und Massentests ablehnt, sondern auch die Geschwindigkeit des Lockdowns.",corona,"[113, 118]"
c609b10a-aaee-485a-adc5-bb6e6eeae3b7,Warum sind Sie es geworden?,corona,"[0, 5]"
ab294a13-b86e-4f79-bead-7690085519d7,"Warum gerade der rechte Ventrikel für COVID-19-Patienten prognostisch so relevant ist, lässt sich durch dessen Suszeptibilität gegenüber Schädigungen des Lungenparenchyms erklären.",corona,"[0, 5]"
4326eebc-505c-42f3-8f52-096cae62757d,Und warum das Ganze?,corona,"[4, 9]"
fef20dec-c4ad-493a-a744-34b0fd5ba615,"Timm Körger, Leiter des ZDF-Studios Nairobi, sprach mit Rudolf Richard Eggers von der WHO Kenia über die Gründe, warum die Zahl der Corona-Infizierten in Kenia geringer sind als erwartet:",corona,"[113, 118]"
8f1e9399-caee-464b-8ee0-535faf7aa4d7,Warum dauert es so lange?,corona,"[0, 5]"
aeb161b5-2109-4974-bbbe-565b40dd77b8,Warum wird an Schulen nicht für den besten Schutz gesorgt?],corona,"[0, 5]"
c54abcc6-0c27-45f4-8c75-06198fa541ec,Warum das so ist?,corona,"[0, 5]"
1505180a-2a2b-46b1-9797-99a324f9b08c,"Nun sitzt sie zu Hause fest und kann niemandem erzählen, warum.",corona,"[57, 62]"
d7b38dc3-a71f-4003-814e-585edd414d3b,"Dies könne ein Erklärungsansatz dafür sein, warum Ärzte und medizinisches Fachpersonal insgesamt eine geringere generalisierte und COVID-19-bezogene Angst zeigen als die Allgemeinbevölkerung.",corona,"[44, 49]"
badff1a5-4ef2-429e-8436-36d67dedd77a,"""Wir bekommen keine Erklärung dafür, warum neben den Maßnahmen gegen das Coronavirus nicht auch Schritte eingeleitet wurden, um die Frauen zu schützen.""",corona,"[37, 42]"
5406b703-841d-482e-8882-30bf616c66ad,"Farsnews fragte nicht nach, warum auf einmal so wie Menschen in der Provinz am Kaspischen Meer an Atemwegserkrankungen gestorben sind.",corona,"[28, 33]"
e01c2ea2-7571-4e74-806d-e7caebb02e73,"3) Falls nein, warum nicht?",corona,"[15, 20]"
4d095e58-7dea-4a75-b2a2-8ea0b315ae62,Im DW-Interview erklärt ein Krankenhausmitarbeiter in Wuhan warum er von mehr Infizierten ausgeht.,corona,"[60, 65]"
0fa51211-93d6-40b0-854c-e16da07cb7d4,Warum?,corona,"[0, 5]"
ab0efb41-a1e8-4bbf-b383-99d34ad716af,Warum nicht auch in Marzahn?,corona,"[0, 5]"
62ae95d0-0d13-4e6b-9cfc-7b79382d5f38,"Warum ist es so schwer, die Produktion massiv auszuweiten? (09.04.2020)",corona,"[0, 5]"
db8a5ff5-2b5d-4de6-af71-a9da7256d317,"Mein Kollege aus dem Faktencheck-Team, Nils Metzger, hat recherchiert, was es damit auf sich hat und warum Donald Trump Mythen über Antifa-Verschwörungen verbreitet.",corona,"[101, 106]"
d57f7d67-5434-4aa7-99fa-fa377b9e1e6c,Im DW-Interview erklärt ein Krankenhausmitarbeiter in Wuhan warum er von mehr Infizierten ausgeht. (04.02.2020),corona,"[60, 65]"
8071bff9-ba5d-486a-b739-89e1d886a8f8,"Nun sitzt sie zu Hause fest und kann niemandem erzählen, warum. (03.02.2020)",corona,"[57, 62]"
06185d35-772a-458d-9f8a-85e78210c5d2,"Warum ausgerechnet Kapstadt zum Corona-Hotspot wurde, darüber diskutieren Ärzte und Politiker.",corona,"[0, 5]"
f12fd69f-1151-4254-9fd3-44f60eb788e0,"Forscher haben die Mini-Lungen mit SARS-CoV-2 infiziert, um zu erfahren, warum manche Patienten an Corona sterben.",corona,"[73, 78]"
946f89c5-96b1-4eb4-9e82-c0d0133362d6,"Mithilfe dieser Organoide wollen sie herausfinden, warum das Coronavirus für manche Patienten tödlich ist.",corona,"[51, 56]"
938948df-a5be-472f-81d3-24b8db33171b,"Damit konnten Forscher erklären, warum das Virus eine Fehlentwicklung des Gehirns bei Neugeborenen begünstigte.",corona,"[33, 38]"
6a570287-9562-4b1d-94d7-8b2135d7e51c,"Warum sollten wir für euch haften, wenn ihr eure Finanzen nicht in Ordnung haltet?",corona,"[0, 5]"
3fbee19a-b49f-4456-b2ed-13458461c821,"""Das war damals offensichtlich kein Problem, warum kann man das nicht auch in dieser Krise machen?""",corona,"[45, 50]"
6e180704-971b-4da1-a46c-4bf38f7ad02f,Aber auch der Zähler ist anderslautenden Expertenmeinungen (warum eigentlich in Deutschland die Johns-Hopkins-Universität?) zum Trotz sattsam unbekannt.,corona,"[60, 65]"
c909cc13-ab9d-4fa7-8f9f-80a61875e8c8,Warum bringen sie infizierte Menschen hierher?,corona,"[0, 5]"
a54d6503-d849-4970-be04-05080891cb24,"Wenn die Betroffenen separiert wurden, warum durfte trotzdem niemand das Gelände verlassen?, fragt sich Anna.",corona,"[39, 44]"
ec3c213c-0456-49e1-83e1-65075b642112,"„Wie soll man den Langzeitarbeitslosen erklären, warum sie so viel weniger Unterstützung bekommen?“",corona,"[49, 54]"
44aaebdd-dd0e-4669-848b-08944aa720d0,"Warum das so ist, bleibt vorerst ein großes Rätsel, oder die ""Millionenfrage"", wie Bernd Salzberger sagt.",corona,"[0, 5]"
ef7ba42c-1196-4e46-8aaa-916be4655af7,"Das könnte ein Grund sein, warum die Krankheit im Vergleich zu Covid-19 häufiger tödlich verläuft.",corona,"[27, 32]"
fd7246ab-137b-4318-8841-449e013a2338,Warum erkranken Männer häufiger?,corona,"[0, 5]"
6619b3bc-1139-4875-b733-5509c70fe979,"""Eine Frage, mit der wir uns beschäftigen, ist beispielsweise, warum Männer häufiger schwer erkranken als Frauen"", sagt Salzberger.",corona,"[63, 68]"
8dc07a9a-16a8-41f7-92e1-ace50e2fb2b2,Warum haben wir Hände und nicht vier Füsse?,corona,"[0, 5]"
a6ca790d-4789-4456-bbe9-0bb68e87a17a,Warum?,corona,"[0, 5]"
