,text,label,span
ae3be919-5774-4a53-939e-ada8fc2b0008,"Gemeint ist: Wenn erfolgreich vorgesorgt wurde, denken manche hinterher, die Vorsorge sei überflüssig gewesen.",corona,"[55, 61]"
af1af0ed-a7aa-4358-80e4-462fc2c98923,"Manche schwingen sich aufs Rad, um dem Heimkoller zu entkommen und in Form zu bleiben.",corona,"[0, 6]"
ada3c1ad-639c-4401-a479-25eeb444b499,Darum beschreiten manche Länder eigene Wege.,corona,"[18, 24]"
4e461600-a8ba-4086-a0aa-8da08c6b59ef,In manchen Fällen komme es zu einem Multiorganversagen.,corona,"[3, 9]"
c75d93a3-176d-4c3c-b3f0-8720fa8e1190,"Am Broadway, wo seit dem 12. März alle Lichter aus sind, träumen manche von einer baldigen Öffnung.",corona,"[65, 71]"
e421447c-1d67-45b9-b078-a20bbab824cc,Hier müsste sich in der Planung noch manches ändern.,corona,"[37, 43]"
c3100a1e-2b94-401e-a899-9f16236d544e,"Manche Versuche sind besonders plump – zum Beispiel wenn die Macher*innen des PDFs Ökonom*innen zitieren, die vor wirtschaftlichen Schäden der Coronarestriktionen warnen, aber verschweigen, dass andere Ökonom*innen auch vor wirtschaftlichen Schäden einer unkontrollierten Coronaverbreitung warnen.",corona,"[0, 6]"
6f3b9236-da7a-40d1-af10-eb76c62bca06,"Und manche Leute erschrecken sich sogar vor dem Lärm, hat ein Kollege beobachtet.",corona,"[4, 10]"
3680f5cc-b6c9-4332-aa9d-d774c76cf372,In manchen Fällen wurden die Zahlen zuletzt aber auch wieder nach unten korrigiert.,corona,"[3, 9]"
51328202-5537-4f38-b0b6-66812fc1d81a,"Manche haben anfangs gedacht, man muss lediglich die Zeit bis zu den Osterferien überbrücken und danach kann der normale Betrieb wieder aufgenommen werden.",corona,"[0, 6]"
3631288d-7301-4edf-b7e9-50f1655de1ba,"Das ganze würde aber bei einer Auslastung stattfinden, die manche auf rund 30 Prozent schätzen.",corona,"[59, 65]"
4e4d9925-c0a3-40d0-9252-63d14bb649c7,An manchen Tagen verlor Amerika zehnmal so viele Menschenleben.,corona,"[3, 9]"
eadf1067-ffee-4f27-ba58-63ba0cbffe44,"Jugendämter, Sorgentelefone und Beratungsstellen haben teilweise mehr Zulauf, bei manchen gehen die Anfragen dagegen zurück.",corona,"[82, 88]"
eab5843f-b29e-4023-a9ed-bc901fa53010,"Mancher Gastronom ist skeptisch, ob sich das lohnen wird.",corona,"[0, 6]"
78fcb7cd-412e-46b1-8e93-37be11fbc834,"Die einen protestieren gegen die Corona-Maßnahmen, manche gegen den Staat.",corona,"[51, 57]"
3d934326-22a8-4ee2-95a3-06ac691135c2,Hydroxychloroquin kann sogar bei manchen Patienten erhebliche Nebenwirkungen hervorrufen.,corona,"[33, 39]"
30273616-e981-4b11-a567-56ee6be336f6,"Denn manche von denen haben ja recht, wenn sie sagen, dass bestimmte Informationen in den Medien an den Rand gedrängt wurden.",corona,"[5, 11]"
f1d972ea-f226-4ad9-ae1f-4d9fee778471,Manche Leute können oder wollen den Unterschied zwischen der Gefährdung des Einzelnen durch das Virus und den Auswirkungen einer ohne Maßnahmen ungebremst durch die Bevölkerung laufenden Epidemie nicht verstehen.,corona,"[0, 6]"
36144f6f-4598-44c0-b181-1b7429f15092,"Im Deutschen sind manche neu, andere jahrhundertealt.",corona,"[18, 24]"
c67a43c9-8199-4406-b078-93dfd6ea3471,"Rückblickend könne man aber immer über Zeitpunkte diskutieren, ob manche Entscheidungen zu spät oder zu zeitig kamen.",corona,"[66, 72]"
d27dcec3-4242-4049-acdd-a6ae5515598c,"„Manche Präparate helfen nicht mehr, wenn sie zu spät gegeben werden.",corona,"[1, 7]"
68a55874-3df9-46aa-9a47-e10e0ff95009,"Mancher Gastronom ist skeptisch, ob sich das lohnen wird.",corona,"[0, 6]"
cf6a56f5-40d6-49df-b666-252cffe3d754,Ein Blick auf die wöchentlichen Todesfälle kann deshalb in manchen Ländern ein vollständigeres Bild der Folgen der Corona-Pandemie zeigen.,corona,"[59, 65]"
76cb99ed-1217-4b87-b0f0-ce26b1e4dbe9,"Manche Teile des riesigen Landes – wie Leticia, die Hauptstadt der Provinz Departamento de Amazonas – sind nur aus der Luft zu erreichen.Katharina Wojczenko",corona,"[0, 6]"
70ccf98c-a1db-4e45-a4d3-6add6e502228,"Aber auch manche Kleine, die Taxidienste für Konzernchefs anbieten, kommen in den Genuss der Rettungsgelder.",corona,"[10, 16]"
3f05cbdf-55bd-4aa3-af9c-aabef359dfac,"„Manche Präparate helfen nicht mehr, wenn sie zu spät gegeben werden.",corona,"[1, 7]"
b8b09197-ac93-43b8-952c-255999219c80,"Manche Gerichtsurteile klingen so selbstverständlich, dass man sich fragt, worüber da überhaupt verhandelt wurde:",corona,"[0, 6]"
0f46c99e-7821-4bbb-9d91-e1731fa4a868,"Es gab Momente, und die liegen gar nicht so weit zurück, da konnte Merkel in den Augen mancher CDU-Leute gar nichts mehr richtig machen.",corona,"[87, 93]"
f42e60b4-93e9-4800-a1ce-2ab7d492fd84,"Doch Morgan war herausragend qualifiziert, wenn man etwas anderes im Sinn gehabt hätte, als die immer noch verbreitete These zu stützen, dass Frauen ""es"" nicht könnten, hätte manches dafür gesprochen, ihr etwas mehr Zeit zu geben.",corona,"[175, 181]"
5e6a76e7-628b-4eb2-9a2b-f607dd5b763d,Da wird bei manchem das Geld knapp. (27.02.2020),corona,"[12, 18]"
1896dba7-f7f8-4bd5-8ac7-669aafa4a7d3,"Insbesondere Altenheime, -tagesstätten und Kindergärten dürften bei einer anhaltenden Pandemie bis Herbst «dann nicht mehr zur Verfügung stehen, so dass in manchen Kommunen bis zu 30 Prozent der bisherigen Wahlräume fehlen würden.",corona,"[156, 162]"
084cdfa3-55d1-4fd9-8ce6-13bebc774779,Doch tatsächlich geht so manchem die Omnipräsenz der Wissenschaft bereits zu weit.,corona,"[25, 31]"
30027d32-e889-41c4-a4a6-94e89144e0d8,Allerdings mangelt es nicht nur so manchem „Otto Normalbürger“ an einem grundlegenden Verständnis für die Funktionsweise von Wissenschaft.,corona,"[35, 41]"
02c845db-b64f-4106-ba0a-2d06228d408a,"Manche glauben, die Antwort zu kennen.",corona,"[0, 6]"
88793371-cbc4-47c6-a43e-d218ab348921,"In manchem Fall vielleicht keine gute, aber hier und da eben doch notwendige Idee.",corona,"[3, 9]"
ebfa1aa0-2432-479f-9a59-8b2892af5735,"„So mancher Handwerker oder Selbständige wähnte sich mit einem Fintech-Start-up gut bedient, solange der Zahlungsverkehr kostengünstig möglich war“, sagte Sewing.",corona,"[4, 10]"
6eb834e1-232a-4e07-bcee-4c08ce47f95b,Zumindest Gabriel sehen manche Aktionäre kritisch.,corona,"[24, 30]"
c3b32a16-72e4-4608-9834-4afb643390b3,Manche planen an überraschender Stelle Zukäufe.,corona,"[0, 6]"
0590898b-e20c-4b4d-9269-914109e5d231,"Es wurde offensichtlich, dass sie sich durch Prozesse des Genaustauschs vielfach in die DNA menschlicher Zellen eingeschrieben hatten und nach Ansicht mancher Forscher sogar produktiv an der Entstehung komplexer Lebensformen beteiligt waren.",corona,"[151, 157]"
6346efe3-411e-4446-841a-6e93968382a4,"""Manche Präparate helfen nicht mehr, wenn sie zu spät gegeben werden.",corona,"[1, 7]"
86bc9dce-d79b-4cc7-a789-c93b874289cc,Manche nehmen die Corona-Krise auch mit Humor:,corona,"[0, 6]"
a0f00bc6-ac73-406a-adc8-9a271ff91e2e,"Manche LeserInnen klagen, der taz falle in der Jahrhundertkrise nichts Besseres ein, als die staatliche Gesundheitspolitik zu benicken.",corona,"[0, 6]"
6506b1cf-c8f5-4868-a3c9-2257e93c26ca,"Manche wüten heute mit den gleichen Worten gegen die Coronapolitik, wie sie es vor Kurzem noch bei der Flüchtlingspolitik getan haben.",corona,"[0, 6]"
52e34c34-a0f1-463a-a8f0-076437a44651,"Zitat: „Dem, was sie [Anm: „sie“ werden zuvor „manche“ genannt und locker mit der Kritik an der „Flüchtlingspolitik“ der Regierung verknüpft) über Corona sagen, mag der rationale Kern fehlen, nicht aber die politische Funktion:",corona,"[47, 53]"
496c7a83-e965-41f2-858d-4da6fbc20109,"Manche wüten heute mit den gleichen Worten gegen die Coronapolitik, wie sie es vor Kurzem noch bei der Flüchtlingspolitik getan haben""",corona,"[0, 6]"
a6138252-8618-44a2-b4e3-809590ad1ec9,"Denn manche von denen haben ja recht, wenn sie sagen, dass bestimmte Informationen in den Medien an den Rand gedrängt wurden.",corona,"[5, 11]"
fe41752c-769c-41be-9e2e-9d7952a4b8b7,Manche Leute können oder wollen den Unterschied zwischen der Gefährdung des Einzelnen durch das Virus und den Auswirkungen einer ohne Maßnahmen ungebremst durch die Bevölkerung laufenden Epidemie nicht verstehen.,corona,"[0, 6]"
27c01c02-4da3-4505-b5c9-ca5a55417bca,"Die Folge: „Manche Hotels können nicht alle Urlauber annehmen, die schon gebucht haben.",corona,"[12, 18]"
4f549cd8-c596-402f-ba23-e732b86ebb84,"Wenn künftig ein Serum gegen das Virus zur Verfügung stehe und sich manche Bürger dann der Impfung verweigerten, stellten sie ein hohes Risiko für ihre Mitbürger dar, die aus gesundheitlichen Gründen nicht geimpft werden könnten, warnte Montgomery in den Zeitungen der Funke Mediengruppe (Mittwochsausgaben).",corona,"[68, 74]"
5b3ee532-dac0-4e4e-b522-5ec8feb719b1,"So berichtet das Kinderhilfswerk Unicef in diesem Zusammenhang etwa, dass seit der Corona-Pandemie die Anzahl von Schutzimpfungen für Kinder in manchen Ländern um bis zu 70 Prozent zurückgegangen sei.",corona,"[144, 150]"
3ba20416-747d-4f48-8208-d1bf3293f688,"""Manche Präparate helfen nicht mehr, wenn sie zu spät gegeben werden.",corona,"[1, 7]"
6c33bb67-546e-4bf7-9329-5b43a85bbf16,"Gut drei Wochen später hat sich die Situation in manchen Spitälern entspannt, aber nicht in allen.",corona,"[49, 55]"
5c52c639-af5f-4222-a8e9-390fdafacf6b,Kopfzerbrechen bereitet manchen Spitalleitungen auch die ökonomische Situation.,corona,"[24, 30]"
a5f1f719-4c41-4a39-b304-5f2467f99f02,"Der Verband erwartet, dass bei manchen seiner Mitglieder in einigen Monaten finanzielle Engpässe auftreten.",corona,"[31, 37]"
bfade814-14e5-4a1b-ae4b-e887c206dcdb,"In einem Saal lagen rund vierzig Säuglinge in Bettchen nebeneinander, manche in Stramplern, andere eng gewickelt, zu hören war ein durchdringendes Geschrei, es klang wie ein einziger Hilferuf.",corona,"[70, 76]"
77f16250-1d23-4774-a2ad-19ff652e59a1,Manche Verurteilte können allerdings auf eine Verschiebung ihres Haftantritts hoffen.,corona,"[0, 6]"
89f61b32-1e45-4a52-b4c6-726effcffca1,Manche Häuser kämpfen mit hohen Verlusten (SZ Plus).,corona,"[0, 6]"
489c2628-4aac-43f7-8d3b-fa38a3a339b4,"Manche setzen dabei auf den Einsatz von Antikörpern, andere wie das Tropen-Institut führen umfangreiche Testreihen durch, um die Dunkelziffer der Infizierten näher bestimmen zu können.",corona,"[0, 6]"
076e0b68-db0d-47a3-a10d-5f7eda3a72fe,"Wie die gut 700 Münchner Sportvereine mit der Corona-Krise umgehen, weshalb sie bislang keine Existenznöte haben und warum manche doch über eine zermürbende Perspektivlosigkeit klagen.",corona,"[123, 129]"
dec1544f-c4ef-41d3-8ca7-f7f13410e1a1,"Manche Verantwortlichen versuchen nun, die Verluste mit kreativen Maßnahmen zu minimieren.",corona,"[0, 6]"
5312ec9f-3804-4d0b-819e-c149a2ab63c9,In den Stoßzeiten wird es in manchen Zügen eng.,corona,"[29, 35]"
37dc2e09-72c2-4f9e-8d68-58f337379b4e,Den Wirten kommen manche von ihnen bereits mit Pacht-Nachlässen entgegen.,corona,"[18, 24]"
3c21e0fc-c51e-4269-81f2-65677537baa8,Deshalb dürfen manche im Altenheim gar keinen Besuch mehr empfangen.,corona,"[15, 21]"
254991bd-8f8e-43b7-8c02-1420c4230316,"Über die ersten wissenschaftlichen Antwortversuche, warum manche Menschen schwer erkranken und andere offenbar verschont bleiben.",corona,"[58, 64]"
55a07ad5-c958-423a-b1e5-5e7d85b87c93,"Über die ersten wissenschaftlichen Antwortversuche, warum manche Menschen schwer erkranken und andere offenbar verschont bleiben.",corona,"[58, 64]"
24126bd5-36c0-41f7-a2ba-a9be370ed0d1,"Während die Krise für manche schon vorbei zu sein scheint, fängt sie für andere gerade erst an.",corona,"[22, 28]"
6c6cfe4c-bef9-4099-b0fb-5378b15d6636,"Manche schaffen trotz Verbot weiter an, andere suchen verzweifelt nach einer Alternative.",corona,"[0, 6]"
21502ce1-cb56-4028-adca-b9b364d18a57,Und damit bricht der gesamte Ablauf mancher Unternehmen zusammen.,corona,"[36, 42]"
6f3476b0-dd12-4cee-a6b0-b89f1492fb05,"Viele davon waren notwendig, manche fragwürdig.",corona,"[29, 35]"
a352c924-942c-4a93-9a16-4f8fd3f51503,"Manche Saisonarbeiter kommen nicht nach Deutschland, weil sie Angst haben, sich hier mit dem Virus anzustecken.",corona,"[0, 6]"
46a6f0df-c238-48ee-bfd4-cc1dd4e6eba4,"""Manche fürchten auch, dass sie nach ihrer Rückkehr in Quarantäne müssen oder Einreisebeschränkungen unterliegen"", so Köhr.",corona,"[1, 7]"
38663e4b-ddec-4788-902c-cabe7893c34c,"Manche LeserInnen klagen, der taz falle in der Jahrhundertkrise nichts Besseres ein, als die staatliche Gesundheitspolitik zu benicken.",corona,"[0, 6]"
803a7d9e-0130-4b9d-a4bf-b54627ade873,"Manche wüten heute mit den gleichen Worten gegen die Coronapolitik, wie sie es vor Kurzem noch bei der Flüchtlingspolitik getan haben.",corona,"[0, 6]"
67227289-101a-4230-8fdb-ff6aa357045e,"Zitat: „Dem, was sie [Anm: „sie“ werden zuvor „manche“ genannt und locker mit der Kritik an der „Flüchtlingspolitik“ der Regierung verknüpft) über Corona sagen, mag der rationale Kern fehlen, nicht aber die politische Funktion:",corona,"[47, 53]"
82b2cf0c-1ed8-469c-9e77-08bc18dd891d,"Manche wüten heute mit den gleichen Worten gegen die Coronapolitik, wie sie es vor Kurzem noch bei der Flüchtlingspolitik getan haben""",corona,"[0, 6]"
978f02a8-98de-4491-815d-30d34063f57d,Ist manchen Kommunen die Corona-Vorbeugung zu teuer?,corona,"[4, 10]"
0d3a0d67-b78d-4173-a935-08dd446fb59f,Bei genügend Einbindung in Entscheidungsvorbereitungen und ggf. durch Beteiligungen oder finanzielle Entschädigungen wäre da sicher manches möglich.,corona,"[132, 138]"
07e072c7-d817-49a5-bb0d-e23922d37213,Manche Kreis- und Landesbehörden weisen sie derzeit nicht aus.,corona,"[0, 6]"
efb699ec-5a2c-4342-ab8d-49e5a00c2ea7,Gerade in den Zehner-Jahren dieses Jahrhunderts hat man politisch schon so manche Pferde kotzen sehen.,corona,"[75, 81]"
cb71f24d-f77d-4430-a32d-81c8ebdf6e49,"«Manche Präparate helfen nicht mehr, wenn sie zu spät gegeben werden.",corona,"[1, 7]"
ac3ae68c-d64c-448f-b3b6-cad2138518f7,"An manchen Stationen seien noch nie so niedrige Werte gemessen worden, teilte das hessische Umweltministerium mit.",corona,"[3, 9]"
a992d7c2-b93a-4e0f-9ed5-8da766cd998c,"DieArbeitslosenquote dürfte Experten zufolge in den Vereinigten Staatenbereits deutlichüber zehn Prozentliegen, manche Analysten rechnen sogar mit etwa 15 Prozent.",corona,"[112, 118]"
c989923c-28de-418d-96f7-b227307c7082,"Manche Teile des riesigen Landes – wie Leticia, die Hauptstadt der Provinz Departamento de Amazonas – sind nur aus der Luft zu erreichen.Katharina Wojczenko",corona,"[0, 6]"
e878004c-5d03-4763-b5de-5e45ee4245d4,"Aber auch manche Kleine, die Taxidienste für Konzernchefs anbieten, kommen in den Genuss der Rettungsgelder.",corona,"[10, 16]"
b2a4ed58-9202-4ead-ba0d-04ef4f8f7595,"Wenn künftig ein Serum zur Verfügung stehe und sich manche Bürger dann der Impfung verweigerten, stellten sie ein hohes Risiko für ihre Mitbürger dar, die aus gesundheitlichen Gründen nicht geimpft werden könnten, warnte Montgomery.",corona,"[52, 58]"
d13c7443-8ff2-4d39-9f57-e7cc6b5a8bb5,Sind manche Wirkstoffe gefährlich?,corona,"[5, 11]"
7592e4ac-8b09-4c37-a444-73a06a3eeae9,Sind manche Wirkstoffe gefährlich?,corona,"[5, 11]"
24fb058a-510a-4e1a-b0f6-cf0114c0cc86,"Aus diesem Grund kommen viele verschiedene Wirkstoffkandidaten in Frage – manche sind schon 70 Jahre alt, andere vollkommen neu.",corona,"[74, 80]"
10ea0d91-6041-43d3-af97-25a5358f330e,"Damit will die WHO belastbare Daten sammeln, wie sinnvoll die am häufigsten eingesetzten Wirkstoffe sind und ob manche davon nicht künftig ausgeschlossen werden sollen.",corona,"[112, 118]"
6eab0ca3-dc54-4d60-a4b0-4296e8a42097,Artikel Abschnitt: Sind manche Wirkstoffe gefährlich?,corona,"[24, 30]"
93883f08-cdab-41f1-a3de-81ebec25ef62,"Manche Forscher empfehlen modifizierte Zuckermoleküle,Cyclodextrin.",corona,"[0, 6]"
51557733-7375-48a7-89c4-77253b9f4d21,"Auch mancher, der fährt gerne Ski, sackt sich so schnell das Virus auf nun nimmt das Schicksal seinen Lauf und das nicht nur in Hoffenheim, denn Schuld hat der Corona-Keim.",corona,"[5, 11]"
2cc06354-5d48-4345-bb8d-e64a986b5976,"Mancher wird dann zögern, aber das Wort vom Chef gilt: Rechtlich betrachtet bestimmt der Arbeitgeber, wo gearbeitet wird.",corona,"[0, 6]"
fe42a76f-d0f0-4682-9209-3a037903c5ce,"über die unglücklichen mexikanischen Braumeister der Grupo Modelo, die ein (eigentlich sehr beliebtes) Corona-Bier herstellen, sind zu Beginn der Pandemie so manche Späße gemacht worden.",corona,"[158, 164]"
06fd50e7-147a-4407-9644-2741b7d4be96,"So manchem Gegner der DSGVO kommt die Corona-Krise ganz gelegen, um das lästige Regelwerk endlich aufzuweichen und die Nutzerrechte zurückzudrängen.",corona,"[3, 9]"
c92fbcd2-ad0e-4274-bc97-ab2ca1b5efb2,"Er sagte, dass manche Behörden meinten:",corona,"[15, 21]"
c938a5a2-c3a6-466e-bef3-2c62e8aeb509,"«Unsere öffentlichen Finanzen sind ziemlich gesund und wir haben einen größeren Spielraum für Hilfsmaßnahmen als manche anderen Länder», sagte Finanzminister Pierre Gramegna am Mittwoch in Luxemburg.",corona,"[113, 119]"
c630b823-66ca-4c81-a245-e5ef91dc5e32,Mancher Bauer steuere nun wieder mit erhobenem Haupt den Traktor aufs Feld.,corona,"[0, 6]"
44373e09-d5f0-48e5-9923-6b73bf6558c4,Bei manchen Angehörigen herrschte auch ein gewisser Galgenhumor vor.,corona,"[4, 10]"
5b8bcea6-4722-4801-8210-95a23cb0ec46,"Manche wollten jetzt aber auch abwarten, bis sie wieder eine richtige Trauerfeier machen könne.",corona,"[0, 6]"
56f941e8-2d98-49c9-894f-c2ec3083285a,Manche Machthaber suchen trotz der sich ausbreitenden Corona-Pandemie an den Terminen festzuhalten:,corona,"[0, 6]"
f107bedb-8ab5-401f-a7b3-b0859ca85d22,Manche schaffen trotz Verbot weiter an und rutschen so in die Illegalität.,corona,"[0, 6]"
dd0e0b87-3e44-4fef-a2bb-8e5b5c4f8a9b,Und auch wenn manche das gerne hätten:,corona,"[14, 20]"
f83efdff-25ae-40c9-b3e1-9029cbd9f1d5,"In manchen Fällen ist es etwas komplizierter - aber sobald man die Zusammenhänge verstanden hat, wird man bereitwillig die Tabletten gegen Bluthochdruck nehmen, um das Risiko eines Herzinfarkts oder Schlaganfalls zu senken.",corona,"[3, 9]"
00b564a2-038c-4a52-9c8c-6cecd2fa9159,"Während die Krise für manche schon vorbei zu sein scheint, fängt sie für andere gerade erst an.",corona,"[22, 28]"
b1c41a47-6165-4bff-9e23-7a535c1030d4,"Manche schaffen trotz Verbot weiter an, andere suchen verzweifelt nach einer Alternative.",corona,"[0, 6]"
0c520afe-0d3e-4919-b1c3-019f64669ebd,"„Dann würden manche Staaten unbegrenzt Geld aufnehmen, und Länder wie Österreich oder Deutschland würden dafür unbegrenzt haften.",corona,"[13, 19]"
109fc9b0-877a-40c4-af09-a536816cfb59,Manche reagierten auch positiv auf die neue Herausforderung.,corona,"[0, 6]"
0f2ebc2c-e548-453b-892f-4928a3aef8d7,In manchen Waggons ist es bloss jeder Fünfte oder jede Zehnte.,corona,"[3, 9]"
9d5cf795-a5d2-4d16-bbd9-765dc32d0b6c,"Mehr als 80.000 Vögel wurden beobachtet, darunter findet sich manche Überraschung.",corona,"[62, 68]"
e8f2a967-c09e-40bd-a456-eb516e42750a,"Doch das ist eine Schätzzahl und nicht, wie es in manchen Medienberichten heißt, eine Zahl der ""nachweislich Genesenen"".",corona,"[50, 56]"
cfbb4c64-87b2-4513-889e-5afaa276b9c6,Manche Firmen erwägen demzufolge die Kürzung von bis zu 40 Prozent der Jobs.,corona,"[0, 6]"
dec918b5-cadc-4b46-92fc-0c3e7b9d7fb1,"Mit Blick auf manche Verschwörungstheoretiker erklärte er dort, ""dass unter den Gesichtspunkten des Virusschutzes der vielleicht manchmal unbequeme und lästige Mundschutz empfehlenswerter ist als der Alu-Hut"".",corona,"[14, 20]"
2fd41923-e8ad-4f00-aaaa-d675bfb47dbd,"Warum manche Menschen schwer und manche nur leicht erkranken, hat vermutlich mit dem Zustand des Immunsystems zu tun.",corona,"[6, 12]"
ea2e0c83-5ddb-4b82-b721-4a6e6cf99ac9,"Warum manche Menschen schwer und manche nur leicht erkranken, hat vermutlich mit dem Zustand des Immunsystems zu tun.",corona,"[6, 12]"
9b0583a3-794a-4e19-878b-f0236cd4c7dd,"Interessant ist im Zusammenhang mit derKritik an Trump, dass diedeutsche Regierungin mancher Hinsichtähnlich im Umgang mit der Corona-Pandemiehandelt.",corona,"[85, 91]"
00e846ca-063e-4643-a98e-1cd45277546f,"Doch das ist eine Schätzzahl und nicht, wie es in manchen Medienberichten heißt, eine Zahl der „nachweislich Genesenen"".",corona,"[50, 56]"
a6d9497c-66c2-48e1-8855-78a93cef088d,Doch das geht manchen zu schnell.,corona,"[14, 20]"
ac7f52bc-80e9-41f8-a027-6178110f2523,Manche Akteure bewegen sich dabei im moralischen Graubereich.,corona,"[0, 6]"
3aa6b6c5-c1a2-4651-a78e-30fb027f2cb4,Dabei habe mir so manches Mal eine blutige Nase geholt.,corona,"[18, 24]"
e795648f-f7ed-41c6-8d0f-847bd37d694f,In manchen Ländern seien die Emissionen zu den Hochzeiten der Coronabeschränkungen gar um bis zu durchschnittlich 26 Prozent gefallen.,corona,"[3, 9]"
c7783387-61b6-4bd6-998e-c297dba65898,Man will in die wirre Gedankenwelt mancher Demonstranten gar nicht allzu tief eindringen.,corona,"[35, 41]"
1144dea6-7318-4f05-86f1-0ea49bed56e9,Für manche Demonstranten hält die Psychiatrie effektivere Hilfen bereit als die Politik.,corona,"[4, 10]"
12377fb0-16b0-438b-81f0-615958d0d466,In manchen Fällen wurden die Zahlen der Universität zuletzt allerdings auch wieder nach unten korrigiert./lkl/DP/mis,corona,"[3, 9]"
6d84f8f0-27d2-44e5-8f24-3420bf9c5fb1,"Sie befürchtet, dass die Corona-Zeit bei manchen Menschen nachhaltige Spuren hinterlassen könnte.",corona,"[41, 47]"
89eb6aef-98fd-4dfd-a524-efa237bf6dff,"Diese Erschütterung sei für manche eine traumatische Erfahrung, die Einfluss auf das weitere Leben haben könne.",corona,"[28, 34]"
fc1e02f6-2488-4948-8745-7f3d723eb7ac,"""Manche Frauen werden getötet, weil sie Mitglieder von Kartellen sind, manche bekommen aus Versehen eine Kugel ab oder werden verwechselt"", sagt sie.",corona,"[71, 77]"
cc21d094-5f98-45af-8773-03e052331290,"""Manche Frauen werden getötet, weil sie Mitglieder von Kartellen sind, manche bekommen aus Versehen eine Kugel ab oder werden verwechselt"", sagt sie.",corona,"[71, 77]"
bab4d68e-38b0-4955-9367-d232a0b313f3,"""In manchen Regionen sind vielleicht viele Frauen in kriminelle Branchen involviert, arbeiten in Bordellen oder verkaufen für ein paar Pesos Drogen - aber oft liegt es einfach daran, dass sie ihre Kinder durchbringen müssen.""",corona,"[4, 10]"
25eb9f4b-6f6f-4b16-9f25-4d250eb0bb7a,Die Corona-Krise mag so manche Urlaubspläne verhageln.,corona,"[24, 30]"
65244d68-10ff-4f86-a96d-6fe41beadf55,Manche Eltern legten den Lehrern auch „konkrete Konzepte“ ans Herz:,corona,"[0, 6]"
8b1e5236-f570-4b2e-a00c-bbed52960f9e,"„Dass die Lücken, die dadurch entstehen, von manchen Eltern aber auf eine mangelnde Qualität meinesOnlineunterrichtszurückgeführt werden, ist nicht gerecht.“",corona,"[45, 51]"
c22a0faf-b271-42ea-953d-e104ba5b8e19,Manche Firmen erwägen demzufolge die Kürzung von bis zu 40 Prozent der Jobs.,corona,"[0, 6]"
319d01b2-bb92-4636-b41b-c93ce1ff8c8d,Sie und manche andere haben so einen Zeitstempel unter dem Post.,corona,"[8, 14]"
537e29bd-3783-4537-bbf6-6fa6c8266174,"Aber manche Leute neigen halt dazu, nicht weiter zu recherchieren, wenn sie Artikel gefunden haben, die ihre Meinung bestätigen",corona,"[5, 11]"
c881c21c-c948-4b11-a28e-a50e11d92952,"Interessant ist im Zusammenhang mit derKritik an Trump, dass diedeutsche Regierungin mancher Hinsichtähnlich im Umgang mit der Corona-Pandemiehandelt.",corona,"[85, 91]"
8e5fe606-7cd3-4e3f-992d-4a045f1db6a6,"Davon hätten alle Einwohner profitiert, auch wenn es manche nicht wahrhaben wollten.",corona,"[53, 59]"
9cfce6a8-6fda-4e1a-97bf-33fd9587ecc4,Mit manchen Firmen werden die Banker einen Aufschub der Zahlungen vereinbaren können.,corona,"[4, 10]"
b538255e-1c50-4c8e-bd1c-ead57ac25157,"Denn sonst wäre die Gefahr gestiegen, dass sich das neue Coronavirus noch rascher über den Globus verteilt und so manches Gesundheitssystem in die Knie zwingt.",corona,"[114, 120]"
489c0c5a-b5dd-4742-befb-43d14701aadc,"So ließ sich aber auch nicht vermeiden, dass so manche Nationin der Krise besonders ins Wankengeriet.",corona,"[48, 54]"
6c0348ef-5ecb-41d6-8b1b-456917d27ecf,In manchen Fällen wurden die Zahlen der Universität zuletzt allerdings auch wieder nach unten korrigiert.,corona,"[3, 9]"
c668027b-8cae-40a9-959f-45059a30fff5,In manchen Ländern seien die Emissionen zu den Hochzeiten der Corona-Beschränkungen gar um bis zu durchschnittlich 26 Prozent gesunken.,corona,"[3, 9]"
ce7964f1-fd68-4a24-b471-50810858ea62,"Sicher, die Warnungen, manche EU-Länder könnten eine Schulden-Vergemeinschaftung dafür missbrauchen, ihr unsolides Wirtschaften mit dem Geld anderer Länder zu finanzieren, sind nicht völlig aus der Luft gegriffen.",corona,"[23, 29]"
9ffc563d-a12c-499a-bb82-4016b3870995,In manchen Ländern seien die Emissionen zu den Hochzeiten der Corona-Beschränkungen gar um bis zu durchschnittlich 26 Prozent gesunken.,corona,"[3, 9]"
66b6abc8-af40-4891-a589-e2f25f66193e,"In Deutschland gehen zwar die Neuinfektionen weiter zurück, manche Regionen sind sogar nahezu ""Corona-frei"".",corona,"[60, 66]"
7f8e1a9e-0451-4242-9f31-e8eb451c1bd3,"Wer will ausschließen, dass die Corona-Depression tief verwurzelte sozialistische Träumereien in manchen Ländern Europas neu entfacht.",corona,"[97, 103]"
49c21990-fdce-4b5a-90f1-338533f8a969,"Schon klar, manche mögen das Gelesene gar als «belanglos» kritisieren.",corona,"[12, 18]"
270895c0-b4f3-4452-afad-f2c6fe09c5e8,"Mehr als 80.000 Vögel wurden beobachtet, darunter findet sich manche Überraschung.",corona,"[62, 68]"
17213ff7-5394-43d3-b8a9-e561a209b407,"Noch manches mehr, vielleicht ergänze ich das später...",corona,"[5, 11]"
