,text,label,span
b36808e5-39ed-4124-b8a9-ff014ec8b119,Ich wäre sofort dabei!,corona,"[21, 22]"
f4f6b411-d94e-4d4d-9887-7ce09d414d9a,"Das ist zwar richtig, doch die Kontaktbeschränkungen kommen zu spät und werden kaum zu dem schnell erwünschten Erfolg führen!",corona,"[124, 125]"
45da2bc2-fa98-4906-93aa-755643aece03,"Die große Pleitewelle ist vorprogrammiert, weil einige Menschen in unserer Gesellschaft in der Vergangenheit weder Vernunft noch Verstand haben walten lassen und lieber ihren Egoismus zur Schau getragen haben!",corona,"[208, 209]"
ccbb2d6c-929a-4458-b0b2-bd5ce0689ea2,"Ein geselliges ""Prost!"" vermisst man zurzeit in bayerischen Biergärten.",corona,"[21, 22]"
78a37017-1275-45af-974b-2b1e3288eb06,Wir!“,corona,"[3, 4]"
c561d202-2262-4163-8778-37bf57b13ab7,Mahlzeit!,corona,"[8, 9]"
e4860786-fe90-49a0-94a1-4d8f65c8d914,Prost!,corona,"[5, 6]"
9940f4c9-af80-4806-aec4-92a69c65306e,Und danke!,corona,"[9, 10]"
dedfe7c5-98fc-43be-acfa-f209185465ee,"Man mache all das jetzt, um wenigstens schön Weihnachten feiern zu können!",corona,"[73, 74]"
a2ae6363-cf8b-4aa5-9e50-49c046ab281a,"""Wir wollen den Tod vieler Mitmenschen verhindern!",corona,"[49, 50]"
bc6d4a83-e34d-4efd-96fd-3b8fb0e2d121,Was für ein Luxus!,corona,"[17, 18]"
a92e5d2e-df08-471e-9b23-73140bb86f15,"Gut, die Herbstferien trugen jetzt nicht die gleißende Schlagzeile „Tripsdrill, der arschgeilste Vergnügungspark Baden-Württembergs!“",corona,"[131, 132]"
6379e641-49a5-48d8-b2e2-9952f072cea5,"Und, hey, Corona, du alter Einpeitscher in Sachen Achtsamkeit: Wir haben auch während der dritten Ferien in Folge die kleinen Dinge um uns rum ganz intensiv wahrgenommen – und sie genossen!",corona,"[188, 189]"
7d4eafc4-23fe-4d53-9f75-79d63f82a4b8,"Berlinweit der einzige, der aus forstwirtschaftlich guten Gründen erlegte Tiere (die vorher ein Topleben hatten!) nicht im Stück, sondern schon „grob zerwürgt“ verkauft.",corona,"[111, 112]"
2e9cd3a0-d241-4ba2-9bad-933e59fdf2b2,Yeah!,corona,"[4, 5]"
ee14787b-6ea0-47d1-a213-940be2564d92,"Das anschließende Essen in der Prötzeler „Goldenen Kartoffel“ ist schlecht und teuer, aber, so what, der Name macht alles wett, dazu das Trampolin auf dem Hof!",corona,"[158, 159]"
066e1c7a-3eb2-4b2e-aedc-b2f1a581b3ad,"Zahlreiche Gesichter drehen sich um, noch bevor mehrere Stimmen gleichzeitig „Ja!“ antworten.",corona,"[80, 81]"
984a867b-cefe-4817-9929-379e880ab2f6,Eilmeldung: Lockdown im Landkreis Rottal-Inn!,corona,"[44, 45]"
166b0b02-404c-425e-bd6b-4657f5c19871,"Und das ist, wie man zugeben muss, eine Menge!",corona,"[45, 46]"
3849ad05-2f20-46a7-a4c7-6ec7509388ca,"Nicht, dass wir angenommen hätten, deutsche Regisseure seien nicht müde!",corona,"[71, 72]"
f5dbc276-33a3-492d-872e-8b3807df46a1,"Aber wir nahmen an, dies sei sozusagen die, ja, Grundausstattung des Genres hierzulande!",corona,"[87, 88]"
65596e32-f33e-484b-9a9d-6a380d1dc8e4,"Das ist doch schon mal was, Herr Staatssekretär a.D.!",corona,"[52, 53]"
81271d78-f1af-4796-aaf1-77a80e34d96f,Irgendwer wird's schon glauben!,corona,"[30, 31]"
d5931910-808c-4a02-a935-c69476e322a9,"Bleiben Sie dran, liebe Hörer!",corona,"[29, 30]"
0d615806-abdb-448c-9d0f-5944f7bed7ab,Welch müde Schmierenkomödie!,corona,"[27, 28]"
f73ba1ba-79f4-4fc3-851a-5a8e4d9d91b4,"Nicht, dass irgendetwas an der Gewaltenteilung auszusetzen wäre!",corona,"[63, 64]"
34b7d46b-a049-402d-815e-65d9be1279ff,Ermüdende Dummheit!,corona,"[18, 19]"
7ac9da9b-9cfa-489a-9a1e-c37b3c781774,"Ich ahne, dass die Frage Sie ermüdet, weil Sie die Antwort schon oft gegeben haben: An Ihnen hat es jedenfalls nicht gelegen!",corona,"[124, 125]"
f5e3a674-3834-409d-bc60-f60de300caf6,"Es sind nämlich auf gar keinen Fall die gastronomischen Betriebe, auch nicht die Unternehmen, die Schulen, die freien Plätze, die Parks, die Klubs und auch nicht die Privatwohnungen, also jedenfalls nicht bei Ihnen!",corona,"[214, 215]"
87849f27-5601-46dd-bb42-41f181d48400,"Es könnte natürlich sein, dass die Viren per Chemtrail verspritzt oder dem Trinkwasser beigemischt werden; aber dann müssten ja 90 Prozent der Leute infiziert sein; das ist also auch nicht des Rätsels Lösung!",corona,"[207, 208]"
c8a1a94d-c847-4edb-bdda-7069125ec3bb,Irgendwoher muss es ja kommen!,corona,"[29, 30]"
8c7d1a51-6793-4eb9-a5fd-9e2aa5e0e70a,Schlichter geht es ja nun nicht mehr!,corona,"[36, 37]"
c0cc09e6-e545-4676-b83e-17a287fdd5cc,"Erste Vorschläge zur Planung liegen, wenn sich alle sehr beeilen, vielleicht schon bis Mai 2021 vor!",corona,"[99, 100]"
69642427-a95a-4e40-a4fc-feeee0972b84,Aber keine Angst!,corona,"[16, 17]"
8595f018-d5f2-42c4-b578-1086659d4a8a,Gähn!,corona,"[4, 5]"
b32616df-dada-4b13-963d-64e6a72a38b5,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
da219526-5391-4a39-9508-c388d5814ee3,Merken beendet Bewertet!,corona,"[23, 24]"
c4f1709c-52f8-4955-b095-6da940089c22,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
04786eb1-5704-4f3c-961e-e71a03bb3e7b,"Wie viele das sein werden, ist offen aber Lagarde folgt damit der Linie ihres Vorgängers Mario Draghi: ""Whatever it takes!""",corona,"[121, 122]"
b61dc47f-f27b-491e-ade4-3346904a8f9b,Wir freuen uns über eine Mail an fehlerhinweis@taz.de!,corona,"[53, 54]"
30e8b952-6291-497c-afdb-bcf918e6daea,Wir können doch eine Maske tragen!,corona,"[33, 34]"
ba7a9eb0-7dd8-4fda-b404-e1991e6aa6ce,Cosima:Wir können Halloween doch zu Hause feiern!,corona,"[48, 49]"
08116d7b-390c-432e-951c-6d509d51f99b,Milan:D’is Kacke!,corona,"[16, 17]"
58a671ec-3a78-49c0-babe-a1d7c5c34caf,Milan:Ja!,corona,"[8, 9]"
02403990-2cfb-4345-86aa-bd878c336b35,Das ist genauso gut wie Weihnachten und Geburtstag!,corona,"[50, 51]"
2c1e8560-e164-428b-8b21-09c2d4df3ce6,Ein Mann hat uns eine ganze Schachtel Haferkekse gegeben und eine Frau hat uns sogar 10 Euro geschenkt!,corona,"[102, 103]"
27d478d8-2239-4183-aae7-d6a1136b9c2d,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
a3fd75c3-c9e8-4022-a4eb-963d42ea8842,Merken beendet Bewertet!,corona,"[23, 24]"
97ad00fc-9629-46bd-8cb1-e8c9db132a30,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
5624d18a-ff78-48a9-b950-bdf6f73f3f2e,Das wird noch Jahre so bleiben!,corona,"[30, 31]"
377eb951-d132-4f8d-a851-963b623411c5,"@PLANB Es ist einfach auch uncool die ""Gearschten"" in der Krise gegeneinander auszuspielen!",corona,"[90, 91]"
0ec1f004-b0f2-49f6-a8fa-112cf80350cf,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
816a0bde-d9ff-4f48-971d-da8d7da11d3a,Merken beendet Bewertet!,corona,"[23, 24]"
36c43661-7d90-4344-8835-2b723d202a5c,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
b177c516-3bcf-43aa-af28-cb7d6a4d49ca,"Wenn morgen Berlins neuer Flughafen mit neun (!) Jahren Verspätung offiziell eröffnet wird, darf man zwar noch fliegen, die Frage ist nur: wohin?",corona,"[46, 47]"
3d93afa3-c4f1-4dca-905f-df832c027c96,Cartoon des Tages: Süßes oder Saures!,corona,"[36, 37]"
d02c947f-827a-4f32-abaf-c99338dedc55,"In der kommenden Woche organisiere ich unsere Berichterstattung zur US-Wahl, hier im Newsletter vertritt mich mein Kollege Nils Minkmar (vielen Dank!).",corona,"[148, 149]"
51a890c5-c321-4847-8d25-bc3dfb2129ad,Die legen unsere ganze Branche lahm!“,corona,"[35, 36]"
650bb25d-b8b8-4798-80ae-641389f1eaef,"„Wir hatten so gehofft, dass man sich die einzelnen Bedingungen und Konzepte wenigstens ansieht, anstatt einfach alles pauschal niederzubügeln!“, sagt sich Bens.",corona,"[142, 143]"
ccfdc0b7-8ca3-46ab-8861-5d1bec712897,"„Wir haben uns an alle Auflagen und Vorgaben gehalten, ein Hygienekonzept erstellt, an das sich unsere Besucher vorbildlich gehalten haben, und werden trotzdem bestraft!“",corona,"[168, 169]"
b3be17b3-0acf-46ef-8344-182d3e5ce3df,Genau wie der Hauptverband Deutscher Filmtheater e.V. ist auch sie der Meinung: „Weltweit ist keine einzige nachgewiesene Covid19-Infektion in Verbindung mit einem Kinobesuch bekannt!“,corona,"[182, 183]"
35c218d9-5ef6-44ed-821b-b3cc1c1c0ef6,"Ein weltweiter Straßenfeger, dieses Corona!",corona,"[42, 43]"
78375896-f050-43d9-99c7-d34748d84e1f,Corona sells!,corona,"[12, 13]"
99a14bcf-5755-4bff-84e0-aecc38d62a4b,"Haha, Corona als Deus ex machina!",corona,"[32, 33]"
f7509d6b-55a1-4a3e-bee2-b9e6979e1eed,"Die Geistin aus dem Reagenzglas, die alles teurer macht!",corona,"[55, 56]"
748bc006-d46a-4784-85b7-693031de4c71,Problem und Lösung in einem!,corona,"[27, 28]"
93b73059-a158-4c76-b8f7-0c43fa0d99ad,So ein Mist aber auch!,corona,"[21, 22]"
84a95398-b8ee-453d-aeb8-c097253a1dd0,"Aber wo die Krise waltet, wächst die Lösung auch, wie deutsche Dichter mal so ähnlich dichteten: auf zum digitalen Führerschein!",corona,"[127, 128]"
71bca60d-d6be-4324-a646-a0691c14c09a,Dank Playstation und X-Box ist die Zielgruppe doch sowieso schon voll in Übung!,corona,"[78, 79]"
b468a527-c6f4-40be-b562-bfc1d3562aed,Wir freuen uns über eine Mail an fehlerhinweis@taz.de!,corona,"[53, 54]"
e3b2094a-e23a-4232-af0c-18531530e044,Woher denn!,corona,"[10, 11]"
8e118c34-4d72-4ce0-9e02-59fa91247764,Ihr schafft das!,corona,"[15, 16]"
59d75945-5ad2-4a00-91fb-56bd8a18aacb,Nie mehr aus dem Kopf geht mir ein Anfang der 1990er verliehener Literaturpreis an das Gedicht „Ich bin ich weil ich ich bin!“,corona,"[124, 125]"
55800884-4987-4210-943f-512f0d300166,"Na ja, in Schweden hat es deshalb funktioniert, weil es ein 6-monatiges(!) Besuchsverbot in Alten- und Pflegeheimen gab (01.04.-01.10.20).",corona,"[72, 73]"
fae6ac57-9277-475d-adb9-b3e04fceaa5e,taz.de/Berlins-Lin...Lockdown/!5720989/,corona,"[30, 31]"
bebf31f3-c953-402d-b58c-beb054c0b0f2,"„Mama, da kriegst du mehr als beim Karneval!“ (Er bekommt jedes Jahr nach Aschermittwoch ein süßes Carepaket von seiner Cousine aus Düsseldorf).",corona,"[43, 44]"
902d2772-dd1b-4a0d-a850-1aa96554f5fc,Guten Morgen!,corona,"[12, 13]"
bc6a4d4d-d000-40b0-a1b2-09a7ebea0935,"Lassen Sie es sich schmecken, solange es noch geht!",corona,"[50, 51]"
495bb174-b1e2-4281-ac8b-e57b622cc89d,"""Ganz klar und eindeutig: ja!"", sagte er.",corona,"[28, 29]"
995596e9-0260-4702-b8f0-a64b49d44bff,Gebt der Pandemie keine Chance!,corona,"[30, 31]"
dbd6b264-c16c-4d48-81f9-9af6d7bdbb85,Haltet Euch an die Vorgaben!“,corona,"[27, 28]"
d7758bcf-2614-4dd5-9955-fa1fcd5926d2,"Unsere Verfassung sieht dankenswerterweise keinen staatlichen Erziehungsauftrag vor, sondern will – im Gegenteil! – die größtmögliche Freiheit gewähren.",corona,"[112, 113]"
00829775-5d35-473a-b896-78b31b3f9db7,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
9d2998fa-f776-4fcb-afa0-08b665eb6ffc,Merken beendet Bewertet!,corona,"[23, 24]"
090a547c-b640-46e0-8513-0f204e2ef302,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
befef0fd-bcc4-4dad-af0f-f9d8c25e588e,Scheiß Konditionierung!,corona,"[22, 23]"
6cdff111-d262-475d-acd4-8c1ae32f03ce,„Wir sind Teil eines Ganzen!“,corona,"[27, 28]"
48248e4c-7404-4602-b22e-591ade5731e0,Die Aussgen aus Neukölln klarstellen!,corona,"[36, 37]"
f56188ed-1466-4dc8-a248-9ed6115d54b5,"“Vorwärts immer, rückwärts nimmer!“, und die Hymne der politisch Unfehlbaren:",corona,"[33, 34]"
31468fac-e7a8-4e2f-8c6d-12f607715b65,werden sich die leute auf der strasse ihr recht verschaffen! soweit ist es nicht,corona,"[59, 60]"
39d8a3b2-f006-459f-a861-317d88f8903b,"nur in den usa, sondern auch in deutschland!",corona,"[43, 44]"
238b3bd8-2b02-4773-ba64-8306fcb54aa3,gehabt euch wohl!,corona,"[16, 17]"
c56e0535-88e3-4b28-8f2e-76f035026527,wir genießen hier in alberta den indian summer!,corona,"[46, 47]"
573cead3-1170-44eb-b497-8fb093faf02d,Nur die CDU und CSU? ALLE Altparteien teilen sich diesen Anblick!,corona,"[64, 65]"
2a65f78a-dd79-4639-8866-e3992478a872,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
1c1c713a-2937-48ed-96c1-34373ad21c5a,Merken beendet Bewertet!,corona,"[23, 24]"
e3aec6b7-28c4-4ddd-9048-e65b17ceb764,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
f052ea09-6bbe-4681-9e10-d8d7e2d43a30,"Vorher gilt: Geduld haben - und keine falschen Versprechen, bitte!",corona,"[65, 66]"
84313260-86d7-459a-972c-b1693e8ba0e7,"Alles gut?Danke, dass Sie unser ZDFheute Update lesen!",corona,"[53, 54]"
eed593ee-c6e6-4262-b4c0-91e496f8305c,Vielen Dank für Ihre Unterstützung!,corona,"[34, 35]"
7b16d022-0e8c-4ad7-ae99-5baf22c85524,De Jung is doch aus OWL - Wiedenbrück - Biste da willste wück!,corona,"[61, 62]"
df296eb6-8e42-4ce5-b309-c8c276731d1b,& allet gleich neben Bielefeld & - Woll!,corona,"[39, 40]"
1708c402-e7ba-49c7-b8c5-4b8a0e7e0a8f,Ralph🐴 - Der letzte Cowboy - kommt aus Gütersloh! 🐎 - Wollnichwoll! -,corona,"[48, 49]"
9577be59-20bf-48d1-ac54-00a3f9e9902a,Ralph🐴 - Der letzte Cowboy - kommt aus Gütersloh! 🐎 - Wollnichwoll! -,corona,"[48, 49]"
0cfedc32-e7f5-417f-a709-945df6781c68,taz.de/AfD-macht-D...tutionen/!5591620/,corona,"[30, 31]"
c78950a3-7888-457d-a002-51235ef2679b,Unsere Unternehmer wollen arbeiten und nicht am Tropf der Staatskasse hängen!“(sca) *Merkur.de ist Teil des bundesweiten Ippen-Redaktionsnetzwerks.,corona,"[76, 77]"
49fbe56b-bf36-462d-99f9-ecb11852af6e,"Alles gut?Danke, dass Sie unser ZDFheute Update lesen!",corona,"[53, 54]"
4d8c3e97-7e09-46da-b8fe-f96a3f7d8858,Vielen Dank für Ihre Unterstützung!,corona,"[34, 35]"
1197362d-e3a1-45c8-b980-f8128cd95119,„Fahrt runter!“,corona,"[13, 14]"
4e66acb0-e7de-4242-ad19-e744189c534b,"DerFinanzexperte und TV-Investor („Die Höhle der Löwen“, VOX) Carsten Maschmeyerempfiehlt in einem Beitrag auf Bild.de (Artikel hinter der Bezahlschranke): „Sparen, Sparen, Sparen!",corona,"[179, 180]"
0bea02df-86ab-4801-a410-7251ee578b6a,Ist ein neues Auto geplant? Weg damit!,corona,"[37, 38]"
27fa8a03-4216-423e-b54d-b1db6b056c89,War ein Urlaub gebucht? Weg damit!,corona,"[33, 34]"
02b8d6ae-603b-4bb2-b72c-866cee80f3f7,DerTV-Investorhat dem Portal zufolge noch einen anderenTipp:„Verhandeln Sie mitVermieteroderFitness-Studio!,corona,"[106, 107]"
9cb49de2-e75f-46aa-b942-6f3ea7f5f114,Ski unheil!,corona,"[10, 11]"
3d951ce6-f34e-4f91-aa09-592fa6620238,Das ist echt Balsam in diesen Tagen!,corona,"[35, 36]"
437bacac-df7e-43e4-a4e1-6180d0655b0e,Wir freuen uns über eine Mail an fehlerhinweis@taz.de!,corona,"[53, 54]"
db51904f-873a-4dfb-b1a1-c3e082cf3f09,Maßnahmen müssen verhältnismäßig sein!,corona,"[37, 38]"
1a5228d4-0669-439f-b680-2dd72cea1da8,Stimmen Sie ab!,corona,"[14, 15]"
8f5aa640-1064-4cd6-a747-d4d6e43ee357,Stimmen Sie ab!,corona,"[14, 15]"
ae1d433d-2852-4a75-b344-a91c05e9a456,"Die Tatsache, dass ihr die Gegenmaßnahmen aber sabotiert habt und wir jetzt alle darunter zu leiden haben, die laste ich euch Unverantwortlichen an!",corona,"[147, 148]"
8958f1df-1f99-4110-9c4b-40df01fce8fd,Danke schön!,corona,"[11, 12]"
d6beb4c4-9c10-40c8-8571-d13abfe0e5c8,"Vielen lieben Dank, euch allen!",corona,"[30, 31]"
6fc56197-6ae5-48ec-ae91-79bd75d1ef13,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
ba08348b-883f-4309-a3eb-d763107f5936,Merken beendet Bewertet!,corona,"[23, 24]"
8833b1af-97d0-436f-9b8b-b540118180f2,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
f6995547-b2d8-4493-a4e4-e4280d9209d3,"9.2020Donald Trump, US-Präsident""Ich habe Minnesota jetzt, ich habe sie alle!""",corona,"[76, 77]"
0772249a-855e-475e-b773-36805eec43c2,"Donald Trump, US-Präsident ""Hello everybody, hello Duluth!""",corona,"[57, 58]"
e37cc5d4-b7db-4efc-a11f-ac241e2c1207,"9.2020Donald Trump, US-Präsident""We will make America great again, thank you Minnesota!""",corona,"[86, 87]"
a5f74a1a-480d-45f5-805e-47b08abb54c8,Hört doch endlich mit diesem Unsinn auf!,corona,"[39, 40]"
3425d77c-0991-47bf-870c-82eb321ed87f,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
fcbc3a85-9037-41e7-ada3-a119443d1329,Merken beendet Bewertet!,corona,"[23, 24]"
c11c205c-a53d-42b1-aa0c-6e056e8c4e86,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
f362e58c-38cb-4a2e-9ab3-ff779b8f42e9,Wir sind nicht alle gleich - alte Menschen treffen Entscheidungen für Millionen junger Menschen - das wird Folgen haben.... „Berlin“ muss ja nicht gleich Babylon sein - aber es werden die jüngsten und die Künstler in the name of Pandemie vergessen - sehr sehr schade!,corona,"[266, 267]"
c0eed56a-07f4-4f62-ae55-b88c9fd92728,Wir mit unserer ewigen Partylaune!,corona,"[33, 34]"
969c2ded-0e35-4289-b04d-c703513ded4b,"Weil einst ein verfehlter weg/pfad gewählt wurde, muss er jetzt umso konsequenter fortgesetzt werden (denn: wenn der/die patient*in nicht reagiert, war zweifellos die dosis zu gering!), sonst droht die peinlichkeit eines fehlereingeständnisses, was hierzulande gleich rücktritt wegen ""übernahme der politischen verantwortung"" ist.",corona,"[182, 183]"
04c13858-5133-47c8-86c8-b57bc35b2633,Someinfach könnte es sein!,corona,"[25, 26]"
a5576965-27d3-4ab6-a0c5-baac0baf6aef,Als ob diese Konzerne (Finanzmarkt) jemals ohne die staatlichen Strukturen/Hilfen/Weichenstellungen so weit gekommen wären!,corona,"[122, 123]"
5e44c6a6-d464-4b7f-bd1b-48a831f6ded6,Ihre drei Fragen sind völlig berechtigt!,corona,"[39, 40]"
b5182e0f-200c-4200-8c05-3840d25a0a89,oh je !,corona,"[6, 7]"
fecb0541-1354-422c-8d12-f8a05a12f109,robespierre!,corona,"[11, 12]"
c29b8cfe-3de7-42df-b236-77fc366ce698,einen salto/überschlag zurück!,corona,"[29, 30]"
2029a468-e1c1-46f3-9871-7b5aea90d85d,der killer kommt nicht aus dem staatsapparat. es ist das virus!,corona,"[62, 63]"
f7e2ebf7-581d-46d0-84bb-5cd69da13bb9,So ist das Leben!,corona,"[16, 17]"
669b1f41-d4e8-4ae3-9c8c-9be7aaa247a9,Wir haben unterschiedliche Werte!,corona,"[32, 33]"
8cedf9d5-c1cd-4b26-be9a-5a5de3c0e845,Da sind sie wahrscheinlich einseitig oder falsch informiert!,corona,"[59, 60]"
59890d14-1303-4e95-bb5b-4d8eb42f131e,"Weitere Beispiele aus Europa liesen sich anführen, aber ich will mich kurz und knapp halten!",corona,"[91, 92]"
9b638ed9-17fc-4124-8fc4-7bb680c55251,Ein Börsengang ist nicht geplant!,corona,"[32, 33]"
06ebbd90-de5a-4e94-a7b3-2d894684dbb0,Das wird auch dem Rest der Welt nicht entgangen sein!,corona,"[52, 53]"
5ac6a23d-e13f-490a-8158-0709d8dd5f2e,"Wenn es nach der reinen Marktlehre ginge, sollen sich doch angeblich die besten Produkte durchsetzen können!",corona,"[107, 108]"
0f4f620e-66be-4f4e-89cf-0d04c1fbd3ab,"Um in China mitlesen zu können, müssen sie 2000 Schriftzeichen beherrschen, ist nicht einfach, kann aber heutzutage jede Chinesin, jeder Chinese, neben Englischkenntnissen!",corona,"[171, 172]"
1e4a03f3-2135-4b64-ae91-d3a4d880ded7,"Ich erspare mir also ihre Fehlinformationen im einzelnen zu widerlegen, denn ich weiß gar nicht, wo ich anfangen soll!",corona,"[117, 118]"
3c944c55-28a6-4fea-9148-d20c62c5bd83,"Das soll jetzt erst mal reichen, schönen Abend noch!",corona,"[51, 52]"
62ce0aa5-1ca0-4b4f-a98e-afbc05e0355c,Glückwunsch!,corona,"[11, 12]"
9c1e20d8-1e64-4868-81ae-974178f32e11,"Weiter so, Anerkennung!",corona,"[22, 23]"
78c58c9b-b29c-4850-a5ac-f6186c77473f,Sie sind ja ein echter Antikapitalist!,corona,"[37, 38]"
4ad72b31-673e-44aa-b690-56da767c356d,Das hätte ich ihnen gar nicht zugetraut!,corona,"[39, 40]"
2577cedd-ea32-4f96-952e-7c74fc4522d1,Die schaffen das!,corona,"[16, 17]"
00e2b276-cb19-4702-bfa0-7c90961bec38,Na dann sind wir ja jetzt quitt!,corona,"[31, 32]"
7eec7757-b569-4691-b794-1ad28f89001d,"""geh dich brausen!""",corona,"[17, 18]"
5a0c6706-1a79-4e52-9035-7f0fa4885aa2,",""plausch net, pepperl!"".",corona,"[22, 23]"
50b4a7fe-ef30-44fd-bf33-eabcd11403c7,Sie können wohl nicht anders!,corona,"[28, 29]"
45c823ad-f8f7-44fd-b514-bded1a3e0b7e,Guten Abend Frau Baureithel!Danke für Ihre treffenden Aussagen.,corona,"[27, 28]"
23a6b96d-347f-4695-9ca0-62993d1a0cd4,"Kein Homeschooling, die Leute sollen sich mal ausruhen!",corona,"[54, 55]"
7622a7f9-8568-487e-ae40-201f11404f7c,Das wird ein harter und kalter Winter!,corona,"[37, 38]"
840c4c7d-9ae0-4473-b08b-ed16ef3e8f2e,"[...] etc..Was wäre es für eine Diktaturmischung die Rechten und die Islamisten-krude Mischung,wie lange würde es dauern,bis die sich gegenseitig dezimiert haben aber wir werden in Ruhe gelassen.Nun ja sie sind da und wollen auch die Bekehrung mit einer hohen statistischen Zahl versehen- sozusagen und dann wird die Kinderquote eingeführt,Ehen untereinander sind verboten aber der nächste Virus wird gerne weiter gegeben.Das kommuniziert dann auch kein Mentor mehr,weil keiner darauf Lust hat und die Erfolgsquote nur erlogen werden kann, weil der Zweibeiner gerne alte Fehler wiederholt.Lerunfähig! [...]",corona,"[599, 600]"
43e591ee-9a3e-49dc-ac0a-23a5c1961fdc,"tja, wuming, manchmal sind Sie wirklich knapp dran!",corona,"[50, 51]"
928804a4-2b18-45bb-b492-3adc10d1706d,Da muß der Staat schnell und hart durchgreifen!,corona,"[46, 47]"
4249dccf-27c0-4a47-a229-c53fb5b2c821,"Aber da hat wohl die Polizei (Anschlag Breitscheidplatz) geschlafen, wenn nicht bewußt den Terroristen das Spielfeld überlassen!",corona,"[127, 128]"
f7281e66-5a53-4a51-b286-18de4b259ff8,Die Kontrolle der Regierung und das Verhandeln von alternativen Vorschlägen gehört zum Wesenskern der Demokratie!,corona,"[112, 113]"
44f702f0-b919-4143-ac4b-da8fa3459bd1,Es ist total entscheidend!,corona,"[25, 26]"
3a607486-685f-40ae-8d8c-134e23bfc66d,Da hat sich Markus Söder hingestellt und gesagt: „Am Rande der Nicht-mehr-Kontrollierbarkeit!“,corona,"[92, 93]"
52b6efab-756d-41fd-8db8-f9d01c34fe38,Jetzt soll der Unternehmerlohn endlich auch in Bayern kommen – das ist gut!,corona,"[74, 75]"
99139295-2b88-40a5-b38b-ef4e058a302f,"Deren Lage in Bayern ist absolut peinlich - die Ämter haben nicht die neueste Software, sie haben noch nicht einmal dieselbe Software!",corona,"[133, 134]"
1685ed07-ee92-4698-a5e1-d70ea4c3f41f,Ski unheil!,corona,"[10, 11]"
006eb44e-9f18-4ec6-9c08-4ca81ce3e685,kurz - hab ja geklaut bei Harry Rowjet & der ! Däh - wie passend - Hatte einst einen - bei Unfrieds Peterle a Fjutscher2 bezeichnenderweise auch sowas von beliebten Laberkopp - als unschlagbaren Spitzenreiter ausgemacht!,corona,"[45, 46]"
61b35133-c678-48da-b0ee-35e6d463942e,kurz - hab ja geklaut bei Harry Rowjet & der ! Däh - wie passend - Hatte einst einen - bei Unfrieds Peterle a Fjutscher2 bezeichnenderweise auch sowas von beliebten Laberkopp - als unschlagbaren Spitzenreiter ausgemacht!,corona,"[45, 46]"
f285c631-bac1-49c6-ab35-db2b05a14fd6,Der!,corona,"[3, 4]"
5da9912d-4dfa-4bad-ac68-da900b9c6377,Jetzt mal keine Denkverbote!“,corona,"[27, 28]"
60399296-65c9-438f-812d-36ff6795ffb8,Unfaßbar!,corona,"[8, 9]"
9fb1612f-5336-42c2-9840-51743407b6a5,@Rainer B. & Däh - my Sidekick himself!,corona,"[38, 39]"
5f504eb8-1bf4-4383-b833-aeaa39c29236,@Rainer B. Ach was!,corona,"[18, 19]"
19f03cd6-97ec-4457-9490-b0dc5faebd24,Fliegen-Lauti - hat nur den kleinen - Blockwart-Petzerschein - Ausgelobt!,corona,"[72, 73]"
c8ef789a-50b4-4cdb-9226-987043e7c48e,& Däh!,corona,"[5, 6]"
ec3763ec-617e-4d0e-818e-e7ea30bc67de,Ist der Deutsche Bundestag - wenn überhaupt - nur wenig von einem mit Verlaub “knieenden“ nicht weit entfernt!,corona,"[109, 110]"
67c34486-3694-42e6-8d31-370f6de5d467,Das hat in hohem Maße - Däh - Karlsruhe verbockt &!,corona,"[50, 51]"
5ce537b1-3d84-47a1-a246-22e34166871b,taz.de/Buch-zur-So...llschaft/!5634072/,corona,"[30, 31]"
86cb5d85-a6bc-4ee9-b5f3-c324069cf2be,@Suryo Keep calm - listen to Motörhead!,corona,"[38, 39]"
20cff6c9-0462-4687-9fa8-048b479a0678,"Statt Lockdowns, mehr Trackers, mehr Geld für Gesundheitszentren, Ärztinnen und Pfleger!",corona,"[87, 88]"
1295c172-47ba-4fad-96ac-1abe75e1955f,Mehr nicht!,corona,"[10, 11]"
a027e02a-e298-43ea-9e29-92d9036b543d,"Tut mir leid für diejenigen, die sich tatsächlich an die Regeln gehalten haben und jetzt für die (leider vielen!) schwarzen Schafe mitbüßen müssen.",corona,"[111, 112]"
