,text,label,span
da8afb62-1344-4651-bc85-ea9f41199a58,"Die Tiere sind in Grippestudien weit verbreitet, da sie ähnliche Symptome wie Menschen aufweisen. G4 stellte sich als hochinfektiös heraus und hat die Fähigkeit, sich in menschlichen Zellen zu reproduzieren.",corona,"[4, 8]"
027edebf-9476-4763-bc2b-f5a3ffaf44ef,"Wenn Tiere durch halb Europa gefahren werden, dann sieht man, dass das System nicht mehr gesund ist.“(afp)",corona,"[5, 9]"
1c3527eb-9337-4877-a886-5b6356c97c76,"Und wahrscheinlich auch die Tiere, die die Touristen anziehen.",corona,"[28, 32]"
256558ba-eb26-47f3-87c9-bfe1b9dedf0e,Oder andere Tiere könnten wieder in den Fokus geraten.,corona,"[12, 16]"
7e86f627-e96d-4561-9e49-c1287d3bde8a,"Jetzt also Schlachtfest: Tiere, Arbeiter, Verbraucher, Erzeuger – die Fleischproduktion erweist sich als fein austariertes System, wirklich allen Beteiligten zu schaden.",corona,"[25, 29]"
e919f55e-a6ef-4633-95f9-4a7a68a3ae57,"Bis zur Pandemie ließen sich hunderte Tiere von Schülergruppen und Touristen gerne mit „Shika senbei“, Reiscrackern, füttern.",corona,"[38, 42]"
334610dd-4ba0-44e6-9653-4b828298a2d5,"Doch die hätten die Tiere bei übermäßiger Fütterung so durstig gemacht, dass manche zu viel Wasser tranken und als Folge weichen Stuhlgang oder sogar Durchfall bekamen, hieß es.",corona,"[20, 24]"
af59cbf9-14f1-4cbb-a200-f1ae31734090,"„In China gibt es den Glauben, dass der Konsum von exotischen Tieren gesundheitsförderliche Effekte habe“, so Jalava.",corona,"[62, 66]"
68805266-af5b-4771-a638-ceea2048b4ee,"Trotzdem vermutet sie keine Infektion über einen Verzehr der Tiere, wie dies zu Beginn der Epidemie kolportiert wurde.",corona,"[61, 65]"
845ce8a8-8a8f-4bcc-b7b0-c731d0889a83,"Möglich wäre etwa eine starke Kontamination des Fischmarktes, der Becken oder der Luft – schließlich ist der Markt überdacht und Tiere werden dort auch lebend verkauft.",corona,"[129, 133]"
ae569d86-03b1-4ca0-8328-427c18d1df10,Gestresste Tiere bieten obendrein ein größeres Reservoir für Viren.,corona,"[11, 15]"
a984753b-a7d2-4e5e-aed1-b0e5f5dc6493,"In jedem Fall sind Tiermärkte, wo lebende Tiere gehalten werden, die in der Natur nicht aufeinandertreffen, höchst riskant.",corona,"[19, 23]"
de9d6e9b-72d9-494f-89a1-b32937eca13e,"Jetzt, mit der virologischen Gefahr im Nacken, wäre doch eigentlich der perfekte Zeitpunkt, dieses System, das Tiere quält, Menschen ausbeutet, die Natur zerstört und dick und krank macht, gründlich umzubauen.",corona,"[111, 115]"
ca9b9c29-e8c1-44ff-b82e-6bd314a59a8b,"Corona-Ausbreitung: Risikofaktor FleischbetriebFast alle infizierten Mitarbeiter bei Tönnies arbeiten in der Fleischzerteilung, wo geschlachtete Tiere im Akkord zerlegt werden.",corona,"[145, 149]"
0112b19f-9ebd-47c9-98c5-865c1ac718f2,"Wo werden Zehntausende von Tieren geschlachtet, solange der größte Schlachtbetrieb Deutschlands geschlossen bleiben muss?",corona,"[27, 31]"
dc6bebab-9eb3-4d55-ad56-8a4aeef68904,"„Die Fleischwirtschaft muss nun alle Kapazitäten ausschöpfen, um schlachtreife Tiere auch zur Schlachtung bringen zu können“, forderte der Präsident des Deutschen Bauernverbandes, Joachim Rukwied.",corona,"[79, 83]"
eeeaab0c-7f08-4345-ba4d-83735681ec6a,"Landwirte müssten Ställe umbauen, damit Tiere mehr Platz hätten, auch darüber besteht Einigkeit.",corona,"[40, 44]"
06d0283f-756f-4070-92af-d6a3aff17bef,"Seine Metzger dagegen sind mehr gefordert, müssen zahlreiche Techniken beherrschen, um das Tier zu verarbeiten.",corona,"[91, 95]"
8e724449-5266-4aeb-ad13-d7b233f7b22e,"„Insgesamt ist es ein großer Unterschied, was die Wertschätzung des Tiers betrifft“, sagt Walk.",corona,"[68, 72]"
1c5f1156-ca72-4ab3-b8ac-3366fb2e25e5,"„Wir beliefern in der Regel nur unsere Filialen, da verwerten wir auch das ganze Tier“, sagt Walk.",corona,"[81, 85]"
f562ca4c-16cb-40c6-8b98-d0ee714f2514,Andere möchten sich hingegen mal schnell ein Tier gegen die Langeweile zulegen.,corona,"[45, 49]"
6c29efc0-8ecd-41c7-bf42-436273f1c5e9,"„Manche wollten sich sogar ein Tier für ein paar Monate leihen“, erzählt die 40-Jährige.",corona,"[31, 35]"
d788bf68-25e8-4e1d-8e89-3f449c73bef6,"Mit viel Fingerspitzengefühl musste die Puchheimerin solchen Interessenten erklären, dass die Anschaffung eines Tieres kein Schnellschuss sein soll.",corona,"[112, 116]"
5c7edd65-c88b-4c12-8f02-982894fa4329,Doch die Tiere zeigten keine Symptome.,corona,"[9, 13]"
7ab61d8c-e71c-4baf-a43a-f58228ee7c6f,Manche Menschen hätten sich in der Krise privat von Züchtern oder auch aus ominösen Quellen Tiere zugelegt.,corona,"[92, 96]"
6bfd92b7-0206-401a-b9cc-70e3781f47d1,Tier und Mensch gewöhnten sich während des Stillstands aneinander.,corona,"[0, 4]"
e09806f5-e190-4af6-907f-884dee1bb6b2,"Alle Tiere – derzeit 26 Katzen, 16 Katzenbabys und einige Kaninchen – leben in der Station in Überacker.",corona,"[5, 9]"
c4d1bc39-6da2-42dd-8bfc-0c5953075a2e,"Sie füttern die Vierbeiner, machen sauber, spielen oder schmusen mit den Tieren.",corona,"[73, 77]"
774f428b-a4f4-468c-9928-a2636291e03f,"Die Tierschützerin hat auch eine Erklärung dafür: „Viele Menschen sind momentan daheim, haben viel Zeit und denken dabei auch an die Tiere im Heim.",corona,"[4, 8]"
98da9401-23b7-4242-996e-c36a7c83a069,"Schlaglichter fallen auf Arbeitskolonnen in Schlachthöfen, Parallelwelten des Manchester-Kapitalismus, wo im Akkord tote Tiere zerteilt werden.",corona,"[121, 125]"
2546b454-ba74-40a3-a021-0337271f7efb,Zuletzt waren das etwa 140.000 Tiere pro Woche.,corona,"[31, 35]"
0032ce1c-5f23-4997-bd7f-9571df46eb49,"Update vom 22. Juni, 16.46 Uhr:In denTönnies NiederlassungeninBambergundKemptenwerden vorerst keine Tiere mehr geschlachtet.",corona,"[100, 104]"
9782f265-cbd6-43c2-bacf-59f235479eef,"Wir müssen die Tiere erst zerlegen, bevor wir wieder schlachten können“, so derTönnies-Unternehmenssprecher.",corona,"[15, 19]"
c2fa19b1-213d-40b4-86f9-b3b3d345fd8d,Demnach sollen nur noch Mitarbeiter des eigenen Betriebes Tiere schlachten und das Fleisch verarbeiten.,corona,"[58, 62]"
2c0d8f3e-ca51-4938-bae8-4702beee575d,"Tiere würden gequält, Böden verseucht, die Arbeitsbedingungen seien ""sehr unwürdig"", das Fleisch sei ungesund, ""wir"" - im Sinn von: Deutsche im Durchschnitt - äßen aber viel zu viel davon.",corona,"[0, 4]"
0043c87a-d356-4dcc-aa11-ccb25a573794,Ab Januar dürfen nur noch Mitarbeiter des eigenen Betriebes Tiere schlachten und das Fleisch verarbeiten.,corona,"[60, 64]"
58bb4a50-3c39-4eaa-8acb-bde2d7dabc01,"Von einer Mutation mit dramatischen Auswirkungen wissen wir allerdings – jener, die den Erreger befähigte, vom Tier zum Menschen zu wechseln.",corona,"[111, 115]"
46b902f0-2996-4f1c-b697-f46f779d9aca,"Zudem macht sich das Coronavirus das Überspringen der Artgrenze einfacher, indem es sich auf Rezeptoren spezialisiert, die eine bestimmte, in allen tierischen Zellen verbreitete Funktion haben – und deswegen in sehr vielen unterschiedlichen Tieren sehr ähnlich aufgebaut sind.",corona,"[241, 245]"
e58b17e2-41b7-4ee4-ba25-78adf63bdcc2,Der müsste mal als Tier in der von ihm geschaffenen Hölle wiedergeboren werden.,corona,"[19, 23]"
6c15e05a-aba7-43b0-a502-eb351fa18f9b,Wieviele Tiere werden jedes Jahr verspeist?,corona,"[9, 13]"
64b7a2ff-3996-4268-80b1-a9b33892b1ab,Was für wundervolle Tiere werden was für nichtsnutzigen Menschen gefressen... Wer ist hier wohl garantiert NICHT die Krone der Schöpfung?,corona,"[20, 24]"
42ada0b4-3c47-46ce-96c3-55288a5e7868,"15.39 Uhr: Fast alle infizierten Mitarbeiter bei Tönnies arbeiten in der Fleischzerteilung, wo geschlachtete Tiere im Akkord zerlegt werden.",corona,"[109, 113]"
56dcdd05-0df8-45bd-8e27-9ae2c31693e3,Wikelski und sein Team erhoffen sich durch das Forschungsprojekt Erkenntnisse für ein besseres Zusammenleben von Mensch und Tier.,corona,"[124, 128]"
406d5d79-6040-44c1-8c99-4cb7dc36bc3e,Gemäss der Wissenschaftsjournalistin Stephanie Lahrtz werden solche Provokationsstudien für gewöhnlich nur an Tieren durchgeführt – nur bei gut erforschten Viruserkrankungen auch einmal an Menschen.,corona,"[110, 114]"
9c205d32-3107-4cfb-9c6a-21b110f6b686,"Es wurde natürlich aus verschiedenen Städten gemeldet, Tiere würden sich die Stadt zurückerobern: etwa Gänsegeier in Madrid oder Kojoten in New York.",corona,"[55, 59]"
ea47a9dd-8083-43a8-abfa-352ae4b644f9,"Tiere nutzen die Stadt nur anders, wenn wir Menschen uns anderes verhalten.",corona,"[0, 4]"
96286bed-cb39-4b84-9019-73937de28b28,Danach sollen nur Angestellte des eigenen Betriebs Tiere schlachten und zerlegen dürfen.,corona,"[51, 55]"
15a82c9d-1244-48d7-81ad-5ad439c126df,"„Jeden Tag Pommes, Bratwurst und Bier / Man ist kein Mensch mehr, lebt wie ein Tier / An diesen Tagen ist gar nichts normal / Die Dauerparty wird zur Höllenqual“.",corona,"[79, 83]"
7f52d9de-14ae-4289-af26-0e5b5b266e21,"Dabei soll SARS-CoV-2 auch mit anderen Coronaviren von Menschen und Tieren verglichen werden, und zwar mithilfe einer deutschlandweit so einzigartigen vollklimatisierten Bio-Aerosolkammer.",corona,"[68, 72]"
355485a7-7158-4e8a-a0d8-cbdb99a60ca7,"„Auch bei den anderen Konzernen wird mit Werkverträgen gearbeitet und ist Ausbeutung von Mensch und Tier leider eher die Regel als die Ausnahme“, ergänzte Thomas Bernhard, Referatsleiter Fleischindustrie bei der Gewerkschaft Nahrung-Genuss-Gaststätten (NGG).",corona,"[100, 104]"
b642bff5-f5d4-47a4-bb8b-0ce56ea8cfa2,Bis vergangenen Mittwoch schlachtete Tönnies in Rheda täglich rund 20.000 Tiere.,corona,"[74, 78]"
4e4b1df2-de04-44d9-9bff-13398a51b356,"Die Bauern versuchten, die Tiere nun anderweitig zu verkaufen.",corona,"[27, 31]"
1848beb4-6da9-4166-b2eb-a427078b1bb6,"Die Tiere zu töten, ohne ihr Fleisch zu verarbeiten, ist Quaing zufolge kein „vernünftiger Grund“ gemäß Tierschutzgesetz und deshalb verboten.",corona,"[4, 8]"
331cc9a8-9c1a-430c-a0e5-f73829beb182,Dies bedeutet weniger Schweine im Stall - also von jetzt auf gleich mehr Platz für die Tiere im Stall.,corona,"[87, 91]"
4608249b-c9da-44c4-9040-d52e260574b3,Wer Tiere quält scheint auch kein Skrupel zu haben Menschen auszubeuten.,corona,"[4, 8]"
b1ec855e-85e8-411a-958f-162dcbdc9733,"@Traverso ""Wer Tiere quält scheint auch kein Skrupel zu haben Menschen auszubeuten.""",corona,"[15, 19]"
959152f2-35f2-4906-b0ed-0550770abbbe,Wobei der Eine oder Andere eher Skrupel bei Tieren hätte...,corona,"[44, 48]"
c51216b9-51dc-4ba8-b6ba-551b0a476951,"Und dann direkt noch die Frage, ob Tiere Eiweiß auf zwei bis vier nur zum Verzehr genutzten Beinen sind oder uns nicht völlig unähnliche Individuen.",corona,"[35, 39]"
18e34fca-54a1-43ac-ad4c-d8cbb8713ba1,"Wenn im Wald so viel los ist, werden die Tiere unruhig und zahlreich.",corona,"[41, 45]"
b8363647-b262-42ac-87ec-c02be9bd22cb,In den Ortschaften im Würmtal seien die Tiere grundsätzlich nicht zu finden.,corona,"[40, 44]"
bb261326-e3ac-4cbe-a65d-aada5dcbc9da,"Ein Impfstoff würde nicht nur Menschen vor einer Ansteckung schützen, sondern auch Tiere.",corona,"[83, 87]"
9e494ff8-c9af-47a7-b714-160bc8b35b71,"Das Virus habe verschiedene Dimensionen, sei daher sehr kompliziert und quasi wie ein Tier, ""das sowohl beißen als auch treten kann"".",corona,"[86, 90]"
e8e43796-dbd4-4b91-9176-306e37e105cb,"Wir können nicht ernsthaft glauben, dass das Leid von Menschen, Tieren und der Umwelt nicht auf uns zurückfällt.",corona,"[64, 68]"
772318f5-2a3d-450b-8fb7-a33b8b87e260,"Menschen werden wie Tiere behandelt, Tiere wie Dreck, und wer aufbegehrt, wird kriminalisiert, diffamiert, und mit Tränengas bearbeitet, bis wir alle klaglos funktionieren.",corona,"[20, 24]"
4dd4c90a-031c-4baf-8aab-3ef832495349,"Menschen werden wie Tiere behandelt, Tiere wie Dreck, und wer aufbegehrt, wird kriminalisiert, diffamiert, und mit Tränengas bearbeitet, bis wir alle klaglos funktionieren.",corona,"[20, 24]"
8a149fcc-409d-49a7-bec5-8dea3644253d,"Doch was geht dabei im Hirn der prächtigen Tiere vor sich?Eine Stunde lang ließ ein Team um den japanischen Biologen Norihiro Okada die Kampffische aufeinander los und stellte fest:Je länger der Kampf, desto stärker ähnelten sich die genetischen Expressionsmuster im Gehirn der Kontrahenten.",corona,"[43, 47]"
0f520744-276d-4b5d-be69-9376e1bbacd2,"Zahlreiche Menschen hielten Plakate hoch, auf denen etwa stand: ""Stoppt das System Tönnies"" und ""Tiere sind keine Ware"".",corona,"[97, 101]"
6461ae8d-0f65-409d-8441-0795479a7581,"Der Kreis hatte dem Unternehmen in den Produktionsbereichen eine sogenannte Arbeitsquarantäne gestattet, um die zuletzt geschlachteten Tiere noch zu Lebensmitteln verarbeiten zu können.",corona,"[135, 139]"
408640ae-7e5b-429b-853f-a21e2450a739,"Die Tiere seien unter Sicherheitsvorkehrungen im Forschungszentrum für neu auftretende Infektionskrankheiten und Zoonosen untergebracht, sagte eine Hochschulsprecherin.",corona,"[4, 8]"
0278665e-1a5f-4796-9629-cd018b6107a2,"Der Sprecherin zufolge werden in der Quarantäne regelmäßig Blut- und Speichelproben genommen, zudem werden die Tiere auf Antikörper getestet.",corona,"[111, 115]"
ab7f7d33-34df-4cb2-99c6-f001e05d9fe1,Nach Angaben des Bundeslandwirtschaftsministeriums sollen positive Coronatests bei Tieren bald bei den Behörden meldepflichtig werden.,corona,"[83, 87]"
ab9cd9a6-14fc-4dab-a2c5-88fda5a22014,Die letzten Tiere wurden am Mittwoch auf Anweisung des Kreises Gütersloh geschlachtet.,corona,"[12, 16]"
ea452944-ca84-44f1-9773-1f2c2f8e66f9,"Obwohl sich die Tiere genauso gut jede andere Ecke ihres Geheges aussuchen könnten, versammeln sie sich vor Sonnenuntergang stets am östlichen Ende in Zaunnähe.",corona,"[16, 20]"
9fe57a2a-6e02-4eab-9a07-e06a6bf30125,"Vielleicht bevorzugen die Tiere vormittags die feuchteren Halme im Westen und abends, wenn aller Durst gestillt sei, die nährstoffreicheren.",corona,"[26, 30]"
591bacfb-2057-4dfa-8f79-acd528420120,"„Als Konsequenz davon war die Entstehung von Tochtergeschwulsten in der Lunge der Tiere sowohl beim Mammakarzinom, wie auch in der akutellen Studie gezeigt, beim Prostatakarzinom, statistisch signifikant gehemmt.“>>",corona,"[82, 86]"
052b5189-ea0e-4a70-8133-20e733b087d5,Sie beuten Menschen wie Tiere aus und verdienen Verachtung und unseren Boykott.,corona,"[24, 28]"
96f50491-c41f-44f1-9b81-bd000a6a30ab,"Was Schlachthöfe von anderen Betrieben unterscheidet, ist der enge Kontakt zu Tieren, die oft aus Massentierhaltung stammen.",corona,"[78, 82]"
d9b89e74-f033-4745-9297-6ec7fd3b8da7,"Nachdem es jahrelang kein ausreichender Grund war, derartige Betriebe zu schließen, weil bei den Arbeitsbedingungen Tierschutzbestimmungen gar nicht eingehalten werden können und massenhaft unzureichend bis kaum betäubte Tiere geschlachtet werden, ist das jetzt ja fast schon ein Fortschritt.",corona,"[116, 120]"
731d13bc-3618-482b-90e9-cfd0bebfb107,"Einnahmen gehen verloren, wenn wegen größerer Lücken am Band weniger Tiere pro Tag geschlachtet werden können.",corona,"[69, 73]"
8c45ac00-028b-4ae4-8a45-4159def2c831,Zudem würden die Tiere hier gemästet.,corona,"[17, 21]"
f3b796f1-cd8b-4fa6-9fc0-887c2b2aafda,"Einfach generell dichtmachen aufgrund unmoralischem Geschäftsmodells, wonach Menschen auszubeuten und Tiere umzubringen wären.",corona,"[102, 106]"
b1241362-f03f-443d-93c2-23662eb7e7a4,"Die Produktion von Billigfleisch funktioniert nur auf Kosten von Gesundheit, Tier und Umwelt“, teilte die Naturschutzorganisation mit.",corona,"[77, 81]"
ed94e438-3e45-4bef-9609-6c64829e5130,"„Und ich finde, man muss diese Arbeits- und Lebensbedingungen endlich unterbinden, weil das haben weder die Tiere verdient, noch die Mitarbeiterinnen und Mitarbeiter verdient, noch wir Verbraucher.“",corona,"[108, 112]"
d4b6ea2b-3bbf-4ef6-bcf8-45a7ace8468e,Danach sollen nur Angestellte des eigenen Betriebs Tiere schlachten und zerlegen dürfen.,corona,"[51, 55]"
23446e8a-000b-42b1-a6bf-995dccc98cd5,"Sie befallen Tiere und bilden in diesen ein Reservoir, das immer wieder für Endemien sorgt.",corona,"[13, 17]"
0041a258-0292-4e10-84d1-8d3c377edcae,"Sie haben Angst, dass sich ihr Tier mit Sars-CoV-2 anstecken und das Virus an sie weitergeben könnte.",corona,"[31, 35]"
1ffd0caa-5581-4c8a-8402-bbecbe7647b9,"Das soll helfen, Risiken in Bezug auf die Gesundheit von Tier und Mensch frühzeitig erkennen zu können.",corona,"[57, 61]"
f084ea5a-6e47-4b37-a776-5e2487e14a06,"Dabei sind es eher die Tiere, die gefährdet sind.",corona,"[23, 27]"
8bf7d9a4-3cf2-4568-941d-3247266e3363,"Verglichen mit den mehr als acht Millionen Menschen, die weltweit nachweislich Covid-19 bekommen haben, ist die Zahl der Krankheitsfälle bei Tieren sehr übersichtlich.",corona,"[141, 145]"
26f2d896-2059-4bfd-a685-9d3ffe9790ef,Denn bei anderen Atemwegsinfektionen haben sich die Tiere als gutes Modell für den Menschen erwiesen.,corona,"[52, 56]"
6cfa3a5c-11c5-4ee1-a152-3eb7db453904,"Nur Tiere, die in einem Haushalt mit Coronainfizierten leben und Symptome wie Husten oder Schnupfen zeigen, sollen überhaupt zum Tierarzt, betont Klöckner.",corona,"[4, 8]"
7f8cc942-b93e-440f-97bd-428fcc624551,Genauso wenig wie bei Menschen gibt es Medikamente oder Impfstoffe für die Tiere.,corona,"[75, 79]"
e529af6d-1fa4-4162-b358-0e36db34f09a,Mettenleiter empfiehlt eine 14-tägige Quarantäne für das Tier.,corona,"[57, 61]"
d93b142f-6e56-413e-aff3-e8ce1d4ddd62,"Ansonsten: Hände waschen, Tier nicht in Bett lassen, nicht kuscheln.",corona,"[26, 30]"
da05d122-bdc1-4525-81df-c53023630d73,"Obwohl das Tierheim seit März geschlossen ist, werden Tiere - nach persönlicher Terminvereinbarung - auch weiterhin vermittelt.",corona,"[11, 15]"
294a5fd7-005a-47f2-bbe5-2c2f12a173a2,"Auch bei der Vermittlung sind vor allem Katzen gefragt und Kaninchen – Tiere, die man gut zu Hause halten kann.",corona,"[71, 75]"
d667ed34-89fa-47e2-9d04-708de3de96b1,"Nicht wenige Arbeitnehmer hatten sich zu Beginn des Lockdowns an das Tierheim gewandt, um für die Zeit des Homeoffice ein Tier aus dem Tierheim zu sich zu holen.",corona,"[69, 73]"
001a84d6-7ea7-4595-8ea0-e84f0cd29095,"Denn für die Tiere, die sich vielleicht gerade an ihr neues Leben gewöhnt haben, wäre es zu grausam, das dann wieder aufgeben zu müssen.",corona,"[13, 17]"
7e32d6e2-50b6-4fde-8694-289a59eba8eb,"Die Tierschützerin befürchtet jedoch, dass sich illegale ausländische Händler den Hundewunsch zunutze machen könnten und noch mehr Tiere nach nach Deutschland bringen, die aus einer schlechten Haltung kommen.",corona,"[4, 8]"
74500d80-639d-46a6-85f1-b82a6d08534a,"„Wenn Sie in Urlaub fahren, nehmen Sie Ihr Tier mit“, appelliert Ministerin Klöckner an die Besitzer.",corona,"[43, 47]"
1b144c37-8d7c-4aa8-a539-273c7803a6d9,"Mit ihnen schließen sie Werkverträge, vereinbaren zum Beispiel eine gewisse Anzahl von Tieren, die für einen festgelegten Preis geschlachtet werden müssen.",corona,"[87, 91]"
af61e8cb-d53e-45ba-86af-77654a9d8af5,"Tatsächlich beschloss das Kabinett daraufhin Eckpunkte eines Arbeitsschutzprogramms, wonach ab dem nächsten Jahreswechsel nur noch Mitarbeiter des eigenen Betriebes Tiere schlachten und das Fleisch verarbeiten dürfen.",corona,"[165, 169]"
58075939-3ad5-4c65-bca1-fe15a7c181c9,"Bauern etwa sind darauf angewiesen, dass die Schlachtbetriebe die Tiere zu einem bestimmten Zeitpunkt abnehmen: Sie dürfen nicht zu leicht und nicht zu schwer sein.",corona,"[66, 70]"
074d2abe-06b0-47de-9d0e-00b4d8d1212b,Das Gendesign geht um ein Vielfaches schneller als das mühsame Züchten von Viren in Eiern oder Tieren.,corona,"[95, 99]"
6314dfe3-c0f2-4c67-9ec9-d9f251a07990,"Hinter ihnen Skulpturen von einem Schwein und einem Rind: den Tieren, die hier verarbeitet werden.",corona,"[62, 66]"
615df3d6-ce94-439d-a0a9-250ad6ccd216,Die örtlichen Schweinezüchter müssten ihre schlachtreifen Tiere ja schnellstmöglich loswerden.,corona,"[58, 62]"
9ffdf345-cfa9-4225-a8ac-17132ebf8126,"Auch die Schweinezüchter stünden vor Problemen, weil ihre Tiere zu einem bestimmten Termin schlachtreif seien.",corona,"[58, 62]"
89dabfc1-db85-492b-85a7-c36e8b0581e9,"Die Tiere seien unter Sicherheitsvorkehrungen im Forschungszentrum für neu auftretende Infektionskrankheiten und Zoonosen untergebracht, sagte eine Hochschulsprecherin am Dienstag.",corona,"[4, 8]"
e6cf3b04-9b24-4a7d-ba0d-d32f25838310,"Der Sprecherin zufolge werden in der Quarantäne regelmäßig Blut- und Speichelproben genommen, zudem werden die Tiere auf Antikörper getestet.",corona,"[111, 115]"
fb26893c-0a5f-4fce-b9aa-ce27860be42c,"Nach Angaben des Bundeslandwirtschaftsministeriums sollen positive Corona-Tests bei Tieren ab Juli bei den Behörden meldepflichtig werden (Lesen Sie mehr dazu in diesem Update, Eintrag von 12.00 Uhr).",corona,"[84, 88]"
fe1cd3bd-5186-4ae4-9f35-61e7558aceb9,"Das soll für alle vom Menschen gehaltenen Tiere gelten, auch für Zootiere.",corona,"[42, 46]"
c1946cd1-ccf8-4979-9a66-f2e13bd7eadc,"Dabei sollten gefundene Viren genauer auf ihre Genetik überprüft werden, auch die Empfänglichkeit von Tieren für das Coronavirus werde getestet.",corona,"[102, 106]"
be78d21e-3911-476f-acb4-3a4bd6afdd6d,"Vorsorglich alle Tiere testen zu lassen, wäre dagegen nicht sinnvoll, betonte die Ministerin.",corona,"[17, 21]"
0129244e-c1bb-429d-a466-4ee21833eaeb,Der Effekt verschwand jedoch bei Experimenten mit Tieren.,corona,"[50, 54]"
dd198b00-33ec-4cdd-85a7-1ee82e9c0982,Auf ihm sollen Tiere auch illegal verkauft worden sein.,corona,"[15, 19]"
a9364cca-fb22-4292-ae68-f6c5333f910d,Bitte tragen Sie nicht zum illegalen und schädlichen Handel mit wild lebenden Tieren und Pflanzen bei.,corona,"[78, 82]"
3f7bdbb4-7a28-4b2a-9c57-d44d705ea2b9,"Naturschutzorganisationen sowie Umwelt- und Zollbehörden raten dazu, kein Risiko einzugehen und grundsätzlich auf Mitbringsel zu verzichten, die aus Tieren oder Pflanzen gefertigt wurden.",corona,"[149, 153]"
7aa3d587-bf69-41d2-9194-1e6318779256,"Er dient u. a. als Nachweis, dass das Tier gegen Tollwut geimpft ist.",corona,"[38, 42]"
57ada3ce-3e5a-4ad1-9d7d-457fbfeb0f49,"Bei der Tollwut handelt es sich um eine regelmäßig tödlich verlaufende Infektionskrankheit, die durch Viren verursacht wird, welche mit dem Speichel infizierter Tiere oder Menschen übertragen werden.",corona,"[161, 165]"
5b6326b5-7f8e-4aa1-b1b2-0785de03a433,Vermeiden Sie den Kontakt mit streunenden Tieren.,corona,"[42, 46]"
a349eea3-9b79-42ca-b4a0-1d3c29d7bb6b,"Suchen Sie auch bei bestehender Impfung nach Kontakt mit einem potentiell infizierten Tier oder Menschen (Biss, Belecken verletzter Hautareale oder Speicheltröpfchen auf den Schleimhäuten von Mund, Nase und Augen) umgehend einen Arzt auf.",corona,"[86, 90]"
48a5d762-891c-4d44-9077-df01aa05877a,Bitte tragen Sie nicht zum illegalen und schädlichen Handel mit wild lebenden Tieren und Pflanzen bei.,corona,"[78, 82]"
dad34d77-a086-4f0e-be0b-35a6504747d3,"Naturschutzorganisationen sowie Umwelt- und Zollbehörden raten dazu, kein Risiko einzugehen und grundsätzlich auf Mitbringsel zu verzichten, die aus Tieren oder Pflanzen gefertigt wurden.",corona,"[149, 153]"
7c27db67-1d0a-4744-826d-94508fba35df,"""Wenn - und das ist wirklich der Worst Case - wenn ich kein Geld mehr habe, Futter zu kaufen, oder wenn es passieren sollte, dass mein Futterlieferant aufgrund neuer Restriktionen nicht mehr liefern kann, dann würde ich Tiere schlachten, um andere Tiere zu füttern"", sagte Kaspari der Nachrichtenagentur dpa.",corona,"[220, 224]"
bc509bdc-6ea1-4c69-b013-1fb17cbe35a3,"""Wenn - und das ist wirklich der Worst Case - wenn ich kein Geld mehr habe, Futter zu kaufen, oder wenn es passieren sollte, dass mein Futterlieferant aufgrund neuer Restriktionen nicht mehr liefern kann, dann würde ich Tiere schlachten, um andere Tiere zu füttern"", sagte Kaspari der Nachrichtenagentur dpa.",corona,"[220, 224]"
7dd0a9fe-7c95-4281-9444-afd9544d47b6,"Es gebe sogar schon eine Liste mit Tieren, welche als erstes geschlachtet werden.",corona,"[35, 39]"
0dd8ce8a-73df-45a8-9d00-f4faeb93e2b1,"Denn egal, ob die Kasse klingelt oder nicht, die Tiere müssen gefüttert und medizinisch betreut werden und die Gehege müssen gereinigt werden, auch wenn kein Besucher kommt.",corona,"[49, 53]"
0dfc9600-685d-472e-ba61-67cc803be8b6,"""In keinem Fall werden bei uns Tiere aus wirtschaftlichen Gründen getötet - das Tierwohl steht bei uns immer an erster Stelle"", sagt Markus Köchling vom Safariland Stukenbrock in Nordrhein-Westfalen.",corona,"[31, 35]"
8a15844b-da1c-457c-9f0a-26403f7d01a4,"""Es gibt bei uns keine Liste über Tiere, die aus wirtschaftlichen Gründen verfüttert werden müssten"", sagt Pressesprecherin Asta Knoth.",corona,"[34, 38]"
7f98e9ef-ef89-483a-9c5a-71df2343ce45,Alle Tiere könnten aktuell ohne Einschränkung versorgt werden.,corona,"[5, 9]"
f8f67ce2-d2f5-48f0-9d99-68609f25cd14,Die Versorgung unserer Tiere ist aber auf jeden Fall gesichert.,corona,"[23, 27]"
18e44497-f9bf-49cf-a545-ed886d96769c,"Da kommt die öffentliche Erregung um die ""Schlachtliste"" des Tierparks Neumünster vielleicht gerade zur rechten Zeit, um die Aufmerksamkeit ein Stück weit auch auf die finanzielle Lage von Zoos, Tier- und Safariparks zu lenken – und die möglichen Folgen für die dortigen Tiere.",corona,"[61, 65]"
47c6f850-b206-4762-bc4a-3b63928ad8f3,Für die meisten Tiere darin kam jede Hilfe zu spät.,corona,"[16, 20]"
5b09f82e-5efc-4468-810b-e6d94d1895b1,"Er dient u. a. als Nachweis, dass das Tier gegen Tollwut geimpft ist.",corona,"[38, 42]"
2667808a-c043-459f-bc28-facf342f5eba,Bitte tragen Sie nicht zum illegalen und schädlichen Handel mit wild lebenden Tieren und Pflanzen bei.,corona,"[78, 82]"
