,text,label,span
5bc5e2c6-a91b-41b7-89bf-62bad70e738e,"Klick auf 'Jetzt bewerben'! Januar 2017 (Bewerbungsschluss 31. weiterlesen, 11.12.2020 Dein Schülerpraktikum ist die Gelegenheit, dich auszuprobieren, dich neuen Herausforderungen zu stellen, auch mal zu scheitern und dabei jede Menge für’s Leben zu lernen – es lohnt sich, die Chancen ganz bewusst zu nutzen, die dein Schülerpraktikum dir bietet.",web1,"[241, 246]"
63e72d6b-d020-4d03-a159-9297d0a0ea97,Gerade Kinder sind vom echten Leben auf dem Hof begeistert und …,web1,"[30, 35]"
17b8aa4c-0488-4c88-b45a-848c11389823,"So dass alle gut erholt wieder in den Alltag starten können.Wir sind spitze, weil wir leidenschaftlich gerne Familien mit Kindern das Leben auf einem Bauernhof und unsere Verbundenheit mit der Natur vermitteln.",web1,"[134, 139]"
b4a32f96-8144-4626-837e-b51d5042abef,"Wir sind spitze, weil wir leidenschaftlich gerne Familien mit Kindern das Leben auf einem Bauernhof und unsere Verbundenheit mit der Natur vermitteln.",web1,"[74, 79]"
28bf17b2-41fc-4f34-8fd9-ebe54a85a51a,"Gerade Kinder sind vom echten Leben auf dem Hof begeistert und können es kaum erwarten, das Stallleben in Wirklichkeit zu sehen. • Spielplatz und Fuhrpark.",web1,"[30, 35]"
8356e314-e9cc-4954-9c56-c7cdff2ceace,"Wohnen & Leben in Westerbuchberg 9, 83236 Übersee -",web1,"[9, 14]"
3301ec01-6f33-425a-9ef5-595ba7839156,"Hewlett-Packard („HP“) haftet – ausgenommen für die Verletzung des Lebens, des Körpers, der Gesundheit oder nach dem Produkthaftungsgesetz – nicht für Schäden, die fahrlässig von HP, einem gesetzlichen Vertreter oder einem Erfüllungsgehilfen verursacht wurden.",web1,"[67, 72]"
9317f1ae-3b1f-4590-a854-14a548a94c95,Leben heisst Veränderung und die wurde in 2020 wirklich an vielen Stellen eingefordert.,web1,"[0, 5]"
6be3de0d-3178-41ce-b991-81093343d0d4,Und ER wird dann auch mein Leben „heim“ führen.,web1,"[27, 32]"
2fd9d1e0-a138-4e76-bc3b-2d173d54e3d1,Unser Leben bekommen wir nicht durch die Impfung zurück –,web1,"[6, 11]"
55c3d24e-15e8-4887-83c7-1108ac450996,Was wir sahen: welch unterschiedliche Vorstellungen und Entwürfe von Leben es in unserem Land gibt.,web1,"[69, 74]"
6ad0679f-07a5-4cda-a0a5-a3720ca8ee54,Was dann folgte waren die schönsten und unglaublichsten Tage meines Lebens.,web1,"[68, 73]"
c716268f-a7f4-45d8-b6a4-4732bf763ab7,Aber alles im Leben hat einen Sinn.,web1,"[14, 19]"
8d6178b0-4c70-421a-a83f-e0ff6c23f5f5,"Meine bessere Hälfte und unsere wunderbaren Kinder zeigten mir, dass alles, was im Leben wirklich zählt die Familie ist.",web1,"[83, 88]"
36711022-e526-4ca8-9ccf-dc420cc5184d,"Es dauerte eine Weile, bis wir uns wieder an das Leben in Deutschland gewöhnt hatten.",web1,"[49, 54]"
a40ea715-867b-4e1c-8388-e36202689bfb,Die Sommermonate waren definitiv mit die härtesten meines Lebens.,web1,"[58, 63]"
90037da8-896c-4ac2-8e24-68d944fedf32,Immerhin gehörten sie 2 Jahre lang zum täglichen Leben dazu und von jetzt auf gleich sahen wir sie nicht mehr.,web1,"[49, 54]"
6a6e39e6-d2d1-491c-873d-5316a0d8774d,"Zwischendrin bangten wir kurzzeitig um das Leben unserer Hündin, als Bhumi einen schweren Schub ihrer IBD hatte und mehrere Tage in der Tierklinik verbringen musste.",web1,"[43, 48]"
be6b43ab-bf77-4cd4-b610-a29550b53157,"Es war ein anstrengendes, herausforderndes Jahr, das mir gezeigt hat, dass auch die beste Planung ganz schnell vom Leben (oder einer Pandemie) über den Haufen geworfen werden kann.",web1,"[115, 120]"
2b00a1b3-2216-4430-bb69-ecc791e7da95,"Wir sind zur Stelle, wenn Menschen zu schwach sind, um das Leben allein zu meistern.",web1,"[59, 64]"
ff46276b-23cf-46e0-a266-67f281969545,Es wäre schn wenn sich jemand kompetentes findet das Werk am Leben zu erhalten und ggf. auch Berichte welche nur noch in Papierform in den unzähligen Ordnern digitalisiert und bereit stellt.,web1,"[61, 66]"
8bc51e57-fe34-4685-83a6-60024fd2e6b1,"Egal, wann für dich der richtige Zeitpunkt ist, wir unterstützen dich auf dem Weg in dein suchtfreies und zufriedenes Leben.",web1,"[118, 123]"
530d70cb-6baf-4781-971d-012ea0df8524,"Hier erfährst Du, wie Du in nur 4 Schritten deinen spannenden, sinnvollen nächsten Karriere-Step machst und gleichzeitig mehr Zeit für das Wesentliche im Leben gewinnst!",web1,"[154, 159]"
eae8c70b-41b2-4902-a98c-15c4c20f1098,"Wir suchten während unserer kleinen Auszeit gemeinsam nach neuen Ideen für unser Leben, nach beruflichen Visionen und nach neuen Möglichkeiten zu schreiben.",web1,"[81, 86]"
7ed9a943-4304-46a3-93f7-6c83a1834f29,Trotz das 2020 eine Achterbahn des Lebens war (ich sag nur Pandemie).,web1,"[35, 40]"
e0b6c92a-f0cc-42c0-9872-75bbab574dc7,"So kommt es auch, dass sich die beiden Schwestern Margarete und Helga auf den Weg in ein neues, vermeintlich besseres Leben machen, nämlich nach Island.",web1,"[118, 123]"
224f0ff5-bbd9-4b4b-9ae9-32bfe47e69e0,"An diesem Erzählstrang hat mir sehr gut gefallen, wie realistisch die Autorin das Leben zu dieser Zeit dargestellt hat.",web1,"[82, 87]"
ddb970b9-ae82-4f12-b923-78f6a695383f,"Die größte Brücke der Welt besuchen, Gitarre spielen lernen, eine große Dinnerparty geben, all das sind Wünsche, die Lucy hatte und sich nie erfüllen konnte, da sie mit 14 Jahren bei einem Autounfall ums Leben kommt.",web1,"[204, 209]"
86346fa8-95d0-4a6b-b49b-3a43b9fc0de6,Doch jetzt ist Lars schon seit einem Jahr zurück und hat sein Leben geändert.,web1,"[62, 67]"
63505378-e648-4475-a846-bc03358a5677,Für ein langes Leben – schlank und gesund💿,web1,"[15, 20]"
5582e932-83de-4f3c-99b4-fa50a27465ea,"Benecke, Mark – Mein Leben nach dem Tod💿",web1,"[21, 26]"
dfbffbef-ecc4-41a9-9476-68e8407e659d,Frauen aus Taiwan erzählen von ihrem Leben und ihrem Glauben.Herzliche Einladung in die Neuhauser Kirche um 18 Uhr.,web1,"[37, 42]"
a18d0e35-ac2c-4db4-ad41-4e7ae88b9ebf,Baue auf dem Mars ein neues Leben auf.,web1,"[28, 33]"
105e31e0-6611-4130-9bc0-3f1b767fd590,Mit Events und Contests brachte sie Leben auf die Boulevards.,web1,"[36, 41]"
af973731-54bc-4d94-952b-27ce93a2c9ed,"Viele Jugendfeuerwehren sind kreativ geworden, um das Beste aus der aktuellen Situation zu machen. Trotz (oder gerade wegen) der vielen Einschränkungen durch die Pandemie haben sie unsere Werte weiter mit Leben gefüllt und sich in unserer Gesellschaft engagiert.",web1,"[205, 210]"
65bc107d-b355-46ca-a43b-37b736e469aa,Mund-Nasen-Bedeckungen sind in vielen Bereichen des öffentlichen Lebens in Zeiten der Pandemie notwendig.,web1,"[65, 70]"
df010e6b-66a1-49a1-8b95-c5c758b07a4b,#NAME?,web1,"[6, 11]"
aaaf4210-0440-465b-b31b-7bc67b9e5105,"Der kalte und dunkle Corona-Winter wird nur von Sirenengesängen gesäumt, sonst gibt es kaum mehr Leben.",web1,"[97, 102]"
c70f45ed-7fd1-4a34-8f19-91bebadd0d07,Ja gut also die erste Frage wer von denen war überhaupt noch am Leben die also die ganz die die ganz oben war.,web1,"[64, 69]"
b4b2c033-cf50-44a4-878a-f7f1a59d8ec0,Das Geld für Hartz 4 muss von der Solidargemeinschaft aufgebracht werden und sollte auch daher lediglich das zum Leben notwendige Minimum tragen.,web1,"[113, 118]"
75d25802-10cc-4a76-9f78-368c0104df71,"Ich könnte jetzt auch noch darüber schreiben, warum es durchaus sinnvoll sein kann, die LUFTHANSA mit vielvielvielviel Geld am Leben zu erhalten, aber ich will diesen Beitrag um Ende hin auch nicht zerfasern lassen :)",web1,"[127, 132]"
b327c989-94f9-460e-988c-bc2d284e1a5f,Und natürlich ist das Leben in Hartz 4 kein Leichtes – diese Leistung ist -und ich wiederhole mich- ist qua Definition dafür da das Lebensminum zu bestreiten.,web1,"[22, 27]"
ca4131e2-5ea2-4f40-b56f-67d88c8a9664,In meiner Stadt gibt es komplette Stadtviertel die sich über ganze Generationen mit dem Leben im “Hartz4″ Status abgefunden haben und auch keine Motivation haben diese Situation zu ändern.,web1,"[88, 93]"
b65afda3-a7e0-4c00-9fe0-503a5fae765c,Der kleine Wicht ging ohne Namen durch die Welt und freute sich seines Lebens.,web1,"[71, 76]"
51064d2c-1f64-431d-a374-ddcf19b65c41,"Aber das Leben war auch möglich gewesen in Zelten, in Hitze und Trockenheit.",web1,"[9, 14]"
523dd39b-3d4b-462e-9643-e7ec37b791bc,"Als ich im März 2020 über das Erdbeben in Zagreb gepostet hatte, hätte ich nie im Leben gedacht, das selbe noch mal zu machen, 9 Monate später.",web1,"[82, 87]"
ad0e2999-6df3-4bde-aeca-5ff1cc8e8ac7,"Unter fachkundiger Anleitung lassen sich die vielfältigen Wirkweisen erforschen, um sie anschließend mit leicht erlernbaren, für jedermann geeigneten Atemübungen gut in das alltägliche Leben zu integrieren”.",web1,"[185, 190]"
f23af1a1-2255-446d-8865-b25cc77351f0,"Wer etwa häufig gescholten und entwertet wurde, geht möglicherweise mit hängenden Schultern und gebeugtem Rücken, den Blick nach unten gesenkt, durchs Leben.",web1,"[151, 156]"
02a1a074-2bf2-47ce-a7cc-2e64e71426cb,"Die tägliche Anwendung von Atem-Übungen, die wohlwollende Begleitung erfahrener Atem-Trainerinnen bei emotional tiefer gehenden Atemsitzungen kann das gesamte Leben regelrecht um 180 Grad drehen.",web1,"[159, 164]"
a3a458a3-0d53-4b9e-811d-3afc7174c15f,"[...] Programme wie, das Leben ist hart, ich kann nicht schlafen, ich muss rauchen, ohne Alkohol ist das Leben nicht zu ertragen, ich habe immer pech, ich habe eine Suchtstruktur, ich kriege nichts geschenkt, ich bin ein armes Opfer der Umstände, alle sind gemein zu mir, aus mir wird nie was anständiges, ich bin dumm, ich bin zu dick, ich bin zu klein, ich bin minderwärtig, ich bin unsicher, mir wird nichts geschenkt u.s.w. senden Sie permanent in die Welt hinaus und entsprechend reagiert die Welt auf Sie. [...]",web1,"[25, 30]"
83ffc10c-b121-4705-bcc0-e37527ef02a7,"[...] Programme wie, das Leben ist hart, ich kann nicht schlafen, ich muss rauchen, ohne Alkohol ist das Leben nicht zu ertragen, ich habe immer pech, ich habe eine Suchtstruktur, ich kriege nichts geschenkt, ich bin ein armes Opfer der Umstände, alle sind gemein zu mir, aus mir wird nie was anständiges, ich bin dumm, ich bin zu dick, ich bin zu klein, ich bin minderwärtig, ich bin unsicher, mir wird nichts geschenkt u.s.w. senden Sie permanent in die Welt hinaus und entsprechend reagiert die Welt auf Sie. [...]",web1,"[25, 30]"
2144ee2f-6136-40a6-9f75-20e5c2ed7455,"Die Folgen für das wirtschaftliche, gesellschaftliche und kulturelle Leben sind enorm.",web1,"[69, 74]"
13e8cce7-aab0-42af-bb87-1fab93e401cf,Was fehlt Ihnen dennoch in Ihrem Leben?,web1,"[33, 38]"
778fbd36-20c5-4b8c-abcc-b3a619287379,"Auf dass wir danach wieder ein Leben leben können, das sich uns in all seinen Facetten darbietet.",web1,"[31, 36]"
f4d3570c-a760-49be-909d-0d42765121cb,"Ich wünsche uns allen ein Leben zurück, das durch soziale Begegnungen reich wird.",web1,"[26, 31]"
05cb5e79-96a2-449c-ada5-c3477fb0d52c,"Georges Perecs Roman „Das Leben. Gebrauchsanweisung“ wurde für mich zur Entdeckung des Jahres, wenn nicht des Jahrzehnts.",web1,"[26, 31]"
b7103b18-b6e0-4673-8fa0-4e10cb117820,Auf fast 800 Seiten und über einen Erzählzeitraum von 1920 bis 1978 erzählt Perec die Leben von hunderten Bewohnern eines Pariser Mietshauses.,web1,"[86, 91]"
8f3291ec-f265-4032-944c-4cb73a0749dc,"Für uns Lesende in Lockdown-Zeiten am meisten Bedeutung haben jedoch andere Rechte: Nämlich das Recht, ein Buch noch mal zu lesen, es nicht zu Ende zu Lesen, Seiten zu überspringen und ganz besonders das Recht, einen Roman als das Leben zu sehen.",web1,"[231, 236]"
daf55b58-0b7d-439e-84f8-d22d0a163e7a,"Die meisten Menschen, die ich privat kenne, haben sich noch nie im Leben gefragt, ob auch sie ein Chef sein könnten.",web1,"[67, 72]"
0b0a1374-14e6-471c-9790-bd08d752ccc3,"Heute bin ich am Ziel und die Leute, die in mir keinen guten Selbständigen sahen, schuften heute immer noch in ihrem alten, gehassten 35 – 40 Stunden Job und klagen über ihr eintöniges Leben.",web1,"[185, 190]"
5b6c3988-af08-465f-8204-46ac5b9afd3d,"Man muss im Leben Risiken eingehen, wenn man Veränderungen erreichen will.",web1,"[12, 17]"
7fbbbd24-f08f-4bfa-85e3-b3e72f8fd824,"Wenn man im Leben nicht bereit ist, Risiken einzugehen, oder einfach nur mal etwas Neues auszuprobieren, wird man sich im Leben irgendwann in einer Situation wiederfinden, in der man eigentlich niemals sein wollte.",web1,"[12, 17]"
179d1f91-9c10-402b-b3e1-d02ca15de43e,"Wenn man im Leben nicht bereit ist, Risiken einzugehen, oder einfach nur mal etwas Neues auszuprobieren, wird man sich im Leben irgendwann in einer Situation wiederfinden, in der man eigentlich niemals sein wollte.",web1,"[12, 17]"
3cbbb51a-b1f8-459c-b1f9-653d9f6e45e7,"Wer noch nie in seinem Leben eine eigene Website hatte, der kann gerne kostenlos starten und testen, ob eine Website-Idee überhaupt funktioniert und ob man Spaß bei der Sache hat.",web1,"[23, 28]"
38411937-0b82-4040-8454-bd0ab9cc86fd,"Das sind die besten Beispiele dafür, wie man mit einer Website niemals im Leben Geld verdienen wird!",web1,"[74, 79]"
100aff3f-d05f-40ca-b1b2-18ac8b5f9ae0,"Und aus diesem Käfig, den ich in diesem Artikel mit einem Hamsterrad vergleiche, schaffen es die meisten Menschen in ihrem Leben nicht raus.",web1,"[123, 128]"
889620bc-a7e9-4a85-8478-e1a258bfb40c,"Die meisten dieser Möglichkeiten kosten zudem kein Vermögen – alles, was für die Umsetzung der richtigen Schritte erforderlich ist, ist etwas Zeit und natürlich eine große Portion Durchhaltevermögen – wie so oft im Leben.",web1,"[215, 220]"
a78a739c-6e5d-4c67-889c-de8c98905fd9,Die Website ist der Erzeuger unserer passiven Einkommensströme und arbeitet für uns ein Leben lang!,web1,"[88, 93]"
2892519e-9800-4d2e-96a3-e348cfc74db5,Wie führt man ein veganes Leben?,web1,"[26, 31]"
de432732-1a8e-4401-958b-ec971157ef6f,"Wer als Webseitenbetreiber diese wertvollen und zugleich kostenlosenInformationen nicht zumindest einmal im Leben gelesen hat, ist selbst schuld!",web1,"[108, 113]"
1cc22b3f-2c3a-4dcf-82bc-06aee03e7bb4,"Das ist nicht Sinn und Zweck einer Selbständigkeit, denn diese übt man nicht mal eben einige Monate aus, sondern oft ein Leben lang!",web1,"[121, 126]"
81b6c0c4-3266-4a27-a1b1-e62044f8cec8,Die Selbständigkeit kann ein wichtiges Teil des Lebens werden.,web1,"[48, 53]"
f9d7bbba-ec76-432c-ab15-c3dc62bc5d40,"Das Leben eines sogenannten Affiliates ist leichter als das eines Produktanbieters beziehungsweise eines Verkäufers, das sieht man sofort auf den ersten Blick, wenn man sich die Vorteile von oben anschaut.",web1,"[4, 9]"
59f1f20b-2ac3-498a-b3b0-9aeb24c97a9d,"Man muss nun mal Opfer bringen, wenn man etwas im Leben erreichen möchte.",web1,"[50, 55]"
6e85bd98-6c92-4952-a88c-1c8a0d51bf20,"Genau deshalb wird die große Masse niemals Geld im Internet verdienen und schon gar nicht jemals schnelles Geld im Leben sehen, höchstens schnelle Verluste, weil sie Geld für Lösungen ausgeben, die nicht funktionieren.",web1,"[115, 120]"
ae565896-732a-4494-920d-4bce2fd5019b,"Genau das ist der optimale Weg, um „garantiert“ seine Ziele im Leben zu erreichen.",web1,"[63, 68]"
13877c43-bf99-495e-9de5-09e08a077781,"Wenn etwas zu schwierig erscheint oder man sich noch nicht zumuten kann, etwas zu tun, dann geht eine Art Schutzmechanismus in unserem Kopf los, der darauf ausgelegt ist, dass wir schön in unserer Komfortzone bleiben und bloß keine Veränderungen in unserem Leben machen.",web1,"[257, 262]"
5bd75b0a-633e-4d36-b94c-6447c5627e2a,"So werden viele Menschen immer lieber Fernsehen gucken, als sich z. B. um Dinge zu kümmern, die wichtig für das Leben sind, aber weniger Spaß machen.",web1,"[112, 117]"
d03811ec-f673-496f-93a4-2773349e7047,"Es gibt nur diesen einen Weg, wenn man im Leben etwas erreichen möchte.",web1,"[42, 47]"
8ad56161-c76e-4656-9c09-7ed337ab2782,"Interessant ist, dass eben die Menschen, die innerhalb dieser 72 Stunden starten, ihre Ziele erreichen und mehr Erfolg im Leben haben.",web1,"[122, 127]"
9c1be1e4-502f-4353-8e3d-9148e9625431,"Wenn du in deinem Leben etwas erreichen möchtest, dann handle nicht nächsten Monat, auch nicht nächste Woche und auch nicht morgen, handle noch heute!",web1,"[18, 23]"
c7b6c1c4-c775-45f8-999c-255bd8e055ee,"Damit wirst du zu jenen 90 % der Menschen zählen, die nur ein bequemes Leben führen möchten und dafür auf Freiheit, Reichtum und Erfolg verzichten.",web1,"[71, 76]"
c678a633-a230-4d56-8c08-123f02384fb6,Der Textinhalt wird im Internet bleiben und neben dem Videoinhalt ein gutes Leben führen.,web1,"[76, 81]"
27dd97ce-b6c1-49aa-8882-12f12fb510f8,Über das Leben und das Schreiben (Stephen King),web1,"[9, 14]"
05ba3fd9-2286-41dd-b52e-be8ebff853c4,"In dieser Zeit erlebt Motte die erste Liebe, aber sein Leben gerät an vielen Stellen aus den Fugen.",web1,"[55, 60]"
e9da684a-cb95-4a7c-999d-1b79fbcfda2a,"Und ein kleines bisschen Vergesslichkeit, denn das erleichtert das Leben enorm.",web1,"[67, 72]"
5cb114fc-7bd2-4989-a03b-ea8bd045c745,Die Wirkstoffkombination ermöglicht ein recht normales Leben trotz Erkrankung.,web1,"[55, 60]"
5e9947f7-7042-4b3f-82a3-dfffb55312ab,Ein Gespräch über die Arbeit zwischen Leben und Tod und andere Herausforderungen im Betreuungsalltag.,web1,"[38, 43]"
446900cb-e305-4f7f-b376-dc8b89fc503e,Ich habe Teig wegschemissen müssen und hatte nicht mehr vor überhaupt irgendetwas in meinem Leben wieder zu backen.,web1,"[92, 97]"
bf0055cb-19df-411d-a75d-87c8b81a8e17,Es unterstützt den natürlichen Fluss des Lebens und symbolisiert tiefe Verbundenheit mit der Natur.,web1,"[41, 46]"
a56554dc-c653-497a-92b5-69a15beb810e,"Das German Chapter der Rotary Action Group for Peace wurde 2020 von den Rotary Distrikten 1810, 1880 und 1940 ins Leben gerufen.",web1,"[114, 119]"
331ec1eb-6508-4a58-97f4-9954734edd9b,Denn ein Stück Torte schmälert den Erfolg auf dem Weg zu einem gesünderen Leben ganz sicher nicht.,web1,"[74, 79]"
8ca358c2-d115-49bb-8b0b-7244c5c32046,"Covid19 oder Coronavirus SARS-CoV-2 betraf China, Wuhan, aber es bedrohte nicht mich und meinen Körper, mein Leben.",web1,"[109, 114]"
29d153af-7d37-4140-b9a6-b41025bf1b74,"Langsam verdichtete sich die Gewissheit, dass das Virus unser Leben stark verändern würde und dass es sich nicht um eine Sache von ein paar Wochen handeln würde.",web1,"[62, 67]"
934c9d00-2442-4016-87d1-bce926343083,In Dänemark reagierte das öffentliche Leben sofort auf Corona.,web1,"[38, 43]"
7b8788ae-2930-480a-89f0-75340dd0c854,In den letzten Tagen hatte sich unser Leben verändert und war von Vorsicht geprägt.,web1,"[38, 43]"
b5745cdc-26f2-417f-8695-68ed06bb6d3d,"Ich atmete durch, machte wieder meine langen Spaziergänge am Morgen mit dem Hund und freute mich, weil hier auf dem Land, in dem kleinen Dorf, in dem wir leben, sich nicht sehr viel änderte durch Corona in unserem Leben.",web1,"[214, 219]"
05f3f31f-6c7f-474e-835a-447685ce723d,"Es gibt 1,4 Mio. Viren auf der Welt – erforscht haben wir davon gerade mal 3-4.000 (Quelle: Über Leben von Dirk Steffens und Fritz Habekuß).",web1,"[97, 102]"
411461c5-93a8-44c2-8d50-87e789ee86c0,"Negativ sehen wir das Virus, das unser Leben verändert hat und es definitiv noch sehr lange bestimmen wird.",web1,"[39, 44]"
40244fa7-f4bb-4508-8450-b002274bdf20,"Dabei ist es das Um und Auf sich selbst gut genug zu kennen, um zu wissen, was man wirklich will… für das nächste Quartal, das kommende Jahr oder vielleicht sogar für sein ganzes Leben.",web1,"[179, 184]"
dc8bbc44-fba0-4232-9598-3726a4f503e0,"Und wie der Zufall so will, bin ich vor wenigen Wochen über einen öffentlichen Aufruf auf sein Buch “12 neue Leben – Selbst(ver)suche” gestoßen.",web1,"[109, 114]"
9603038a-4db4-4d8f-a426-669108b917fd,"sein komplettes Leben getracked und versucht zu optimieren,",web1,"[16, 21]"
366bf6eb-fcb8-4f05-a511-38857b164aeb,"den Sinn des Lebens in Religion und Wissenschaft gesucht,",web1,"[13, 18]"
fe1490c6-4935-473c-8144-6b1e43587309,"Diese Impulse sind zum Teil abgeleitet aus den Frage- und Impulskarten, die ergänzend zum Buch “12 neue Leben” erhältlich sind.",web1,"[104, 109]"
8dd3c264-b11b-43a7-b223-a285f856e524,12 neue Leben – Selbst(ver)suche – Fazit,web1,"[8, 13]"
cd4123cb-bc76-4eb6-9708-590c37b7e21b,Ich kann dir das Buch “12 neue Leben” sehr empfehlen.,web1,"[31, 36]"
e6d65c1b-d31b-441a-96a5-2f88094fed6f,"Wie man Notfallsituationen richtig einschätzt, was an einem Unfallort zu tun ist, wie man erste Hilfe leistet und wie man Leben mit Sofortmassnahmen retten kann.",web1,"[122, 127]"
f6cc74c0-0c5f-499c-a7d1-f150f8217267,"Gruppe 2 ist der Meinung, dass man ein neues Vergleichsportal ins Leben rufen muss, eins das nicht nur den Spartrieb der User befriedigt, sondern vor allem die Informationsgier.",web1,"[66, 71]"
32828f9a-7f25-44d1-a6da-a679f6d98813,"Gruppe 2 ist der Meinung, dass man ein neues Vergleichsportal ins Leben rufen muss, eins das nicht nur den Spartrieb der User befriedigt, sondern vor allem die Informationsgier.",web1,"[66, 71]"
ee69b314-a2c3-4b44-a16d-2fce28d488cb,das Corona Virus SARS-Cov2 hat vieles in unser aller Leben verändert.,web1,"[53, 58]"
444ceecb-a651-4b4d-ad78-e411ea28283f,"Mit Leichtigkeit zum Erfolg, beim Tanzen und in deinem Leben",web1,"[55, 60]"
1ff0350c-d340-4036-958d-e8f871822820,"Lebensfreude allgemein, die Liebe der Partnerschaft und die Leichtigkeit im Leben bringst Du im Schrittbaukasten® auf ein neues Level.",web1,"[0, 5]"
05c69297-be05-4787-b287-b384ef1b3507,Das Leben genießen.,web1,"[4, 9]"
58c9283a-a45c-4b6b-bacb-937e07354810,Sowohl beim Tanzen als auch in Deinem Leben.,web1,"[38, 43]"
30ba9063-819e-43ad-8178-22d6e6d2d4fb,Mit Leichtigkeit durchs Leben tanzen!,web1,"[24, 29]"
4a8df6e7-9f4d-4dcb-afd5-a477e8fc67ba,"Am Tanzen liebe ich, dass man seinem Lieblingslied Leben einhauchen, sich damit ausdrücken kann.",web1,"[51, 56]"
1042c7d8-731b-49da-b712-13efbd61f90d,"Dass man gegenseitig erspüren kann, wieviel Leben ein Lied in einem Menschen erzeugen kann.",web1,"[44, 49]"
ecadb8d9-40ea-4ebc-88ab-624ce1e9e2bc,"Wir sind Melanie und Tobias Wolf, Tänzer und Tanzlehrer – mehr als unser halbes Leben lang – aus und mit Leidenschaft.",web1,"[80, 85]"
60950a89-95f2-46e8-a4cd-f837ec6b7c59,"Liebe Mitbürger, Freunde und Mitglieder, neben Gesundheit, die natürlich in diesen Zeiten an erster Stelle steht, wünschen wir Ihnen, dass das Leben bald wieder möglichst normal weiter gehen kann.",web1,"[143, 148]"
289c7902-9fc7-41c8-b601-40766a28a64b,"Liebe Mitbürger, Freunde und Mitglieder, neben Gesundheit, die natürlich in diesen Zeiten an erster Stelle steht, wünschen wir Ihnen, dass das Leben bald wieder möglichst normal weiter gehen kann.",web1,"[143, 148]"
4c692de6-c55a-4b6a-952e-3e2a2cc42373,"„Im Grunde sind es immer die Verbindungen mit Menschen, die dem Leben seinen Wert geben.“",web1,"[64, 69]"
53f3873e-bba6-4409-9b76-84402da1f761,"Ihr Buch „Weiblich, wild und weise“ ist die Geschichte einer kämpferischen Rebellin, die sich vom steifen Wind des Lebens nicht brechen lässt.",web1,"[115, 120]"
11ce3e42-0132-4417-a57e-aa8dbe5e8f5e,"Nicole Brandes bietet 272 Seiten pure Ermutigung für Frauen, ihr Leben selbstbewusst, selbstbestimmt und selbsterfüllt zu leben.",web1,"[65, 70]"
1229a73a-44a4-403e-a4be-247d22a48675,"Sondern darum, bei uns anzukommen, die Themen anzuschauen, die uns noch daran hindern, und somit das Leben zu führen, das unserem wahren Selbst entspricht.",web1,"[101, 106]"
d28cea5f-f041-44ab-9299-f41b4fedb19b,Ein selbstbestimmtes Leben finden,web1,"[21, 26]"
840442db-b430-42db-959b-51173b97e5f9,Doch irgendwann will Leben gelebt sein.,web1,"[21, 26]"
1b88ebe7-a623-4482-b6d1-279c9c3266b9,"So entschließt sich Possart, ein „ganz normales“ Leben zu führen.",web1,"[49, 54]"
21130325-f5d8-45f0-bea4-117f59f24220,"Ein Leben, das passgenau zu sein scheint.",web1,"[4, 9]"
6ce97485-4175-49fa-827a-dd1964b64e09,"Mit Ralph begegnet ihm der Mann, mit dem er schließlich 24 Jahre seines Lebens verbringt und den er über alles liebt.",web1,"[72, 77]"
b06cd2da-5823-4390-ab96-929d11ce42fe,"Dabei sieht sich der erfolgreiche Unternehmer auch heute im „Endspurt“ seines Lebens als optimistischen Menschen, der die Herausforderungen seines Lebens – seien sie beruflich oder menschlich – gerne angenommen hat.",web1,"[78, 83]"
ca308150-036b-4035-b7e8-64a736763c56,"Dabei sieht sich der erfolgreiche Unternehmer auch heute im „Endspurt“ seines Lebens als optimistischen Menschen, der die Herausforderungen seines Lebens – seien sie beruflich oder menschlich – gerne angenommen hat.",web1,"[78, 83]"
b4a912bf-0776-4ba2-a3f8-fa7f82edb867,Leichtfüßig durchs Leben,web1,"[19, 24]"
04aedc06-8028-4001-a77d-eeb50d8a6ae9,"Geht man von etwa 8.000 bis 10.000 Schritten pro Tag aus, dann umrunden wir in unserem Leben etwa dreimal die Erde.",web1,"[87, 92]"
11cc8cfc-4483-4007-8204-9dc46fbd5d94,"Wie man gut verwurzelt und schmerzfrei durchs ganze Leben geht, zeigt der Kompakt-Ratgeber „Kleine Fußschule“ von Béatrice Drach-Schauer.",web1,"[52, 57]"
90cf3fde-50a0-45f7-b53d-c5b7ff3651e9,"Da gut zu Fuß zu sein im wahrsten Sinne die Grundlage für ein gesundes Leben ist, kommen darüber hinaus auch Fußexperten aus anderen Gebieten, wie der Orthopädie und der Physiotherapie, zu Wort.",web1,"[71, 76]"
3e018703-52b3-48f6-9007-aadfe7cda525,Drach-Schauer: „Schenken Sie Ihren Füßen mehr Aufmerksamkeit – dann können Sie leichtfüßig und beschwerdefrei durchs Leben gehen.“,web1,"[117, 122]"
9ef1319e-2832-4b66-ace6-0f9be07ad5fe,"Angst gehört zum Leben – sie lässt uns auf unsere warnende innere Stimme hören, blockiert uns aber oft genug bis zur völligen Regungslosigkeit.",web1,"[17, 22]"
be4e215c-37bf-4e18-ba3c-5f4de9ad5876,Mit zahlreichen Denkanstößen geht sie den Stolpersteinen auf dem Weg zu einem angstreduzierten oder gar weitgehend angstfreien Leben auf den Grund.,web1,"[127, 132]"
