,text,label,span
12cab652-36c7-457a-89be-a67a6bec87a3,"Eine Umfrage bei den Mitgliedsunternehmen des BFW Bundesverbandes Freier Immobilien- und Wohnungsunternehmen zeigt, dass der Gewerbebereich in hohem Maß von Mietausfällen betroffen ist.",corona,"[13, 16]"
54cb3c75-190b-4fc2-8bba-7a5c0fae9637,"„Während manche Unternehmen gar nicht oder nur in geringem Maße von Mietausfällen betroffen sind, verzeichnen andere Zahlungsausfälle bei bis zu 80 Prozent der Gewerbemietverhältnisse.",corona,"[134, 137]"
dca00a90-9b26-4db8-a610-e4e6c0f13379,Bei der Lockerung der Kontaktverbote empfiehlt die Ökonomin ein gut geplantes schrittweises Vorgehen.,corona,"[0, 3]"
b5fa4b01-3a35-4585-9c73-19ca48a3c46d,"Die Energieexpertin ist optimistisch, dass der Klimaschutz bei der Wiederbelebung die Wirtschaft nach der Corona-Epidemie helfen kann.",corona,"[59, 62]"
ca730d4d-b64c-45d5-8ce3-9ed048b57085,"Die zentralchinesische Metropole Wuhan berichtete am Sonntag, dass bei 17 weiteren Lungenkranken das neuartige Coronavirus entdeckt worden sei.",corona,"[67, 70]"
0762312b-6ec5-4d60-a301-9bc910a31c10,In Thailand sind zwei Infektionen und in Japan ein Fall bei Reisenden aus Wuhan bestätigt worden.,corona,"[56, 59]"
d00d9ede-b739-4530-b900-d2881f8aaee5,"Bei dem rund 45-minütigen Treffen waren Generaldirektor Paul Hudson, Präsident Serge Weinberg und auch Frankreich-Chef Olivier Bogillot dabei, wie Kreise des Élysée am Dienstag in Paris bestätigten.",corona,"[138, 141]"
e95afd43-fcff-4d51-a6ce-bb028cdcc9e3,Macron hatte diese erst am Montag bei einer gemeinsamen Pressekonferenz mit Kanzlerin Angela Merkel (CDU) gefordert.,corona,"[34, 37]"
8a296bf4-762f-4de3-9acb-df271ccb511a,"Anlass war ein Interview mit der US-Finanznachrichtenagentur Bloomberg gewesen – dabei machte Hudson nach Agenturangaben deutlich, die USA hätten wegen früher Unterstützung der Forschung bei dem Impfstoff Vorrang.",corona,"[83, 86]"
58cdd009-8d8e-4617-9c5d-8022bdeaad34,"Gemeinsam mit Merkel hatte er betont, dass Europa auch bei Impfstoffen mit einer Stimme sprechen und einen europäischen und globalen Zugang sicherstellen müsse.",corona,"[55, 58]"
778d93ed-bcb9-4afa-81e5-1a7273d5127d,"Bei der Commerzbank wurde bis zum Stichtag am 6. April 1,5 Prozent der Gesamtbestandes der Verbraucherkredite gestundet.",corona,"[0, 3]"
ace96d35-afc3-49bb-b5ab-8fc99984c5cd,Auch bei den Volks- und Raiffeisenbank dürften ihrem Verband BVR zufolge die ersten Anträge eingegangen sein.,corona,"[5, 8]"
fc4771bd-2f28-4e1c-8273-fbfe13d59857,"Und im vorigen Jahr war der Ölpreis zwar bereits gefallen, aber bei Weitem noch nicht in dem Ausmaß wie seit gut einer Woche.",corona,"[64, 67]"
9f787034-142b-4ca7-a35a-5a4a61f65926,"Kurz nach der Erstnotiz auf über zwei Billionen Dollar Marktbewertung angestiegen, liegt er derzeit bei 1,5 Billionen Dollar.",corona,"[100, 103]"
fc1bfea2-79ec-488d-b0d0-5d4ea6bffe86,Am Donnerstag und Freitag lagen sie bei 79 und 58 Fällen.,corona,"[36, 39]"
a885d09b-5b9f-47ac-ad22-ebf63d972f02,Der Mann habe sich bei einem chinesischen Gast seiner Firma angesteckt.,corona,"[19, 22]"
6cf3ce86-8e53-497d-bc45-346f508ea1fb,"Zunächst gab es keine weiteren Verdachtsfälle, bei denen Menschen bereits Symptome zeigten.",corona,"[47, 50]"
2cef13d7-3093-47dd-8302-27207c9a8aca,"Die Krankheit verlief bei den Betroffenen milde, der Ausbruch war schnell unter Kontrolle, und das Virus schien damals für die meisten Deutschen noch weit weg.",corona,"[22, 25]"
40f3e6b1-b25f-4d5e-a59f-8b938a48f78e,"Fast 70 Menschen pro 100.000 Einwohner sind in Großbritannien im Zusammenhang mit dem Virus gestorben, in Italien liegt der Wert bei 58, in Frankreich bei 45, in den USA noch bei 43.",corona,"[129, 132]"
796d3017-13ae-4d58-bb5e-25fcc3f4539a,"Fast 70 Menschen pro 100.000 Einwohner sind in Großbritannien im Zusammenhang mit dem Virus gestorben, in Italien liegt der Wert bei 58, in Frankreich bei 45, in den USA noch bei 43.",corona,"[129, 132]"
33e87ea1-2890-43f7-8eb9-56eac301ad64,"Fast 70 Menschen pro 100.000 Einwohner sind in Großbritannien im Zusammenhang mit dem Virus gestorben, in Italien liegt der Wert bei 58, in Frankreich bei 45, in den USA noch bei 43.",corona,"[129, 132]"
23f67ffb-1881-4483-97fc-9114e82937cc,"Gegenwärtig liegt der Satz bei minus 0,5 Prozent.",corona,"[27, 30]"
1a751cf7-4ee6-4641-9a78-afbf754f8d5c,"Das Minuszeichen bedeutet, dass Banken Strafzinsen zahlen müssen, wenn sie überschüssige Gelder bei der Notenbank parken.",corona,"[96, 99]"
b7817620-d894-4eaf-8ab3-ef94c0adb1fa,Vor einer Woche wurde die Wahrscheinlichkeit für einen Zinsschritt nach unten im Juli noch bei 35 Prozent gesehen.,corona,"[91, 94]"
35a45d4f-e5d7-4c56-8b01-dd12cc40c751,"Denn die anfänglichen Erfolge bei der Eindämmung des Virus, die der bevölkerungsreichste Bundesstaat der USA zunächst feierte, scheinen seinen Politikern und Bewohnern seit einigen Wochen durch die Finger zu rinnen.",corona,"[30, 33]"
abbcab0e-5fa7-434f-9999-cce9e7c2c61b,"Lagen die Fallzahlen pro Kopf vor wenigen Monaten noch auf einem Niveau mit Deutschland, ist die Gesamtzahl der berichteten Covid-Ansteckungen in Kalifornien bei etwa halber Bevölkerung inzwischen fast doppelt so hoch wie in Deutschland.",corona,"[158, 161]"
caf5657f-dfd5-4f37-8728-2916926b0791,"Lag sie in dem Staat mit 40 Millionen Einwohnern Ende Mai noch bei unter 2000 pro Tag, waren es am Montag mehr als 8500.",corona,"[63, 66]"
6269f91d-15c0-4f63-ae6b-a41e9c610d05,Der neue Strategiechef der britischen Großbank war vorher Unternehmensberater bei McKinsey – und gilt als Experte für Restrukturierungen.,corona,"[78, 81]"
70f19bea-4207-4cde-bb3b-2818b158fdaf,"Vor diesem Hintergrund dürften die britischen Banken ihre Renditeziele in diesem Jahr nicht erreichen, sagt Jason Napier, Analyst bei der Schweizer Großbank UBS.",corona,"[130, 133]"
cd8ddb09-8d2f-4706-a335-adc814baffac,"Die einfachen Beatmungsgeräte seien nicht auf die technische Infrastruktur eines Krankenhauses angewiesen, heißt es bei Viessmann.",corona,"[116, 119]"
edc9552c-b0e0-4441-86e5-b9e5cdb16507,Doch die Produktion ist keineswegs trivial – vor allem bei den Beatmungsgeräten nicht.,corona,"[55, 58]"
4ca13724-5d40-4081-9e0b-be0ec8c06ff9,"Ewer begrüßte die von Wirtschaftsminister Peter Altmaier (CDU) geplanten Nachbesserungen bei den Hilfen, forderte jedoch weitere Zuschüsse zum Lebensunterhalt speziell für Solo-Selbstständige und kleine Freiberufler-Einheiten.",corona,"[89, 92]"
596c1959-a33c-41a3-8085-25dc55531f09,"Der Aktienindex schloss bei 23.553,22 Punkten und damit 20,3 Prozent unter dem Rekordhoch, das der Dow am 12. Februar erreicht hatte.",corona,"[24, 27]"
9c3abed4-2687-46d2-a152-acd21f92d5ed,"Bei den geplanten Schließungen von rund 20 Prozent aller Geschäftsstellen geht es Gossow zufolge vor allem um Innenstädte, wo die Deutsche Bank mit mehreren Filialen präsent ist.",corona,"[0, 3]"
7d9c60da-cb21-4e9f-8059-c9bdd9ab7bf4,"Bei Sparkassen sind es sogar 62 Prozent, bei Genossenschaftsbanken 57 Prozent.",corona,"[41, 44]"
9e3e88ea-1ce8-4620-8ab9-6431a071c2cd,"Bei Sparkassen sind es sogar 62 Prozent, bei Genossenschaftsbanken 57 Prozent.",corona,"[41, 44]"
d8150bf4-ea11-4eb7-87bf-58d624cd039c,"Andreas Martin, Vorstand des Genossenschaftsverbands BVR, geht davon aus, dass es auch bei den Volks- und Raiffeisenbanken in den kommenden Jahren weitere Filialschließungen und Zusammenlegungen geben wird.",corona,"[87, 90]"
bf4b2bd5-bf07-484e-948a-6c777fcb0a68,"„Natürlich wird diese Konsolidierung weitergehen“, sagte Martin am Mittwoch bei einer Konferenz in Frankfurt.",corona,"[76, 79]"
9b3fffa2-b2bb-41f8-a549-19a1497e75de,"Grundsätzlich ist Walter überzeugt, dass es auch in zehn Jahren noch Filialen geben wird, weil Kunden gerade bei langfristigen Entscheidungen wie einer Baufinanzierung oder der Altersvorsorge nach wie vor den persönlichen Kontakt schätzen.",corona,"[109, 112]"
2ab9f857-45b9-420f-a234-29003a948942,"Bislang werden vor allem Menschen getestet, bei denen wegen entsprechender Symptome ein begründeter Corona-Verdacht besteht.",corona,"[44, 47]"
a3af006b-6178-40ec-ac56-6203ea70ee41,"„Dies entspricht der verbreiteten Forderung der Wissenschaft nach repräsentativen bevölkerungsmedizinischen Tests“, steht in einer vom Bundesgesundheitsministerium erstellten Formulierungshilfe für ein „Zweites Gesetz zum Schutz der Bevölkerung bei einer epidemischen Lage von nationaler Tragweite“.",corona,"[245, 248]"
fa77f034-4960-4a8c-834a-7e1c132b42cc,"Die tatsächliche wöchentliche Testzahl liegt aktuell aber bei knapp 400.000, auch weil die Testmaterialien wegen der hohen weltweiten Nachfrage knapp sind.",corona,"[58, 61]"
affb1625-4994-4ab5-a72d-ecfbf2e7072e,Geflügelfleisch bei Wiesenhof in Lohne,corona,"[16, 19]"
46080ac0-5021-40df-b790-c2441ce9760e,Mittlerweile wird bei Geestland Putenspezialitäten in Wildeshausen wieder geschlachtet – doch nun ist ein anderer Standort der Gruppe betroffen.,corona,"[18, 21]"
a17f65b0-920f-4603-bff7-76351cbbca52,Bei einer Testreihe am vergangenen Donnerstag wurden unter 1046 Mitarbeitern dann 66 Infektionen verzeichnet.,corona,"[69, 72]"
5ee5a7ee-0ede-4ac9-9cf5-803f4dfc816c,Die Behörden haben bei der Ursachenforschung noch viele offene Fragen.,corona,"[19, 22]"
ca5d987a-ad2e-4945-b4ab-4361b6bc633c,Bei ihrer Videokonferenz wollen die Regierungschefs aus Bund und Ländern mit Blick auf den Beginn der Herbstferien und die kalte Jahreszeit über die nächsten Schritte in der Pandemiebekämpfung beraten.,corona,"[0, 3]"
37d3fc94-8957-4aa9-9d39-c0e2c8d2f08f,"Die meisten der Stellen könnten mit Mitarbeitern besetzt werden, die in der Coronakrise bereits als Aushilfen bei Tesco angefangen hätten.",corona,"[41, 44]"
43425b5e-7092-4128-be1a-8106a8932b6b,"In Deutschland lag nach Zahlen des Branchenverbandes HDE im Jahr 2019 der Anteil Online verkaufter Lebensmittel am Gesamtmarkt bei 1,4 Prozent.",corona,"[127, 130]"
ae68b757-1cb6-455f-92f0-d07476db4924,"Bei den Tests in Europa und den USA gehe es darum, Sicherheit, Wirksamkeit und optimale Dosierung von vier verschiedenen Impfstoffkandidaten zu ermitteln, sagte Vorstandschef Ugur Sahin am Dienstag in einer Telefonkonferenz.",corona,"[0, 3]"
cd46c92f-c630-459a-87d0-521ea060b317,"„Eine bereits im November 2019 vom Koalitionsausschuss angekündigte bloße Erhöhung des Freibetrags bei Mitarbeiterbeteiligungen würde an den Bedürfnissen der Start-ups vorbeigehen“, erklärte der Berliner Partner des Frühphaseninvestors Eventures.",corona,"[99, 102]"
e486256f-b735-45a9-87bf-b65df6600120,"Der Präsident hatte wiederholt betont, dass bei der Briefwahl die Betrugsmöglichkeiten hoch seien.",corona,"[44, 47]"
4815b95f-d550-4dc0-a1fe-c592b6eb67c5,"„Solange die USA die Gesundheitskrise nicht angehen, wird die Wirtschaftskrise bei uns sein“, sagte Harvard-Ökonom Kenneth Rogoff dem Handelsblatt.",corona,"[79, 82]"
3c4b0d89-2329-498e-9224-a71a1c458bad,Düsseldorf In der Coronakrise brechen bei vielen Unternehmen Umsätze und Gewinne ein – doch die meisten Unternehmen halten an ihren Chefs fest.,corona,"[38, 41]"
77ace44c-d0b1-4721-ab5e-4bcffdc65c96,Die letzte Veränderung an der Konzernspitze gab es im Frühjahr bei SAP.,corona,"[63, 66]"
631419d0-0753-46bc-8935-8c84c3a60464,"Dem 25-Jährigen ist auch klar, dass das Après-Ski, so wie es Ischgl im „Kitzloch“, im „Kuhstall“, bei „Niki’s Stadl“ oder in der „Schatzi-Bar“ zelebriert, ideale Bedingungen für das Virus bot: „Wenn Alkohol konsumiert wird und viele Menschen in geschlossenen Räumen zusammenkommen, erleichtert das eine Ansteckung.“",corona,"[98, 101]"
e011a034-52c5-4789-8063-e82df188988e,Die Nähe der verschiedenen Lokale und die Zirkulation der Gäste zwischen ihnen trugen das ihrige dazu bei.,corona,"[102, 105]"
768f6d73-555a-4423-bac8-a72667872e56,"Frankfurt, Mainz Das Mainzer Biopharma-Unternehmen Biontech und sein US-Partner Pfizer wollen bei einem Erfolg der aktuellen klinischen Studie zu ihrem möglichen Corona-Impfstoff weiterhin im Oktober den Antrag auf Marktzulassung stellen.",corona,"[94, 97]"
c0dc527c-b618-4867-a9b0-994f4706f6b8,"Die Biontech-Mitarbeiter hätten es geschafft, die Studie „in Rekordzeit zu starten“, sagte Biontech-Vorstandschef Ugur Sahin am Dienstag bei der Vorlage der Unternehmenszahlen für das zweite Quartal.",corona,"[18, 21]"
e5b57400-5c42-45b3-97d5-8a76d7f4f171,"Der Bundesbeauftragte für Datenschutz, Ulrich Kelber, will bei der neuen RKI-App genau hinschauen.",corona,"[59, 62]"
855cba74-20ab-4315-9f85-69c18179962d,"Bei ihm handelt es sich um einen sogenannten Vektor-Impfstoff, für den gentechnisch veränderte und harmlose Viren als Träger für die genetischen Informationen des Coronavirus genutzt werden.",corona,"[0, 3]"
f09d31bd-0544-4295-859f-c1e40755d1b8,„Die Grenzkontrollen haben etwas bewirkt und sind Teil unseres bisherigen Erfolgs bei der Eindämmung des Infektionsgeschehens.,corona,"[82, 85]"
9a5d4376-24cc-4e60-ad49-70a3fda1353f,"In der Tat waren noch bei keiner der vorangegangenen Epidemien, wie etwa der Schweinegrippe im Jahr 2009/2010, die Einschränkungen der Mobilität entsprechend groß.",corona,"[22, 25]"
f855ab2e-f419-4fed-b9e4-9ac9f3d7ce08,"Bei Hotels (60,7 Prozent) und in der der Reisebranche (50,7 Prozent) waren es ebenfalls überdurchschnittlich viele Unternehmen.",corona,"[0, 3]"
592c11d0-a82f-42a6-8cfc-0c7f45d38acb,"Von einem sehr niedrigen Niveau von 6,6 Prozent im ersten Quartal hat sich der Anteil der Klagen zuletzt mehr als verdoppelt und liegt nun bei 17,4 Prozent.",corona,"[139, 142]"
0b31b113-82d6-40f2-9546-c900c243dc34,"Deren Reichweite lag im September erneut bei 6,4 Monaten.",corona,"[41, 44]"
6e6db7b2-ee8b-425f-bbdf-68eb3b3a5a64,"Diese Zahl gibt an, wie lange die Betriebe bei gleichbleibendem Umsatz ohne neue Bestellungen theoretisch produzieren müssten, um die vorhandene Nachfrage abzuarbeiten.",corona,"[43, 46]"
2c513594-ea91-494f-b379-1fde8daa6c10,"Noch vor vier Wochen lag die Rendite bei 0,9 Prozent.",corona,"[37, 40]"
aee8230e-a90a-4182-b099-4bb3fde118a0,"Ein Grund sei die Meldung gewesen, dass die Ausgangssperre in Italien bis Anfang April ausgeweitet werden könnte, sagte Daniel Lenz, Anleiheanalyst bei der DZ Bank: „Den Investoren wird zunehmend klar, dass der Staat das meiste auffangen muss.“",corona,"[148, 151]"
4bb10ec9-6a77-4516-9d5c-e7970072dc4a,"Ab Mitte Oktober begann die Regierung damit, schrittweise Lockerungen umzusetzen, etwa bei der Wiederöffnung der Schulen.",corona,"[87, 90]"
4bbc493e-10cd-4ced-858e-c0133f54f96e,"Im App-Store von Google konnte sie bereits um kurz nach 2 Uhr morgens heruntergeladen werden, bei Apple kam es zunächst noch zu Verzögerungen.",corona,"[94, 97]"
73ff197f-a69e-412b-9f33-5c13cf687d5d,Nutzer klagten in sozialen Medien über Probleme bei der Verfügbarkeit und beim Herunterladen der App.,corona,"[48, 51]"
4f93c811-95a1-401c-abf0-cf9642aa03fa,"Mit der Viruskrise kommt jetzt natürlich hinzu, dass viele Staaten und Unternehmen andere Sorgen haben und die Investitionstätigkeit unter der Krise leidet“, sagt Jens Burchardt, Energieexperte bei BCG, dem Handelsblatt.",corona,"[194, 197]"
7eb0093e-bb01-45e0-93c5-89722d16fc13,"Der ehemalige Analyst glaubt jedoch, dass sich die Nachfrage nach fossilen Energien nicht wie bei der Finanzkrise 2008 wie ein V wieder auf das Vorkrisenniveau einpendeln wird, sondern auf der Hälfte stehen bleibt.",corona,"[94, 97]"
66911655-4b87-46fb-9ba6-61eae9127f0b,"„Viele Investoren halten trotzdem noch an dieser Idee fest, hohe Renditen bei Öl- und Gasprojekten zu erzielen.",corona,"[74, 77]"
29fde366-51b8-4ff8-a670-c04fb961c1b6,Die Tochterfirma des französischen Energieriesen berät und unterstützt andere Konzerne bei allen Themen rund um die Nachhaltigkeit.,corona,"[87, 90]"
dfbb58b9-e640-415f-a5ca-6290ee07b953,Trotzdem bleibt es bisweilen oft bei losen Versprechungen.,corona,"[33, 36]"
7242fd52-1a9b-4a65-8144-68343357dce2,Selbst bei den großen Discountern ist Nervosität ausgebrochen.,corona,"[7, 10]"
48ea2dcd-06ec-46c4-a01a-f3076631633d,"„Die Gemengelage ist doppelt problematisch“, sagt Stephan Schrödl, Analyst bei Fonds Consult.",corona,"[75, 78]"
a0279d1b-4ff8-455b-b7b5-796018dcd234,"Viele Manager konservativ ausgerichteter Fonds seien angesichts des Zinsschwunds bei Anleihen höhere Risiken eingegangen, indem sie mehr Firmenbonds schwächerer Bonität und Schwellenländerpapiere kauften.",corona,"[81, 84]"
65562b4f-f4e1-4916-8e97-b83430b106e0,"Auch bei Aktien hätten sie zu spät auf den Kurseinbruch reagiert und seien nur zögerlich wieder eingestiegen, moniert Schrödl.",corona,"[5, 8]"
99e4362e-f289-4763-b6f5-86ed7aa7159c,San Jose Bei der Online-Handelsplattform Ebay brummt während der Corona-Pandemie das Geschäft.,corona,"[9, 12]"
02a023e4-f59e-420e-be5a-9018b44e4e2d,Mehr:Wirtschaft fürchtet Milliardenschaden bei Karnevalsabsage,corona,"[43, 46]"
5ae12a9d-8cb9-4b77-a02d-dba6373ce88e,"Konkret will Källenius bis zu 15.000 der rund 300.000 Stellen bei dem Mercedes-Hersteller über Altersteilzeit, Frühpensionierungen und Abfindungen abbauen.",corona,"[62, 65]"
5582d176-9654-4f5d-be06-8c09b7932cb7,Unter dem Punkt „Vorgehen bei Aufhebungsverträgen und Qualifizierungen“ heißt es in einer internen E-Mail der Personalabteilung an Beschäftigte:,corona,"[26, 29]"
5dd4356f-b227-4a13-92d7-5cec13e990b9,"Jetzt geht keiner mehr“, glaubt ein Manager, der schon viele Krisen bei Daimler erlebt hat:",corona,"[68, 71]"
68de2322-64b0-48b1-9bb0-2a6c2f7540fd,Bei der Bekämpfung der Corona-Pandemie ist Zeit ein entscheidender Faktor.,corona,"[0, 3]"
68aa1757-e57c-4f86-96dd-91de446374f1,"Auf seine Initiative entwickeln 130 Programmierer und Wissenschaftler eine Technologie, die es ermöglicht, die Infektionswege des Coronavirus zu verfolgen – und zwar ohne dass die Bürger sich gegenüber den Behörden offenbaren müssen, wie es Datenschützer bei solchen Lösungen befürchten.",corona,"[255, 258]"
fee0c1e6-203b-49e2-b3ab-a765971c9d5e,"Seit Anfang März ist Boos nicht mehr Vorstandschef, sondern Technikchef von Arago – an die Spitze ist Louise Öström getreten, die zuvor bei VMWare das europäische Cloud-Geschäft verantwortet hatte.",corona,"[136, 139]"
00586fcd-67d1-4aef-a01c-8b2649046af0,"Berlin Der Steuerzahlerbund hat die Bundesregierung aufgefordert, bei möglichen Staatshilfen für Unternehmen strenge Vorgaben einzuhalten.",corona,"[66, 69]"
9303b2d2-409d-406d-9408-05b422740ed4,Der Erfolg von Corona-Maßnahmen hängt in allererster Linie von deren Akzeptanz bei den Menschen ab.,corona,"[79, 82]"
2e8041c7-e05d-46c7-8b42-879e7309d194,Gerade deshalb kommt es bei der Corona-Eindämmung auf die Verhältnismäßigkeit der Mittel an.,corona,"[24, 27]"
0ade68fa-6388-43c8-a600-a24b5a9ea019,Immer mehr Airlines dürften in den kommenden Wochen die geplante Abnahme neuer Flugzeuge bei Boeing und Airbus nach hinten verschieben.,corona,"[89, 92]"
a04876e8-8451-4108-8819-4e70cd5c60ae,Es geht bei diesem nicht stattfindenden Erörterungstermin um einen „Antrag auf Errichtung und Betrieb einer Anlage für den Bau und die Montage von Elektrofahrzeugen mit einer Kapazität von 100.000 Stück oder mehr je Jahr am Standort Grünheide“.,corona,"[8, 11]"
808f4a82-4a0b-4583-9824-8b0a0229a868,"„Betroffen sind Großvorhaben, die in aufwendigen Genehmigungs-, Planfeststellungs- und Bebauungsplanverfahren mit Öffentlichkeitsbeteiligung zugelassen werden müssen“, sagt Fritz von Hammerstein, Fachanwalt für Verwaltungsrecht bei der Wirtschaftskanzlei CMS.",corona,"[228, 231]"
808e90e8-3806-4b38-b158-75f9dd25319e,"Bei der Bundesnetzagentur, die die großen Stromleitungsprojekte genehmigt, heißt es, man habe bereits eine Reihe von Veranstaltungen abgesagt.",corona,"[0, 3]"
9bb23ba6-47bf-4c6d-8399-46c8893586e2,"Der Vorhabenträger handele aber „absolut auf eigenes Risiko und muss das Gelände bei Nicht-Genehmigung zurückbauen“, heißt es warnend im Landesumweltministerium.",corona,"[81, 84]"
fabf64ac-3584-45de-a992-1d199101e9fe,Bei dem Besuch von Großveranstaltungen wären es 48 Prozent der Befragten und bei der Nutzung des öffentlichen Nahverkehrs immerhin noch 43 Prozent.,corona,"[77, 80]"
eabeae35-0b99-4ed9-bbfb-b3a2a10b482f,Bei dem Besuch von Großveranstaltungen wären es 48 Prozent der Befragten und bei der Nutzung des öffentlichen Nahverkehrs immerhin noch 43 Prozent.,corona,"[77, 80]"
3bf65c8b-a4bf-48b2-8516-e425bd5d2c53,"Und auch Familientreffen lösten nur bei zehn Prozent der Befragten größere Unruhe aus, wie die Umfrage ergab.",corona,"[36, 39]"
dc92a3ef-72f9-40c7-a5f3-b13c4d2cc790,"Das Wirtschaftsministerium stellt verschiedene Instrumente bereit, um Unternehmen bei Liquiditätsengpässen zu unterstützen.",corona,"[82, 85]"
5b96f02d-7f1f-46a2-8722-c367790f72db,Bei Schlachthofmitarbeitern in verschiedenen Bundesländern war es zu einer Häufung von Corona-Infektionen gekommen.,corona,"[20, 23]"
58ebacba-bc25-480f-8998-51cbad680509,"Die zehn Eckpunkte des Arbeitsministeriums sehen unter anderem eine verbindliche Quote für Arbeitsschutzkontrollen in der Fleischindustrie, die Pflicht zur digitalen Erfassung der Arbeitszeit und eine Verdopplung der möglichen Bußgelder bei Arbeitszeitverstößen auf 30.000 Euro vor.",corona,"[25, 28]"
b8ece84d-0f83-4ca3-a196-68f64f67d75c,"Bei großen Unternehmen sind es zwischen 2,0 Prozent bis 2,12 Prozent.",corona,"[0, 3]"
f4653e00-7740-4182-bc30-4c61ed816e27,"Kanzlerin Angela Merkel (CDU) und die Ministerpräsidenten einigten sich bei einer Telefonkonferenz am Sonntag darauf, Ansammlungen von mehr als zwei Personen grundsätzlich zu verbieten.",corona,"[72, 75]"
aa3b71c6-1b2b-4b94-9cd9-d0ea8894a983,Die Sicherheitsbehörden können Verstöße gegen das Verbot mit Bußgeldern ahnden: Nordrhein-Westfalens Ministerpräsident Armin Laschet (CDU) hat drastische Bußgelder bei Verstößen gegen das Kontaktverbot in der Öffentlichkeit angekündigt.,corona,"[164, 167]"
664343eb-40d4-4504-8d60-3340aa6ba8a0,"Es bleibt bei der bayerischen Regelung, wonach man nur mit Angehörigen des eigenen Hausstands an die frische Luft gehen darf.",corona,"[10, 13]"
6e60516f-efaf-43ba-a53d-0347e66f9b2e,"Im April sei der höchste jemals erreichte Stand an Kurzarbeitern in der Bundesrepublik erreicht worden, so die Bundesagentur bei der Vorlage ihrer Monatsstatistik.",corona,"[57, 60]"
80219bf5-8cb5-4db0-ba56-d45de22ab8eb,"Deren Zahl habe im Juni bei 4,076 Millionen gelegen, 152.000 Personen mehr als im Juni 2019.",corona,"[24, 27]"
4ba4642b-2069-42e2-893e-3e30f36c5d58,"Bislang sind vor allem Patienten getestet worden, bei denen wegen entsprechender Symptome ein begründeter Corona-Verdacht bestand.",corona,"[50, 53]"
0aa17229-bb0f-4a99-9d7c-6f7c0083afc4,"Es ist aber sinnvoll, bei einem Ausbruch in einem Pflegeheim, einem Krankenhaus oder in einer Schule möglichst viele Menschen aus dem Umfeld zu überprüfen, auch wenn sie keine Symptome zeigen.",corona,"[22, 25]"
0e0c52bb-4170-4674-b372-644d3a8dd07d,"„Es ist das erste Mal, dass für jeden sichtbar die Autorität von Xi Jinping infrage gestellt wird“, sagte der ehemalige deutsche Botschafter in Peking, Volker Stanzel, bei einer China-Konferenz in Berlin.",corona,"[168, 171]"
6a7077a2-826e-4513-901f-9e7f612a1e33,"„Die Konsumenten sehen die deutsche Wirtschaft bei weitem noch nicht über den Berg und eine schwere Rezession auf sich zukommen“, sagte Bürkl.",corona,"[47, 50]"
48285e2a-5127-400d-9f68-a77b840e5689,Dennoch führten Kurzarbeit und Arbeitslosigkeit bei vielen Haushalten zu deutlichen Einkommenseinbußen.,corona,"[22, 25]"
f2d335ac-b8b5-4fb7-83cc-16b608e3bc4f,"Während die für Anfang Mai geplante „Frieze New York“ gleich ganz ausfällt wird, scheint es bei den rheinischen Kontrahenten „Art Cologne“ und „Art Düsseldorf“ auf eine Termin-Rochade hinauszulaufen.",corona,"[92, 95]"
244d53c5-9595-400b-8c80-d17657dba246,"„Wir sehen eine zunehmende Verunsicherung bei den Urlaubskunden“, sagte Norbert Fiebig, Präsident des mächtigen Deutschen Reiseverbands (DRV) am Donnerstag in Frankfurt.",corona,"[42, 45]"
31f9782e-4a63-473d-bde0-dbc3678a5186,"Buchungen für Rundreisen in China habe man bis Ende April abgesagt, heißt es dazu beispielhaft beim Münchener Reiseveranstalter FTI, für Italien nehme man „eine gewisse Zögerlichkeit bei Neubuchungen im Kurzfristbereich wahr“.",corona,"[82, 85]"
a2e041ed-ea64-4799-a8af-fcacc871c7b0,"Die Verantwortung liegt nicht nur bei SAP und Telekom, sondern auch beim Gerätehersteller Apple.",corona,"[34, 37]"
f65904f4-a304-4f84-8d53-5b719264fd44,"Wenn das Lager nicht läuft und die Waren nicht pünktlich ausgeliefert werden, sind die Kunden ganz schnell bei der Konkurrenz – und kommen auch nicht mehr zurück.",corona,"[107, 110]"
537d42a1-7ae8-49fc-a81e-ea158c8fd6fb,Die missglückte Einführung eines eigenen Zentrallagers endete bei dem Modehändler in der Insolvenz.,corona,"[62, 65]"
37e4a581-67ff-4c36-9a24-911762912961,"Doch die Umstellung auf die eigene Logistik hat bei Chaljawski schließlich funktioniert und seinem Unternehmen, das er vor Kurzem von Chal-Tec in Berlin Brands Group (BBG) umbenannt hat, neuen Schub gegeben.",corona,"[48, 51]"
fac657e7-89b1-4bc4-83d8-40831552d5b4,Wiesbaden Die deutschen Exporte sind wegen der Corona-Rezession bei vielen wichtigen Handelspartnern auch im Mai massiv eingebrochen.,corona,"[64, 67]"
e3f55d6a-e1b7-4b4d-9a03-020640761b4b,Die Spitzen der Großen Koalition waren sich schnell handelseinig bei der weiteren Bekämpfung der Coronakrise.,corona,"[65, 68]"
5b1eaee9-12bd-4c7a-9a9c-64685cbc8b90,"Deshalb dürfe man „bei all dem menschlichen Leid, das Covid-19 anrichtet, nicht Überlegungen ausblenden, welche Folgen auch wachsende Arbeitslosigkeit und kollabierende Sozialsysteme haben“.",corona,"[19, 22]"
