,text,label,span
d839f1fc-03aa-49d9-9c6d-1000e59a10ab,"Ein Anästhesist aus dem Uniklinikum Salzburg, der in Ischgl auf Urlaub war, scheint sich dort infiziert zu haben - mehr als hundert seiner Kontaktpersonen, darunter Ärzte, Pfleger und Besatzungsmitglieder eines Rettungshubschraubers, fallen deshalb nun für den aktiven Einsatz im Kampf gegen das Coronavirus aus.",corona,"[64, 70]"
19202f65-1dff-4290-a4ff-05ee7dca4acb,Sie wollten nur ihre Familie besuchen oder Urlaub machen.,corona,"[43, 49]"
4e319df8-1942-4c9e-81d6-13a6d2356ef3,"Die Degenfechterin Monika Sozanska wollte im März einfach nur mal zehn Tage Urlaub auf Bali machen, um Kraft für die Saison zu schöpfen.",corona,"[76, 82]"
fd8aef27-9bdf-4f2d-a68c-b0caaefe2021,Hotels können schon jetzt ihre Angestellten nicht mehr bezahlen und müssen diese entlassen oder in den unbezahlten Urlaub schicken.,corona,"[115, 121]"
09799836-47de-428b-8ed4-80441659a8a0,Laut Mitteilung versucht die Airline die Auswirkungen teils durch bezahltem und unbezahlten Urlaub der Beschäftigten aufzufangen.,corona,"[92, 98]"
02fdb6be-cf0f-4257-a899-2a97b3a4656a,"„Die anderen haben regulär Urlaub oder sind aus anderen Gründen, die nicht mit dem Corona-Virus zusammenhängen, nicht in der Kita.“",corona,"[27, 33]"
2d1d9b35-7c41-499a-ad6d-4db94c8f22e0,"""Dies ist besonders in den nächsten Tagen wichtig, wenn Rückkehrerflüge mit Menschen erwartet werden, die ihren Urlaub im Ausland vorzeitig abbrechen mussten"", sagte Verkehrsminister Tarek Al-Wazir (Grüne).",corona,"[112, 118]"
ba0f0c46-2036-4db6-84f8-ae56874951b7,"Im digitalen Kalender unserer Lesebühne ändere ich die Einträge für die nächsten Wochen: Statt „Gast: Elfriede Jelinek“, „Offenes Mikro: Mario Barth“ oder „Urlaub: Ivo, Ersatz: Knorkator“, steht nun unter „Gast“ jeweils nur noch „Corinna.“",corona,"[156, 162]"
4f2ee83f-f0ba-413b-92e2-9efec9ea3183,"Pauschalreisende, deren Reisen nicht schon von den Veranstaltern gecancelt werden, können ihren Urlaub kostenfrei stornieren und den vollständigen Reisepreis zurückverlangen, wenn die Reise aufgrund von Einreisebeschränkungen nicht möglich ist oder wegen Ausgangssperren vor Ort keinen Sinn macht, meint der Berliner Reiserechtsanwalt Roosbeh Karimi.",corona,"[96, 102]"
73038b46-e542-48f5-beb9-470782cd0c98,"Herr Schmicke, finden Sie es angebracht, in diesen Tagen noch über Urlaub zu sprechen?",corona,"[67, 73]"
e9ef7423-119e-4f5b-b3ac-58e81ea020f5,"Wer nach Rückkehr in die Normalität seinen Urlaub bucht, hat ohnehin freie Auswahl.",corona,"[43, 49]"
9081712f-80b5-491e-bf25-4497a95bf0b5,Es gab diesen Trend zum Urlaub im eigenen Land ja bereits vor Corona.,corona,"[24, 30]"
5fba24ac-e79e-4e0e-adb9-a9012892dcc7,"Sandra hat sich schon seit Jahren auf diesen Urlaub gefreut, diesen schon seit Monaten geplant.",corona,"[45, 51]"
4e649f27-b6f3-4787-b54c-484bc60e1a07,"Anja Martini:Ich komme noch mal zurück auf die Menschen, die jetzt gebeten worden sind, wenn sie aus dem Urlaub zurückkommen oder so, zu Hause zu bleiben.",corona,"[105, 111]"
c0d95d3f-acaf-48a9-8f18-1c51f402af2f,"Und die machen zu der Zeit gern einen kurzen Urlaub, gerade gerne auch in Italien und sonst wo in Südeuropa.",corona,"[45, 51]"
ab281d3e-1761-4284-9433-d5e85eecfe02,"Obgleich ich mir keinen sehr aufwändigen oder gar luxuriösen Lebensstil leiste, eher bescheiden lebe, kaum Urlaub mache und wenn, im eigenen Lande und in der Natur, kein Fleisch esse, heimische und regionale Bio-Obst-und Gemüsesorten geniesse, einen völlig naturnahen Waldgarten habe usw., bin ich trotzdem Verursacher so vieler, heutiger Probleme.",corona,"[107, 113]"
0bc44591-44c4-4cb0-8696-3b0175c00aef,"Der Konsum ist es mit Sicherheit nicht, die Urlaube, die Autos, die Luxusartikel, das alles macht uns nicht wirklich glücklich, sondern lenkt nur ab und zerstreut.",corona,"[44, 50]"
4c18ac56-a83c-4ef6-9421-5605f1def84d,"„Dies ist besonders in den nächsten Tagen wichtig, wenn Rückkehrerflüge mit Menschen erwartet werden, die ihren Urlaub im Ausland vorzeitig abbrechen mussten“, sagte Al-Wazir und betonte:",corona,"[112, 118]"
0d070db0-67a6-4bfe-a650-6629b78f4150,"Es mache «keinen Sinn, die Spieler jetzt für einen längeren Zeitraum in den Urlaub zu schicken», hatte Gladbachs Sportdirektor Max Eberl nach der Absage des 26. Spieltags gesagt.",corona,"[76, 82]"
238968b0-dc93-4675-b240-6b0d0372b1b7,"„Die anderen haben regulär Urlaub oder sind aus anderen Gründen, die nicht mit dem Coronavirus zusammenhängen, nicht in der Kita.“",corona,"[27, 33]"
205d72a1-5a69-4fd5-9a1b-e4c00cbd5713,"Wer in einem Risikogebiet im Urlaub war, solle 14 Tage zuhause bleiben, ebenso wer Kontakt zu einer positiv getesteten Person hatte.",corona,"[29, 35]"
bdcd2e24-fae6-4015-81c7-65f35aff3ad3,"Wer noch zu Hause ist, sollte seinen Urlaub absagen oder vertagen - das ist die Aufforderung der Bundesregierung, die von allen nicht notwendigen Reisen ins Ausland abrät.",corona,"[37, 43]"
b60ed989-cbfa-4e01-ae42-9c78c8b5a9cc,"Und genau das macht zurzeit vielen Deutschen zu schaffen, die sich bereits im Ausland befinden - ob im Urlaub, auf längeren Aufenthalten oder Geschäftsreisen.",corona,"[103, 109]"
706bd3c6-2993-46e9-9015-d5e245edaf5e,"Ein Mitarbeiter der JVA Rosdorf bei Göttingen war nach einem Urlaub in einem Risikogebiet erkrankt, er kehrte jedoch nicht in den Dienst zurück.",corona,"[61, 67]"
d8985da2-079e-496d-b847-1fe5aae6247e,"TUI erklärte zudem, vorerst fast niemanden mehr in den Urlaub zu schicken.",corona,"[55, 61]"
ba92425c-a1a2-49d8-9bb1-54edfb5a833d,"Stattdessen bewarben sie Frühbucherrabatte bis zu 65 Prozent oder Sonderstornoregelungen, durch die Kunden „bedenkenlos“ Urlaube buchen sollten.",corona,"[121, 127]"
ee26b20c-eebf-4f39-b1b6-d6866e2454b4,"TUI erklärte zudem, vorerst fast niemanden mehr in den Urlaub zu schicken.",corona,"[55, 61]"
5c75306e-ae95-420d-9b5f-9a06463fed87,"Im digitalen Kalender unserer Lesebühne ändere ich die Einträge für die nächsten Wochen: Statt „Gast: Elfriede Jelinek“, „Offenes Mikro: Mario Barth“ oder „Urlaub: Ivo, Ersatz: Knorkator“, steht nun unter „Gast“ jeweils nur noch „Corinna.“",corona,"[156, 162]"
44e88b04-6822-4d42-b4f2-557a8fa93356,"Chinesen kaufen Immobilien in Australien, schicken ihre Kinder auf australische Universitäten und machen hier Urlaub.",corona,"[110, 116]"
bdd3afc4-e9c5-4925-a334-b979bf53cf08,"Voraussetzung ist, dass die Kinder gesund sind und nicht in einem Risikogebiet im Urlaub waren.",corona,"[82, 88]"
1457190a-05c5-4f4d-ae66-02bad4d7cc0a,Für viele Menschen kann der Urlaub wegenCoronanicht stattfinden,corona,"[28, 34]"
6143fed4-6c13-44d3-b037-27790907d04f,Sechs Monate im Voraus war der Urlaub geplant.,corona,"[31, 37]"
0f965418-2ac8-4278-8699-ffec2d2039db,"Alle Dänen im Urlaub sind von der Regierung aufgerufen, unmittelbar nach Hause zu kommen.",corona,"[14, 20]"
e7cc8e0b-d44c-4ff3-86dd-e3cbee872c16,"Alle Kinder und Lehrkräfte, die in der neu entdecktenVirushochburg Südtirolim Urlaub waren wurden nach Hause geschickt, vielleicht erledigt sich das Schul-Problem nächste Woche von selber.",corona,"[78, 84]"
dbe699eb-4a77-4e49-b393-0e6ab2b00ccd,"Auch wenn es aus dem Kontext gezogen ist, wenn ich in der Zeitung lese, dass die häusliche Isolation eine „einzigartige Chance“ ist, dann untermauert das die Vorstellung einiger aus der Masse, dass wir hier auf Staatskosten „Urlaub“ machen.",corona,"[225, 231]"
33d839fa-e924-4df2-ad7d-3a45edbbc6cc,"Die zweite Woche hat übrigens doch etwas mit Urlaub gemeinsam – ging gefühlt schneller vorbei als die Erste – liegt sicher daran, dass der letzte Tag immer näher rückt!",corona,"[45, 51]"
4503fbeb-abde-4547-ab8a-f1b3509fe1e2,"Die Madrider verstünden die Quarantäne offenbar als eine Art Urlaub, hieß es im Süden empört.",corona,"[61, 67]"
8dfec159-53c4-4a02-ad88-c6c982bf82d4,"Was schlecht ist, ist unsere Hypermobiltät, mit deren Hilfe es Erkrankungen gelingt, sich im Schlepptau von Handel, Urlaub und diversen Konferenzen auszubreiten.",corona,"[116, 122]"
2d3ea3f8-02f7-470b-b5cd-209e2c46c049,"Und natürlich ist längst allen klar, dass es selbst dann nicht um Urlaub gehen wird.",corona,"[66, 72]"
9213c9c6-ca12-45c8-a9bb-7d15da67435f,"«Die Bürgerschaft lässt über die Fraktionen abfragen, ob es unter den gewählten Abgeordneten der 22. Wahlperiode Personen gibt, die ihren Urlaub zum Beispiel in Risikogebieten verbracht haben», sagte ein Sprecher der Bürgerschaftskanzlei der Deutschen Presse-Agentur.",corona,"[138, 144]"
9dc7693c-7041-4e65-8438-ba1be4263fab,"Unter den 54 Abgeordneten der SPD gebe es nach bisherigen Erkenntnissen keinen, der in einem Risikogebiet Urlaub gemacht hat, sagte deren Fraktionssprecher.",corona,"[106, 112]"
0fbe2477-64bd-40fc-b410-bcf567d5bbb3,Zwar steht ihr Urlaub auf Kippe: Sie wollte nächste Woche ausgerechnet über Düsseldorf „ins Warme“ fliegen.,corona,"[15, 21]"
85dbb8ee-751e-4230-af0d-bc2f7db18e80,"Jetzt sterben ein paar Deutsche an einer neuen Krankheit, und zack - wird das öffentliche Leben, wie in einer Diktatur, drastisch eingeschränkt, Menschen sollen Kontakte meiden, sich nicht mehr versammeln, keinen Urlaub mehr machen, keine öffentlichen Veranstaltungen mehr besuchen, nur allein zu Hause bleiben.",corona,"[213, 219]"
cb6b0dfc-a399-45f1-95e1-bb3bc3f3223f,Urlaub oder jede andere Art von Reise sind untersagt.,corona,"[0, 6]"
3cf824c2-e96a-46bb-ac39-5733ea4f793a,"Auf die Schließung von Schulen und Kindergärten könne mit Homeoffice, kreativen Arbeitszeitmodellen, der Nutzung von Urlaub und Arbeitszeitkonten reagiert werden, sagte ein Sprecher.",corona,"[117, 123]"
d8adf62f-fc4d-4c61-94fa-80cbfa6caac1,"„Die Bürgerschaft lässt über die Fraktionen abfragen, ob es unter den gewählten Abgeordneten der 22. Wahlperiode Personen gibt, die ihren Urlaub zum Beispiel in Risikogebieten verbracht haben“, sagte der Sprecher.",corona,"[138, 144]"
60d46d92-bb6b-4b3d-bfb7-6248e0598c3f,"Unter den 54 Abgeordneten der SPD gebe es nach bisherigen Erkenntnissen keinen, der in einem Risikogebiet Urlaub gemacht hat, sagte deren Fraktionssprecher.",corona,"[106, 112]"
6e373dc1-b33b-427e-8860-ac4dcd3a4856,Zwar steht ihr Urlaub auf Kippe: Sie wollte nächste Woche ausgerechnet über Düsseldorf „ins Warme“ fliegen.,corona,"[15, 21]"
796c0b04-86ee-4d79-aa0e-94835d0302ec,"Jetzt sterben ein paar Deutsche an einer neuen Krankheit, und zack - wird das öffentliche Leben, wie in einer Diktatur, drastisch eingeschränkt, Menschen sollen Kontakte meiden, sich nicht mehr versammeln, keinen Urlaub mehr machen, keine öffentlichen Veranstaltungen mehr besuchen, nur allein zu Hause bleiben.",corona,"[213, 219]"
57c459f9-e72f-4019-bf29-5f2d2c3a0d09,"Es sei nicht mehr vertretbar, ""dass in den nächsten Wochen Touristen aus anderen Bundesländern in größerer Zahl ihren Urlaub bei uns verbringen"", sagte Ministerpräsidentin Manuela Schwesig (SPD) der Ostsee-Zeitung.",corona,"[118, 124]"
4f84c451-0f8c-45b3-8e73-8d7767d68dfd,Urlaub oder jede andere Art von Reise sind untersagt.,corona,"[0, 6]"
836be96b-e83f-4449-bfa0-fdc89c1ce1aa,"Ob Sylt, Amrum, Föhr, Nordstrand und Fehmarn, Rügen, Usedom, Hiddensee oder Poel: Urlaub auf den norddeutschen Inseln ist ab Montag für unbestimmte Zeit nicht mehr möglich.",corona,"[82, 88]"
5812df23-cf73-4f54-832e-1f829f910f1f,"Auf die Schließung von Schulen und Kindergärten könne mit Homeoffice, kreativen Arbeitszeitmodellen, der Nutzung von Urlaub und Arbeitszeitkonten reagiert werden, sagte ein Sprecher.",corona,"[117, 123]"
5cf20966-27a4-4e56-954c-edf7f9097656,Die Spanier werden wohl ihren – neben den Sommerferien – liebsten Urlaub in der Osterwoche in den eigenen vier Wänden verbringen müssen.,corona,"[66, 72]"
a986cd31-cde6-4470-ad0c-4887aeeae8b7,"„Im schlimmsten Fall müssen Eltern dafür unbezahlten Urlaub nehmen, wenn der Arbeitgeber keine kulanten Lösungen wie Home-Office oder Überstundenabbau anbietet“, sagte Rehlinger der „Rheinischen Post“.",corona,"[53, 59]"
f7d2fc4a-e329-475f-8be5-b226c7155927,"Auf die Schließung von Schulen und Kindergärten könne mit Home-Office, kreativen Arbeitszeitmodellen, der Nutzung von Urlaub und Arbeitszeitkonten reagiert werden.",corona,"[118, 124]"
6e5702b3-25c2-412f-9e8d-f599207e6c8a,"In diesen Fällen werde „der Arbeitnehmer von der Pflicht der Leistungserbringung frei; es ist nicht zwingend erforderlich, Urlaub zu nehmen“.",corona,"[123, 129]"
adc476b9-ee29-481b-8fec-d9e069454f1a,"„Nimmt der Arbeitnehmer Urlaub, erhält er Urlaubsentgelt“, sagte ein Sprecher.",corona,"[24, 30]"
56363bbe-431e-40fc-ad95-af8fa58c62c4,Vier Wochen Urlaub auf Balkonien.,corona,"[12, 18]"
c4932812-bd61-4638-9c0d-7b31678d5214,"In Niedersachsen oder Thüringen beispielsweise werden alle Klinikmitarbeiter, die irgendwo in Italien Urlaub gemacht haben, pauschal zwei Wochen in Quarantäne geschickt.",corona,"[102, 108]"
092f8d08-ead9-4b1d-a121-77a0c65c2461,"Mein Mann hat seinen Urlaub vorverlegt, wir können die Kinder in den Osterferien selbst betreuen und sind auch im Falle einer Schließung gut vorbereitet.",corona,"[21, 27]"
bbedaa83-6351-4dea-bf7b-17325f65e853,Vier Wochen Urlaub auf Balkonien.,corona,"[12, 18]"
ddaab439-b2b8-4912-98f7-e1db081e467e,"„Neben der allgemeinen Gesundheitsprävention ist dies auch notwendig, da viele Mitarbeiterinnen und Mitarbeiter im Landratsamt aufgrund der eigenen Kinderbetreuung nun Urlaub oder Überstundenausgleich nehmen bzw. von zu Hause arbeiten und somit nicht zuverlässig – ohne Vorankündigung – im Büro erreichbar sind“, so Reichelt.",corona,"[168, 174]"
150f046e-046e-4134-88d3-f851aa44e17c,Corona: Fragen und Antworten zu Reise und Urlaub,corona,"[42, 48]"
ee5cece4-4ebd-4432-a17c-d1d29eeeb027,"Auf die Schließung von Schulen und Kindergärten könne mit Homeoffice, kreativen Arbeitszeitmodellen, der Nutzung von Urlaub und Arbeitszeitkonten reagiert werden, sagte ein Sprecher (mehr zu diesen Fragen lesen Sie hier).",corona,"[117, 123]"
5ff79640-af51-4b7e-bda4-8bd43d2b083b,"""Im schlimmsten Fall müssen Eltern dafür unbezahlten Urlaub nehmen, wenn der Arbeitgeber keine kulanten Lösungen wie Home-Office oder Überstundenabbau anbietet"", sagte sie der ""Rheinischen Post"".",corona,"[53, 59]"
70cfe737-2e17-47c2-8bd9-e603380ff162,Die Spanier werden wohl ihren – neben den Sommerferien – liebsten Urlaub in der Osterwoche in den eigenen vier Wänden verbringen müssen.,corona,"[66, 72]"
062214a4-39ed-43ca-a76e-706adde229b1,"„Das Spiel in Bremen ist in drei Wochen, es macht also keinen Sinn, die Spieler jetzt für einen längeren Zeitraum in den Urlaub zu schicken.",corona,"[121, 127]"
4732955a-d4b3-402e-965e-c08f0feb0ce8,"Die Forschungsgemeinschaft Urlaub und Reisen (FUR), die dieser Tage eine Bilanz der Buchungszahlen veröffentlichte (siehe Infografik), war denn auch vom hohen Anteil der Fernreisen (8,4 Prozent) überrascht.",corona,"[27, 33]"
2b734aa4-070b-415b-9287-8802af5a97ec,"2019 gaben die Bundesbürger insgesamt 98,1 Milliarden Euro für ihren Urlaub aus, eine Summe, die alle Ausgaben für Urlaubs- und Privatreisen mit mindestens einer Übernachtung inklusive der Aufwendungen am Urlaubsort, etwa für Ausflüge, umfasst.",corona,"[69, 75]"
6b03e988-6bff-4c2d-9b02-2c5ad55601c9,"Urlaub, Home-Office oder Überstundenabbau - die Rufe nach Lösungen werden lauter.",corona,"[0, 6]"
09ef2e3f-77a6-4e09-b486-8f1071100e0d,"SPD-Vize Anke Rehlinger sagte der ""Rheinischen Post"", ""im schlimmsten Fall müssen Eltern dafür unbezahlten Urlaub nehmen, wenn der Arbeitgeber keine kulanten Lösungen wie Home-Office oder Überstundenabbau anbietet"".",corona,"[107, 113]"
2c688b2f-4e7e-49ee-b93e-353d5dbb1f62,"Die Madrider verstünden die Quarantäne offenbar als eine Art Urlaub, hieß es empört.",corona,"[61, 67]"
44e78d36-d168-468f-aa8c-93845bc97472,"Das Gesundheitsministerium berichtet von einem infizierten Mann, der sich das Virus beim Urlaub in Südtirol eingefangen habe.",corona,"[89, 95]"
c6eccd1c-06f7-435d-99a0-ed7e04fd2651,"Andererseits: Mein Urlaub ist um, ich kann mir keine Wochen im Hotel leisten und auch nicht auf unabsehbare Zeit bei meinen Lieben unterschlüpfen.",corona,"[19, 25]"
1d27a656-ecdc-4eb6-9561-06b178c266b9,"„Die Bürgerschaft lässt über die Fraktionen abfragen, ob es unter den gewählten Abgeordneten der 22. Wahlperiode Personen gibt, die ihren Urlaub zum Beispiel in Risikogebieten verbracht haben“, sagte ein Sprecher der Bürgerschaftskanzlei der Deutschen Presse-Agentur.",corona,"[138, 144]"
1012e524-6c67-443e-ad60-3e66cd5bff5a,"Unter den 54 Abgeordneten der SPD gebe es nach bisherigen Erkenntnissen keinen, der in einem Risikogebiet Urlaub gemacht hat, sagte deren Fraktionssprecher.",corona,"[106, 112]"
300e6539-3da8-4911-9efa-a076583d9661,"Es sei deshalb ""nicht zwingend erforderlich, Urlaub zu nehmen"".",corona,"[45, 51]"
efe36c8c-b471-4c47-aa6c-dc3f710f3ccf,Notfalls muss der Arbeitnehmer aber Urlaub nehmen.,corona,"[36, 42]"
1e699b88-29eb-492d-9984-61b36b56709e,"Der Arbeitgeber ist noch nicht einmal verpflichtet, den Urlaub zu genehmigen - wenn betriebliche Gründe dagegensprechen.",corona,"[56, 62]"
816cef4b-0123-4094-97f9-4a02b1a89322,"Wäre eine Lösung, dass ich unbezahlten Urlaub nehme?",corona,"[39, 45]"
870cc1cb-0eed-49cb-834c-371447f1efcc,Unbezahlter Urlaub ist letztlich eine unbezahlte Freistellung - auch da entfällt die Sozialversicherungspflicht.,corona,"[12, 18]"
d5d15758-2cbe-4178-a938-4dbcce3bf202,Notfalls müsste der Arbeitnehmer Urlaub nehmen.,corona,"[33, 39]"
60b12109-2615-456e-9438-f7c251681ca3,Tschentscher selbst wirkte in dieser ersten großen Krise seiner Amtszeit völlig ungestresst und nach seinem Urlaub regelrecht tatendurstig.,corona,"[108, 114]"
61783733-82c5-4b75-9e1d-b4e5fa56b0c3,"Wenn dies nicht möglich ist, solle zunächst Urlaub in Betracht gezogen werden.",corona,"[44, 50]"
fcb88d6d-a5f8-4dc6-b973-c0d468e9d6bc,"145 Arbeiter wurden nach Angaben der ""Washington Post"" bereits entlassen, weitere in den unbezahlten Urlaub geschickt.",corona,"[101, 107]"
030ca44b-a1a0-4813-b3d6-eb0268fa5fd7,"Dänen im Urlaub werden aber aufgefordert, jetzt nach Hause zu kommen.""",corona,"[9, 15]"
4a1bd09d-1f11-4c3b-ad91-6689ccdf87a6,"„Ich schlage vor, dass das Personal jetzt Urlaub macht.",corona,"[42, 48]"
6a839a2b-9ea4-421b-9cb0-de4bfdf9c062,Für verpasste Geschäftstermine oder vermasselten Urlaub stünden Kunden daher bis zu 600 Euro Entschädigung zu.,corona,"[49, 55]"
f962a14c-45d1-42df-9d90-ae2d72341af8,"Eine andere Möglichkeit ist, das Tier bei einer nahestehenden Person unterzubringen, ähnlich wie bei einem Urlaub.",corona,"[107, 113]"
f118c294-9322-406b-9774-4872771da0b1,"Oft finden sich im Gespräch zudem einvernehmliche Lösungen wie etwa die Arbeit aus dem Homeoffice, Überstundenabbau oder unbezahlter Urlaub.",corona,"[133, 139]"
3ac89812-f187-4527-b985-92fb011f143a,"Ich weiß nicht, wann ich zuletzt Urlaub gemacht habe.",corona,"[33, 39]"
cf489d93-fd8c-4a99-a86e-6d312c1657b5,"Alternativ soll man Überstunden abbauen, (unbezahlten) Urlaub nehmen oder gar mit dem Arbeitgeber „im Gespräch bleiben"".",corona,"[55, 61]"
d1eaccd1-6718-4a7b-9f49-3c7b30983402,"Spaniens zuständige Ministerien haben ein Hilfspaket für die Branche verabschiedet, das auch den Umgang mit dem Personal regeln soll, das vielerorts auf Urlaub geschickt wird.",corona,"[153, 159]"
272c3659-2971-4bb6-8e19-33e48c3d5042,"Der Konzern hat sich bereits mit Betriebsräten und Gewerkschaften auf Kurzarbeit geeinigt, außerdem wirbt er für unbezahlten Urlaub.",corona,"[125, 131]"
f599a6e5-9934-40c6-bfc2-08ccefb208cb,"Muss ich Urlaub nehmen?Da muss man mehrere Möglichkeiten überprüfen: Besteht die Möglichkeit, bezahlten Urlaub zu nehmen?",corona,"[9, 15]"
66f4b962-4de4-40bc-b98a-f058f00e95ac,"Muss ich Urlaub nehmen?Da muss man mehrere Möglichkeiten überprüfen: Besteht die Möglichkeit, bezahlten Urlaub zu nehmen?",corona,"[9, 15]"
36b3691a-94b3-4188-8295-f6db089bdf25,"Und wenn Sie keine Urlaubstage mehr haben sollten, müssen Sie Ihren Arbeitgeber fragen, ob es noch die Möglichkeit gibt, unbezahlten Urlaub zu nehmen?",corona,"[19, 25]"
278aa14f-c423-4470-84f1-f5735afc6a68,"Der Belegschaft wurde angeboten, unbezahlten Urlaub zu nehmen oder vorübergehend auf Teilzeit wechseln.",corona,"[45, 51]"
d7611523-c971-486d-9463-fb6dd9d13ba4,Für die meisten Passagiere beginnt jetzt der Urlaub.,corona,"[45, 51]"
47af9d58-31e0-4128-bcd7-7b58d098b347,Na ja auch die Corona Krise wird über kurz oder lang überwunden und dann machen die Leute auch wieder Urlaub.,corona,"[102, 108]"
883a4be2-824e-4695-a65b-2814d9c42690,Wenn die Firmen in Europa dann noch Urlaub kuerzen - bzw der Urlaub jetzt genommen werden muss obwohl man gar nicht wegfliegen kann - dann fehlen vielen auch die Urlaubstage und man macht dann 1 Woche Urlaub anstatt sonst 2.,corona,"[36, 42]"
fef13a07-707f-469c-8088-190d8805f52e,Wenn die Firmen in Europa dann noch Urlaub kuerzen - bzw der Urlaub jetzt genommen werden muss obwohl man gar nicht wegfliegen kann - dann fehlen vielen auch die Urlaubstage und man macht dann 1 Woche Urlaub anstatt sonst 2.,corona,"[36, 42]"
f021f162-9530-4ba2-b634-16ee8958646d,Wenn die Firmen in Europa dann noch Urlaub kuerzen - bzw der Urlaub jetzt genommen werden muss obwohl man gar nicht wegfliegen kann - dann fehlen vielen auch die Urlaubstage und man macht dann 1 Woche Urlaub anstatt sonst 2.,corona,"[36, 42]"
d07414db-e3a1-4a6e-8c4e-8e9e294ea5df,"Alternativ soll man Überstunden abbauen, (unbezahlten) Urlaub nehmen oder gar mit dem Arbeitgeber „im Gespräch bleiben"".",corona,"[55, 61]"
049dac7c-7477-40cc-a8c8-d774dbed8976,In ein paar Tagen kommt einer seiner Mitarbeiter zurück aus dem Urlaub in Vietnam.,corona,"[64, 70]"
c559f28b-470f-4233-b666-106cfadb88ed,Es ist Urlaub vom Alltag.»,corona,"[7, 13]"
6cd98b88-37d7-4fbf-9ba2-fb9b0a7d5511,In ein paar Tagen kommt einer seiner Mitarbeiter zurück aus dem Urlaub in Vietnam.,corona,"[64, 70]"
cb030a9e-797d-4922-9e1f-26b24f186b53,"Wenn dies nicht möglich ist, solle zunächst Urlaub oder ein Abbau von Überstunden in Betracht gezogen werden.",corona,"[44, 50]"
d5c747cc-4670-4dbf-a1e3-1a41701990e7,Eltern sollen Urlaub nehmen und Überstunden abbauen,corona,"[14, 20]"
485b87b3-2e69-480a-a168-2287f7a8ca9a,"Die Eltern ruft Laschet dazu auf, Überstunden abzubauen, Urlaub zu nehmen oder sich privat umzuorganisieren.",corona,"[57, 63]"
2408e6ee-2788-4a4a-9874-cdf1381313ab,"Wenn dies nicht möglich ist, solle zunächst Urlaub in Betracht gezogen werden.",corona,"[44, 50]"
6eda917b-3590-4106-876a-0104f76532a2,Die Lehrer sind bei voller Bezahlung freigestellt und die Schüler machen Urlaub von der Schule.,corona,"[73, 79]"
0d28c67c-3173-489c-aaeb-309fb6a7a6ec,"Zwei Angestellte befanden sich zu diesem Zeitpunkt im Urlaub, sind daher nicht betroffen.",corona,"[54, 60]"
b84ac0f4-d98d-444a-9a06-ef6c11978ca9,"Der Belegschaft wurde angeboten, unbezahlten Urlaub zu nehmen oder vorübergehend auf Teilzeit wechseln.",corona,"[45, 51]"
a549ed77-56ba-419e-a68b-84652de5b933,"Wenn dies nicht möglich ist, solle zunächst Urlaub in Betracht gezogen werden, sagte die Ministerin.",corona,"[44, 50]"
13413243-0da7-4e80-98b3-3b6ea4cffe24,Gilt dies als Urlaub?,corona,"[14, 20]"
4443b725-c074-4525-97fb-db608897233b,"„Wir müssen alles versuchen, damit die Welle der Erkrankten möglichst klein bleibt“, erklärte Fischbachaus Bürgermeister, der angesichts der Corona-Lage seinen Urlaub unterbrochen hat.",corona,"[160, 166]"
c9cd2b33-500e-44d8-92e0-9db1d1a41759,SPIEGEL: Angenommen ich habe Urlaub für eine Fernreise eingereicht.,corona,"[29, 35]"
e3c8b333-b63f-4c14-aede-2c0ab0daf773,Kann ich den beantragten Urlaub einfach zurückziehen?,corona,"[25, 31]"
e1912588-c7c7-4229-a9b4-1574a0bdc8fd,"Yakhloufi: Sie als Arbeitnehmer haben keinen Anspruch darauf, Ihren Urlaub kurzfristig zu stornieren.",corona,"[68, 74]"
7db6cbb0-de01-4035-828f-1f57e5bac837,"Am Ende des Tages liegt die Entscheidung, ob Sie Ihren Urlaub revidieren können, aber beim Arbeitgeber.",corona,"[55, 61]"
0d0e48f9-71bf-45d9-98bb-32600ce816dc,"SPIEGEL: Darf der Arbeitgeber auch verbieten, den Urlaub zurückzuziehen?",corona,"[50, 56]"
4e8616cc-9435-4ea5-b5a0-77f8069374f5,"Ist der Urlaub genehmigt, ist das erst einmal in Stein gemeißelt.",corona,"[8, 14]"
478be1e7-5e82-4db7-a95f-0781f0a875a3,"Ob Ihnen der Arbeitgeber dann erlaubt, den Urlaub zurückzuziehen, liegt ganz in seinem Ermessen.",corona,"[43, 49]"
a5dd9e39-6dc9-4489-a31a-6991a6703795,"SPIEGEL: Und was passiert, wenn ich meinen Urlaub in einer Region geplant habe, in der es zwar Coronafälle, aber noch keine Reisewarnung gibt.",corona,"[43, 49]"
862164e1-e21d-4400-8456-1ea035634a1a,"Yakhloufi: Wie Sie Ihren Urlaub gestalten, ist Ihre Sache.",corona,"[25, 31]"
dcc42739-b2ee-43a4-bbb6-d57b378a58a8,"Der Arbeitgeber kann Ihnen nicht vorschreiben, wohin Sie fahren oder wie Sie Ihren Urlaub verbringen.",corona,"[83, 89]"
75367ce3-6b2a-4d6d-9912-464dcbf30061,"SPIEGEL: Wenn nun viele Arbeitnehmer ihren Urlaub nicht nehmen, führt dies zu Urlaubsstau.",corona,"[43, 49]"
