,text,label,span
8f7afa86-f4b6-492b-86ee-3a335bb99d18,"Otte-Kinast rief die Bauern auf, ihre Produktion zu drosseln, weil die Schlachthöfe vermutlich längere Zeit weniger Tiere abnehmen würden als normalerweise.",corona,"[116, 120]"
cc598c10-8230-45de-921e-5c3966c22691,"Eins, dessen Regeln die Ministerin schon lange hätte ändern (lassen) müssen, wenn ihr wirklich etwas gelegen ist am Wohl von Tieren und Menschen.",corona,"[125, 129]"
d5b7371a-2bc1-48c1-a575-9ee33c2a76aa,"Die Technik hilft dabei, das Erbgut von Mikroorganismen, Pflanzen, Tieren und Menschen günstig, schnell und präzise zu verändern, wie meine Kollegin Julia Merlot erklärt.",corona,"[67, 71]"
2b3c309c-214d-4c9a-955b-539784f48005,Ein Tier starb nach der Dosis von 20 mg/kg/Tag.,corona,"[4, 8]"
00821a7f-d131-4913-80f3-d0aa3d266383,"Wenn dieses Verhalten in die Substanz des Menschen übergehe, so Horkheimer, gleiche er sich dem instinktgesteuerten Tier wieder an.",corona,"[116, 120]"
20f695d5-9236-4ea5-ab08-0010c7c492f7,"14.42 Uhr: Dänemark wird rund eine Million Nerze töten, nachdem weitere Infektionen bei den Tieren auf Farmen festgestellt wurden.",corona,"[92, 96]"
a2982767-498c-45a4-aa6c-50d9074ebae8,"Obwohl die Farmen schon Tausende Tiere getötet hatten, sind weitere Infektionen aufgetreten.",corona,"[33, 37]"
00e0cb11-b308-4a4f-81db-8e7301ddbf57,"In 41 Nerzfarmen wurden neue Fälle registriert, und weitere 20 wurden als betroffen eingestuft, insgesamt bis zu eine Million Tiere seien betroffen, sagte Umwelt- und Lebensmittelminister Mogens Jensen bei einer Pressekonferenz.",corona,"[126, 130]"
bea13343-de1a-41b3-b183-ea609bba66f1,"Laut WHO werden derzeit 40 Impfstoffe klinisch an Menschen getestet, weitere 151 werden zusätzlich erforscht, einige bereits an Tieren.",corona,"[128, 132]"
6d794469-ccc7-4486-b4f6-78c031e75d44,"Demnach soll etwa ein weltweites Netzwerk entstehen, um Krankheitserreger zu identifizieren, bevor sie vom Tier auf den Menschen überspringen.",corona,"[107, 111]"
9bb4cd45-b61a-48c4-a4db-3ba88a5073f5,"Demnach soll etwa ein weltweites Netzwerk entstehen, um Krankheitserreger zu identifizieren, bevor sie vom Tier auf den Menschen überspringen.",corona,"[107, 111]"
b55afae0-db36-41d1-9a31-be822eba96c2,"Aus den erkrankten Tieren isolierte er nach ein paar Tagen jene Viren, die es aufgrund zufälliger Erbgutveränderungen geschafft hatten, sich zu vermehren und die Atemwege zu befallen.",corona,"[19, 23]"
55df731b-a8d5-4128-b08d-b120de748553,Zwar hält es Drosten für „nicht zielführend“ alle Tiere der Welt auf potentiell gefährliche Viren zu durchforsten.,corona,"[50, 54]"
738b4ada-297d-4094-b4e9-e7aa72bfc76e,"Wir wissen nicht, an welchen Pflanzen, Tieren oder Viren gentechnische Experimente durchgeführt werden, und noch weniger kennen wir die ungeahnten Wechselwirkungen und Rückkopplungseffekte, die ein solcher Eingriff in den Schöpfungsprozess der Natur auslösen kann.",corona,"[39, 43]"
67ae8f76-ad0a-48da-8f9e-2e1d10713cc6,"Die Meldepflicht ist laut Friedrich-Löffler-Institut (FLI) nötig, um die Rolle von gehaltenen Tieren in der Pandemie besser zu verstehen.",corona,"[94, 98]"
f0db0366-b83e-49a5-a7e3-fd9f43d5ab9e,Seit Einführung der Meldepflicht vor fast drei Monaten wurden allerdings keine Tiere mit Corona-Infektionen gemeldet.,corona,"[79, 83]"
063714ca-7a50-4e2b-92df-0150926f99f9,„Aktuell gibt es keine Meldung von Sars-CoV-2 Infektionen bei Tieren in Deutschland.International sind Einzelfälle von Hauskatzen bekannt geworden.,corona,"[62, 66]"
83ea0ccb-4a5c-4036-bbdd-7b01558cf434,"Insgesamt wurden weltweit 15 Infektionen bei gehaltenen Tieren, sprich Haus- oder Zootieren, gemeldet“, sagt Dennis Sulzmann, Sprecher der Behörde für Justiz und Verbraucherschutz in Hamburg.",corona,"[56, 60]"
d1dfc968-e6d3-4415-9525-aceb1c1e302c,"Man geht davon aus, dass Tiere das Sars-CoV-2-Virus kaum auf den Menschen übertragen können und dementsprechend nicht zum globalen Pandemiegeschehen beitragen.",corona,"[25, 29]"
78ec54cf-b42d-4081-916a-b462a906444e,Eine Übertragung von Mensch zu Tier ist dagegen laut FLI tendenziell möglich.,corona,"[31, 35]"
822ea394-e397-4ea8-836d-00ec4476b3d8,Infizierte Personen sollten daher hohe Hygienestandards im Umgang mit ihren Tieren befolgen und engen Kontakt vermeiden.,corona,"[76, 80]"
5365d134-ed2e-410b-8b97-1b545ff1b2b6,Das Verterinäramt kann theoretisch eine Quarantäne für ein Tier anordnen.,corona,"[59, 63]"
39ddf400-48e5-4712-8b8e-442d5a0851ad,"Das FLI rät ausdrücklich zu einem Test, wenn Tiere in einem Haushalt mit einer infizierten Person leben und selbst klinische Symptome zeigen wie etwa Husten oder Niesen.",corona,"[45, 49]"
18e0f546-932f-459e-9b1d-c4781efd900b,"Dass es bisher keinen einzigen Fall gibt, kann auch daran liegen, dass die neue Meldepflicht nur eine Informationspflicht ist, also beispielsweise Katzenhalter*innen ihr Tier nicht testen lassen müssen, sondern die Behörden dann in Kenntnis setzen müssen, wenn ein Test positiv war.",corona,"[170, 174]"
549e3666-f3e5-4a48-adb3-58030ec441cc,"Wir dringen immer tiefer in die Wildnis vor und kommen mit Viren in Kontakt, die ursprünglich von Tieren stammen.",corona,"[98, 102]"
15c7d573-cb2e-4c4d-b408-b5d301f8204a,Bei präventiver Gabe der Antikörper seien die Tiere gar nicht erst erkrankt.,corona,"[46, 50]"
e1707748-30fb-4f06-b6c1-ef6e24a30d87,Diese spritzten sie Hamstern - laut Charité und DZNE sind die Tiere ähnlich anfällig wie Menschen für die Covid-19-Erkrankung.,corona,"[62, 66]"
5b1ec87d-ff42-45f1-b528-f1ab23cb48fc,Bei präventiver Gabe der Antikörper erkrankten die Tiere gar nicht.,corona,"[51, 55]"
fd2adccd-7468-46f1-a119-94b2b5462eb2,"Dass das Virus von Tieren auf den Menschen überging, gilt als wissenschaftlicher Konsens - doch wo, wann und von welcher Art, ist nach wie vor unklar.",corona,"[19, 23]"
3f260565-9429-445a-b54a-0a7a62a125e7,"Dass es von Tieren übersprang, gilt als wissenschaftlicher Konsens - doch wo, wann und von welcher Tierart genau, ist nach wie vor unklar.",corona,"[12, 16]"
ad404925-412d-41a6-a169-d35898ad6fc1,Denn tatsächlich sei eine gewisse neurologische Schädigung des Hirns während der Wachstunden bei Menschen und Tieren normal.,corona,"[110, 114]"
b6724630-d862-4e15-a54f-43267d13e619,"Tiere zum Schutz ihrer eigenen Gesundheit und der des Menschen zu impfen, ist vor allem in der Landwirtschaft verbreitet.",corona,"[0, 4]"
ffe41afb-ff59-4424-ae05-6d522784219e,"Doch die dabei eingesetzten Impfstoffe schützen immer nur jene Tiere, die sie auch fressen.",corona,"[63, 67]"
d5a54200-f1d6-4bec-a357-72db05bc16f3,Nach der Rückkehr des Tieres in seine Kolonie würde der Impfstoff dann bei der gegenseitigen Fellpflege auch von anderen Fledermäusen aufgenommen.,corona,"[23, 27]"
176370d7-c78f-4dcc-a310-98ac91e25dd9,"Dann beschmierten sie 20 bis 60 der Tiere aus jeder Kolonie mit einem Gel, das einen Biomarker enthielt.",corona,"[36, 40]"
919e32e6-4ead-49a6-83bd-4d1340079c84,"Einmal durch gegenseitiges Abschlecken in die Blutbahn aufgenommen, bewirkte der Marker, dass die Haare der Tiere zu fluoreszieren begannen.",corona,"[108, 112]"
0e84603d-aee8-4bec-8a14-bfd05f84b672,"Das ist ein klarer Hinweis darauf, dass ein derart angewandter übertragbarer Impfstoff genügend Tiere immunisieren kann, um die Häufigkeit, Größe und Dauer von Tollwutausbrüchen zu mindern.",corona,"[98, 102]"
4c6e9dfb-0974-44d1-ae30-a3058f556c3c,Schon wenige geimpfte Tiere könnten so eine verbreitete Immunität hervorrufen.,corona,"[22, 26]"
faf11135-9af5-446b-9edf-f0a0fb8dbd42,"Vor dem breiten Einsatz müssten Forscher auch die Möglichkeiten einer Verbreitung von Impfstoffen bei verschiedenen Tierarten besser verstehen, insbesondere bei Tieren, die weniger gesellig sind als Fledermäuse.",corona,"[117, 121]"
ae052735-911f-4017-9374-889fc0f677b7,"Die Bemühungen könnten auch dazu beitragen, den Zusammenhang zwischen der Gesundheit von Menschen, Tieren, Pflanzen und der Umwelt als Ganzes aufzuzeigen, sagt Bottazzi, die aktuell am Wettlauf zur Herstellung eines Covid-19-Impfstoffs teilnimmt.",corona,"[101, 105]"
4b13d966-0611-4971-8393-4055c62046c1,Bei Schweinen und anderen Tieren verstehen Forscher die Immunität schon deutlich besser.,corona,"[26, 30]"
fd9da8ae-2a28-40c5-a7e2-fff083285251,"Das ist auch der Grund, weshalb bei Tieren Lebendimpfstoffe weit verbreitet sind – also solche auf Basis abgeschwächter Viren, die sich aber noch im Körper vermehren können.",corona,"[36, 40]"
a4e97de5-071c-43ee-a029-ffaeecd5f8f9,Nach der Impfung starben die Tiere schneller und häufiger am Coronavirus.,corona,"[29, 33]"
188b13bf-dedc-495c-a340-e18a6f404b9c,... liebt Tiere,corona,"[10, 14]"
74d3978f-b719-45af-9adc-20311208f68e,@Rosmarin Es gibt bereits Impfstoffe für Coronaviren für Tieren.,corona,"[57, 61]"
72489d35-ee10-4095-b51e-6c8f0bc211e2,"Jene Tiere, die nicht mit Ab8 behandelt wurden, trugen eine 10 Mal höhere Viruslast als jene, die behandelt wurden.",corona,"[5, 9]"
2587cc07-477f-4c4e-a84d-cc6deaf2b73d,"Einer dpa-Umfrage zufolge bewegen sich die Nutzungszahlen der Anbieter Bird, Hive, Lime, Tier und Voi mindestens auf dem Vorjahresniveau – teils sogar darüber.",corona,"[89, 93]"
f15c15a3-9023-4478-9f26-92e8a5d031ae,Auch das deutsche E-Scooter-Start-up Tier hat nach eigenen Angaben zugelegt:,corona,"[37, 41]"
58151dc0-e0cd-4db0-b5aa-a29ef5ecad47,"Tier war nach eigenen Angaben auch der einzige Vermieter in Hamburg, der seine Roller wegen Corona nicht zeitweise vom Markt genommen hat.",corona,"[0, 4]"
073c2b2e-b1eb-4622-86b1-43b062d0866f,"Bird, Voi, Tier und Lime gaben an, dass ihre Kunden immer längere Routen zurücklegten, ""etwa um Menschenansammlungen in Massenverkehrsmitteln während der Stoßzeiten zu vermeiden"", wie Porter sagte.",corona,"[11, 15]"
e7ab1116-5a29-4a5c-94d9-399f07608313,"Auch bei Sars-CoV-2 haben Forscher bei einer Studie mit Hamstern beobachtet, dass Tiere abhängig von der Menge der Viren, der sie ausgesetzt sind, unterschiedlich schwer erkranken.",corona,"[82, 86]"
08868016-72e0-487d-b4f1-500153fda2a0,"Infizierte Menschen stecken Nerze an, erkrankte Tiere übertragen das Coronavirus wiederum auf Menschen, wie eine neue Studie aus den Niederlanden zeigt.",corona,"[48, 52]"
a481c28d-33fd-46f1-856a-e94206cd5f1e,"Es seien die ersten wissenschaftlich nachgewiesenen Übertragungen des neuen Coronavirus von einem Tier auf den Menschen, betonen Forscher der Erasmus-Universität Rotterdam in einer noch nicht begutachteten Preprint-Publikation.",corona,"[98, 102]"
a2c105e1-d840-4b93-9133-cdb13bb2b3ee,"Die Weltmeere, die bisher 90 Prozent der zusätzlichen Erwärmung geschluckt haben, steigen immer schneller an, Hitzewellen in den Ozeanen bedrohen Tiere und Pflanzen.",corona,"[146, 150]"
6cfb3fc0-60ff-4ef5-8252-a6e3132d8b9c,Damit kann das Unternehmen in Rheda-Wiedenbrück wieder Tiere von Landwirten annehmen und die Produktion schrittweise hochfahren.,corona,"[55, 59]"
8c350128-0439-4d61-b8e5-839bc3ac0c7d,Für die Zerteilung der Tiere hat die Stadt Rheda-Wiedenbrück vorerst noch keine Genehmigung erteilt.,corona,"[23, 27]"
1320fddb-2dad-4e95-b106-d8b96201995d,"Sie wurden ihre Tiere nicht los, und in den Ställen wurde der Platz eng.",corona,"[16, 20]"
7c3c5b68-2daa-4bc6-8436-c43c11faccf2,Werden die Tiere ausreichend mit Nährstoffen versorgt?,corona,"[11, 15]"
ea7a2733-034f-400f-830e-ceda7844ff73,"Bei der Schlachtung von Bio-Tieren ""gibt es keine Unterschiede zu konventionellen Tieren"", sagte ein Tönnies-Sprecher ZDFheute.",corona,"[28, 32]"
79f63ddd-0224-45f0-9f07-f730cf09ca7d,Auch das vom Bundeslandwirtschaftsministerium vorgestellte Tierwohllabel zielt auf verbesserte Bedingungen für Tiere ab und ist zudem freiwillig.,corona,"[59, 63]"
934b4314-2274-4b29-a6da-bc49c6d69989,"Wie das Statistische Bundesamt weiter mitteilt, ist die vorläufige Zahl der Schweine seit der letzten Erhebung im November 2019 um 2,6 Prozent oder 678.800 Tiere gesunken.",corona,"[156, 160]"
af3b00c9-c04e-434c-b420-333171ee8241,"Gegenüber dem Vorjahreswert zum 3. Mai 2019 ist der Bestand um 2,3 Prozent oder 584000 Tiere zurückgegangen.",corona,"[87, 91]"
d11909b9-ee3e-40bb-a9b5-223496215123,"Wenn Wildtiere immer weniger Platz haben, dann übertragen sich Viren schneller, letztlich dann auch von Tier zu Mensch.",corona,"[104, 108]"
98ca9b49-a1f3-4b1a-9329-e8acabaf3b46,Auch die langen Wege und die sommerlichen Temperaturen seien für die Tiere belastend.,corona,"[69, 73]"
e2d63db8-8e57-4d5c-9ed5-d261b86161bc,Tierärzte warnen angesichts geschlossener Schlachthöfe und verringerter Schlachtkapazitäten in der Corona-Krise vor überfüllten Ställen und längeren Transporten für die Tiere.,corona,"[0, 4]"
cc102558-0fac-405d-9eeb-025ba255baa3,Enger besetzte und überfüllte Ställe könnten besonders bei sommerlichen Temperaturen zu Kreislaufbelastung für Tiere führen.,corona,"[111, 115]"
9632a0a9-efcd-4660-92b2-fa5a124f142d,"Denn möglicherweise fand er schon damals statt, der Sprung des Virus, das heute Sars-CoV-2 heißt, von einem Tier zum Menschen.",corona,"[108, 112]"
cc6d066c-e18d-4e93-8809-419338c3e60b,Das Coronavirus ist wohl auf Tiere zurückzuführen.,corona,"[29, 33]"
e5f98886-5eb2-4dbf-8a3b-74ad312ba3a2,Ursprünglich bei Tieren vorkommende Krankheiten könnten immer öfter auf den Menschen überspringen - ähnlich wie das vermutlich beim neuen Coronavirus geschehen ist.,corona,"[17, 21]"
7995cc66-f69c-4468-af14-ca7a621116df,"Die Corona-Krankheit Covid-19 ist demnach nur ein Beispiel für den Anstieg von Zoonosen - also von Krankheiten, die von Tieren auf Menschen überspringen.",corona,"[120, 124]"
d0f5e939-9f48-4fad-a078-3fb5a9abf855,Das Coronavirus Sars-CoV-2 ist vermutlich von Fledermäusen über ein anderes Tier auf den Menschen übertragen worden.,corona,"[76, 80]"
151cec59-b342-49d5-bdbf-e9766443d836,Auch Ebola und Mers sprangen von Tieren auf den Menschen über.,corona,"[33, 37]"
9868e481-67c2-4818-b1bc-5078009558b3,Oft sind dem Bericht zufolge domestizierte Tiere wie Vieh die Vermittler.,corona,"[43, 47]"
31ebff6d-78c6-4f60-b9a2-d17d7989f663,"Dadurch gebe es immer mehr und genetisch ähnlichere Tiere, die anfälliger für Infektionen seien.",corona,"[52, 56]"
f621529d-44ab-41b5-8f28-74d380213f77,"Auch die zunehmende Ausbeutung der Tierwelt durch das Jagen, den Handel und den Verzehr wilder Tiere spiele eine Rolle, hieß es.",corona,"[35, 39]"
4acc2f9a-277e-4068-a42a-ea28bde9d321,"Städte wachsen, Wälder werden abgeholzt - dadurch kommen Menschen immer mehr mit der Natur und Tieren in Kontakt.",corona,"[95, 99]"
5e644b00-eaba-49ba-b080-dd6817f43122,"Corona ist nur ein Krankheitserreger von vielen, die vom Tier auf den Menschen übertragen wurden.",corona,"[57, 61]"
f7faf7af-ed2b-4406-a44f-af591815edc8,"ZDFheute: Welchen Druck können Sie im Bundestag machen?Gerig: Mein Ziel ist, dass wir das Tierwohl-Label von Landwirtschaftsministerin Julia Klöckner durchsetzen, damit der Verbraucher tatsächlich erkennen kann, wo und wie ein Tier gehalten wurde.",corona,"[90, 94]"
5fabd99c-074d-4e5e-aa6a-ae4d557d8c7c,"Es ist überhaupt nicht einsehbar, dass lebende Tiere, egal ob Schweine oder Hühner, von Süddeutschland nach Niedersachsen gefahren werden, nur weil man dort ein paar Cent günstiger ist.",corona,"[47, 51]"
ef2cf105-20a0-4626-a9d3-704641116b39,"Das wäre besser für die Tiere und besser für die Umwelt, kommentiert Michael Wiedemann.",corona,"[24, 28]"
5c381542-3951-4664-a758-69a23b84bca9,Ob für Tiere und Umwelt oder die eigene Gesundheit:,corona,"[7, 11]"
2af52584-5376-4cfd-943b-ec5c95144d7e,"Künstliche Sommerloch-Aufreger, die noch schöner wurden, wenn Tiere darin vorkamen:",corona,"[62, 66]"
bb90422a-dc56-42d6-8903-63994b2f723e,"taz: Herr Mettenleiter, das Coronavirus springt offenbar nicht nur von Mensch zu Mensch, sondern auch von Mensch auf Tier – und wieder zurück.",corona,"[117, 121]"
a5e13dc2-7854-4c34-856b-aea15772fdfe,"Aber hier geht es um eine Pandemie, die in vollem Gange ist und die nun möglicherweise auf Tiere übergreifen könnte.",corona,"[91, 95]"
21a11c46-fdae-4caf-8103-891cbf80d27b,"Selbstverständlich rufen uns Infektionskrankheiten, die gleichermaßen bei Tieren und Menschen vorkommen, auf den Plan.",corona,"[74, 78]"
96f55068-50cf-430b-bdfe-c7d6b625c0ac,"Wir am Friedrich-Loeffler-Institut haben zwei Missionen, die eine betrifft den Schutz des Menschen vor Infektionen, die zwischen Tier und Mensch übertragbar sind, und die andere die Gesundheit und das Wohlergehen lebensmittelliefernder Tiere.",corona,"[129, 133]"
f5dde39d-01af-46b8-a2b6-b43b2f690048,"Wir am Friedrich-Loeffler-Institut haben zwei Missionen, die eine betrifft den Schutz des Menschen vor Infektionen, die zwischen Tier und Mensch übertragbar sind, und die andere die Gesundheit und das Wohlergehen lebensmittelliefernder Tiere.",corona,"[129, 133]"
85be9ee5-c712-48f8-9b25-47483a93f292,"Die Tiere bekommen das Virus in die Nase gesprüht, womit wir versuchen, den normalen Infektionsweg nachzuahmen.",corona,"[4, 8]"
37c76b9e-689c-4eb6-ab40-b51ecadbcfc9,"Sie können sich mit dem Virus infizieren, sie vermehren es, scheiden es aus und stecken andere Tiere an, aber sie selbst werden nicht krank.",corona,"[95, 99]"
aa16bcb1-e33c-4d12-9f1c-4e81dd5f6e85,Drei Viertel aller Infektionen haben ihren Ursprung in Tieren?,corona,"[55, 59]"
35dfb192-86a4-41fe-893b-75b0fe5ce10f,"Erregern, die im Tierreich zirkulieren, ist es, salopp gesagt, egal, ob sie einen Menschen oder irgendein anderes Tier befallen.",corona,"[17, 21]"
c3abff9e-0c26-4f8d-bd8e-2bc5980713fc,"Es gibt keine besondere Barriere zwischen Tier und Mensch, die es nicht zwischen unterschiedlichen Tierarten auch gäbe.",corona,"[42, 46]"
85e48f26-1223-44ae-b01a-cbb73aae9c22,"Die Schweinegrippe, die Vogelgrippe, BSE, HIV, Ebola – alle diese Erreger kamen von Tieren.",corona,"[84, 88]"
3782e6dd-4f24-4776-91ac-fe5f82e7775c,"Der Erreger, wie wir ihn jetzt beim Menschen finden, ist bisher noch nie bei einem anderen Tier in freier Natur ohne Verbindung zu infizierten Menschen nachgewiesen worden.",corona,"[91, 95]"
f38da071-5527-4b00-89a2-4c524add63d3,"Wir können versuchen, die Übersprünge von Tier zu Mensch zu minimieren, indem wir den Kontakt mit möglichen Reservoiren gering halten.",corona,"[42, 46]"
b6da3eeb-1cfd-4645-83d2-b470f04d0b98,"Aber wir müssen davon wegkommen zu sagen, es sind nur Tiere in Afrika oder Asien, die derartige neue Erreger mit sich herumtragen.",corona,"[54, 58]"
e75311aa-91a0-44a7-8e53-71858c750405,"Zoonosen sind Infektionskrankheiten, die auf natürlichem Wege vom Tier auf den Menschen übertragen werden können.",corona,"[66, 70]"
0d3ba069-1a13-4352-a281-3c3245da4d48,Dennoch landen immer wieder Tiere aus der Wildnis in deutschen Wohnzimmern.,corona,"[28, 32]"
513fd512-7d83-4432-af85-df96bad19021,"Das Risiko werde von der Bundesregierung bei illegal gehandelten Arten aber als ""bedeutend höher"" bewertet, weil Ursprung, Transport- und Handelsrouten unbekannt seien und Kontrollen der Tiere und der Tiergesundheit nicht stattfänden.",corona,"[187, 191]"
eadd844e-451b-4ce2-8980-9eac265a8740,Viele der Tiere schleppen unliebsame Viren und Bakterien ein.,corona,"[10, 14]"
6e5dd82b-5a26-4353-b2fe-39ce7238ec7a,Die Tiere vermehren sich seit Jahren.,corona,"[4, 8]"
54a458b6-66db-42f3-a198-f43453156e86,Mehr als 1 Million Tiere wurden in spanischen und niederländischen Betrieben getötet.,corona,"[19, 23]"
ae0d41da-38eb-4f1b-85b8-a9750148b015,"Sie gehen jetzt der Frage nach, wie das Virus in die Farmen gelangte, und fast alle dort gefangen gehaltenen Tiere infizierte.",corona,"[109, 113]"
a6ac26bb-7f9f-48b5-9e59-08f1e102df2b,"Die Pandemie begann Ende 2019 in China, als das neue Virus von einem Tier auf Menschen übertragen worden sein soll.",corona,"[69, 73]"
8cc8d9ae-d1db-4839-8343-fcb16ad90856,"Bekannt ist, dass einige Tiere, darunter Katzen, Hunde und Tiger, sich durch Kontakt mit Menschen mit dem Virus infiziert haben.",corona,"[25, 29]"
9b120f40-6dff-4a59-a72b-fe69be60a098,"""Mit dem Beweis von der Übertragung von gefangenen Nerzen auf Menschen müssen wir definitiv über das Potenzial bezüglich domestizierter infizierter Tiere besorgt sein, die ihre Infektion auf uns übertragen"", schrieb Osterfeld in einer E-Mail.",corona,"[148, 152]"
26ce21e8-a78c-4929-98e2-45c030c5b850,Normalerweise probieren Pharmaunternehmen Impfstoffkandidaten in den ersten Testphasen an Zellkulturen und Tieren aus.,corona,"[107, 111]"
7ecdf6ea-33dd-40bf-94d7-1b47a691ee0d,1. Sind Pilze Tiere oder Pflanzen?,corona,"[14, 18]"
aa86e4dc-1f04-44a2-8693-e2239f4a47bc,"Inzwischen ist klar, sie ähneln eher Tieren.",corona,"[37, 41]"
7f24f90e-ea30-4e70-a9b8-b5049b95c884,"Die letzte Sichtung eines Delphins liegt auch schon wieder eine Weile zurück, vermutlich hatte sich das Tier nur in die Bucht verirrt.",corona,"[104, 108]"
d93f74f7-8af1-4b0d-a43a-c689a34c2a70,"Um die 400 Tiere könnten es schon sein, schätzt Hirte Peppi Hornsteiner.",corona,"[11, 15]"
43cc982f-22e1-4a72-8dd3-dfbcc91cab2a,"„Die Schülerinnen und Schüler freuen sich, wenn sie Tiere sehen“, sagt der 26-jährige Sozialkundelehrer, der an der öffentlichen Aemaup-Schule im südindischen Kerala arbeitet.",corona,"[52, 56]"
e7d8bf36-bf0f-49d2-88e5-218c2260dcff,Elefanten gelten in Indien als ganz besondere Tiere.,corona,"[46, 50]"
692dbad7-945f-4864-b521-1ceff33572ea,"Die Natur wird als die grosse Versorgerin betrachtet, in der essbare Pflanzen und Tiere leben.",corona,"[82, 86]"
b38eacb8-1289-4b75-a234-81a1185ab331,"Weil Tiere uns ähnlich und doch ganz anders sind, und weil sie keine Lobby haben.",corona,"[5, 9]"
9a8246f7-6328-42ad-a1a8-ff7a7e89a959,Das Interesse an einem Tier sei während der letzten Monate jedoch stark angestiegen.,corona,"[23, 27]"
9e7345bd-ada4-4f13-b71d-8aa39b4a5e12,"„Es sind aber auch nicht mehr Tiere abgegeben worden“, sagt Berchtold.",corona,"[30, 34]"
2943884a-f37c-4b65-a332-5e43cfe7a18a,Doch Andreas Heimisch verliebte sich schon auf einem Bild in die treuen Augen des Tieres.,corona,"[82, 86]"
8ce5a2c5-1556-4893-9230-c06f381e2cb8,Trotz seiner Arthrose fühlt sich das Tier bei seinen neuen Besitzern nun wieder wohl und fit.,corona,"[37, 41]"
3ff1f4e8-6bf2-49e5-8923-5d181b573069,"Klinische Studien an Tieren und Freiwilligen hätten gezeigt, dass das Vakzin „eine beständige Immunität“ bilde, sagte Putin.",corona,"[21, 25]"
5393a159-1aa4-4a61-aa67-ec17a3756aa4,"In Großbritannien ist ebenfalls der Einsatz der Tiere in Flughäfen und Bahnhöfen angedacht, um eine große Anzahl an Passagieren auf das Virus testen zu können - Verdachtsfälle sollen anschließend durch klinische Tests überprüft werden.",corona,"[48, 52]"
10abda10-36a9-4b45-8164-bb828ee1011a,Ihren Ergebnissen nach liegt die Trefferquote der Tiere bei etwa 94 Prozent.,corona,"[50, 54]"
a975c80a-e1ed-425c-b27d-60d28e8750ab,Die todbringenden Bakterien spalteten sich einst vom harmlosen BakteriumYersinia pseudotuberculosisab und wurden vor rund 30000 Jahren in Nagern heimisch – bis sie vermutlich irgendwo in den eurasischen Steppenlandschaften von den Tieren auf den Menschen übersprangen.,corona,"[231, 235]"
17b99407-71dd-4404-8bfb-30c014b8e81e,"Erst mit dem vermehrten Kontakt zwischen Menschengruppen und dem engeren Zusammenleben mit domestizierten Tieren, die ein Erregerreservoir gebildet haben könnten, änderte sich das.",corona,"[106, 110]"
da3b7826-f407-44d3-b27a-bd3c77adf885,Nur welches Tier käme als Zwischenwirt in Frage?,corona,"[12, 16]"
a9fae8ca-5f9c-438f-8095-36c7a5e1e754,"Aber diese Tiere waren nicht die Vorfahren unserer heutigen Pferde – bisher ist immer noch unklar, wo der Stammvater der Reittiere lebte.",corona,"[11, 15]"
b1a870be-14d6-48a2-948c-449266eaf88a,Weil Tiere gestört werden und die Pflanzenwelt leidet.,corona,"[5, 9]"
e9d30ed0-1fcb-4016-a804-ecbcdc89bde5,"„Die machen das ja nicht, weil sie die Tiere verscheuchen oder absichtlich stören wollen, sondern sie wissen es nicht.“",corona,"[39, 43]"
c807219a-9b9c-463e-9192-3729340df8bc,"Viele von ihnen haben nicht genug Heu oder Mais, um ihre Tiere über den Winter zu bringen, ohne Futter zukaufen zu müssen.",corona,"[57, 61]"
5ea7d067-ed16-4109-b5de-e5fba3f3e7b2,"Und überhaupt spielt Noble, wenn er seine versponnene, aber auch ganz aufrichtig zärtliche Geschichte von der Liebe zwischen den Menschen und den Tieren, vom Leben und Sterben erzählt, immer wieder mit Grenzüberschreitungen.",corona,"[146, 150]"
b52b5762-73ea-4244-914c-6f9a1a856b70,"Später wird eine Fuchswarnanlage, die Noble bastelt, um Kontakt mit den Tieren aufnehmen zu können, am Hodensack befestigt.",corona,"[72, 76]"
e23bb551-da68-4ab1-bb5e-5d9a9d25287c,Das Coronavirus SARS-CoV-2 ist höchstwahrscheinlich von einem Tier auf den Menschen übergesprungen.,corona,"[62, 66]"
92aa9e31-f4df-4825-a1a5-9335f132e6b1,"„Tiere werden lebend verkauft, weil man zuwenig Konservierungsmöglichkeiten hat“, sagt der Wissenschaftler aus Münster.",corona,"[1, 5]"
65f09daa-1f7c-47ee-add0-ac46fcd5b12d,Das Coronavirus Sars-CoV-2 ist höchstwahrscheinlich von einem Tier auf den Menschen übergesprungen.,corona,"[62, 66]"
30449471-32cf-43d1-b4c5-b7256ff2a8a7,Das Coronavirus Sars-CoV-2 ist höchstwahrscheinlich von einem Tier auf den Menschen übergesprungen.,corona,"[62, 66]"
b10a7ccf-750e-41e7-85ca-bed5dd384388,"Man zieht auf eine Insel, auf der sonst nur Tiere leben: Klingt schräg, ist aber die Spielewelt von „Animal Crossing“.",corona,"[44, 48]"
07489951-b994-4201-8517-9bb0140cf421,"Anschließend wird an Tieren getestet, ob der Impfstoff wirksam und verträglich ist und wie er dosiert werden sollte, um eine Immunantwort auszulösen.",corona,"[21, 25]"
06cd95fa-90be-4e99-b6df-7e099f589a20,Die urtümlichen Tiere gingen einst aus einer Katastrophe hervor.,corona,"[16, 20]"
