,text,label,span
2fc23cb4-a41e-4080-b010-202f33718d3e,"Viele Menschen nehmen daran bereits teil und verändern Stück für Stück ihr Leben, ohne dies bewusst zu beeinflussen.",web2,"[6, 12]"
b734e98b-cb92-4b57-8f32-62a3589b93db,Die wahrhaftige Lebensaufgabe aller Menschen dient dem harmonischen Leben im Einklang mit allen Lebewesen und dem Planeten Erde an sich.,web2,"[36, 42]"
74edcb39-6bec-441d-8d07-eda97e0edcbb,"Dass heute so viele Menschen unglücklich sind, liegt daran, dass sie irgendwas tun, jedoch nicht ihren wahren Lebenssinn leben.",web2,"[20, 26]"
895754a9-4d95-412e-8927-6505495224d0,"Wenn du dich also irgendwo nicht wohl fühlst, sei es an einem Arbeitsplatz oder bei bestimmten Menschen, hast du das Recht, die Situation zu verlassen.",web2,"[95, 101]"
7447d83c-b5a3-46c4-b050-1429c13254a4,"Manche Menschen versuchen vor diesen Zuständen mit Süchten zu flüchten, jedoch funktioniert das nur so lange, wie der Rausch anhält.",web2,"[7, 13]"
c63ac0d6-d545-4ba0-9a3b-efffdf716d95,"Auch wenn manche Menschen die 13 als eine „Unglückszahl“ sehen, so ist sie in Wahrheit eine Glückszahl.",web2,"[17, 23]"
fc10c5d8-a684-4d5d-8d64-61dad231457d,Immer mehr jüngere Menschen setzten sich immer früher mit dem Sinn des Lebens auseinander.,web2,"[19, 25]"
1e081aeb-3ad1-4b69-b658-36ecf0abae2c,"Mehr und mehr Menschen begreifen, in wie fern sie selbst für ihr Glück verantwortlich sind und wie viel Macht sie doch selbst in Wirklichkeit haben.",web2,"[14, 20]"
7175624f-9679-4ebd-a151-22c6a2dffd95,"Da kann man selbst nur sich um sein eigenes Leben kümmern, glücklich leben um den anderen Menschen Mut zu machen, dass eben (fast) alles möglich ist, wenn man nur ehrlich und authentisch genug sich selbst und anderen gegenüber ist.",web2,"[90, 96]"
97b337f7-1de4-43a1-a62e-9139ceccdcfb,Es werde Licht und jeder Lichtarbeiter vermehrt das Bewusstwerden der Menschen.,web2,"[70, 76]"
10a6cdbb-486c-4203-975b-7a0ee517d658,"Endlich Dinge anpacken, die man schon länger vor sich herschiebt, unliebsame Gewohnheiten ändern, kurzum ein besserer Mensch werden, sich selbst und anderen zuliebe.",web2,"[118, 124]"
476431f1-b826-47f4-8e6a-c4974ef7cf9a,"Mir wollte nie einleuchten, warum ich ausgerechnet diesen Tag mit anderen Menschen verbringen muss; es hat mich sogar immer ungemein gestresst zu wissen, dass es von mir erwartet wird.",web2,"[74, 80]"
e886e02b-c4d7-426d-8c2a-17216878f99e,"Wir feiern mit einem seiner Freunde, dessen Freundin und einer nicht definierten Anzahl weiterer Menschen in der Wohnung des Freundes.",web2,"[97, 103]"
f5f91b33-0875-4bd0-a2e9-b90ab3dd69b7,"Das impliziert allerdings, dass ich definitiv keine Menschen sehen will.",web2,"[52, 58]"
75bd6fe4-8e88-49e9-864d-cc0efdc49bb4,Zum anderen ist da nämlich noch das Problem der anderen Menschen.,web2,"[56, 62]"
745cb99b-94a9-4fd3-a2bc-37c06027ed20,Der vielen anderen Menschen und der Party.,web2,"[19, 25]"
8bcc8d81-96a0-43d2-93c7-57e3e4d67fdc,Also muss ich das vermeiden und mit anderen Menschen in Kontakt treten.,web2,"[44, 50]"
0174992e-a77b-4446-b931-fb0b7dc8c0ee,"Weil ich zwar gelernt habe, mich anzupassen und irgendwie einzufügen, aber aktuell kaum mit mir alleine zurecht komme, ganz zu schweigen von anderen Menschen.",web2,"[149, 155]"
427c1d7b-009a-4903-90f0-29a8bb74abc5,"Weil Silvester ist und ich einfach nicht verstehe, warum man ausgerechnet zu Silvester möglichst viele Menschen treffen und glücklich sein muss.",web2,"[103, 109]"
98c05752-9674-4f3c-97e5-26c7e4c75c60,Und wie “aus Versehen” sind manche Menschen dabei dann auch noch glücklich.,web2,"[35, 41]"
49fce155-c0bf-4231-a8ae-d626653512ec,"Man solle seine Freizeit besser gestalten, sich überhaupt Freizeit einrichten, den Umgang mit anderen Menschen pflegen, einen Tapetenwechsel vornehmen, einen Gang runter schalten.",web2,"[102, 108]"
1e08d56a-b16c-48eb-97a2-07d6481d9360,"Denn ich werde gleich durch die Straßen gehen, mir die feiernden Menschen angucken, mich nach Mitternacht in die gemütliche Bar setzen, die ich gestern ausgemacht habe und niemanden treffen, keinen Kontakt suchen.",web2,"[65, 71]"
1fe1c467-8cfa-4190-a37f-c310f73b25b6,"„Der Geist der Weihnacht sollte eigentlich das ganze Jahr über in den Herzen der Menschen Bestand haben“, sagt Rudi Spatschek und lächelt.",web2,"[81, 87]"
a76088bb-e1b4-43cd-8623-e82db22236d3,"Der aus Pleinting bei Vilshofen stammende Pfarrer ist stellvertretender Vorsitzender des gemeinnützigen Hilfswerks Spes Viva (zu deutsch: Lebendige Hoffnung), das sich seit vielen Jahren für Menschen in der Demokratischen Republik Kongo engagiert – und in dem krisengeschüttelten, riesigen Land bereits viel bewegen konnte: etwa den Aufbau eines Krankenhauses, einer Kinderklinik und eines Waisenhauses in der Diözese Idiofa.",web2,"[191, 197]"
c7adbed8-4e1c-43ec-b706-bd62ad363f65,"Sein persönlicher Weihnachtswunsch: „Zahlreiche Menschen, die bereit sind, unsere Anliegen im Kongo tatkräftig zu unterstützen.“",web2,"[48, 54]"
56670902-6b9d-413a-a4d7-e816736d9a52,"Wer einmal die Fröhlichkeit, Dankbarkeit, Gastfreundschaft und trotz aller Beschwernisse der Menschen ihren Lebensmut und Optimismus erlebt hat, wird sich dem Faszinosum Afrika nicht mehr entziehen können.",web2,"[93, 99]"
a014b980-34af-4e8c-8693-35af286d708d,"Trotz mancher Bedenken und auch gelegentlich ganz konkreter Angst in brenzlichen Situationen überwiegt letztlich doch immer wieder die Solidarität und selbstgewählte Verpflichtung, durch ganz konkrete, kleine Schritte zu helfen, die Lebenssituation der Menschen im Kongo zu verbessern.",web2,"[253, 259]"
6bcae83a-d04c-4a9a-b94c-3002aa6a14fe,Wie feiern die Menschen in der Diözese Idiofa eigentlich das Weihnachtsfest?,web2,"[15, 21]"
7ea06f45-39c5-4ef5-9f92-97ec2ce72dc1,"In Jesus Christus wird Gott Mensch, in Jesus Christus wird Gott erfahrbar.",web2,"[28, 34]"
115df309-a65b-43f9-9241-cff20d9b373d,"In der Art, wie die Menschen dort Weihnachten feiern, gibt es in der Tat aber zum Teil erhebliche Unterschiede.",web2,"[20, 26]"
f3f926e7-9dfe-437c-a919-72931d96de69,"Die Hoffnung, die von der weihnachtlichen Krippe und der Botschaft der Engel ausgeht, ist die Lebenshoffnung für die glaubenden Menschen im Kongo.",web2,"[128, 134]"
0a48a8e0-85b8-43ac-8912-4502ed2d8d00,Das ebenfalls von Spes Viva unterstützte Krankenhaus in Laba Lakas zählt für die Menschen im Umkreis von hunderten von Kilometern zur einzigen Anlaufstelle dieser Art.,web2,"[81, 87]"
79d157b3-6240-4cc3-8188-4e9030d3a021,"Die Menschen sehnen sich nach Frieden, Einheit und Stabilität",web2,"[4, 10]"
7a5ba346-f41d-492c-8247-7f8e1a06a918,Mit welchen Schwierigkeiten haben die Menschen in Idiofa zu kämpfen?,web2,"[38, 44]"
a1d99423-5971-4e7c-b88c-d8a4bb987e6e,"Daher ist der Wunsch nach Frieden, nach Einheit des Landes, nach stabilen und gerechten, politischen Verhältnissen und nach einem nachhaltigen, wirtschaftlichen Aufschwung bei den Menschen derzeit am größten.",web2,"[180, 186]"
e533d3fe-b2de-4bd9-a75d-cc128ef58dfa,Und was wünschen Sie den Menschen im Kongo?,web2,"[25, 31]"
15ca454b-7b81-4970-a8a8-2b3557a97ecc,"Den Menschen im Kongo wünsche ich Frieden, bessere sozioökonomische Lebensbedingungen, ausreichende medizinische Versorgung, weiterhin einen lebendigen Glauben an den einen Gott sowie die ungebrochene Solidarität all jener, die das Glück haben, auf der Schokoladenseite des Lebens ein glücklicheres Dasein genießen zu dürfen.",web2,"[4, 10]"
dc41c03e-1080-443f-805e-fe80614c512b,"Mein eigener Weihnachtswunsch ist schnell formuliert: zahlreiche Menschen, die bereit sind, unsere Anliegen im Kongo durch Spes Viva tatkräftig zu unterstützen.",web2,"[65, 71]"
5f41a8b5-9b95-4089-a95e-a9a1d02cf625,Mit nur 25 Euro Mitgliedsbeitrag im Jahr leistet Ihr so einen wichtigen und wertvollen Beitrag für bedürftige Menschen im Kongo – damit deren medizinische Versorgung und berufliche Zukunft weiterhin gewährleistet ist.,web2,"[110, 116]"
018aba2f-8b03-40ac-a5dd-4dc7deaa4013,"Es war ein toller Nachmittag und immer wieder sind wir begeistert von dieser Straße, es fasziniert wie die Menschen hier wohnen in dieser Millionenmetropole.",web2,"[107, 113]"
23067139-7b37-480e-90f5-0769362f1849,"Und schon wieder ist eins geschafft..für mich war es ein aufregendes Jahr, voll mit Höhen, Leidenschaft, grandiosen Menschen, Rückschlägen, tollen Herausforderungen, leisen Momenten, wunderschönen Bildern, mit Inspirationen, Zielen und atemberaubenden Augenblicken.",web2,"[116, 122]"
598298a1-738c-4037-8869-75ade6ce3e10,"„Fleisch von Hunden, Katzen, anderen hundeartigen und katzenartigen Tieren (Caniden und Feliden) sowie von Affen darf zum Genuss für Menschen nicht gewonnen werden.“",web2,"[133, 139]"
b0e3ff96-f327-47b3-b112-c6220a322638,"Menschen essen alles, was mit dem Rücken zur Sonne läuft oder vier Beine hat, außer Tische und Stühle.",web2,"[0, 6]"
12bef0ec-eb2e-485c-b771-1904a27eb46c,"Selbstverständlich erstellen wir zum Jahresende auch wieder eine Liste aller lieben Menschen mit besonders großem Herz für Hund & Katz - denn, wie heißt es doch so schön in der Redewendung, bei uns ist ""nichts für die Katz"" - oder etwa doch?;-)",web2,"[84, 90]"
beba2ed6-081b-4610-b082-4c6cd41adf63,"[...] Sachspenden Frau Z. – Sachspenden Steffi B. – Geldspende Tierarztpraxis Czetö – Futterspende Viola G. – Sachspenden Margriet S. und Jutta – Futter-, Sach- und Geldspende Catlen H. – Geldspende Daniela K. - Sachspenden Herr Ulbrich – Geldspende Sylvia H. – Sachspenden Nicole J. – Sachspenden Fam. Bartos – Sachspenden Svenja R. – Sachspenden Jutta W. – Sachspenden Renate und Hans-Jochen W. – Geldspende Kristina N. – Sachspenden Kerstin G. – Sachspenden Evelyn S. – Sachspenden Frau S. - Sachspenden Heike aus Panketal – Sachspenden Martina H. – Sachspenden Renate G. – Futterspende Sabine L. – Geldspende Tiere brauchen Menschen – Sachspenden Kerstin F. – Sachspenden Yvonne M. – Futter- und Sachspenden Fam. Malek - Sachspenden Heike K. - Sachspenden Simone B. - Futterspende Jennifer F. - Sachspenden Claudia K. - Futterspenden Sybille R. - Sachspenden Jennifer W. - Sachspenden Claudia M. - Sachspenden Susanne B. - Sachspenden Fam. B. - Sachspenden Brigitte vom P. - Sachspenden Caterina E. - Futterspenden Stefanie R. – Futterspende Eva H. und Sebastian D. - Geldspende [...]",web2,"[628, 634]"
687b7b22-58ca-41a2-b7c0-f1c8e7a55c02,"Umgeben von den lieben Menschen, für die ich jedes Jahr so dankbar bin.",web2,"[23, 29]"
cda2c3f4-0bb9-46ae-ae9c-453530f40749,"Vielleicht warst du auch schon mal ganz unbewusst mit dem HS verbunden, zum Beispiel, wenn du jemandem etwas schenken durftest, und dieser Mensch sich so darüber gefreut hat, dass du dich selbst voller Liebe und Freude gefühlt hast.",web2,"[139, 145]"
60a7cc64-bfd6-47ca-93d7-3b1604dfe1f6,"Wie oft hören wir von Menschen, die zwar reich aber dennoch unglücklich sind.",web2,"[22, 28]"
3cce4f42-bc2e-45fd-9ca1-8a9591feb503,Neues Gesetz schützt Käufer nicht Insolvenz in England (UK) Menschen bei Maischberger – in die Pleite geschlittert Kontakt Neuigkeiten ” Ordre Public und Schuldnerflucht nach England 31. Dezember 2012 - Posted by: Beck - In category:,web2,"[60, 66]"
a648cb14-e90f-4615-adb4-67c95a79fc95,"SPORTSLINE® Crosstrainer für 269,– Euro Er ist für Menschen bis zu 150 kg konzipiert, hat 32 Schwierigkeitsstufen, verschiedene Funktionen und Trainingsprogramme, die es sowohl als Handbuch als auch als Software gibt.",web2,"[51, 57]"
e1fadea6-b0ad-4841-a693-b8f81d7e97d2,"Wir hätten normalerweise nicht mal auf das Gelände gedurft und eigentlich kostet das drüberlaufen $5, aber irgendwer hat das Tor offengelassen und alle Menschen an diesem Tag sind einfahc durch das offene Tor und kostenlos über die Brücke gelaufen.",web2,"[152, 158]"
e8c78731-70f4-45ab-8f04-9837211afbe0,"Ich wünsche allen lieben Menschen ein erfolgreiches, glückliches Jahr 2013.",web2,"[25, 31]"
3da7f017-6f21-47e7-8513-dc072107aebc,"Allen nicht so lieben Menschen wünsche ich, dass sie sich Mühe geben.",web2,"[22, 28]"
d955f4f2-2a9f-400d-9510-6afc7cee3d55,"Ich wünsche mir, dass mehr Menschen wütend werden.",web2,"[27, 33]"
3d2c9fd6-6307-4d6c-9f05-1878d2c4580d,Jede zehnte dieser Pflanzenarten und fast jede zweite Tierart sind seit dem Beginn der Besiedlung durch Menschen vor knapp 400 Jahren ausgestorben.,web2,"[104, 110]"
abbefa9f-be41-4d3a-9736-ee51ba9072f0,Jede zehnte dieser Pflanzenarten und fast jede zweite Tierart sind seit dem Beginn der Besiedlung durch Menschen vor knapp 400 Jahren ausgestorben.,web2,"[104, 110]"
23bfadc0-c0a0-4ed3-b4fb-a2b0372526c6,"Fruchtzucker wirkt bei fast allen Menschen leicht abführend, besonders wenn man ihn in großen Mengen verzehrt, z.B. wenn viel Fruchtsaft, besonders Apfelsaft getrunken wird.",web2,"[34, 40]"
3e64cb1b-401a-4376-8fd2-927058199373,"Tausende Menschen folgten dem Aufruf und forderten die umgehende Freilassung von Alfon, wie er im Freundeskreis genannt wird.",web2,"[9, 15]"
41090c35-5f01-4919-8edc-582ccfa1d5cf,"Die Berichte von den vielen Menschen, die ihn nicht vergessen und seinetwegen auf die Straßen und Plätze strömen, werden ihm helfen, oben zu bleiben.",web2,"[28, 34]"
ac105bf4-ac62-4eba-bfbc-94d630aa46aa,"Im Vergleich zu Uhupardo leistet Bodenfrost nur einen verhältnismäßig bescheidenen Beitrag, wichtige und interessante Infos aus und über Spanien deutschsprachigen Menschen zugänglich zu machen.",web2,"[163, 169]"
149f0e6a-41e0-4bf1-85ab-d2ea83329261,"Bedenket, dass auf dieser Welt, zwar sehr viel zählt, Erfolg und Geld, doch dass der Mensch zum Glücklichsein, viel mehr braucht, als nur Geld allein.",web2,"[85, 91]"
0ac8b28c-bbc4-47ad-9190-dd4c994541b3,"Warum die Schlange eine geradezu absurde Länge annahm, obwohl doch morgen gar nicht Weihnachten ist, und die Menschen von der irrwitzigen Hoffnung angetrieben wurden, dass ihr Päckchen noch pünktlich zum 24. eintrifft, wurde mir dann klar, als ich soweit vorne stand, dass ich die Diskussionen am Schalter mitverfolgen konnte.",web2,"[109, 115]"
4081d860-b55c-4ca2-8816-593bcba621d8,"Gerne hätte ich hierzu auch Bilder von Menschen und Begegnungen gezeigt, aber das macht man ja nicht.",web2,"[39, 45]"
f8c65bdf-f593-4544-a9ac-b88e24680b63,Das gilt sowohl für Computer als auch Menschen.,web2,"[38, 44]"
c8bb1298-a734-4015-a5ed-566744e47ed8,"Es gibt so viele Menschen, mit denen ich mich noch intensiver austauschen und mit denen ich Kontakt halten möchte.",web2,"[17, 23]"
892ae2c2-e113-4066-8984-f611c7b3f1cb,Und ich wünsche mir die Energie diese Dinge auch umzusetzen und damit anderen Menschen und mir eine Freude machen zu können.,web2,"[78, 84]"
bfb5d17d-a6be-4ff8-8fb4-ef968b40d279,Das Forum bietet ein hochkarätiges reales Netzwerk von Menschen aus den unterschiedlichsten Lebens- und Wirtschaftsbereichen.,web2,"[55, 61]"
ff3d51e7-f27c-4a9a-b319-f1cf05e6988a,Nur manche Menschen haben schädliche Absichten und die bedienen sich auch facebook.,web2,"[11, 17]"
78da80db-775f-4331-9bef-ee674285a99e,"Was mich heute traurig macht, ist, dass alle Menschen jemanden haben, mit dem sie ein schönes Silvester verbringen können.",web2,"[45, 51]"
f3af81d3-68ab-4c6e-9268-0bb7f7b714eb,"“Menschen, die ihr Leben gesünder, glücklicher, reicher, intensiver und erfüllter leben, verbindet etwas sehr Einfaches:",web2,"[1, 7]"
ccc060bd-fe0e-434a-bd43-5a74399f5704,Dankbarkeit macht somit den Menschen glücklich und schenkt ihm Kraft.,web2,"[28, 34]"
ef178fb0-0e11-4661-85c5-72431c37e1fd,Bleib so ein positiver Mensch wie Du bist!,web2,"[23, 29]"
f0ac428a-9b3a-4858-b531-d8faec2bed91,"Menschen, die ihren Schreibtisch möglichst leer halten, arbeiteten zudem weitaus kreativer und konzentrierter, weil sie nicht von Bildern und Ähnlichem abgelenkt würden.",web2,"[0, 6]"
50c6f16d-1923-4df3-8c77-868c2b216ba3,Das lässt sich nicht so einfach beantworten wie mit „Menschen“.,web2,"[53, 59]"
076b147b-8ff4-4663-bff1-5a54cfcad2ce,"Ich hasse es, wenn Menschen „Sylvester“ schreiben.",web2,"[19, 25]"
686c3542-bf90-4898-82d6-1d8c67d17ac2,"Die Welt von „Silver Linings“ ist eine Welt voller verrückter Menschen, voller gespaltener und zutiefst verletzter Seelen, die endlich lernen müssen, sich selbst zu akzeptieren.",web2,"[62, 68]"
d2971e66-edba-4787-9698-3c8f3687bd88,„Gott hat seinen Sohn für die Menschheit geopfert und trotzdem erfreuen sich die Menschen an…,web2,"[30, 36]"
5d526a41-7dbc-4ebc-93dd-07d9264de501,"Ich finde sowas ja Quälerei, aber die Menschen finden das alle toll und dann sagen manche sogar:“Ooooh“ und „Aaaah“, und dann sind sie fröhlich.",web2,"[38, 44]"
66daefc8-125a-414d-a5a9-4c6fb8e0d746,600 Menschen aus 28 Ländern. 🙂 Da freut sich das Rabenherz und sagt Danke.,web2,"[4, 10]"
acc3ce39-a078-4faf-9534-8477292c2ee4,"…schöne Bilder, obwohl ich leider keine Feuerwerke und sonstige Feuerwerkskracher mag, weil einfach zu viele nicht-menschlichen Tiere, kleine Kinder, alte Menschen, die Umwelt uva. darunter leiden müssen…",web2,"[155, 161]"
d74dd596-7550-41bd-88df-9bf2f4804a19,"…schöne Bilder, obwohl ich leider keine Feuerwerke und sonstige Feuerwerkskracher mag, weil einfach zu viele nicht-menschlichen Tiere, kleine Kinder, alte Menschen, die Umwelt uva. darunter leiden müssen…",web2,"[155, 161]"
38dcc763-a6d6-48ba-9080-915cfbd1bdf8,In Deutschland erleiden jährlich etwa 200.000 Menschen einen Schlaganfall.,web2,"[46, 52]"
b825ee55-ce3d-4498-a5a5-85cab639cb51,"Dann kann nämlich nix daneben gehen und die Image-Weste bleibt blütenweiß, weil man als Charakter Mensch selbstverständlich die eigene Meinung stets sorgfältig überprüft!",web2,"[98, 104]"
fc2fcb07-40bd-49c6-8565-229b21a51d5f,"Ein jeder Mensch hat seinen Werkzeugkasten, mit dem er durch sein Leben geht!",web2,"[10, 16]"
2200386e-08b8-4a10-ba4f-5521de5d548a,"Logisch, dass man es nicht jedem Leser recht machen kann – dazu sind Menschen zu verschieden!",web2,"[69, 75]"
20787973-84cf-41a0-ad28-e3c429015f84,Die Bedeutung von leisen Menschen in einer lauten Welt von Susan Cain.,web2,"[25, 31]"
9788650a-70a4-4c30-871b-1d711da92f39,Menschen,web2,"[0, 6]"
093731f7-f794-4854-a082-2d8a5e48323c,"Ich habe zu Weihnachten total unerwartete, liebe SMS von Menschen bekommen, die ich ohne dieses Internetz nie kennengelernt hätte.",web2,"[57, 63]"
bd0a9987-9137-469f-9780-e8b0b8e34244,"Ich bin so froh, dass Menschen wie @MissDeWorde oder @Koalaweibchen dazukommen sind, die verstehen, wie schlimm es sein kann, einen geliebten Seriencharakter zu vermissen;) Ebenso geht Twitter nicht mehr ohne Sherlock-Verbündete und Lady meiner Timeline @Miss_Temple.",web2,"[22, 28]"
c8ce33fc-42dc-462a-adc2-182f2aac8205,"Menschen, die ein Problem mit Hollister haben, fanden ihren Weg zu uns …",web2,"[0, 6]"
abe86c60-d27c-4c02-81c6-559050cd6aa8,… genauso wie Menschen die Infos über Frauen mit Rubensfigur suchten:,web2,"[14, 20]"
430e9244-3d26-418e-b803-52d82882e950,"Da halte ich mich lieber an Menschen, auf die dieses Wort in seinem ursprünglichen Sinn noch zutrifft: Menschen mit Ecken und Kanten, die sich redlich mühen auf ihren Lebenswegen.",web2,"[28, 34]"
21184d66-d7ea-4716-b1d4-058f494218bb,"Da halte ich mich lieber an Menschen, auf die dieses Wort in seinem ursprünglichen Sinn noch zutrifft: Menschen mit Ecken und Kanten, die sich redlich mühen auf ihren Lebenswegen.",web2,"[28, 34]"
bc14337f-46df-48e8-8c9f-21eaac76967d,"Menschen, denen die moralischen Grundsätze vom Geben und Nehmen im sozialen Umgang noch nicht abhanden gekommen sind.",web2,"[0, 6]"
c2646967-0788-4c1d-99be-a77447ce0896,Dankbarkeit und Freude wärmt die Seele beim Gedanken an diese Menschen.,web2,"[62, 68]"
12ec4b0f-7648-4360-825d-67365c2fd487,"Besonders freue ich mich über Menschen, die ich kennenlernen durfte in diesem Jahr.",web2,"[30, 36]"
6c4bd228-720e-43be-b49f-df66e4eac049,Sie machen aufmerksam auf die mir wirklich wichtigen Menschen in meinem Leben.,web2,"[53, 59]"
90f3c52d-eaac-44be-a087-baf4676cbadd,"Wir haben Menschen lieben gelernt und wunderbare Momente in uns aufgesaugt, die uns mit der Energie füllten, die wir für alles brauchen: Lachen, weinen, arbeiten, feiern, chillen, genießen, erleben, lernen, loslassen, aufnehmen, reflektieren und glücklich sein.",web2,"[10, 16]"
f47356fa-1138-45fe-9c02-859933d70ba1,"Wirkte sie doch im ganzen Buch sehr verloren und ohne einen Menschen, dem sie vertraut.",web2,"[60, 66]"
99ee725a-f74e-4928-aba9-f45d88e2f4c6,"Aber das finde ich nicht frustierend, da man ja versucht, Menschen zu erreichen und nicht irgendein Konstrukt – das ist ein schlechter Adressat, die Musikindustrie.",web2,"[58, 64]"
45b237ac-70cf-4dc3-b9cf-c69a41fe1702,"Dort durfte ich auch wieder zwei weitere tolle Menschen kennen lernen – Perun, dessen Blog ich seit langem begeistert lese und Thomas, wie ich ein Fan von guten Essen, Schottland, guten Whisky und Dart.",web2,"[47, 53]"
14158a47-ea27-40d4-a93d-5f3584e71d74,"Dafür habe ich dort prima Menschen kennengelernt, mit denen ich das eine oder andere Kölsch getrunken habe – und nicht nur viel gelernt, sondern auch viel ausgetauscht, berufliches und privates.",web2,"[26, 32]"
398025bb-6a81-4908-8447-ac75bf27d72a,Auch dieses Jahr gab es wieder eine tolle Vorabendparty bei Lightwerk und Samstag und Sonntag waren voller toller Menschen und interessanter Sessions!,web2,"[114, 120]"
d0ef1065-830b-441f-8d7a-2c239433b943,"Etwas seltsam war die geringe Anzahl an twitternden Menschen auf dem Barcamp Mitteldeutschland, dafür waren Menschen wie üblich trotzdem klasse (und erstaunlich viele gut aussehende Frauen dabei ^^).",web2,"[52, 58]"
33904414-e254-4078-8b1d-d1e7ae0de1a9,"Etwas seltsam war die geringe Anzahl an twitternden Menschen auf dem Barcamp Mitteldeutschland, dafür waren Menschen wie üblich trotzdem klasse (und erstaunlich viele gut aussehende Frauen dabei ^^).",web2,"[52, 58]"
5ada7df9-7203-4312-a5a5-4bfbaedef830,Menschen treffen auf Unternehmen und testen unvoreingenommen ihre neuen Gegenstände oder Websites.,web2,"[0, 6]"
8d1d7670-fff2-4026-a90b-351725bec7d6,"Deswegen reicht es jetzt auch damit – und ich hoffe, ihr habt ein wenig mehr über den Menschen hinter diesem Blog erfahren. ich freue mich, dass ihr bis hierher gelesen habt und sage DANKE für ein alles in allem schönes Jahr 2012, das wie immer von Höhen und Tiefen geprägt war.",web2,"[86, 92]"
2f3c725b-446c-4a5e-8401-3ee578a7f0b6,"Kunden werden langsam zu kaufenden Robotern damit sich einige wenige bereichern können, alte, Kundenservice gewohnte Menschen finden sich in dem “Modernen System” nicht zurecht.",web2,"[117, 123]"
d3187b97-c032-4e05-a108-54be3318a894,"Das Buch war ursprünglich dazu gedacht, als begleitendes Lehrbuch für Carnegies` Kurse über freies Sprechen und den Umgang mit Menschen zu dienen.",web2,"[127, 133]"
609c3e57-4c99-4254-a3e8-f5027adb19c6,"Laut Dale Carnegie ist der Umgang mit Menschen wahrscheinlich das heikelste Problem, das wir zu lösen haben.",web2,"[38, 44]"
c9bd142c-67a0-4861-a349-fc7f1d6d9251,"Der dritte Themenbereich handelt davon, andere Menschen zu überzeugen.",web2,"[47, 53]"
3e096669-cb88-4b7f-afc0-cc2d8f38f311,"Im vierten und letzten Themenbereich geht es schließlich darum, Menschen zu ändern, ohne sie zu beleidigen.",web2,"[64, 70]"
0dfb1e2d-6140-4ec2-9c78-3dc2d9309674,Grundregeln für den Umgang mit Menschen,web2,"[31, 37]"
6f49ad23-52f0-49c5-9eb0-66f0315cb406,"Laut Carnegie gibt es nur eine Möglichkeit, einen Menschen dazu zu bringen, etwas Bestimmtes zu tun: Er muss es selber wollen!",web2,"[50, 56]"
a67f8dca-74de-4987-9618-bfa09c820209,"Das setzt natürlich voraus, dass man grundsätzlich eine positive Einstellung gegenüber den Menschen hat – vor allem gegenüber jenen, die man zum ersten Mal trifft.",web2,"[91, 97]"
bd5347cb-aac5-419a-b898-5f1c19ca81b8,"Es ist viel schwieriger missmutig zu sein, wenn andere Menschen um einen herum lächeln und bester Laune sind.",web2,"[55, 61]"
b14dd149-551d-4802-b12b-74db560bcb59,"Regel Nr. 6 – Vergiss nie, dass für jeden Menschen sein Name das wichtigste Wort ist: Carnegie meint, dass der Durchschnittsmensch an seinem eigenen Namen mehr interessiert ist, als an allen anderen Namen auf der Welt.",web2,"[42, 48]"
79839be9-37bf-4aff-8635-260c0bfbef5c,"Erfolgreiche Menschen erkundigen sich sogar oft vor einem Treffen nach den Interessen der betreffenden Person und versuchen, sich im Vorfeld darüber schlau zu machen, indem sie zum Beispiel ein Buch darüber lesen.",web2,"[13, 19]"
f84be192-8768-4ea5-9f3f-26fcdb4b192a,"Fakt ist, dass sich alle Menschen, mit denen wir verkehren, sich in irgendeiner Weise uns überlegen fühlen.",web2,"[25, 31]"
28f103a3-864f-43b4-923d-957035149ab4,"Zwölf Möglichkeiten, die Menschen zu überzeugen",web2,"[25, 31]"
53827ec0-6cbf-46ce-bbf1-410ab90a7f95,Oft verhalten sich Menschen ziemlich sonderbar.,web2,"[19, 25]"
70418e73-520d-4547-b4c8-ba1df920b4cb,Wir Menschen tun etwas aus zwei Gründen: aus einem wirklichen und aus einem idealisierten Grund.,web2,"[4, 10]"
3841e5e2-82b6-4116-a2e0-3421f11de409,Der beste Ansporn für Menschen – vor allem in der Arbeitswelt – ist die Herausforderung zum Wettbewerb.,web2,"[22, 28]"
d8b3c7d5-400a-4c99-90d5-cf77799ca6a0,"Jeder Mensch hegt nämlich den Wunsch, die anderen zu übertreffen.",web2,"[6, 12]"
c561dd56-09f1-48b6-b4d3-b2631f3774e8,"Neun Möglichkeiten, die Menschen zu ändern, ohne sie zu beleidigen",web2,"[24, 30]"
40a01a92-2706-47cb-a109-5d227c39cf4e,"Mit etwas mehr Takt und Mitgefühl erreicht man oft, dass Menschen leichter Kritik oder schlechte Neuigkeiten verdauen.",web2,"[57, 63]"
9f6dd58c-474f-4949-88e6-ced728deafc3,Oft können Worte des Lobes sogar der Zukunft eines Menschen eine neue Wendung geben.,web2,"[51, 57]"
628cdb01-5228-4df6-b827-e1d801ba6331,"Oft ist es besser nicht die ganze Wahrheit zu sagen, sondern eher das Können eines Menschen zu loben, die Fehler aber eher zu bagatellisieren.",web2,"[83, 89]"
9c0e5482-351a-4e95-9664-3d39bef05cfa,"Feinfühlige Menschen spüren, dass ihnen tiefere Werte die Energie entziehen.",web2,"[12, 18]"
