,text,label,span
739a136d-6822-4c07-b758-6c785cad3bea,"Gäste befürchteten zudemQuarantänepflichtenbei der Rückkehr nach Deutschland und wollten die Sicherheit haben, jederzeit nach Hause zurückkehren zu können.",corona,"[126, 130]"
5bacf704-585c-44ee-9c08-8f311cf5e3db,"Bislang hatte die Kommune auch einen städtischenLockdownals weitere Maßnahme nicht ausgeschlossen.Professor Michael Beyer, der Ärztliche Direktor am Uniklinikum Augsburg, erklärte im Interview mit der „Augsburger Allgemeinen“ (Donnerstag), dass sein Haus wegen der großen Belastung durchCovid-19-Krankebereits Patienten mit leichteren Erkrankungen abweisen müsse.",corona,"[250, 254]"
3b6ef86d-9bfb-40d7-8fe9-5559645fdc8f,"Armin Laschet, ebenfalls Kandidat für den Parteivorsitz, sagte am Abend in derARD-Sendung „Anne Will“, seine Haltung sei klar „Ich glaube, dass man nicht in einer solchen Zeit, wo man den Menschen zumutet, Veranstaltungen nicht mehr zu besuchen, das Haus nicht mehr zu verlassen, dass wir mit 1000 Menschen dann einen Präsenz-Parteitag machen können.“",corona,"[250, 254]"
09e0ca31-3066-4aae-a602-307f07641281,"Bundeskanzlerin Angela Merkel hat alle Bürger dazu aufgerufen, Wohnungen und Häuser nur falls nötig zu verlassen.",corona,"[77, 83]"
b0658ce6-9071-470c-8610-2a01e0195900,"Für sein Haus gebe es zurzeit keine Unterstützung durch die öffentliche Hand, um wie im Frühjahr die Einnahmen aus abgesagten planbaren OPs zu kompensieren.",corona,"[9, 13]"
0f333cd0-aa12-4649-804e-fa5714a33530,"Ist es also besser, die Kinder zu Hause zu lassen, wo sie nun mangels Alternativen möglicherweise Partys feiern, statt auf dem Platz zu trainieren?“",corona,"[34, 38]"
1ced2436-ef59-45d1-9bfe-ecb34f9176aa,"""Ichhab' noch eine zu Hause.",corona,"[22, 26]"
db17949d-44ea-470a-a9ee-0dd512f46ca9,"Die Belastungen für Angehörige, die Pflegebedürftige zu Hause betreuen, haben sich laut einer Studie in der Corona-Krise weiter erhöht.",corona,"[56, 60]"
5470662b-d15d-4f2a-89c0-1eee2a6a0330,Mehr als drei Millionen Pflegebedürftige werden zu Hause versorgt.,corona,"[51, 55]"
a456a106-b352-41d4-9bd3-a55b53f6885b,Für die Untersuchung des Bremer Gesundheitsökonomen Heinz Rothgang wurden den Angaben zufolge vom 8. Juni bis 12. August 1296 Menschen per Online-Fragebogen befragt - im Blick standen zu Hause Pflegende im erwerbsfähigen Alter bis 67 Jahren.,corona,"[187, 191]"
6bfaead7-b341-4adb-8606-12e4297e6cf2,"Eltern machten (und machen) zu Hause das Beste aus Kita-Schließung und Kurzarbeit, aus gemeinsamen Mahlzeiten, Homeschooling und Lagerkoller.",corona,"[31, 35]"
4e7f0f2c-fd4d-4f8b-a4dd-680572ac9b17,Ich kann zum Glück von zu Hause arbeiten aber mit dem wieder dichten (und aggressiven) Verkehr und dem ganzen Laub auf den Wegen würde ich mir zweimal überlegen Corona zuliebe auf Bus/Bahn zu verzichten und stattdessen das Fahrrad zu nehmen.,corona,"[26, 30]"
d5914e9c-ca82-458c-af46-921c702796ff,"Zur Entspannung kann man sich anschließend zu Hause an den Strand träumen, am besten in der Hängematte.",corona,"[46, 50]"
29f8cd1f-138e-4f14-9bc7-efbe9a7b8b8b,"Überall, wo das möglich ist, soll wieder von zu Hause gearbeitet werden.",corona,"[48, 52]"
be56ab6a-1d2f-44b8-8e54-8ad8bc1280b9,"Er fühle sich gut und werde zu Hause behandelt, hieß es in einer Erklärung.",corona,"[31, 35]"
4e6ac241-f025-4c46-a0db-bccf768f642f,Erlaubt bleibt die Lieferung und Abholung von Speisen für den Verzehr zu Hause.,corona,"[73, 77]"
fa79336e-4d24-450a-8b10-6d3cfe5b6301,Trump plant Wahlparty mit 400 Gästen im Weißen Haus,corona,"[47, 51]"
29953a7a-aca4-4371-aa0a-7b4b9f02f481,01.25 Uhr: Allen Warnungen der Geundheitsbehörden vor den Risiken großer Versammlungen zum Trotz hat Donald Trump eine große Wahlparty im Weißen Haus angesetzt.,corona,"[145, 149]"
96371510-7c77-4f16-b9d6-2f04d259585f,"Bereits bei der Nominierungsveranstaltung der umstrittenen neuen Richterin am Obersten Gerichtshof, Amy Coney Barrett, hatte Trump zu einer großen Veranstaltung im Rosengarten des Weißen Hauses geladen.",corona,"[187, 191]"
6293e963-fa86-4fa3-b313-44e480f5b4ef,"Ich bin gesund und ohne Symptome, werde mich aber in den kommenden Tagen gemäß den WHO-Protokollen selbst unter Quarantäne stellen und von zu Hause aus arbeiten"", schreibt der WHO-Chef auf Twitter.",corona,"[142, 146]"
f441f1c5-971a-498d-8474-d14e17b14817,"Er dankte allen, die zu Hause blieben, um andere zu schützen.",corona,"[24, 28]"
7442f65e-ea50-40ca-b907-084cb6e17a0a,Die Italiener sollen zum Corona-Schutz nachts zu Hause bleiben.,corona,"[49, 53]"
ea059cd8-e845-4199-8e5c-6acefcc8cff3,"Die Belastungen für Angehörige, die Pflegebedürftige zu Hause betreuen, haben sich in der Coronakrise weiter erhöht.",corona,"[56, 60]"
c08b8b9a-a4aa-4668-a3ac-c606f9eb6af7,Mehr als drei Millionen Pflegebedürftige werden zu Hause versorgt.,corona,"[51, 55]"
7abf9020-ae55-470b-a54e-4bcf31d1d5dc,Für die Untersuchung des Bremer Gesundheitsökonomen Heinz Rothgang wurden den Angaben zufolge vom 8. Juni bis 12. August 1.296 Menschen per Onlinefragebogen befragt – im Blick standen zu Hause Pflegende im erwerbsfähigen Alter bis 67 Jahren.,corona,"[187, 191]"
22277d7d-2cd9-4c6f-9600-d88a4b95222d,"""Zu Hause sollen sich so wenige Menschen wie möglich treffen"", betonte die Bundeskanzlerin.",corona,"[4, 8]"
e0112e94-01f6-4caf-9129-06a430fbb27f,In den nächsten vier Wochen lautet das Motto: möglichst zu Hause bleiben und soziale Kontakte auf ein Minimum beschränken.,corona,"[59, 63]"
13c87cc8-9035-40b1-a172-ebd0bfa30b31,"Entsprechend den WHO-Regularien werde er in den kommenden Tagen in häuslicher Isolation bleiben und von zu Hause aus arbeiten, schrieb der 55-jährige Äthiopier, der in seinem Amt an der Spitze der WHO eine führende Rolle im globalen Kampf gegen die Coronapandemie spielt.",corona,"[107, 111]"
3224fa52-e8d0-4634-8f14-9b10dad7cf3f,Im Frühling blieben wir zu Hause.,corona,"[27, 31]"
2ff185f6-24d2-4471-b85f-c6c12dc5c1d9,Ihren Job von zu Hause aus erledigen können vor allem Menschen mit hoher Bildung und hohem Einkommen.,corona,"[17, 21]"
8c8fa475-d576-4472-87b9-2df4d24db6df,"Nachdem man uns in der Schulklasse ermahnt hatte, die Mädchen sollten einen Beruf erlernen – und dann heiraten und zu Hause bleiben.",corona,"[118, 122]"
b8bcd1a7-796a-4052-8704-52332db1a598,"Geschäfte der Grundversorgung dürfen öffnen, die Bevölkerung soll abgesehen vom Gang zur Arbeit, zur Schule oder zum Arzt zu Hause bleiben.",corona,"[125, 129]"
12dbffe2-5662-483e-80b6-2852bb816117,"Man müsse die Italiener davon überzeugen, so viel wie möglich zu Hause zu bleiben.",corona,"[65, 69]"
f2ec45f0-fdd4-474f-b81e-1f51f6d11add,"Es handelt sich nicht um eine strikte Ausgangssperre, da die Menschen ihre Häuser verlassen dürften, um zur Arbeit, zum Arzt oder zu einem pflegebedürftigen Angehörigen zu gehen, wie Costa sagte.",corona,"[75, 81]"
e7e25c60-0d56-4aae-84d5-eefbcbe1c420,"In Großbritannien müssen die Menschen ab Donnerstag für einen Monat zu Hause bleiben – ausgenommen sind Wege zur Arbeit, zum Einkauf oder zu Schulen und Universitäten.",corona,"[71, 75]"
ba352ef2-40ba-451e-a770-34126fc6bb6e,Erlaubt bleibt aber die Lieferung und Abholung von Speisen für den Verzehr zu Hause.,corona,"[78, 82]"
5026cff4-2961-409d-a8c5-a4321ea261c9,"„Wo immer das möglich ist, sollte von zu Hause aus gearbeitet werden“ sagte er derBild-Zeitung.",corona,"[41, 45]"
a223dc1c-63a0-4a14-8884-e6f0899d91cb,Kurz vor der US-Präsidentschaftswahl haben sich erneut auch der Seuchenexperte Anthony Fauci und das Weiße Haus öffentlich über den richtigen Umgang mit der Pandemie gestritten.,corona,"[107, 111]"
0af0e8e1-bc90-41da-80be-21c238d8c681,Die Pressestelle des Weißen Hauses kritisierte Faucis Interviewäußerungen als „inakzeptabel“.,corona,"[28, 32]"
15c44c11-c7a0-4548-affe-bef2916c9e4e,Vor zwei Wochen hatte der US-Präsident das prominenteste Mitglied des Corona-Krisenstabes des Weißen Hauses als „Katastrophe“ bezeichnet und Fauci in die Nähe von „Idioten“ gerückt.,corona,"[101, 105]"
e9e3907b-b208-4d15-9f59-5f00da20aef2,"Die Mitarbeiter, die sich um die positiv Getesteten kümmern, hätten keinen Kontakt zu den anderen Patienten im Haus.",corona,"[111, 115]"
ae48ca8b-d8eb-4498-b222-ab2c55cee417,"Für die Mitarbeiter, die in Sorge sind, das Virus aus der Klinik mit nach Hause zu bringen, seien Schnelltests besorgt worden.",corona,"[74, 78]"
43bab9f9-c569-4444-96fa-39e929217066,"Man müsse die Italiener davon überzeugen, so viel wie möglich zu Hause zu bleiben.",corona,"[65, 69]"
9cb64a1b-e2f4-4af8-9780-d6b1cfd8a5c4,"""Wo immer das möglich ist, sollte von zu Hause aus gearbeitet werden"" sagte er der ""Bild""-Zeitung.",corona,"[41, 45]"
c94895a3-c80a-4226-bed1-31abc611b65c,"Die einzige Möglichkeit das zu verhindern wäre, wenn jede Person jeden Tag, vor Verlassen des Hauses, einen Corona-Schnelltest machen würde.",corona,"[94, 98]"
0108c147-91df-460b-a85a-f5554e3606f0,"Und wenn Trump verliert - aber trotzdem nicht geht?Was passiert, wenn Trump über den 20. Januar hinaus im Weißen Haus verharrt, obwohl er die Wahl verloren hat?",corona,"[113, 117]"
be32319c-b3b1-47f0-b700-113310f165ce,Damit soll auch eine Verlegung aus stark ausgelasteten Kliniken in Häuser mit Kapazitäten ermöglicht werden.,corona,"[67, 73]"
90f93720-ed32-4133-80ac-5d88c4eed993,Die Konsequenz: Katharina Eichner bleibt zu Hause.,corona,"[44, 48]"
b39a3cb7-039f-488a-bb48-f1318b8fdeb7,Ich blieb einfach zu Hause.,corona,"[21, 25]"
72aa4f03-36c7-48d7-bb13-fa77ddc487f4,"Und damit die Erstsemester ihre Vor-Ort-Orientierungsveranstaltungen mitmachen, Prüfungen abgenommen und Laborpraktika stattfinden können, müssen alle übrigen Studierenden zu Hause bleiben.",corona,"[175, 179]"
ca44cfa5-e9e6-4d6f-b427-f4e09915baa5,"Mein Beschluss: Ich bleib zu Hause bis zur Impfung, gehe höchstens mal um den Block oder in den Wald.",corona,"[29, 33]"
d3642b9d-9ab3-4da7-ae47-fae87e2d846c,Ich bin nun noch mehr zu Hause als vorher.,corona,"[25, 29]"
430bd38f-c50b-49da-9aa6-a35cbacd8e91,"Ich habe seit 5 Jahren meine Beatmungsmaske auf der Nase und ich habe nicht die Möglichkeit, sie zu Hause abzunehmen, weil ich keinen Bock mehr habe oder die Nase wundgescheuert ist.",corona,"[100, 104]"
1aae8233-3a89-4e47-86af-550695b7a709,"Vor einem Jahr sind wir nach Berlin gezogen, weil unser Haus nicht behindertengerecht war und mein Sohn hier lebt.",corona,"[56, 60]"
754d59a3-7883-4a77-8a3f-4c985254b4eb,"Ich bin seit März quasi nur noch zu Hause, komplett abgeschottet, gehe mal einkaufen oder für einen Spaziergang raus, aber selbst das ist schwierig ohne viele Leute drumrum – ich wohne in Moabit.",corona,"[36, 40]"
7a93bcef-76ea-4317-9b0a-1c7cf25d4ad1,Österreich schickt Teil der Schüler nach Hause,corona,"[41, 45]"
d45454b8-5773-487b-88a8-e3223262c91d,"Damit will man ermöglichen, dass die Häuser im Dezember wieder öffnen können.",corona,"[37, 43]"
30f11d31-aa0b-49f6-9097-eb3c79772fd1,"Und selbst in dieser Zeit wurden die Bürger nur gebeten, zu Hause zu bleiben:",corona,"[60, 64]"
04430385-d754-428c-9989-f6b064bc3867,Mit der zweiten Corona-Welle und dem Kampf um das Weisse Haus sind sie mit zwei Risiken konfrontiert.,corona,"[57, 61]"
4d2fdb87-8775-4eaa-983c-a0b3e8396873,"Es trifft Vincent, 19, der immer Fußballprofi werden wollte und jetzt alleine zu Hause sitzt, weil seine Mannschaft nicht trainieren darf.",corona,"[81, 85]"
5d6a1809-a893-407d-8d9e-aa3e4eea01e1,Für Euch bleiben wir trotzdem zu Hause.,corona,"[33, 37]"
1322677f-493c-4028-9b59-b07eaec40371,"Trotz der immensen finanziellen Einbußen und des damit steigenden Defizits, das das Bad von Haus aus schreibt, steht Andreas Kosian voll hinter der Entscheidung des Staats.",corona,"[92, 96]"
ee75536c-1ade-4329-be4b-2ba29c5e4600,"Das ist weniger gefährlich, als wenn sie es in der Gruppe zu Hause tun.",corona,"[61, 65]"
41f8dfcd-4a13-447e-9c10-e798655570f9,"In Österreich darf ab Dienstag nachts nur noch außer Haus, wer einen guten Grund hat.",corona,"[53, 57]"
6a087595-f4f0-416a-bb76-8cf69acd81d3,"""Bleibt dieses Jahr an Halloween zu Hause.",corona,"[36, 40]"
80306f9d-74a1-4f6c-bfa5-c7d527686eae,9.00 Uhr: Direktoren namhafter Kunstmuseen in Deutschland haben in einem Brief gegen die Schließung ihrer Häuser aufgrund der neuen Bestimmungen protestiert.,corona,"[106, 112]"
b7a77dcf-db95-4c06-9d0d-c6d16446950f,"Das da jeder nach Hause geschickt wurde im Überstunden und Urlaub abzubauen bzw. jeder Aushilfe gekündigt, ist anzunehmen.",corona,"[18, 22]"
2418be49-f126-4139-8684-028899d49172,"Die Diskussion um die Freihaltepauschale ist tatsächlich wieder im Gang, d.h. es gibt ab Mitte November wohl wieder Geld für leere Betten und die elektiven Patienten sollen wir wohl wieder auf Basis der Länder-Verordnungen nach Hause schicken bzw. die dürfen dann nicht mehr kommen.",corona,"[228, 232]"
afd835f2-177e-475b-81f6-10ead2a0b8db,"Da im fraglichen Zeitraum ""das Haus schon brannte"", erübrigt sich ein Alarm.",corona,"[31, 35]"
a5a55780-beca-441d-bd79-ab4bf7f962da,">>Die Diskussion um die Freihaltepauschale ist tatsächlich wieder im Gang, d.h. es gibt ab Mitte November wohl wieder Geld für leere Betten und die elektiven Patienten sollen wir wohl wieder auf Basis der Länder-Verordnungen nach Hause schicken bzw. die dürfen dann nicht mehr kommen.<<",corona,"[230, 234]"
0078383d-067a-4703-9bc2-efba0522e89a,Andernfalls könnten kirchliche wie private Häuser in finanzielle Not geraten.,corona,"[43, 49]"
af1ad98e-e60a-4313-8f7d-bcb23d064c7f,"Wenn die Betten dann leer sind, kann man das Pflegepersonal nach Hause schicken, Verträge auslaufen lassen oder Leute entlassen und verdient gleich noch mal.",corona,"[65, 69]"
336afa56-3606-4255-be5e-b74eb2cfe209,"<<!--Wenn die Betten dann leer sind, kann man das Pflegepersonal nach Hause schicken, Verträge auslaufen lassen oder Leute entlassen und verdient gleich noch mal.",corona,"[70, 74]"
a6abbc8a-f120-4d58-adb0-71489d871388,"Wie ist nach Ihren Erfahrungen die Relation zwischen dem Anteil des Pflegepersonals, das - wie Sie oben schreiben - gekündigt/entlassen/nach Hause geschickt wurde und dem Anteil derer, die selbst gekündigt haben bzw. unter keinen Umständen zurück will (und von welchem Einkommen lebt)?",corona,"[141, 145]"
b6bf3bbc-307e-4d7d-82cf-e9085a558b5b,"Statt dessen kursieren in mehreren Häusern offizielle Informationen, die schon mal erläutern, dass man ruhig auch mit Covid-Symptomen zur Arbeit gegen soll.",corona,"[35, 41]"
3004440b-1564-4780-b06a-b039c6cfc622,"Eine starke Verringerung der Klinikanzahl von aktuell knapp 1.400 auf deutlich unter 600 Häuser, würde die Qualität der Versorgung für Patienten verbessern und bestehende Engpässe bei Ärzten und Pflegepersonal mildern.“ (Quelle)",corona,"[89, 95]"
e87fbb95-2d05-4a4e-8f45-82cd62021f8d,"Für manche Häuser war es günstiger, keine Leistungen zu erbringen",corona,"[11, 17]"
028b3a68-095e-4daa-89f6-bb135aa683d1,"Finanziell schwache Häuser ... das ist wieder der Kern des Problems, oder einer der Kerne.",corona,"[20, 26]"
288d43d1-cfa7-4861-be7f-800c96bc0638,"Die eine Sorte Menschen ins Töpfchen, die 1,5 Mio. anderen ins … bzw. bleibt zu Hause.",corona,"[80, 84]"
233cabc4-16a6-4ae1-89a1-85f4b28c5745,"Mit dem Nichtwissen aus 75 % der Gesamtheit entscheiden wir, wir sperren Frauen lieber zu Hause ein, weil die könnten ja doch ...",corona,"[90, 94]"
6ba1fe04-dee2-4485-abc7-d8ba969d4a35,"»Das ist absolut nötig, denn viele haben Angst, ihre Familie anzustecken, und bleiben zu Hause.",corona,"[89, 93]"
580b9073-8b16-4600-aee1-92b61e858c6f,"Hinzu komme die Angst, das Virus nach Hause zu tragen.",corona,"[38, 42]"
616b949b-1334-4596-86a7-73f69777f26f,"Allgemein müssen die Menschen zu Hause bleiben, außer um notwendige Einkäufe zu tätigen oder zum Arzt zu gehen.",corona,"[33, 37]"
3bc4f364-20ab-44db-9175-b2c23ccb8263,"Wenn irgendwie möglich, soll auch von zu Hause gearbeitet werden.",corona,"[41, 45]"
d99aa459-242c-461d-a9f2-e3c8474a71e0,„Bitte bleiben Sie zu Hause.“,corona,"[22, 26]"
f91f90aa-3d5d-4382-86df-6a34c224fc57,"Mein Beschluss: Ich bleib zu Hause bis zur Impfung, gehe höchstens mal um den Block oder in den Wald.",corona,"[29, 33]"
719ce37c-5620-4b9c-9c17-1ab7b424122b,Ich bin nun noch mehr zu Hause als vorher.,corona,"[25, 29]"
3e1f3059-1673-49aa-9e81-a865faceec29,Damit soll auch eine Verlegung aus stark ausgelasteten Kliniken in Häuser mit Kapazitäten ermöglicht werden.,corona,"[67, 73]"
1fe2284a-0b18-4ca7-a011-a28557375241,"Man sollte sich, wie bei einer Grippe, erstmal körperlich schonen, zu Hause bleiben und Kontakte vermeiden – um sich und andere nicht weiter zu gefährden.",corona,"[70, 74]"
ac8756df-a411-41eb-9500-878c3aeb2cd2,Wegen der sprunghaft gestiegenen Infektionszahlen in der Coronavirus-Pandemie mussten Hoteliers und Ferienwohnungsvermieter am Dienstag ihre Gäste mit Ausnahme von Geschäftsreisenden nach Hause schicken.,corona,"[188, 192]"
b9878854-c457-41de-86ce-aeda7ab7d8e7,"Seit Dienstag (20. Oktober) gelten strenge Ausgangsregeln, wonach die Bevölkerung ihr Haus nur noch aus triftigen Gründen verlassen dürfe.",corona,"[86, 90]"
d1ecb48f-2745-4b91-ab82-db4ef03fdfb1,Keine Mundschutzmasken mehr zu Hause?,corona,"[31, 35]"
48f6771f-0dfc-4cce-bc37-8dd7110beca3,"Werden Sie also nach Hause geschickt, weil Sie sich weigern, gescannt zu werden – das Scannen als solches ist im konkreten Fall aber gar nicht erlaubt –, muss der Arbeitgeber Sie auch weiterhin bezahlen und kann nicht mit Konsequenzen drohen.",corona,"[21, 25]"
cf3aadf1-98bc-49a9-a583-4a08df970a10,"In Fällen und Branchen, wo es möglich ist, dass die Mitarbeitenden die Arbeit ohne größere Probleme von zu Hause aus erledigen, rät die Fachanwältin momentan aber ohnehin zum Dienst vom heimischen Schreibtisch aus.",corona,"[107, 111]"
7466619c-b724-4938-9081-be4c82029f82,"Wenn private Feiern in Wohnungen und Häusern die öffentliche Gesundheit und damit die Sicherheit gefährden, müssen die Behörden einschreiten können.""",corona,"[37, 43]"
221ae6d9-80c8-43f8-807e-7f5bd1aa6141,"Wie eine Korrespontentin des Bayerischen Rundfunks (BR) twitterte, dürfen Bürger des Landkreises das Haus ab morgen (27. Oktober) nur noch aus triftigen Gründen verlassen.",corona,"[101, 105]"
39de1623-2dec-473c-b4fc-55e3e82d3552,LandkreisbürgerInnen dürfen laut LRA das Haus ab morgen nur noch aus triftigen Gründen verlassen.,corona,"[41, 45]"
faca9b39-c147-4b83-a9d1-8f782580b0f4,Die Menschen dürfen nur noch aus triftigen Gründen aus dem Haus.,corona,"[59, 63]"
e733d028-38e1-41b3-8d06-11687b0f86ec,"Wenn das Anordnen von ""Geboten"" (gemeint offenbar: freundliche Anregungen) der Königsweg der Gefahrenabwehr wäre, würden 50 Prozent der Leute heute noch ohne Sicherheitsgurt und Kopfstütze fahren, hätten ungesicherte Elektroanlagen zu Hause und würden die Kinderlähmung über die Generationen weiterreichen.",corona,"[235, 239]"
65e630cd-48b2-4e0a-a89d-d400305ce72f,"Während in den kommenden Wochen in Deutschland Gastronomie und Freizeiteinrichtungen schließen und so viele Beschäftigte wie möglich wieder von zu Hause aus arbeiten, bleiben Kitas und Schulen offen.",corona,"[147, 151]"
d246e64a-2971-47b5-a771-0e60181bd5e0,"Mobile Luftreiniger in Klassenräumen oder zu Hause könnten das aktive Lüften ""nicht ersetzen, sondern allenfalls in Einzelfällen flankieren"".",corona,"[45, 49]"
6b801d2c-513b-42fe-865d-20552b920bcd,Aber für einen 24/7 Livestream aus dem Hause Bushido würde ich durchaus ein paar Euro hinblättern.,corona,"[39, 43]"
cdf9ae97-3766-4171-99ee-b578a1a07b9f,Oder sie sind noch bei der Arbeit oder haben keine Süßigkeiten zu Hause – oder machen einfach nicht auf.,corona,"[66, 70]"
4ce935dd-1826-401b-a6a5-c6d7cb5aed7f,"Ich kann mir schon vorstellen, dass viele Kinder es richtig doof finden, dieses Jahr zu Hause zu bleiben.",corona,"[88, 92]"
1d0eb14e-1695-4cea-934b-9b2d1f27d792,Cosima:Wir können Halloween doch zu Hause feiern!,corona,"[36, 40]"
dcde07c1-4b65-4108-8d0a-ed644a4d2119,"Milan:Das ist blöd, weil man zu Hause ja keine Süßigkeiten jagen kann.",corona,"[32, 36]"
b569e506-3fd4-47da-878e-0102c9ef046b,Milan:Wir können doch mit Maske in die Häuser gehen und bisschen Abstand halten.,corona,"[39, 45]"
b97a77ff-6af3-42dc-b623-1a29568eb772,"""Zu Hause, in einem kleinen Kreis, kann das Verkleiden und Naschen auch Spaß machen"", hatte Giffey am vergangenen Montag der ""Welt"" gesagt.",corona,"[4, 8]"
f145caf1-6c83-49be-adbd-9a5ddd2733d9,"Unter der Einhaltung der neuesten Corona-Auflagen spreche nichts dagegen, die Kinder um die Häuser zu schicken.",corona,"[92, 98]"
d0bb2df2-3bdd-495f-9c0e-8429ccce49db,"Und natürlich von den Kindern selbst, die sich manchmal vor dem Abflug in ein Spielzeug verliebten und bei ihrer Rückkehr stolz verkündeten, dass sie sich im Urlaub extra nichts anderes gekauft hätten, um das Auserwählte mit nach Hause nehmen zu dürfen.",corona,"[230, 234]"
6147b118-d8c4-4d90-85fe-7bb4f99f8a0a,"Wer allerdings ""eine große Party wirft bei sich zu Hause"", bei der ""es bis auf die Straßen schallert"", müsse damit rechnen, ""dass da auch mal ein Polizeibeamter vorbeikommt und klingelt und fragt, was da los ist"".",corona,"[51, 55]"
786a4f7f-bacc-4007-b773-c7f971395edb,Von den drei Kindern zu Hause will ich gar nicht anfangen.,corona,"[24, 28]"
7dc5c32e-ad2e-4f6f-9997-4325638fa5b2,Dann habe ich aber jede Menge heiße Ware zu Hause.,corona,"[44, 48]"
307ec4bd-02d9-4c61-9bfa-da89ffaee50c,"„Wir werden unseren Concession-Verkauf jeden Freitag und Samstag von 19 bis 20.30 Uhr öffnen, damit zumindest echte Kinosnacks zu Hause genossen werden können.“",corona,"[130, 134]"
39960e7a-41a4-4957-8650-640dbf9c516c,"Alle Häuser, die sich es sich seit dem Sommer leisten konnten, wieder Programm zu machen, entwickelten umfangreiche Hygienekonzepte; beim Reeperbahn-Festival in Hamburg gab es Konzerte mit mehr Ordnungskräften als Besucher*innen.",corona,"[5, 11]"
b761da7b-22fd-4412-bb6e-875cff3a7881,Seit der Wende haben die Orchester Mitteldeutschlands ungefähr 120 Millionen Euro ihres Tariflohnes an sich selbst eingespart – um ihre Häuser noch spielfähig zu halten.,corona,"[136, 142]"
cf5a554e-797f-4fbe-afdc-15505b6c8bb8,"Jeder darf mindestens zwei, drei Häuser an die Wand fahren, bevor er wirklich aus dem Reigen geworfen wird.",corona,"[33, 39]"
669e56b4-3e35-4bc7-974b-9db4d0a5b2c6,Aber wir haben doch groß Refugees welcome aufs Haus geschrieben…,corona,"[47, 51]"
ded9af64-ca80-4155-bbf4-17e1c8fe6d79,"Unsere kleine Schultorkonferenz endet mit dem Beschluss, Halloween mit einer kleinen „Feier“ im Hinterhof zu begehen, wo zwei der Jungs im selben Haus wohnen.",corona,"[146, 150]"
8de0df73-d800-4561-8838-02da53514784,"Schäuble, seit 48 Jahren Bundestagsabgeordneter für die CDU und Präsident des Hohen Hauses, muss Kanzlerin Angela Merkel beispringen.",corona,"[84, 88]"
2273b9b4-ac92-4fc1-804c-bb8fbcf4fd79,Bei der Horiba Tocadero GmbH in Adlershof wurde während des Lockdowns sogar ausschließlich von zu Hause aus gearbeitet.,corona,"[98, 102]"
5fae1397-9ffa-44d9-9584-6e068537eefe,"Hilfreich wäre es auch, die geringen Berliner Quoten für Glasfaseranschlüsse bis zum Haus von drei Prozent massiv zu erhöhen.",corona,"[85, 89]"
f5de6563-87cf-4101-a598-44a2264213db,Davon ausgenommen ist nur das Liefern und Abholen von Speisen für den Verzehr zu Hause.,corona,"[81, 85]"
fa590b6f-feb9-4c8b-9c81-de451ced89c8,"Rabe nannte die RKI-Empfehlungen „seltsam“, denn sie bedeuteten, dass zwei von drei Kindern nach Hause geschickt werden müssten.",corona,"[97, 101]"
52231e24-395b-49d4-85c6-42d0f0538d9b,"„Es wäre die schlechteste Alternative, die Schüler nach Hause zu schicken“, sagt er.",corona,"[56, 60]"
76e4454b-71cd-415b-9081-ee8207429d32,"Einige Krankenhäuser sind schon jetzt an ihren Kapazitätsgrenzen.Die Bettenzahl allein zu erhöhen reicht zudem nicht, da es an zusätzlichem Personal fehlt.Die französische Luftwaffe hat wieder begonnen, wie schon im Frühjahr, Covid-19-Patienten in Häuser in andereTeiledes Landes zu verlegen.",corona,"[248, 254]"
b2b85768-a1df-4515-880f-d983883104b5,Sowohl bei den Servern als auch bei den PCs profitiert Samsung weiterhin von der Corona-Pandemie getriebenen höheren Nachfrage nach Cloud-Lösungen und Notebooks durch mobiles Arbeiten von zu Hause aus.,corona,"[191, 195]"
e5ba79d3-efb0-4821-888c-1be13dca2271,Alle blieben zu Hause.,corona,"[16, 20]"
f54bc1b5-e93f-49be-8967-3ead3fc0d6cb,Ein Zeuge hörte gegen 9.30 Uhr einen dumpfen Knall und sah eine Stichflamme im Bogengang eines Hauses.,corona,"[95, 99]"
d9ec37a7-33bf-4d5d-af6b-b24015fbe6c1,"Er rechnete damit, dass solche Maßnahmen in den nächsten Wochen noch in weiteren Häusern beschlossen werden.",corona,"[81, 87]"
5aad39e7-2723-4270-b3ff-80bfc07ca47b,"Wie eineKorrespondentin des Bayerischen Rundfunkstwittert, dürfen Bürger des Landkreises das Haus ab morgen wohl nur noch aus triftigen Gründen verlassen.",corona,"[93, 97]"
37d61af5-ccc8-4d01-b0b8-053cb8e302d2,LandkreisbürgerInnen dürfen laut LRA das Haus ab morgen nur noch aus triftigen Gründen verlassen.,corona,"[41, 45]"
bfae58de-f71a-4fd6-99b8-ce5791a51ffa,Demokratisch gewählt sind alle Parlamentarier des Hohen Hauses.,corona,"[56, 60]"
dd2c41bf-2ceb-4168-aa5e-233f1858b41d,"„Generaldebatte“ bitte in Anführungsstrichen – denn das Powow, das man da im Hühn…. pardon, im Hohen Hause veranstaltet hatte war doch bloß ein Abnicken oder ein Bleibenlassen.",corona,"[101, 105]"
ab74d460-1282-4c4a-8b70-f274afcf357d,Damit soll auch eine Verlegung aus stark ausgelasteten Kliniken in Häuser mit Kapazitäten ermöglicht werden.,corona,"[67, 73]"
