,text,label,span
61b8d371-a39d-4a4b-80db-2862a25e8c7e,Unser Berufskorrespondent Schroeder war eine zeitlang im schwäbischen Ausland stationiert und ist rechtzeitig zum Jahresende wieder bei uns vor Ort aktiv.,web2,"[132, 135]"
e04e014d-2b20-4269-a740-1efceeb5c29b,"Bei Eintreffen mehrerer Polizeistreifen befanden sich die beiden Tatverdächtigen noch vor dem Mehrfamilienhaus, in dem die beiden Geschädigten Schutz gefunden hatten.",web2,"[58, 61]"
3a2f99cd-0de4-4362-b6e0-1f8ef1486f2d,"Es bringt dich durch stürmische Gewässer, weist dir den Weg durch Dunkelheit und hilft dir treffsicher bei Unentschlossenheit.",web2,"[103, 106]"
209ecc78-b730-4adc-9f01-89a24031f3ec,"Als ich nach meinem Auslandsaufenthalt nach dem Studium ins Berufsleben einsteigen wollte und einen Job suchte, hatte ich immer das Bedürfnis mich bei einer ehemaligen Studienkollegen zu melden und mit ihr zu plaudern.",web2,"[147, 150]"
9ad7f41b-017d-4f99-9859-2640cb54e75b,"Ich hab sie dann angerufen und siehe da, sie hatte in einer der Firmen, bei der ich mich beworben hatte, bereits gearbeitet und sie kontaktierte ihren ehemaligen Boss und legte ein gutes Wort für mich ein. –",web2,"[72, 75]"
61491b50-5024-4ed3-bfcd-873950a13864,Neues Gesetz schützt Käufer nicht Insolvenz in England (UK) Menschen bei Maischberger – in die Pleite geschlittert Kontakt Neuigkeiten ” Ordre Public und Schuldnerflucht nach England 31. Dezember 2012 - Posted by: Beck - In category:,web2,"[69, 72]"
824d3242-22f3-4d5d-a515-acb130177292,Bei der Verschuldung jenseits dieses Schwellenwertes – Ökonomen schätzen ihn auf rund 90 Prozent Staatsschulden relativ zum BIP – entfalten weitere Defizite eine toxische Wirkung:,web2,"[0, 3]"
c7ed3b21-d091-400d-b97e-16d2fededa32,"Als ich im Sterben lag – da ich seit Jahren gern mehr Faulkner lesen würde, bin ich für die Neuübersetzungen bei Rowohlt sehr dankbar.",web2,"[109, 112]"
709be25e-aba8-4014-8797-d1b8d0d36722,"Na, das könnte zum Beispiel ein guter Vorsatz fürs neue Jahr sein. / Faulkner ist ebenfalls so ein Gebirgsmassiv, das ich bisher immer umgangen habe. / 2013 wird bei mir sicher nicht das Jahr der Neuerscheinungen werden.",web2,"[162, 165]"
c6391914-5c06-4bf2-a8d1-e0d0ab3775f0,"2013 könnte bei mir das Jahr Vladimir Nabokovs und Philip Roth’ werden; mal schauen, wie es sich entwickelt.",web2,"[12, 15]"
abe6e1a8-2841-4fdc-ae86-77fb1b5ecaa3,"Rasch bei Louise Hay nachgeschaut: Unfähigkeit, zu den eigenen Entscheidungen zu stehen.",web2,"[6, 9]"
7b32256e-b55f-4641-8b6b-5ac7bedbc44c,"Schwabenländle , somit weißt du ja wie bei uns",web2,"[39, 42]"
2db4b8cd-0254-43d7-9a82-a0f90e855f48,"Bei uns ist Silvester auch immer Familienfete angesagt… mit Fondue,Tischfeuerewerk und Co.",web2,"[0, 3]"
63d0fdd4-3652-49ba-819b-a3b6470a0e07,Die Feiertage haben wie fast immer bei dem einen oder anderen von uns Spuren hinterlassen.,web2,"[35, 38]"
bc583151-9e51-4041-bc17-144c43a0be39,"Bei Aldi Nord gibt es ab dem 3. Januar 2013 einiges, um vielleicht einige Pfündchen schmelzen zu lassen:",web2,"[0, 3]"
39aa1ca6-2941-4fac-9339-7d81215b76a6,"Wir waren daher nur kurz bei den Dorothy Falls und haben die Hokitika Gore ausgelassen, weil die nochmal 35 km in die falsche Richtung war.",web2,"[25, 28]"
e1adb09b-8da7-4f09-be16-0aa14b6f8d06,Auf dem Weg dahin haben wir einen Halt bei der längsten Swingbridge von Neuseeland gemacht.,web2,"[39, 42]"
613ebdd7-52a3-4492-8820-a815dc674bd8,"Im nachhinein betrachtet, hätten wir ruhig noch ein oder zwei Tage in Abel Tasman verbringen können, aber hinterher ist man ja immer schlauer :) Nelson ist eine nette Stadt, aber wie bei vielen Städten hier, sind zwei Tage genug um sie zu erkunden und man kann dann getrost weiterfahren, denn man ist nicht in NZ zum Sightseeing in the City, sondern um die Natur zu bewundern.",web2,"[183, 186]"
f68bdf4e-18e6-43a2-8248-760918dae29f,"Bewundernswert waren z.B. die Pancake Rockes, das sind Felsen, die aussehen als wären jede Menge Pancakes übereinander gelegt worden und bei high tide spritzt es so richtig schön, leider waren wir zur low tide da, aber auch da bieten sie einen schönen Anblick.",web2,"[137, 140]"
73a3fe58-a3c5-4405-8a98-ffdbd2d98cf3,Bei den Zerspanwerkzeugen stieg der Umsatz um etwa 1 Prozent während die Spannzeuge und der Werkzeugbau jeweils um rund 5 Prozent zulegten.,web2,"[0, 3]"
4d23cd44-faad-4503-a336-885e05ee6437,Ab 08:00 bei soundpick.de,web2,"[9, 12]"
642a0fc3-608a-4e1c-ba5f-d2b0c0eeaebf,Bei drei leckeren Gängen kannst du den Abend in der Gellertstadt genießen.,web2,"[0, 3]"
ebcce575-41c7-454f-93e0-48948aa01789,"Fruchtzucker wirkt bei fast allen Menschen leicht abführend, besonders wenn man ihn in großen Mengen verzehrt, z.B. wenn viel Fruchtsaft, besonders Apfelsaft getrunken wird.",web2,"[19, 22]"
3fb7e325-7386-454b-b92d-c49835113cb7,Neben dem messbaren Anstieg der H2-Konentration treten bei einer Fructoseintoleranz dann auch deutliche Symptome auf.,web2,"[55, 58]"
25370ef6-dd24-4380-b501-b8d47aaac4c9,"Die Vorwürfe, er habe eine Tasche mit Brennbarem bei sich gehabt, wirken konstruiert, Beweise dafür konnten bislang nicht vorgelegt werden (ausführlicher Bericht auf enough is enough).",web2,"[49, 52]"
303ec991-401f-45ff-ae07-08095dfecbcb,"Wenn ich allein sehe (auch wenn ich solche Dinge nicht so oft verfolge, weil wir bei Twitter nicht aktiv sind), wie viele Re-Tweets auf deine Twitter-Meldungen erfolgen, weiss ich genau, wie sehr zum Beispiel das allein schon zur Verbreitung beiträgt.",web2,"[81, 84]"
71269787-b1a2-4c04-89f7-da40c1ab95f5,Ein paar meiner Lieblingsinspirationen habe ich hier gesammelt: mein „Fashion Heroes“-Board bei Pinterest.,web2,"[92, 95]"
838bf1b9-1a80-4de7-bf17-db1378b03de4,Schaut auch mal bei den anderen tollen Teilnehmerinnen vorbei!,web2,"[16, 19]"
7e66d6ce-8b29-443c-a7e1-358110ca520b,Und ich hoffe ich kann irgendwann auch mal bei euch mitmachen^^,web2,"[43, 46]"
48177433-af8d-4fdb-bb5b-5b79e45d71a5,dass ich am liebsten gleich bei Dir einziehen würde.,web2,"[28, 31]"
30a1e7b3-86e8-4db6-8579-b13cb89e3442,Ein paar meiner Lieblingsinspirationen habe ich hier gesammelt: mein “Fashion Heroes”-Board bei Pinterest.,web2,"[92, 95]"
9b161344-a9cf-4451-9305-52e674477106,Schaut auch mal bei den anderen tollen Teilnehmerinnen vorbei!,web2,"[16, 19]"
b31c8d8b-1699-4fd5-9879-d8b4a59276d6,Und ich hoffe ich kann irgendwann auch mal bei euch mitmachen^^,web2,"[43, 46]"
d6e79b11-d6f6-431e-884a-99ad38af8031,dass ich am liebsten gleich bei Dir einziehen würde.,web2,"[28, 31]"
4a886e35-94c1-4e51-86a7-7e670ae10881,"Da bei draw.io keine Kommerzialisierung erkennbar ist, kommt man als Geschäftsmann nicht drumrum, sich zu fragen, woher und was das Tool eigentlich ist.",web2,"[3, 6]"
0fda7537-b475-4661-b8b1-2bebc62d4f79,"Auch hier: Lediglich gliffy.com aufrufen (Hier muss man noch einen Account anlegen, wie mühsam 😉 , das muss man bei draw.io nicht…) und Diagramme zeichnen.",web2,"[112, 115]"
01eac699-952d-426a-b6cb-b6aef21d7c83,"Bei Gliffy sind aber nicht die Kosten das Problem, sondern die Tatsache, dass kein kompletter BPMN V2.0 Elemente-Satz vorhanden ist.",web2,"[0, 3]"
3cb6a439-1fa7-425f-9286-627e6cd520a1,"Klar draw.io , nur hatte er bei einigen PCs Probleme mit der Integration in sein Google-Drive.",web2,"[28, 31]"
8ae0765a-0717-4ab3-acd4-19b4da2f0159,Deswegen verwendet er heute Gliffy für Kundenprojekte und das eCH-0096 Tool bei der öffentlichen Hand oder bei der firmeninternen ISO9001:2008 Dokumentation.,web2,"[76, 79]"
1801d8d3-f1f3-48fa-913f-19658eee856f,Deswegen verwendet er heute Gliffy für Kundenprojekte und das eCH-0096 Tool bei der öffentlichen Hand oder bei der firmeninternen ISO9001:2008 Dokumentation.,web2,"[76, 79]"
95995ca3-2d8a-4993-8b75-bbd444398c86,Datenskandal bei Unister: Enormer Schaden mit Kreditkarten von Kunden,web2,"[13, 16]"
7bbb74bc-82b1-4247-9982-8fb6a07e604a,Datenskandal bei Unister: Enormer Schaden mit Kreditkarten von Kunden weiterlesen,web2,"[13, 16]"
3c91b5b3-3b3f-4c43-8609-d27760376b53,"88 Journalisten sowie 47 Blogger und Bürgerjournalisten wurden 2012 bei ihrer Arbeit getötet – mehr als je zuvor, seit Reporter ohne Grenzen 1995 die erste Jahresbilanz veröffentlichte.",web2,"[68, 71]"
d2f2a9ee-b465-47c2-b9b5-471bc919c167,Datenskandal bei Unister: Enormer Schaden mit Kreditkarten von Kunden,web2,"[13, 16]"
a7fb3290-d1a8-40cd-9a31-7c16c6e00774,Datenskandal bei Unister: Enormer Schaden mit Kreditkarten von Kunden weiterlesen,web2,"[13, 16]"
190909a1-1068-4aac-ac8c-e68810fd4e2b,"88 Journalisten sowie 47 Blogger und Bürgerjournalisten wurden 2012 bei ihrer Arbeit getötet – mehr als je zuvor, seit Reporter ohne Grenzen 1995 die erste Jahresbilanz veröffentlichte.",web2,"[68, 71]"
6df00cf9-67af-4941-ac49-33a30a974f33,Schon in der Schule bei unserem persönlichen Jahresrückblick ist mir nichts allzu Schönes eingefallen.,web2,"[20, 23]"
449a41ac-9388-4174-bd26-75ca051274b1,Hier kannst Du ein Video z.b. bei einem Regelverstoß melden.,web2,"[30, 33]"
6016426c-6b66-4b5b-9f6f-02d90f85d22b,"Wir möchten uns für die Unterstützung in 2012 bei allen Sponsoren, Freunden und unseren Familien recht herzlich bendanken und wünschen Euch einen guten Rutsch und ein erfolgreiches Jahr 2013",web2,"[46, 49]"
9aced43e-d9be-4898-8253-828df255a8f3,"unverhofft kommt oft, und so verbringe ich die Silvesternacht nicht wie geplant bei Freunden mit Raclette und leckeren Getränken, sondern mit fieberndem Kind zu Hause 😦 Ja, eine Runde Mitleid bitte 😉 Ist schon ok, wir waren angereist mit Sack und Pack im Nachbardorf aber nachdem wir am reichlich gedeckten Tisch Platz genommen hatte kam mir die Stirn meiner Tochter doch etwas warm vor … Kurz Fieber gemessen:",web2,"[80, 83]"
f7e53e1a-e7a0-4d29-9b77-78aa9eac1e25,"Und wem das nicht reicht, bei der lieben Diana gibt es auch was Hübsches zu gewinnen, schaut mal dort vorbei :-)",web2,"[26, 29]"
a6101d6f-8205-49db-b399-8f83e9f93b9f,Das Buch habe ich in kürzester Zeit und bei jeder Gelegenheit durchgelesen.,web2,"[40, 43]"
ee2df6f9-11ad-4169-8f4d-8bc29cc856c6,"Ich muss sagen, der Vorsprung bei den Artikeln, wie noch vor 10-12 Jahren, gibt es zumindest offensichtlich nicht mehr.",web2,"[30, 33]"
f3f99c39-0a87-47b3-81b0-cf8847dbe34a,Es gibt meist die gleichen Handys und Computer wie bei uns.,web2,"[51, 54]"
88da28fc-af67-4b98-8842-71f0c6270875,"Was mich hier auch immer wieder überrascht, ist das Vertrauen in die Kunden, zumindest bei den meisten Geschäften.",web2,"[87, 90]"
c0a38319-b145-4efe-a041-fd0891b4c586,"Mit einem Fixtermin wie dem Silvesterschwimmen macht es Spaß, das alte Jahr zu verabschieden und voll Elan in die Zukunft zu blicken – dafür möchte ich mich bei den Veranstaltern und natürlich bei den mutigen Schwimmern herzlich bedanken.“",web2,"[157, 160]"
d2f39361-ffa8-41ef-80d3-6874f5663e5a,"Mit einem Fixtermin wie dem Silvesterschwimmen macht es Spaß, das alte Jahr zu verabschieden und voll Elan in die Zukunft zu blicken – dafür möchte ich mich bei den Veranstaltern und natürlich bei den mutigen Schwimmern herzlich bedanken.“",web2,"[157, 160]"
1a77d4de-403b-4350-ac63-ed02deb2979c,Er hat das erste Jahr bei Bayern anders als seine glücklosen Vorgänger Rensing und Kraft überstanden.,web2,"[22, 25]"
4b7088f7-d989-478b-b12c-bc660d9c6f4f,"Seine einzige kleine Schwäche in der Hinrunde erlaubte er sich bei einem Weitschuss von Markus Feulner beim 1:1 gegen Nürnberg, der trotz unnatürlicher Flugkurve haltbar wirkte.",web2,"[63, 66]"
85e66e6a-43fc-44e2-8035-1f033c3ae84e,"Nach seiner Ausbootung bei der TSG Hoffenheim trotz guter Saison, rückte Starke im Herbst seiner Karriere ins zweite Glied.",web2,"[23, 26]"
067645ee-4d72-49ae-b9d9-262f0e2f6999,"Der 1.94-Hüne hat wie Manuel Neuer die Torwart-Schule bei Lothar Matuschak durchlaufen, der modernes, mitspielendes Torwartspiel predigt.",web2,"[54, 57]"
5319a5bc-3aa4-4de1-a07c-0e644055ef03,"Stattdessen gab es viele Hochglanzprodukte, die bei einem genaueren Blick zwar immer noch funkelten, sich unter ihrer Oberfläche aber als erstaunlich hohl und seelenlos erwiesen haben.",web2,"[48, 51]"
fe34fe17-df28-44c3-bb93-8e9fd24d2481,Kommt bei mir auch nicht all zu oft vor.,web2,"[6, 9]"
dbe08478-1a33-41b4-9294-86af99dc89b1,Vielleicht sehen wir den ein oder anderen ja bei einem Konzert.,web2,"[45, 48]"
2add9c31-1503-4725-9cd3-cf5a6e2966cb,"Wer beispielsweise einen Ausflug ins Museum plant, würde bei der Suche unter anderem direkt die Homepage der entsprechenden Einrichtung sehen.",web2,"[4, 7]"
c1a77d58-52a2-46ae-a9b7-832f8aad8546,Zumindest bei letzterem könnten Datenschützer über frischen Wind auf dem Suchmaschinenmarkt froh sein.,web2,"[10, 13]"
cf93d7b1-057d-44e0-b234-ee50db41e7bf,"Ausschlaggebend waren der gute Objektzustand, die beheizbaren und lebensmitteltauglichen Flächen, die Nähe zum Kunden sowie die unmittelbare Anbindung an die BAB 2 bei einem gleichzeitig moderaten Mietpreis“, erläutert “, erläutert Daniel Sehnert, verantwortlicher Fachberater des „AENGEVELT-Kompetenzzentrums Logistik“, den Abschluss.",web2,"[164, 167]"
16f6e420-060d-4834-8420-fa8aaffea18d,Nun gab es eine Sendung bei DeutschlandRadio Wissen dazu und alle Gewinner wurden vorgestellt.,web2,"[24, 27]"
e062b538-7ff5-4bbd-9c0c-372631e2171e,"Um die Fans bei Laune zu halten, wurden auch schon mehrere Spezial-Bände und fünf Artbooks veröffentlicht.",web2,"[12, 15]"
83438814-58d5-4ef0-87f4-47e81c8f38ed,Der Umschlag ist beidseitig bedruckt und zeigt an der Außenseite die Crew rund um Hutträger Ruffy bei der Morgentoilette sowie das Nachtlager.,web2,"[17, 20]"
71f4a868-ac2f-4b6a-833d-3864d7cf32e8,"Bei ungefähr der Hälfte des Buches, werden die Artworks durch einige Skizzen unterbrochen.",web2,"[0, 3]"
337283be-53ea-458f-a5fe-51624134c44a,"Zuletzt liegt dem Artbook eine Postkarte mit dem Motiv des Umschlages bei, die jedoch viel zu schade wäre, um sie jemals abzuschicken.",web2,"[70, 73]"
65cdd411-a393-4270-8ca0-5b461a95036d,Wir bedanken uns bei CARLSEN MANGA! für die Bereitstellung eines Rezensionsexemplars zu ONE PIECE – Color Walk 2.,web2,"[17, 20]"
97ff704f-47a6-4be3-a124-69cfd4f3d1cd,Laut Amazon kommt der Ton in Dolby Digital 2.0 – bei der Erstveröffentlichung der Serie war dieser in 5.1 vorhanden.,web2,"[49, 52]"
91d99f70-9ce4-4e53-9bf7-45bd957965f9,"Der zweite Teil von Nekomonogatari müssten dann auch wieder drei Episoden sein, wäre deswegen schön wenn es auf eine 25-teilige Serie hinauslauft bei so vielen Arcs.",web2,"[146, 149]"
f6641326-46d4-4769-94fb-7b69861f7a1d,"Effizienz: Sie haben eine erfolgreiche Lernorganisation durch automatisierte und individuelle Wiedervorlage; Sie können Suchbegriffe in Sekundenschnelle filtern, Lernkarteikarten editieren, formatieren und eigene Lernkarteikarten hinzufügen; Sie haben eine bessere Übersicht durch Strukturierung der Lernkarteikarten in mehreren Ordnern; Mnemotechnik – Sie können zu jeder Lernkarteikarte eigene Eselsbrücken als Gedächtnisstütze hinzufügen; Sie haben verschiedene Abfragemöglichkeiten – Langzeitgedächtnismodus und Prüfungsmodus; Ihre Lern-Software können Sie auch für andere Lerninhalte, wie z.B. Business-Englisch verwendet; bei Bedarf können Sie die Lernkarteikarten auch ausdrucken",web2,"[628, 631]"
1d1cb73f-41ee-4928-aec9-2e3ecef2a649,"Bei einem wunderschön aufgebauten Weihnachtsmarkt erklingen fröhlich stimmungsvolle Weihnachtslieder, wie z.B. Santa Claus is Coming to town, Sleigh ride, Winter Wonderland uvm",web2,"[0, 3]"
22fdce37-48b5-4179-9dc5-d87f516bf2e8,13.10.2012 Unsere Saxophonistin Ines Weber spielt zusammen mit den First Ladies im Palace Hotel – eine Abendveranstaltung anlässlich eines Kongresses bei der sich alle vier Musikerinnen mobil durch das Publikum bewegen.,web2,"[150, 153]"
56f09714-8724-4f94-9e6f-f9364865d31e,"Das Event ist die Präsentation einer Schweizer Luxusuhr von Audermars Piguet / Limited Edition Michael Schumacher, welcher selber bei dem Event vor Ort war.",web2,"[130, 133]"
22c45659-8c5d-4271-ada0-964b971e141f,Bei dem anschließenden Stehempfang durch „Verliebt in Berlin“ wird das frisch getraute Paar mit loungigen Saxophonklängen empfangen.,web2,"[0, 3]"
a28c8e41-8c0f-4eb1-8832-69d28e0a5bf9,Ines Weber spielt zusammen mit ihrem Pianisten Klaus Sedl im Schloss Kartzow bei Potsdam.,web2,"[77, 80]"
1f44e40e-a342-4534-a2a9-0f8ff7ab309c,Bei untergehender Sonne ist es ein gelungener Abend in loungiger Atmosphäre bei fantastischer Musik,web2,"[76, 79]"
85ae34cb-3dcb-4ba9-ab24-b5fd08653a81,Bei untergehender Sonne ist es ein gelungener Abend in loungiger Atmosphäre bei fantastischer Musik,web2,"[76, 79]"
6e737cbe-2e56-4894-aaf7-0e2644f31b04,"Mobil flanieren die vier Saxophonistinnen durch die Gäste, bei jedem Set wird das Outfit gewechselt.",web2,"[59, 62]"
9bd66cda-a978-4780-a23d-b252cb2c96d6,"In stilvollen Outfits, di bei jedem Set gewechselt werden flanieren die vier Musikerinnen durch Ihr Publikum.",web2,"[26, 29]"
605c78ff-b2ef-4a3a-b8b4-891b90623e76,"Bei wunderschönem Wetter erklingen über den Dächern Berlins bekannte und beliebte Molodien wie Sumertime, Petite fleur, Baby elphant walk uvm.",web2,"[0, 3]"
9ee6501f-c646-458e-93bb-06e4ddf04ed1,Bei milden sommerlichen Temperaturen werden beswingte Saxophon- und Jazzklassiker auf dem Deck zum Besten gegeben.,web2,"[0, 3]"
f4c648b5-ac69-40c1-9a28-70a445493c07,"Bei Saxophonklängen von „Mercy, mercy, mercy“ steigt der Richtkranz in die Höhe.Begleitet werden die drei von Klaus Sedls groovigen Pianoklängen.",web2,"[0, 3]"
712d1223-29ed-424b-a467-b94761545a3e,"26.04.2012 Das beliebte Duo BarWeaver mit Ines Weber am Saxophon und an der Klarinette, sowie ihrem Bassisten Joachim Dette spielen anlässlich der Einführung der neuen Kollektion bei Bulgari am Kurfürstendamm.",web2,"[179, 182]"
abf5d300-0501-48e1-a111-74832a770b61,Fühlen Sie sich Zuhause und erfahren Sie Unterstützung bei branchenübergreifenden Problemen.,web2,"[55, 58]"
93561f6a-c36e-42aa-bef0-50daf6eaad5f,"Dann hab ich hier 139 Artikel geschrieben und mal grade sechs Kommentare darauf bekommen, was wohl daran liegen kann, dass entweder die Statistik stimmt wonach ein hoher Prozentsatz der Internetnutzer nur liest oder das meiste hier sowieso niemanden Interessiert, was ich nicht glaube bei 8114 Lesern dieses Jahr aus 45 Ländern von denen sich ein hoher Prozentsatz nicht zufällig hier her verirrt.",web2,"[285, 288]"
335406fc-ae24-42b9-889c-b00e828d5ccc,"Bei mir steht im Februar außerdem eine große Prüfung an, hoffentlich klappt das.",web2,"[0, 3]"
5ca6e98e-2e96-410e-98d8-1f2e74853afc,Als erstes möchte ich mich erstmal bei allen für das besuchen meines Blogs im letzten Jahr bedanken !,web2,"[35, 38]"
0f729180-aa07-4017-a934-beaa49a2670b,"Ab 21.Januar-31.März ist dann die Sale a bration,bei dem ihr Gratissets bekommt pro 60,-€ Bestellwert",web2,"[49, 52]"
fae8cd30-7e7c-4497-af90-ef5aaf8bcded,Deshalb bleibt es bei der Skizze:,web2,"[18, 21]"
3e40ffe1-e222-4766-9c10-88f5ac53c778,Wie fast alle Familienzusammenkünfte war auch Thanks Giving bei seiner Familie recht ausgeplant.,web2,"[60, 63]"
776b687f-30b6-4603-87c6-8824d7ade48c,"Es ist anders und um ehrlich zu sein … kommt bei mir mehr Weihnachtsstimmung auf, wenn ich meiner Familie und Freunden auf dem Weihnachtsmarkt einen Glühwein genieße, aber man nimmt was man kann.",web2,"[45, 48]"
d7047ade-3130-4cf3-92f2-4de157aae7a8,Hätte ich bei “kostenlos” stutzig werden sollen … jup … hätte ich.,web2,"[10, 13]"
8ebc7c81-95ed-4743-b1b3-a92283281dbf,"Bei so was geht einem natürlich das Klebeband aus und verzögert das Verschicken der Pakete. Arg … wie ihr seht hatte ich viel Spaß beim Versenden *grins* Am Ende waren dann aber alle Boxen gepackt, zugeklebt und mit den korrekten Zollformularen und Adressaufklebern versehen und es ging erneut auf die Post.",web2,"[131, 134]"
3755124e-b600-4fc2-ba56-728d00ea424a,"Weihnachten lässt sich bei uns schlecht auf einen Tag begrenzen, da mit dem Eintreffen der ersten Pakete aus Deutschland für uns Weihnachten begonnen hat… und die ersten beiden Pakete kamen bereits Anfang Dezember mit allerlei deutschen Leckereien und deutscher Schokolade (ich wundere mich gerade wirklich wie ich es geschafft habe, die letzten 6 Monate ohne deutsche Schokolade zu überleben).",web2,"[23, 26]"
fe2769c9-d940-4962-963d-c93346f35380,"Wir legen Zeugnis bei uns selber für das ab, was wir in dem vergangenen Jahr geschafft oder versäumt haben.",web2,"[18, 21]"
843a1d3c-abaa-4f2b-a766-c20346f1f734,"Die ganze Familie besucht nach Weihnachten das alte Zuhause, die Tage sind randvoll mit Besuchen bei Oma und Opa, bei lieben Freunden und dann kommen auch noch ein paar Erwachsene zu Besuch, das ist SOOOO toll.",web2,"[97, 100]"
2f36166b-500b-4d62-8d88-b2a333714899,"Die ganze Familie besucht nach Weihnachten das alte Zuhause, die Tage sind randvoll mit Besuchen bei Oma und Opa, bei lieben Freunden und dann kommen auch noch ein paar Erwachsene zu Besuch, das ist SOOOO toll.",web2,"[97, 100]"
a9d9a151-e54c-44b0-947d-d573e560861a,"Ich hoffe, dass der Große sich an seine bockigen Attacken (daher die Überschrift, denn von seiner Mama wurde der kleine Zornbickl, wie man ihn in Bayern nennen würde, bei seiner Entdeckung im Isarwald in den “einheimischen Bock-Käfer” umbenannt, um ihn nicht mit dem sonst so süßen Blondschopf zu verwechseln :-)) nicht lang erinnert und statt dessen die wunderbaren Momente an der Isar im Kopf behält.",web2,"[167, 170]"
0f00ad30-1587-48de-a5e6-a8da15c06e93,"Mit Kräutersalz, Pfeffer, Chili und Kreuzkümmel würzen und bei niedriger bis mittlerer Hitze etwas einkochen lassen.",web2,"[59, 62]"
aa229a7a-4b32-4e58-bbaf-ca87217aeede,Weitere 5-10 Minuten abgedeckt bei niedriger Hitze köcheln lassen.,web2,"[31, 34]"
ed1fd3e4-f4f4-4893-82fa-c644089009fa,Der Schlussstand lag bei 5:1 für Anderlecht.,web2,"[21, 24]"
fa0cd80f-91ee-4558-b376-ca32a4b633fe,"Viel Spaß bei den Feiern zum Jahreswechsel, einen guten Rutsch ins neue Jahr.",web2,"[10, 13]"
89d177fe-ecb2-4c14-93d6-762813d86b5b,"Um sie auch lesen zu können, sollte man die gekauften Feuerwerkskörper schon bei ausreichend hellem Licht einmal aufmerksam betrachten.",web2,"[77, 80]"
11a72ff3-f354-48f6-9e09-7387f01d0169,"In einem Bericht bei WinFuture habe ich gelesen, dass es Cree (Hersteller von LEDs) gelungen ist, bei neuen Leuchtdioden mit sehr hoher Effizienz in Serienfertigung herzustellen.",web2,"[17, 20]"
b1a79b87-729c-4b7a-9113-7149fc389e36,"In einem Bericht bei WinFuture habe ich gelesen, dass es Cree (Hersteller von LEDs) gelungen ist, bei neuen Leuchtdioden mit sehr hoher Effizienz in Serienfertigung herzustellen.",web2,"[17, 20]"
8de24d2d-294d-4bfd-a85c-6cee6e52447d,Bei iRights.info haben wir dazu einen eigenen Schwerpunkt Leistungsschutzrecht eingeführt.,web2,"[0, 3]"
186da8f5-5eb5-4549-8ccf-f74651ca0b72,Auch hat ein Urteil des Landgerichts München zur Verteilung der Einnahmen der Verwertungsgesellschaft Wort (VG Wort) eine wichtige Rolle gespielt und für ein Beben bei den beteiligten Kreisen geführt.,web2,"[164, 167]"
c4a04f05-5395-4e09-ad14-e7a751781932,Bei der Republica waren wir auf insgesamt vier Veranstaltungen vertreten.,web2,"[0, 3]"
b9f825f0-f2e3-4e6d-b0aa-20c2b94543e1,"Wir waren bei der Konferenz Netzregeln der Böll-Stiftung und des BITKOM mit einem Panel vertreten, haben zusammen mit den Grünen zu einem Hintergrundgespräch mit dem US-Professor Lawrence Lessig eingeladen und saßen beim 9. Berliner Medien Diskurs der Konrad-Adenauer-Stiftung auf dem Podium.",web2,"[10, 13]"
3d53bae0-ac82-430e-aea6-e6dbbffdf23a,"Am Zukunftsforum Urheberrecht des Bundesjustizministeriums haben wir an der Diskussion teilgenommen, genauso wie bei der SIGINT 12 des Chaos Computer Clubs (CCC) in Köln, einer Veranstaltung des Vereins Kreatives Leipzig gemeinsam mit dem Kompetenzzentrum Kultur- und Kreativwirtschaft des Bundes, dem Goethe-Institut Moskau, der GUE/NGL in Berlin, von Verdi und der Friedrich-Ebert-Stiftung Niedersachsen Wir waren mehrfach (hier und hier) beim Netzpolitischen Abend des Vereins Digitale Gesellschaft und bei ungezählten weiteren Veranstaltungen, Verbrauchertagen, Expertenforen und Panels.",web2,"[113, 116]"
7fd9773a-d2c9-48f0-b3a7-15169b899af0,"Am Zukunftsforum Urheberrecht des Bundesjustizministeriums haben wir an der Diskussion teilgenommen, genauso wie bei der SIGINT 12 des Chaos Computer Clubs (CCC) in Köln, einer Veranstaltung des Vereins Kreatives Leipzig gemeinsam mit dem Kompetenzzentrum Kultur- und Kreativwirtschaft des Bundes, dem Goethe-Institut Moskau, der GUE/NGL in Berlin, von Verdi und der Friedrich-Ebert-Stiftung Niedersachsen Wir waren mehrfach (hier und hier) beim Netzpolitischen Abend des Vereins Digitale Gesellschaft und bei ungezählten weiteren Veranstaltungen, Verbrauchertagen, Expertenforen und Panels.",web2,"[113, 116]"
da134514-bf32-40f1-8503-274463bd2c9b,"Unserer Silvesterlaune tut das aber keinen Abbruch – bei Homebrew, Limonade, Wein und einem am Armaturenbrett drapierten kalten Buffet wird gefeiert bis in die frühen Abendstunden.",web2,"[53, 56]"
47a2389e-cd4b-470e-b3f7-7b96e0f53077,"Meine Jahresbilanz bei WordPress Veröffentlicht am Dezember 31, 2012 von heinzpetertjaden 0 Ich bin noch kein Jahr bei WordPress.",web2,"[19, 22]"
6ae1c39f-5039-4cc9-b65e-72fa6193e013,"Meine Jahresbilanz bei WordPress Veröffentlicht am Dezember 31, 2012 von heinzpetertjaden 0 Ich bin noch kein Jahr bei WordPress.",web2,"[19, 22]"
17826853-a79c-4953-b9cf-8af82f2e71d4,Braten Sie dieses kurz scharf im Öl an und garen Sie es anschließend im Bräter bei 80 Grad Celsius für etwa eine Stunde.,web2,"[79, 82]"
