,text,label,span
11dbb29f-3f5e-4697-a5c3-91adb419b535,Ist die Maske noch korrekt oder muss nachgeschminkt werden?,web2,"[8, 13]"
ae619f9c-9ca7-4f73-a6df-50eaa69597b5,"Olivenholz, eine Maske aus Bronze und 5 Macheten, die das Holz (einen Menschen?) malträtieren.",web2,"[17, 22]"
a429821c-1863-4d73-aa7c-8d8756f75417,gibt es eig. auf chobots einen Trick wie man richtig schnell richtig viel Blech verdienen kann????Ich hab nähmlich nur 3560 Blech….ich will auch so ne coole Maske….!!!,web2,"[157, 162]"
bd8c3850-6d90-4762-a701-3f93d7566e69,"Masken tragen, die mein wahres Gesicht verstecken,",web2,"[0, 5]"
34724526-d331-483a-81c3-a8bd9283c1bb,V-Force Grill Neueste Maske aus dem Hause V-Force - sehr leicht - gute Belüftung - aggressives Design - inclusive Visor Erhältlich in den Farben Grün/Schwarz und Weiss/Schwarz,web2,"[22, 27]"
1949e8a7-789c-45df-a7e5-3f31023b65f1,"Besonders toll finde ich, dass es meist 2 Masken sind, man also immer noch eine frische daheim hat.",web2,"[42, 47]"
14a3684f-b01f-40c5-ae1e-1d5b3cc2e10f,"Hinter der Maske von „Gotham‘s Santa Claus“ steckt ein diabolischer Blutsauger, wie bereits sein Name – Max Schreck hieß der Hauptdarsteller in dem Stummfilmklassiker NOSFERATU, EINE SYMPHONIE DES GRAUENS – andeutet.",web2,"[11, 16]"
eeec7c62-5b89-4222-ac3a-39ade64a07f3,Allerdings hat die Maske eine leicht austrocknende Wirkung auf meine Haut (in der Maske ist Alkohol enthalten).,web2,"[19, 24]"
8a377bc1-a749-46d4-8cc3-2d787e9f76c5,Dabei erstreckte sich das Spiel auf gigantische Ausmaße und unzählige Masken mit denen Link sein Aussehen und Fähigkeiten ändern konnte.,web2,"[70, 75]"
78b9aa66-8bd8-46c0-8816-fd030f702574,Dicke Luft in Lima – und die Kassiererin an der Mautstelle zur Autobahn sitzt schon mal gar nicht ohne Maske im allgegenwärtigen Dieselsmog der peruanischen Hauptstadt.,web2,"[103, 108]"
67b260c5-335f-4a53-a521-689f3024b7ed,Die meisten Deutschen kannten sie vor dem Erscheinen der Single „Helele“ in der Maske der Rafiki.,web2,"[80, 85]"
575e6c9e-47c3-4770-85ae-26fd0c495923,Im Fall von „Dishonored: Die Maske des Zorns“ führen viele Wege ans Ziel.,web2,"[29, 34]"
fda6685d-a2d3-49ab-917f-ed6a0c4e99b4,"Tauchen, Schnorcheln, Surfen, Skifahren, Snowboarden, Biking, Skaten, Wildwasserfahren, Motorsport … Egal, ob in der Hand gehalten, an Brille, Maske oder Fahrrad montiert:",web2,"[143, 148]"
c17b2b14-69c8-4a1b-a4fd-e795939c2f4b,"Wenn der Arzt sein Okay gibt, werde ich die Maske weglassen”, sagte der Niederländer.",web2,"[44, 49]"
97f1c1c7-fece-4d81-af20-57c6cf56a13d,"Die Masken mit den riesigen Hörnern, das zottelige Fell und dazu der Klang der Glocken, all das soll bei uns Angst auslösen.",web2,"[4, 9]"
6cab0c94-6e2c-49ed-8efe-ee0aab03d55e,"Ich muss meine Abneigung, gegen Personen, die mich und mein Volk, als das abscheulichste was die Geschichte hervorgebracht haben aufzeigen, nicht hinter einer zivilisierten Maske verstecken.",web2,"[173, 178]"
0637af43-6f10-49ce-8ecb-7df9c88cb5c1,Testbericht CV CadeaVera Young <25 Anti-Pickel 3in1 Reinigung + Peeling + Maske,web2,"[74, 79]"
d0b6e7e8-ea16-4180-bfb2-19b9c159d63c,Auch in der Maske bei Theaterproduktionen oder Modeschauen sind sie zuhause.,web2,"[12, 17]"
b3eb6181-758f-44ed-9a7a-eba6b6f44a62,Bin gespannt wie du die Maske findest.,web2,"[24, 29]"
60b7e293-74d7-471b-b4f0-1d8de6ebd622,Die sind toll :)Von Balea Masken bekomme ich Hautunreinheiten :(,web2,"[26, 31]"
03e88524-d959-469f-8fe4-b0660815fade,"Für seine neuen Filmprojekte verbringt der Rapper Stunden in der Maske, um die Tattoos überschmiken zu lassen.",web2,"[65, 70]"
c3cd6a94-3f17-40a8-94e3-57f6e0935707,"Am Nachmittag befand ich mich also in dem Status „selbstsichere Maske“ und entschied darum spontan, zu einem Arbeitskreis linksalternativer Stadtbewohner zu gehen, der zeit- und ortsnah stattfand und zu dem meine Institution eingeladen war- aber bestimmt ginge da sonst keiner hin und selbst wenn doch..",web2,"[64, 69]"
bd97cb46-646a-4755-8cfa-ab6a6b9f0ee2,"Schwarz-weißer Latexcatsuit Dieser schwarz-weiße Latexcatsuit mit Maske, integrierten Handschuhen und Socken ist versehen mit aufblasbaren Brüsten.",web2,"[66, 71]"
8be1ba0d-931d-490d-9d9f-cd4332bff568,Die Maske ist gefallen.,web2,"[4, 9]"
d5fbe15f-dbd8-4bd2-a153-3cb3e2d59e9b,Die Maske fühlt sich sehr schwer auf der Haut an.,web2,"[4, 9]"
f5eca1ff-8fb2-481a-b51b-8db9c1b09422,"Nach der langen Auszeit während des Covid-Lockdowns war die Freude bei den Musikern umso größer, endlich wieder live & ohne Maske vor Publikum spielen zu können.",web2,"[124, 129]"
e1de4bf5-941d-4785-bb90-d0f0d6620ad1,Insgesamt eine günstige und wirksame Peel-Off Maske.,web2,"[46, 51]"
745e7e7e-9bff-4af7-a676-72d688619b32,Hatte er jemals einen Helden ohne Maske gesehen?,web2,"[34, 39]"
7fdabbc4-30f9-4c0e-bf61-90c6b7ca0e8d,"Doch neben den Gewaltszenen und den zahlreichen Kämpfen wohnt der Serie eine Art Gelassenheit inne, die sich besonders in Folgen wie Stage 6 anzeichnet: eine Katze stiehlt hier die Maske von Zero, und offenbart damit beinahe seine geheime Identität.",web2,"[181, 186]"
d46a7c20-ca4b-40f9-afa7-40f2edfa90e9,"Alles andere ist erstmal Tobi. SO lange, bis UNTER der Maske von TObi Madara ist, sind die beiden definitiv noch als zwei verschiedene Personen (und wenn es nur zwei verschiedene alterego sind).",web2,"[55, 60]"
cdf38478-1749-4513-b2da-871583ce3d08,"Mit [Beenden] wird nun das Repository heruntergeladen (was ein paar Minuten dauern kann), danach erscheint eine Maske mit der Auswahl der Projekte.",web2,"[112, 117]"
25101bd7-8f46-4754-84e2-0a4964195eed,"AESTHETICO Pflege: Anti-Aging, Intensivpflege, Maske AESTHETICO Hauttyp: Anti-Aging, Fettende Haut, Misch Haut, Normale Haut, Trockene Haut AESHTETICO Anwendung: Maske",web2,"[47, 52]"
230ee04b-aadd-47ac-a6cd-6d7e7671c5a3,Maske der Einstellebene invertieren und Augenpartien mit weiß zurückholen,web2,"[0, 5]"
708572c0-4874-4a2a-8f4d-9d0977b6f29b,"Der Rest seines Gesichts ist eine emotionslose Maske, die ihn bei seinen Aktionen kaltblütig und routiniert erscheinen lässt.",web2,"[47, 52]"
8c8bb97d-1dc4-40d5-a8dd-4895a9c1dfc1,"Die Masken der Loth, das laut Webseite im Frühjahr 2012 erscheinen soll… also hoffentlich schon sehr bald!",web2,"[4, 9]"
990fb037-ff51-4c5f-a80d-c545ba084573,"Was man erkennt, scheint dieser Maske des Toten zu gleichen.",web2,"[32, 37]"
b26ad1a8-b5f6-4045-95f5-09e370e50222,Reißt dem Sklaven seine heuchlerische Maske vom Gesicht.,web2,"[38, 43]"
6a7d30c0-0474-4b64-8c98-f4a731aee6dd,"„Macho Man mit Rene Weller, Bea Fiedler, Peter Althof, Michael Messing Hochspannung garantiert – beeindruckende Kampfszenen in der Sparkasse Mögeldorf und auch im Charly M. (jetziges MACH1), beeindruckende Dialoge, beeindruckende Ausstattung des Filmes (Kostüme, Maske).",web2,"[263, 268]"
39d2e099-1aeb-4e2f-99c4-082ce22bbc4f,"TUSA Maske Visio Pro: eine Maske vereint überlegenes Design und Verarbeitungsqualität mit neuen, innovativen Materialien und Rahmenkonstruktion.",web2,"[5, 10]"
cf06f2ec-69a1-45ad-8255-c278a240164b,Vorsichtig klebt sie die Kleinteile auf die Maske.,web2,"[44, 49]"
887c1819-abe0-4bc9-94b3-8d7e0adec0e0,Apfel-Hafer Maske: Einen Esslöffel aufgequollene Haferflocken mit einem fein geriebenen Apfel und einem Teelöffel Bienenhonig vermischen.,web2,"[12, 17]"
a77d92a9-1aae-4faf-a3c9-e70c9f51d9cf,"Aber da sie mit dieser sowieso nicht sprechen kann, frisst sie lieber alles in sich hinein und setzt eine Maske auf, die ihr durch den Alltag hilft.",web2,"[106, 111]"
0d93e127-60de-4c25-9f13-003456c4a784,Die Masken … [weiter],web2,"[4, 9]"
d27cd191-1a14-4425-8e19-5d2219f1b572,"Mit brandneuem Album im Gepäck und den Masken über dem Kopf, legten Sikk, Karuzo und ihre Crew eine kurze aber gelungene Show hin.",web2,"[39, 44]"
5b421dce-d647-4372-b6f2-72ba2682c648,"Mir kommt das so vor wie eine Maske, und dahinter steht ein ganz anderer Mensch.",web2,"[30, 35]"
c923fb07-26ba-49d5-a840-ec6c1f1c355f,Nehmt die Masken ab – das gehört sich so am Tisch.,web2,"[10, 15]"
ebb4e3dd-58ca-4d99-bb38-f7cfc78dac98,Selbstgeschnitzte Masken,web2,"[18, 23]"
50d83c07-7e2e-4ca7-8d00-95c29580caf4,So den Grafen von Monte Christo oder Musketier Porthos in Der Mann mit der eisernen Maske.,web2,"[84, 89]"
2c09e241-7bef-4947-9526-a6897f58b8bd,"Längst haben die Bühnenarbeiter die Kulissen aufgebaut, in der Maske wird eifrig geschminkt, und auch die Inspizientin Eva Poettgen macht ihren Rundgang über die Bühne um zu kontrollieren, ob alles in Ordnung ist.",web2,"[63, 68]"
bbfe72ef-5745-4a27-adc2-0027d01a96dc,Am verwirrensten jedoch war die Maske.,web2,"[32, 37]"
8d2e371f-006e-4d96-82c2-863610b493b4,"[...] Zugegeben, ich war durch ein Gespräch abgelenkt, zugegeben, ich hatte getrunken und genau diese Faktoren reichten aus, mich im entscheidenden Moment der Maske EINZELBILD oder ALLE abzulenken, mich die einstudierte Auswahländerung versehentlich vorzuziehen und als ich bei der Maske AUSFÜHREN oder ABBRUCH wieder konzentriert und bei der Sache war, deutete nichts darauf hin, dass ich mit dem nächsten Knopfdruck ein kleines Unglück anrichten würde, was uns zu Wahnsinn Nummer drei bringt, denn an diesem Punkt reichte tatsächlich der übliche Knopfdruck und ohne jede Nachfrage, ob ich wirklich ALLE meine Fotos löschen möchte, waren sie Gone, Gone, Gone wie The Notwist singt. [...]",web2,"[159, 164]"
e045d2d6-53dc-4298-8660-deba92a7963b,*räusper*… hübsche Masken?,web2,"[19, 24]"
f7f1fc75-26c1-4ba5-a4ed-af9f00d9113d,"“Bei unseren Mittwochsessions können neben Fragen zu tiefer innerer Schönheit, dem Austesten von Cremen und Masken auch eigenhändig Parfums kreiert werden”, erklärt Karin Amann, die auf dreißig Jahre Kosmetikerfahrung zurückblickt und ausschließlich mit natürlichen Produkten arbeitet.",web2,"[108, 113]"
6f0526bd-a174-41da-a06c-92aa9d55dac9,"Der Joker prügelt sich gerade mit einem seiner “Fans”, der anscheinend eine Art Maske aus Haut trägt.",web2,"[80, 85]"
2e8aed70-95e7-45ff-838e-4e07b1e368a2,"Doch unter einer der Masken versteckt sich ein »Wolf«, der es darauf abgesehen hat, seine Mitspieler aufzufressen.",web2,"[21, 26]"
fa7cdfb8-6fa5-4dfa-b64c-0370e98f8494,"In diesem konnten sie eine goldene Maske, schwarze Kleidung und ein „unzerstörbares“ Buch finden und bergen.",web2,"[35, 40]"
6ca27c9b-bf7b-46de-9b1b-7c4b4e62a3b7,Markus wurde Feldzeichenträger und durfte eine silberne Maske tragen.,web2,"[56, 61]"
ddb7b091-a23d-4a85-bb5e-d543923ebfc2,Sani will Patienten eine Maske aufsetzen.,web2,"[25, 30]"
09c4f8c3-4592-4c49-845b-4378f702ff6b,"Wenn die Maske Fällt, Cuando Cae la Máscara, (Español)",web2,"[9, 14]"
124087c6-640f-4436-b7be-18c3731ca376,XXXXX ansprechender Duft XXXXX angenehmes Hautgefühl während der Einwirkzeit XXXXX angenehmes Hautgefühl nach dem Entfernen der Maske XXXXX tolles Verwöhnprogramm für die Gesichtshaut XXXXX hält was der Hersteller verspricht,web2,"[128, 133]"
ed59cdf5-d7fd-4a61-8cd6-3d92e419735e,"Amüsiert ihr euch darüber, dass ich immer wieder solchen Blödsinn ausprobiere 😉 ? Mixt ihr euch eigene Masken oder kauft ihr vorgefertigte Masken in Sachets oder Tuben?",web2,"[103, 108]"
4aa1dcef-46ff-427d-9615-6a3e472facd9,"Ob man nun komplette Kostüme möchte, nur eine Maske, oder ob man sich selbst schminken möchte, der Fantasie sind keine Grenzen gesetzt.",web2,"[46, 51]"
11c0b77a-f530-493a-b28c-5e4c9ad4b893,"Aber ich empfehle diese Maske wirklich allen, die Probleme mit trockener Haut haben!",web2,"[24, 29]"
90c53127-91cb-4c9b-9c40-e44585df5ff9,Aktuell dauerte das gerade >13 Minuten bis die Maske kam. –,web2,"[47, 52]"
653fa52e-ec87-463c-ad6e-b13b9143e89b,Man läuft mit dieser Maske den ganzen Tag rum.,web2,"[21, 26]"
912bc7a2-7f93-4839-ba10-5ab07d51dfa0,"Arbeiten mit Stimmungen, mit Nähe und Distanz, mit Musik; Masken, schlichte Klamotten…Ich würde mich gern wieder entfalten…mit meinen Ideen und nicht unbedingt selbst auf der Bühne.",web2,"[58, 63]"
30b83284-36d0-41f5-aa55-5ba688c959f0,Auch er hat eine Maske auf und ist in Wirklichkeit ein anderer.,web2,"[17, 22]"
bd4a3b53-9ef4-4d60-ae1d-eea71aac92dc,> Gibt’s eine Möglichkeit Ihnen die Masken ohne Kampf abzunehmen,web2,"[36, 41]"
4144c281-1cbd-41b1-891c-f207d50a439d,Die Basis der Khadi Maske bildet Tonerde.,web2,"[20, 25]"
115fc13c-3d1e-46e1-b4d3-df699579caa9,Die Haltbarkeit ist exzellent und bei richtiger Pflege sieht die Maske auch nach dem zehnten Waschgang immer noch wie neu aus.,web2,"[65, 70]"
09084386-7bb1-4690-81a6-c42212b65a00,"Die Anons trugen ja auch ihre Masken😉 – es ist ja auch ein nettes Zeichen wenn man sagt, wir sind hier, wir zeigen uns, organisieren die Demo – nochmal DANKE an die KölnPiraten – und wir sind für euch alle offen.",web2,"[30, 35]"
884d1bc6-8a18-409d-903e-257c8e1d31c8,Gerne stellen wir Ihnen eine Maske zur Verfügung.,web2,"[29, 34]"
ccb175d7-289a-44f4-9595-6894017ad2df,"Fire Emblem kommt nach Europa, Animal Crossing leider erst 2013 und Prof Layton und die Maske der Wunder bereits im Oktober.",web2,"[88, 93]"
713609d0-546a-49a0-8558-6993fe63b181,Testbericht Schaebens Luxus Maske mit Gold,web2,"[28, 33]"
7ef9e552-24a8-42d6-8fb6-af6901de7738,"Was für die Maske des alten Predator nicht gilt, die ist wirklich gelungen.",web2,"[12, 17]"
11d659e1-5780-4cf1-8418-2452914a447b,"Am Nachmittag begaben wir uns zum Markusplatz, welcher bereits von vielen Masken bevölkert war.",web2,"[74, 79]"
1752c0e8-aa31-47ab-8c01-00f81fd90805,"Wenn Sie eine Maske tragen, klappen Sie die gefaltete Fläche vollständig auf, bedecken Sie Mund, Nase und Kiefer vollständig und drücken Sie dann den Nasenclip zusammen, damit die Maske vollständig auf das Gesicht passt.",web2,"[14, 19]"
8b7e01ff-9231-43c7-b3d2-08a04897d538,"Das Wichtigste, was hierbei nicht vergessen werden sollte, ist, dass dieses fehlende Gewissen hinter einer Maske der Normalität verborgen ist, welche oft so überzeugend ist, dass selbst Experten in die Irre geführt werden.",web2,"[107, 112]"
b636df10-86bd-4ce9-9aaa-bb90b5f6ea77,Durch das Läuten von Glocken und Schellen und das Tragen furchteinflößender Masken sollen die bösen Geister des Winters gebannt werden.,web2,"[76, 81]"
13d83dde-36e3-4cd5-8bc7-a16f10555e99,"Wenn ich alle paar Minuten heftig Husten muss, trage ich eine Maske, damit ich mir nich ständig die Hände vor den Mund halten und eben diese Hände dann jedes Mal waschen muss.",web2,"[62, 67]"
6b0e2527-a772-46bc-a1f5-ac5f29803eb6,"Charly machte mit uns die Checkübungen und Monika schaffte in einer Tiefe von 21 Metern im Meer, die Maske zu fluten und wieder zu entleeren.",web2,"[101, 106]"
d0fa7515-3fd2-4ed8-be81-3b265aa30aba,Hab Warmblut die sieht im ersten Moment riesig aus die Ohren sind auch ein wenig zu groß aber das ist nicht so schlimm... VB ist einfach zu klein vom Klettverschluss her da ist der Kopf einfach zu breit Beide Masken sind noch komplett heile und die Rangeln schon und Wälzen sich (kein verrutschen) bin wirklich begeistert!,web2,"[209, 214]"
9ec8c5ab-9f08-4f5e-a136-eb34f8bbbded,ProSiebenSat.1 TV Deutschland GmbH Christiane Maske / Michael Ulich Kommunikation/PR – Factual Sports Tel.: +49 (89) 9507-1163 / -7296 Email: Christiane.Maske@ProSiebenSat1.com / Michael.Ulich@ProSiebenSat1.com,web2,"[46, 51]"
a32cedba-2d29-4db0-816d-2e04d472e61f,Du lerntest schnell die Masken zu tragen und den Schein zu waren.,web2,"[24, 29]"
bc19c269-25d4-4240-b05a-fb9903d0e143,Swedteam Kappe/Maske Bison,web2,"[15, 20]"
35d2e1d3-3c66-49f1-aac2-435566ae6e6f,"Seine Augen lagen vor Schreck noch weiter in den Höhlen und sein ganzes Gesicht war von der Angst gezeichnet, auch wenn er versuchte sie hinter einer Maske zu verstecken.",web2,"[150, 155]"
1a88cb62-d452-465d-af37-df16342c3d96,"Und verborgen durch unzählige Masken,",web2,"[30, 35]"
71ac6691-7a61-4cdd-a202-1374b81098ab,"Alles was er hatte, waren die Köter mit ihren Masken.",web2,"[46, 51]"
efe92229-deed-49b2-9e93-bcf204e30ae1,So sieht man heute noch entsprechende Masken im südlichen Teil des Landes.,web2,"[38, 43]"
69b8837f-101f-4db4-8866-532795311903,"“Die tanzende Mandarine” und an den Nachfolger “Der tanzende Zaun” und wie er sich inmitten der Antarktis, der schwarzen Antarktis die lachenden Masken der Pinguine angeschaut hatte.",web2,"[145, 150]"
5369f1e1-fd2d-4a6f-9366-1ba4c2424737,"Niemand kann wissen, was Sie sich wünschen und was nicht, wenn Sie sich hinter einer freundlichen Maske oder einem Tobsuchtsanfall verstecken.",web2,"[98, 103]"
2c113b23-4a45-4ef9-becf-144716a13820,Ich habe die Maske im Angebot gekauft für ca. 0.45 cent.,web2,"[13, 18]"
ec4b2ac0-065b-4b61-9569-b8b323f33162,"Wenn die Maske Fällt | Alessandro Cipriano | Offizielle Homepage · ©™ 2012 by Cipriano Imperial Dream Production, All Rights Reserved, SUISA, AKM",web2,"[9, 14]"
8186605b-74cf-48d6-a8d3-904f89a990e6,Zum Herstellen der Masken sollte man ausschließlich frische Produkte verwenden und bei Rezepten mit frischen Eiern ist äußerste Vorsicht geboten.,web2,"[19, 24]"
68ef5161-d697-4112-a988-3ca98b1542ef,"Die Maske riecht neutral, die Farbe ist aber gewöhnungsbedürftig.",web2,"[4, 9]"
848c5cae-3437-4b3d-a1bd-0a5496262af9,"Schließlich, nach einigen Minuten des Schweigens, in denen Draco genüsslich gefrühstückt hatte, Lucius und Severus sich nach und nach wieder unter Kontrolle hatten und ihre Masken wieder saßen und ich noch ein paar Erdbeeren gegessen hatte, holte Draco zum nächsten Schlag aus.",web2,"[173, 178]"
97083f5d-e080-4806-8130-1ff7ed3ddcf2,"Man braucht die Faschisten in der Maske der Demokraten, vor denen Adorno sich noch gefürchtet hatte, nicht mehr zu suchen.",web2,"[34, 39]"
7857c7b8-7a2f-4f9a-b8d8-fe94710f9170,"Eine Zeugin im Kino, die Verbindungen zu staatlichen Stellen besitzt, will James Holmes erkannt haben, obwohl keine Teile des Gesichtes sichtbar waren durch die Maske und obwohl die Zeugin sich nach vorne runter gebückt habe, um nicht erschossen zu werden.",web2,"[161, 166]"
da87169a-1eab-437d-8906-216440730e5b,"Der Kollege, der den Computer simuliert, legt nun die nächste Maske auf den Tisch oder „blendet“ durch Auflegen eines Papierausschnitts ein Popup ein.",web2,"[62, 67]"
331a34c5-2099-4d68-ab17-2e5c58c31252,Das Märchen „Der Wolf und die sieben Geißlein“ für Erwachsene lässt seine Maske fallen und schaut seinem Publikum lüstern ins Gesicht – seinem Titel getreu: mit animalischem Silberblick und wolllustigen Bemerkungen.,web2,"[74, 79]"
1feb0668-ce1d-485f-b88f-121c478c51a7,Anpassungen an Masken oder Indexgestalltung ist recht komplex und ist ebenso individuell.,web2,"[15, 20]"
451bfc4d-5599-4661-a041-9edd37a4d9b0,Masken und Kostüme gehören zu Venedig wie Gondeln und Brücken.,web2,"[0, 5]"
ea15633e-2527-418f-87cc-575db9f5e7d1,Ich habe eine Maske gesucht die auch bei längeren Tauchgängen nicht anfängt auf der Nasenwurzel zu drücken.,web2,"[14, 19]"
4a734e03-f491-4885-aa56-634415ccd3fd,"Levitt ist einer meiner aktuellen Lieblingsschauspieler und überzeugt mich auch in dieser Rolle voll und ganz, ich muss aber zugeben das ich seine “Maske” als relativ befremdlich empfunden habe (seine Züge wurden denen seines älteren Ichs (Willis) angepasst).",web2,"[148, 153]"
7c2c45fe-0845-46c0-97b9-b0290dc391ac,"Und was soll ich sagen: JA – seht selbst, diese Maske von Schaebens hilft echt, ich sehe toll aus... so schön war ich lange nicht mehr... Blöd nur, dass man das alles nach 15 Minuten wieder entfernen muss, dann ist der ganze schöne Schein dahin;)",web2,"[48, 53]"
3d851b14-143f-4e8b-bf92-b59bc3e66448,fand ich dann eine recht gute Methode um Kopien von Masken anzufertigen.,web2,"[52, 57]"
022f23f4-f68e-4a02-8fa4-2a2f7f209953,"Weiß bedeutet, das alles auf dem Bild (welches mit der Maske verknüpft ist) sichtbar ist.",web2,"[55, 60]"
e7461200-3414-4ff3-9116-886c864821b1,"Die Annäherung der angegriffenen Maske an die T.-Maske reicht unter den hier vorliegenden Umständen nicht aus, um anzunehmen, dass die für die Rufausbeutung erforderliche Übertragung der Gütevorstellung erfolgt.",web2,"[33, 38]"
f317c5ff-b2e9-4231-ac6f-e07761d812fb,"Wenn wir das Beispiel mit der Maske von oben weiterführen und du dir vorstellst, dass du durch die Stadt läufst und dort alle eine Maske aufhaben, hättest du vermutlich Schwierigkeiten, aus der Menge heraus einen Freund zu erkennen – zumal, wenn du keinen erwartest und nicht weißt, was er anhat.",web2,"[30, 35]"
35578aaf-f07c-4fd8-8294-3962359a1467,-Deckkraft der Maske (bzw. größe der Maske),web2,"[15, 20]"
1b821247-cf30-441f-808e-11304ee3a78c,"Wer die Maske aussetzt muss sich fragen lassen, was er mit dem Bekenntnis zu Fawkes eigentlich sagen will.",web2,"[8, 13]"
329c0f5e-35dd-47dd-8c53-ff5846d23406,Im Jahr 2010 konnten mit dieser Aktion rund 39.000 für die Stiftung “A Place for Kids” von Box-Weltmeister Henry Maske gesammelt werden.,web2,"[113, 118]"
c5d03654-737b-42ba-b2df-0aa813aa18fb,"Länger als 15 Minuten würde ich die Maske nicht drauf lassen, evtl. auch kürzer wenn man über empflindliche Haut verfügt.",web2,"[36, 41]"
114516d6-6d48-4be5-85c0-c1b7fd5cb01d,Die Maske bleibt so lange im Gesicht bis sie ganz hart und trocken ist.,web2,"[4, 9]"
0e5dc00d-6072-4c7f-a89b-1c6eadde4be8,Die als Facekini bezeichneten Masken werden an den Stränden in China immer beliebter.,web2,"[30, 35]"
093320ac-fb6a-4a0f-8aca-fa0a727a6459,"Alberto Fortuzzi – Buch und Regie Ingeborg Bohrmann – Beratung für die deutsche Sprache David Regehr – Bühnenbild Isa Mehnert – Kostüme Nora Krätzer, Nina Dell – Maske Dante Borsetto – Musik Edwin Bustamante – Maskenspiel Henning Streck – Licht Nina Hirschberg – Produktionskoordination und Requisiten Christian Schulz – Gesamtleitung",web2,"[162, 167]"
57d2f28c-395b-4cf8-a561-1a3a73658177,Maske: Terokks Maske (Belohnung für die Quest “Terokks Erbe” in den Sethekkhallen),web2,"[0, 5]"
82614226-c6d1-4f39-9436-b297983af9ff,Dieser soll nämlich seine Maske ablegen und sich der Welt zeigen.,web2,"[26, 31]"
da99d380-14c9-485d-83b2-ed7af3573511,Die Maske des Zorns (100% Uncut) (PC) (ab 17:00 Uhr),web2,"[4, 9]"
426405da-8393-47a6-ad53-157a12a714bb,"Nach kurzem Test hat sich aber auch gezeigt, dass diese Maske bei mir Wasser zieht.",web2,"[56, 61]"
3e22bcb5-ae08-47b5-ba18-6a3497e155bc,Der bekannte Kölner Maler und Grafiker Franz M. Jansen (1885-1958) karikiert mit seinem Gemälde Masken (1925) kritisch die unterschiedlichen Gesellschaftstypen seiner Zeit.,web2,"[96, 101]"
9aad1706-65c3-4e3e-893c-6a6c63f4f431,"Diese lecker riechende Maske ist ultraleicht und hinterlässt keine Rückstände im Haar, so dass es auch direkt nach der Anwendung wieder umwerfend locker wippt.",web2,"[23, 28]"
eb925b3d-2e0a-4ce0-bbde-65f8ac298a6e,"Die vielleicht größte Errungenschaft des Internets ist die, dass der Werbung die Maske vom Gesicht gerissen wurde.",web2,"[81, 86]"
be4ba1c0-9e27-47a4-8f38-0790ee13941a,"Da spricht der „Freigeist“ direkt mit der Welt, mit anderen Charakteren, die offen auftreten oder auch „hinter einer Maske versteckt“, die aber alle sagen, was sie sagen wollen.",web2,"[117, 122]"
9964f179-8c25-4bfa-a064-004d96af23b3,In der ersten Maske des Assistenten wählen wir die Option „Full set of source files“.,web2,"[14, 19]"
624c33d1-4e3b-4200-a073-ce3392e7979a,"Empfohlen wird eine Einwirkzeit von 3 Minuten, ich habe die Maske aber immer 30-45 Minuten im Haar gelassen, da ich sehr trockenes Haar habe.",web2,"[60, 65]"
d2402fec-9023-4181-bd03-5a0db31098c7,Langsam aber sicher lassen die Eliten auch ihre letzten Masken fallen und zeigen ihr wahres Gesicht:,web2,"[56, 61]"
8652b2a6-6601-43ec-8f34-50790f44795f,Slipknot: Massive Macht der Masken.,web2,"[28, 33]"
53e88141-170d-4fe4-a0f9-a02e50351af5,Da tauchte ich noch mit „normaler“ Maske.,web2,"[35, 40]"
701bf5ed-b960-4b63-b4d8-2d5115af5ac6,Vor ca. einem Monat las ich einen Bericht über diese Maske bei den Lipgloss Ladys.,web2,"[53, 58]"
8f81c105-8b08-43ba-a1a9-28009578364a,"Earl Morais, 38, ehemals Boxer und Afrikameister, Sparringspartner von Henry Maske.",web2,"[77, 82]"
0f1bd7ed-5061-453e-bb3e-d863338476db,Denn Ängste schmelzen flugs dahin und Masken sind gar keine nötig.,web2,"[38, 43]"
696b0e61-0973-4799-9528-cc8c334bf51d,"Unter japanischen Jugendlichen wird die Maske inzwischen sogar als modisches Accessoire betrachtet und auch Erwachsene bestätigen in Umfragen, dass sie diese als ästhetisches Hilfsmittel schätzen.",web2,"[40, 45]"
56ede78e-c775-40d1-81d8-b87f689e7a54,"Maske in der Ebenenpalette löschen, Frage mit ja beantworten und die Gruppe zusammenfassen,",web2,"[0, 5]"
10a025e1-2dd4-4fb4-ba68-55a34abe88ee,Angscht murmelt unverständliche Worte in seinen Bart und nimmt seine Maske ab welche so gross wie ein Helm ist.,web2,"[69, 74]"
9a30f17a-a29e-4cdb-b2f2-6e833e5429d2,Das Foto ist eigentlich hell…aber sie haben es sehr sehr dunkel gemacht und eine hässliche verschwommene ovale Maske darum gelegt (das ist bei dem Visum immer so).,web2,"[111, 116]"
e7539c03-414d-4830-99c3-e6ebe654ed6e,"So wurde gleich beim ersten Treffen, die erste Maske in Auftrag gegeben.",web2,"[47, 52]"
13ed8eaa-8fae-46d1-b98c-1a5ab9e3c9ff,"An der Seite von Henry Maske spielen unter anderem Susanne Wuest als Schmelings große Liebe Anny Ondra, Heino Ferch als dessen Trainer Max Machon, Vladimir Weigl als Manager Joe Jacobs und Arved Birnbaum als Reichssportdirektor Hans v. Tschammer u. Osten.",web2,"[23, 28]"
