,text,label,span
e8b2c86b-f08a-4568-a328-5284a83eeaad,"rein preislich gesehen wünschen wir uns zurück nach japan! das beste zimmer in preisleistung kostet uns 79 bucks am tag und ist ca. genausogross wie unser zimmer in hongkong. da hatten wir zwar kein fenster aber dafür ein eigenes bad. hier dürfen wir die deluxe variante geniessen und haben einen kühlschrank mit aufliegendem fernseher, der über ganze 4 empfangbare sender verfügt.",web2,"[262, 270]"
938a816f-aebd-41ed-9161-38df6c86b8ae,"Forms Editor: If a structure variant is active, then the name of this variant is shown within the caption. [x]",web2,"[29, 36]"
e944fdb0-96a2-4941-96e6-e86ca4edbf61,"Ich habe Akne schon seit 37 Jahre!, und sie laesst jetzt dank einem vierten Variant von Antibiotika einigermassen ab.",web2,"[76, 83]"
13ec6023-708b-4c82-a7c2-91631818485e,"19.10.2012 - 12:15 (Schmiga) Aufbaubericht, Typ 3 Variant (Schmiga)",web2,"[50, 57]"
8df570fa-b3f5-4c41-870a-419ff97c2603,"ja, am besten finde ich ja, alle varianten sukzessive vorzustellen, die überarbeitung und die überarbeitung der überarbeitung. auch um die freude mitzuteilen, die man bei der arbeit hat.",web2,"[33, 41]"
8e885850-0d56-41e1-b46f-892a513cdc90,"da es in deutschland nicht das ganze jahr frische äpfel vom baum gibt, die deutschen aber das ganze jahr welche essen wollen gibt es zwei möglichkeiten dieses bbedürfnis zu befriedigen. die eine ist es deutsche äpfel in deutschen kühlhäusern frisch zu halten oder welche aus neuseeland zu importieren. und die umweltschonendere, weil weniger ernergieintensive variante sind die äpfel aus neuseeland.",web2,"[360, 368]"
f6aabb79-0159-4798-a2fc-003e59e902ec,Aber wieso sollte man sich nur für eine Ministepper variante entscheiden wenn man beide Stepper Übungen in einem Gerät kaufen kann?,web2,"[52, 60]"
6721065b-67ce-409d-9ff7-07fe80a09ccb,"Beide varianten sind unfair, aber sie sind und bleiben die varianten die trotzdem eine gewisse Fairness haben und doch keinen großen administrativen Aufwand benötigen.",web2,"[6, 14]"
a106c479-ba92-421c-aa07-e4111ddc7cd6,[ultimate_heading main_heading=“BÜROGEBÄUDE STADTHAFEN ROSTOCK“ main_heading_color=“#00354e“ sub_heading_color=“#a3a3a3″ main_heading_font_family=“font_family:Rajdhani|font_call:Rajdhani|variant:700″ main_heading_style=“font-weight:700;“ main_heading_font_size=“desktop:50px;“ sub_heading_font_family=“font_family:Rajdhani|font_call:Rajdhani“ sub_heading_font_size=“desktop:30px;“ margin_design_tab_text=““][/ultimate_heading],web2,"[187, 194]"
e1c8926b-3279-49e0-8bbc-c2091a5afd0b,"Variants: Valuations relating to faded in actions are now saved to a specific variant. [x] Double-clicking upon the icon for requirements now launches the Customer Requirements Editor, if possible (depends on IQ-Software product).",web2,"[0, 7]"
1de93a80-58c1-4c16-88ee-b07aa71dfee7,ich näh ursel für uns auch so und finde deine variante mit dem paspelband toll!,web2,"[46, 54]"
86b9d429-6809-43db-9c1e-7729745f57e4,Retribution Mage Hunter Assassin (Variant Pose),web2,"[34, 41]"
f586a8db-4f16-44d3-922b-ca2c0461d322,[...] danke für die antwort…jetzt mal was positives ..ich habe gestern mal das öffentliche angebot bei einem kleinen auftrag genutzt..und siehe da heute kam gleich eine mail und ein anruf .der kunde fand mich über dieses öffentliche angebot und das branchenbuch.ich hoffe das es so weiter geht und kein zufall war .wenn man einen zuschlag bekommt ist das die günstigste und beste variante im neuen update. ich habe aber auch gemerkt das deutlich mehr kunden ihre ausschreibungen löschen auch schon vor dem update.ich finde das wir eine angebotsgebühr gutgeschrieben bekommen sollten fals der kunde die auktion löscht .das wäre nur fair. [...],web2,"[380, 388]"
38094149-ef35-4182-8c54-f2318c2e85ca,"Daun, dit Nachthube - variante, Decker, Dhaem, Dhaem - variante, Dhame, Dhame, Jean-Thomas, Diestorf, Duchemin, Duchemin-Warck",web2,"[22, 30]"
b4e60e6b-4ff4-462a-834c-6540c714c3ad,sry für off-topic! ich hab ja schon viele varianten von “SZABICS” gelesen…aba sabic schlägt echt alles hahahaha,web2,"[42, 50]"
f92032df-b34a-4508-8df1-22782ec78c74,Fotobücher sind eine elegante Variant um Urlaubserinnerungen übersichtlich und kompakt aufzubewahren.,web2,"[30, 37]"
6c26636c-fac4-42ce-8615-c5af3efeeaf7,"mir gefällt die s/w variante besser, wahrscheinlich, weil die person noch mehr mit seiner umgebung verschmilzt. kann das bild leider nicht vollständig betrachten ohne zu scrollen, zu hoch für 17″ laptop.",web2,"[20, 28]"
b88639d1-ae15-46c0-bf20-b3c8209657dc,"Genauer gesagt für den Keller, eine Ökologische variante für die Keller abdichtung von ausen.",web2,"[48, 56]"
cfb1fbe1-69cd-4560-8b4d-d70c1206299d,"kommt mir gerade richtig, habe mich erst gestern über realURL geärgert, die alias variante werde ich mal testen",web2,"[82, 90]"
a5e23d9d-27bb-4167-9d90-8cb06ddcb2af,Variante 1 :SexSEX SEX Sex Ohne Massage Wenn du nicht massiert werden möchtest ist die Variant für dich,web2,"[0, 8]"
59137a72-6592-4271-b350-1dfa585158dd,"tollerweise hab ich natürlich NACH der übertragung die anderen varianten im netz entdeckt, die zum teil noch neue ideen enthalten. aber gut, man verstehts auch so.😉",web2,"[63, 71]"
9d4f53b4-3427-4902-a747-2cb66c603e46,Functional effect of a predisposing TNF receptor 1 common genetic variant mirrors outcome of anti-TNF therapy for multiple sclerosis.,web2,"[66, 73]"
116c6bd7-8424-46f8-b8e9-ad23baae55fb,"Super schön :) vorallem variante 3finde ich sehr schön, trage ich auchsehr oft.Liebste Grüße Caro :)caroxstyle.blogspot.de",web2,"[24, 32]"
ea0d598b-aa58-46ce-b2b0-1e498ff10929,"sollte man aber eher etwas neues ausprobieren wollen, empfehle ich immer die variante zum spezialisten in der nähe zu gehen und sich vor ort beraten zu lassen.",web2,"[77, 85]"
35205af9-853c-4aa3-ab39-10bd8343f85d,"wahrscheinlich werde ich mir die variante für 9,95 € gönnen🙂",web2,"[33, 41]"
ab1e5337-bda8-43c1-b743-e3948c3bb4f2,"Wer mehr Gepäck unterbringen muss, der greift zum Kombi „Variant“ oder zur Stufenheckversion Bora.",web2,"[57, 64]"
9de34366-0d47-4a72-b0f3-b23bdb180b35,"Neipperg, Niedbruck - variante 1, Niedbruck - variante 2, Niedbruck - variante 3",web2,"[22, 30]"
07cc5f69-9ed4-4ad0-acca-8b3ead0b38a8,"klar, e-s, ich meinte auch nicht, dass kraft in diesem situationen allein schuld ist, aber wenn er sieht, dass – leider – keiner nachrückt, sollte er sich lieber nicht für die weite variante entscheiden!",web2,"[182, 190]"
ea9813b7-6922-4b69-8cf2-95137aef0b6a,"weil ich damit endlich eine antwort auf die frage von freund/inn/en und bekannten „was soll ich denn essen, wenn ich weniger fleisch esse?“ habe: österreichisch, vertraut, einfach, mit leicht zu bekommenden zutaten, immer saisonal und mit hunderten tipps und varianten vom meisterkoch. süße hauptspeisen und kompotte haben wir selbstverständlich auch dabei…",web2,"[259, 267]"
1183f89b-fc6b-4809-afae-0843d886fde6,Ok und in der besseren variante auch echtes Windows,web2,"[23, 31]"
5f68ae08-d668-447f-a3aa-7b71e9174251,ich hab mich für variante zwei entscheiden müssen...aber egal wie - einen guten rutsch!,web2,"[17, 25]"
a3b5cea1-d9f0-4cf8-ad72-521d09fc5f59,"[...] so oder so ähnlich könnte es in einem schlechten traum von meinem vater oder meiner mutter aussehen,wenn sie an die letzten jahre ihrer hoffnung denken um mich zum volkswagen fahrer einer soliden beziehung hinträumen. diese hoffnungen habe ich immer wieder gebrochen, geschürrt, enttäuscht um sie wieder beim nächsten mal zu erwecken. dieses hin und her spüre ich seitdem ich denken kann. ein verlangen nach dem eigenen geschlecht, volkswagen look a like, aber dennoch die abgespeckte variante der ausführung. dann aber auch das andere geschlecht bis man mit dem kirchenbau anfängt,bevor das dorf steht und ich abreise barfuss wenns sein muss. mit oder ohne fuehrerschein sind einige ideen nicht ganz mit mir zu vereinbaren. oder mister and misses right sind verkanntermassen noch nicht anwesend gewesen für die fahrt meines lebens. oder aber auch ich kann lange fahrten im volkswagen oder überhaupt probefahrten mit den beziehungsgefährten nicht aushalten und suche die nächste ausfahrt um auszusteigen. haben wir nicht alle bereits einen “beziehungsführerschein” der einen oder anderen modellausführung, vorprogrammiert geboren?Ist es denn nicht so, das wir unsere bindungen nach der eigenen erziehungsgeschichte [...]",web2,"[491, 499]"
f87ca960-b8be-42ed-9fa9-0e59525cbccb,sind ohnehin in 8 tagen erst mal wieder kurz in spanien und müssen von daher die 10euro variante nehmen. was nicht weiter schlimm ist denn wir werden noch einige zeit in portugal sein.,web2,"[88, 96]"
f09ca90b-650d-42e6-9f98-8ed01219a1b6,"In the AMF variant the inhibits ""Genset Hz/V NOT OK"" and ""Mains Hz/V NOT OK"" have been introduced.",web2,"[11, 18]"
40a6b8cd-9e76-46b4-a2e0-84e44919e513,"das rezept vom oishii bento blog dürfte original sein, das ganze ist halt wieder eine andere variante, eier zu essen. mich bringt das rezept eher auf die idee, auch noch andere aromen zu probieren. senfeier, von außen im senfsamensud aromatisiert zum beispiel? oder in einem taubnesselsud?",web2,"[93, 101]"
a9440a3d-2ceb-4c63-aae9-c6342d2b89a9,"pruuust, die 2. variante gefällt mir besser :-)",web2,"[16, 24]"
bfc0f333-8169-46ff-baf0-9ed654f0e0d3,"[...] einer einzigen öffnung heraus, sondern wird durch 4 löcher heraustransportiert. hier möchte ich ein kompliment und danke aussprechen, denn bisher kam ich mit nur einer einzigen öffnung nicht zurecht. mit dieser neuerung wurde mir der auftrag sehr erleichtert! weiter anzumerken ist der unaufdringliche pfirischduft. mjam. und natrülich das sehr angenehme gefühl auf den lippen. das dritte produkt im bunde ist ein stift, der lippenbase und lipliner in einem ist. da ich schon lange auf der suche nach einem für mich tragbaren lipliner bin, war ich sehr gespannt auf diese variante. die lippenbase scheint sehr silikonlastig zu sein, man sieht sie im auftrag nicht, aber sie hinterlässt eine ebenere haut (auf dem handrücken :D). das produkt selbst verspricht eine ausgleichung der lippenfältchen durch die base und ein verhindern des auslaufens der lippenstiftfarbe durch den liner. ich finde das produkt bisher gut und denke, dass ich sowohl base als auch liner als lippenliner benutzen werde. [...]",web2,"[578, 586]"
27dfeec4-2a0a-4e4e-9e22-6ce12a2597a6,"die professionelle variante des fiesen feedbacks ist häufig die literaturkritik. erstaunlich, dass schreiben und geschriebenes solche widerstände verursacht. einzige lösung: sich davon in der eigenen schreiblust nicht behindern lassen.",web2,"[19, 27]"
c88dc312-370b-4b5f-bc42-a92a5706270a,Spider-Man: Der Avenger 1 Variant,web2,"[26, 33]"
c87c54a3-5e2c-4ddc-82c3-6b309527d8a8,"[...] gar nicht so leicht mit dem riesen rucksack aufm rücken! die letzte stunde hab ich dann den kleineren rucksack von chamba, unserem guide, getragen und er meinen. der kleine kobold hatte ja kein proviant in seinem säckelein! keine töpfe, keinen kocher. wir mussten ihn versorgen, weil wir uns ja für die günstigste variante des aufstiegs entschieden hatten. ich hätte wohl auch meinen rucksack weitertragen können, aber damit war ich den anderen beiden zu langsam. am nachmittag kamen wir dann völlig erschöpft im camp an, haben es grade noch so geschafft unser zelt aufzubauen und haben erstmal bis zum abend gepennt. dann haben wir uns ans abendessen gemacht: kohlrabi und linsen mit reis. alles gabs halbgar, weil das in dieser höhe auf dem kleinen kocher einfach stundenlang dauert! war auch egal, wir hatten einfach nur hunger und wollten wieder schlafen. chamba hats aber nicht so gut geschmeckt glaube ich… nach einer kaltne nacht gings am nächsten morgen weiter zum basecamp. war kein langer aufstieg, bloß vier stunden. dafür war es zwischendrin aber so steil, dass man auf schneckentempo [...]",web2,"[320, 328]"
53871457-e529-4960-a7e3-dd879c838f47,"ja, dann macht mal! der schreibtisch ist wunderbar, besonders für 2 kleine “home-offices”… meine variante an der ich gerade werkel ist zwar auch schön, aber nicht unbedingt die ideale lösung für zwei… wobei, da würde mir schon auch was einfallen…;-)… ich berichte bald.",web2,"[97, 105]"
40d846bd-1e2e-4dff-a76e-cb8146014236,"Nummer 3 wurde dann im Vierfüßler geboren, in meinen Augen die schmerzärmste und angenehmste Variant, da der fiese Druck auf das Kreuzbein gänzlich ausgelöscht schien.",web2,"[93, 100]"
d09e0294-521c-4a1e-8f26-9e7c14fe38db,Kuduk (Hobbits' subtle variant of Westron) Hobbits (5).,web2,"[23, 30]"
78de8ae4-df17-45da-a4f0-d5b312bfb768,"du wolltest erfahren, wenn es eine billigere variante von meinem bild “fire” gibt. das orginal kostet 600 euro.",web2,"[45, 53]"
5718c3a2-7745-4df3-af66-b716cc207666,"Ingenuity Systems, ein führender Anbieter von Informations- und Untersuchungslösungen für Biowissenschaftler, gab heute bekannt, das TRON (translationale Onkologie an der Universitätsmedizin der Johannes Gutenberg-Universität Mainz) Ingenuity Variant Analysis(TM) [http://www.ingenuity.com/products/ingenuity_variant_analysis.html ] angewendet hat, um krebserzeugende Varianten zu identifizieren, die experimentelle, individualisierte RNA-basierte Therapeutika anregen.",web2,"[368, 376]"
88086686-1028-41e1-80d4-202754119041,"alle 5 sorten schmecken dank der fruchtsaftkonzentrate fruchtig und lecker, und ich finde dass man den unterschied zwischen stevia gesüßten und mit künstlichen süßstoffen (aspartam und acesulfam k) gesüßten pulmolls nicht schmeckt … man kann also ohne geschmacksverlust beruhigt auf die “gesündere” und kalorienärmere variante umschwenken.",web2,"[318, 326]"
a78cf978-b913-4dd5-8def-e437e189c56e,"[...] essen. wer hier nicht zum tee/instantkaffee-trinker wird, der ist entweder nicht im winter unterwegs oder heisst kevin. ansonsten gehört das zum frühstück, weil es warm ist und warme dinge eine rarität darstellen. ansonten gibt es eigentlich immer oats also haferflocken zum frühstück. ein apfel kleingeschnitten, milch drüwwer, fertisch. oder in der englischen variante dann noch auf den kocher und noch etwas marmelade oder kaba dazu. mittags ist sandwich time, manchmal auch salat oder nüscht oder nur ein bissl schokolade. abends gibt es dann endlich was warmes, wenn der schlafplatz gefunden ist. meistens ist es dann schon dunkel oder gerade dabei dunkel zu werden. als freedom camper bieten sich instantnoodles an. die kommen im fünferpack zu 2,5 €, wenn man sich die guten gönnt und zwei reichen für eine mahlzeit aus. ansonten gibt es nudeln mit tomatensoßen, die es bereits für einen schlappen euro in verschiedenen varianten käuflich zu erwerben gilt. suppen bieten sich an und wenn es mal ein festmahl werden darf, dann auch kartoffeln. fleisch ist zu teuer und wenn man kein sonderangebot erwischt, dann [...]",web2,"[368, 376]"
0670f047-02c9-46b0-9706-0d549235fb22,"The complete writings of William Blake – with all the variant readings, hrsg. von Geoffrey Keynes, Nonesuch Press, London, 1952, 936 Seiten",web2,"[54, 61]"
05636741-e702-42a7-97ac-6db40293ec0d,"ich habe zwar auch so eine klappbare variante, aber die ist einfach nur laaangweilig!",web2,"[37, 45]"
cf38136f-8e19-49f5-b836-01b360ffc089,"Ich findde, dass Firefox auf einem sehr guten Weg ist, evtl. bessere einbindungen eines Chat oder anderer Kommunikations varianten wie Skype etc. sollten jedoch kommen.",web2,"[121, 129]"
f41c708d-0176-48df-95c9-96c8b0067070,Mit einen Passat Variant zum Slalom?,web2,"[17, 24]"
4407a97a-7686-4526-b7c4-8ff71a8d7511,Der Typ des im Variant enthaltenen Datenpakets lässt sich mit Hilfe der Memberfunktion ActiveXType() ermitteln.,web2,"[15, 22]"
d667cfc9-a08a-473e-83f1-1c866cf21f9e,"Um diese Herausforderung anzugehen und für die Entwicklung der Ingenuity Variant Analysis, hat Ingenuity die Ingenuity(R) Knowledge Base mit exaktem, kuratierten biologischem Inhalt und die umfassendste Datenbank kuratierter Mutationsinformation eingesetzt.",web2,"[73, 80]"
0bba2a0c-9896-42e5-b047-f4d4f288fddf,"Aerospace Daily, “Navy Official Denies Conflict of Interest with Tomahawk Variant,”",web2,"[74, 81]"
0d309b06-71b6-4efb-9724-e75a39a7f082,"[...] die nächsten tage keine neues gebrauchtes auto finden (Haben schon sehr viel geschaut) oder wenn ich spontan nachts zum arzt muss oder ins kh oder was wenn wir einkaufen müssen oder was wenn wir wochen kein auto finden können wir nicht weg =( Ich versteh das nicht und mein Mann ist das sooo egal das das Baby icht in auto passst =( Nun haben wir im Autohaus wegen éinem Leiauto gefragt als überbrückung aber ersten kostet das was (was wir nicht haben) und zweitens ´würden wir da auch einen Madzda 2 bekommen nur die neue variante aber die ist noch kleiner als die alte variante von meiner Schwiegermama )= Und mein mann möchte mich nicht verstehen, der sieht nur das auto muss weg und sonst ist nichts wichtig aber was ist mit dem baby, das ist ihm egal. [...]",web2,"[529, 537]"
3bbddbc9-8ead-43a0-89bd-ccd973096917,mit einer v-max von 60 km/h ist die aktuelle variante denn auch wohl nicht wirklich die alternative für die tf-nord-süd-verbindung…,web2,"[45, 53]"
61527f48-66cf-4bab-ab11-58946d03056a,TransAlp variante ( Tegernsee – Gardasee),web2,"[9, 17]"
b01374ea-c3e9-4d89-9c31-1024165dab17,"Denn mittlerweile machen die Škoda-Modelle – wie bspw. der Škoda Superb Combi, der vor einiger Zeit einen Vergleichstest gegen den VW Passat Variant gewann – den konzerninternen Modellen Konkurrenz.",web2,"[141, 148]"
e28ea389-79de-4bce-b9a3-c1bce77f3cbe,Zusätzliche Würze erbrachten Gastbeiträge varianter Genossen.,web2,"[42, 50]"
d0dac0f3-c872-418d-bc21-132cb613e5db,Gibt es von diesem Netbook denn auch die 3G variante oder eine andere möglichkeit damit mobil surfen zu können? zB durch eine nachrüstbare umts-karte oder so etwas?,web2,"[44, 52]"
0a2e4a70-8471-4d34-9e6c-2b5dea15ab92,"ihre zwei varianten der verfassungsfindung mal dahingestellt. auch ihre historischen vergleiche. woher nehmen sie bitte ihr schier unerschütterliches vertrauen in die deutsche und in die europäische politik? ist ihnen der deutsche pro-europa-scherbenhaufen nicht schon groß genug? vom gesamteuropäischen ganz abgesehen? geht es an ihnen vorbei, dass die menschen in deutschland und europa unter dieser politik leiden? das europa unter dutschland leidet? und da schicken sie sich an mit einem europäischen grundgesetzt ein starkes signal zu propagieren, welches ein politisches und europäisches bewusstsein bringen soll? hackt es???",web2,"[10, 18]"
68269dba-c567-4835-b9f2-5b32e17e4a8e,es gibt doch eine variante wie man postings auf einer fanpage allen fans sicher zugaenglich machen kann.,web2,"[18, 26]"
0bbb8864-25d5-4b56-b663-0b84cbce3596,naja son bördelgerät kann man mit nen bissl geschick auch selber bauen ^^ brauch man nur ne alte stahlfelge z.b. und nen ollen wagenheben den man ned mehr braucht (da der an die felge mit den heberfuß geschweisßt weren muss ^^) und ne plasik oder gummirolle ^^ und wenn man bissl ahnung vom schweißen hat und so hat man für nen schmalen taler son teil findet man im netz nen paar varianten ^^,web2,"[380, 388]"
93b2407e-4384-485e-89dc-e796a09843d2,"ach nööö! dann wasch ich lieber häufiger, was mir eh die hygienischere variante zu sein scheint;-).",web2,"[71, 79]"
88b583fa-2235-4cf5-97be-c90a22a48785,"die variante der schriftart mit rechts halbhohem u stelle ich auf anfrage gerne zur verfügung. falls jemand mehr über diesen buchstaben und seine verwendungsweise weiss, bitte melden.",web2,"[4, 12]"
a0b78472-40eb-492c-9ae5-b280e8237584,"boah... so schick! besonders die erste variante mit der ""rüsche"" gefällt mir soooo gut! AntwortenLöschen",web2,"[39, 47]"
4422214d-b657-4fcf-8026-8dfd32ffce0e,ich finde diese variante besser als angry birds. das iphone-game ist mir irgendwie zu bunt.,web2,"[16, 24]"
69cf3ce5-bc07-4903-931e-6393592e7584,"[...] hab den so anderthalb jahre geritten..am anfang hat er sich von mir kaum anfassen lassen. zum einfangen kam immer meine mum mit (da war ich ja dann noch nicht 18 am anfang also musste sie mich ja eh hinfahren) und dann musste man den entweder von der wiese zum stall scheuchen oder man musste viel zeit haben bis man an ihn ran kam und das halfter drauflegen konnte. ich hab natürlich die zweite variante gewählt. sobald das halfter dann drauf war kam das nächste problem, er ließ sich nicht führen. dann habe ich mich anfangs einfach immer auf der wiese draufgesetzt und bin mit halfter zum stall geritten, denn beim reiten war er ja eigentlich lieb. von zeit zu zeit wurds dann besser, ich konnte ihn schneller einfangen und meist hat er sich dann auch zum stall führen lassen. [...]",web2,"[402, 410]"
42526f40-ab57-42d6-bcf6-61051d8aa555,das habe ich gelesen und folgende varianten ausprobiert:,web2,"[34, 42]"
bdee4c2b-34a7-41c8-9481-920d6d787f77,"Das ipad mini ist zwar chic, aber die wifi variante im Vergleich zu Googles Nexus 7 dann doch eher mau, vor allem trotz schlechterer technischer daten (cpu, screen) deutlich zu teuer.",web2,"[43, 51]"
2497ed8b-7639-43d4-b0fa-d00a26813a77,VW Modell Listenpreis in Euro Preisvorteil inkl. MATCH Plus Paket in Euro VW Golf 19.075 3.330 VW Golf Plus 19.075 3.330 VW Golf Variant 20.875 2.870 VW Polo 14.450 2.530 VW Sharan 33.850 2.525 VW Touran 25.800 2.500 VW Jetta 23.750 2.190 VW Scirocco 25.525 2.330,web2,"[129, 136]"
e1eaf0f0-989f-4b4a-9865-f3dde662c32c,"Tags: ber, fed, gleich, mir, noch, schon, twist, varianten, weitere",web2,"[49, 57]"
a2f74b94-df87-478f-8ce6-d1610b1414d7,"wer nachstricken möchte, findet die anleitung bei http://www.landlust.de, dann anleitungen, dann frühere anleitungen, dann stricken. da gibt’s auch noch ‘ne variante in lila…. und natürlich andere tolle ideen. die landlust ist immer wieder eine wonne mit den vierlen ideen und tipps….",web2,"[157, 165]"
7aff9670-c159-456a-986d-79caf5de7560,Eine sehr widerstandsfähige Variante dieses Erregers ist der Small Colony Variant (SCV)-Typus.,web2,"[28, 36]"
fe53d49c-856a-49cb-ad47-cb2c3546b51f,Um die Funktionen von Sygic Aura kennen zu lernen und einen Blick auf die 3D-Elemente zu werfen genügt die lite Variant der Software allemal.,web2,"[112, 119]"
79bdd50e-3fd7-4344-a9f2-e5bbfe867d09,Ich kam gerade aus Lübeck und im letzten Moment sehe ich einen roten 33er Variant auf einem Anhänger auf der Gegenfahrbahn.,web2,"[74, 81]"
7e05c7d5-bb2a-4df3-b87a-e4829af958ab,"[...] anschließend werden die geschichten nicht vorgetragen, sonder alle lesen ihre eigene geschichte noch einmal durch. dabei markieren sie fünf stellen, an denen etwas geschieht. also zum beispiel jemand eine tür schließt, einen brief liest, auf jemanden zugeht und so weiter. dann überlegen sie sich für jedes markierte ereignis, wie das absurdeste alternative ereignis aussieht. dies wird notiert (es können auch mehrere vorschläge sein). so rennt jemand weg anstatt auf jemanden zu zu gehen, wie es die vorliegende variante beschreibt. oder jemand tanzt tango mit sich allein und tanzt auf die andere person zu. oder jemand holt ein sandwich aus der tasche und isst es genüsslich oder … [...]",web2,"[520, 528]"
85a9c15f-ca92-4264-b51a-9c70488a80f9,Den immer noch guten zehnten Platz belegt der Volkswagen Golf Variant 1.6 TDI BlueM.,web2,"[62, 69]"
492b1995-26b2-4ca8-8554-e4d25c5f086e,Avengers – Die Rächer 1 Variant (333),web2,"[24, 31]"
3340f5c5-7960-4e8f-be66-cfffbeaf3734,na mal ebend mit 4 stöckchen ist es leider nicht immer getan (weiß ich aus eigener erahrung) mein schwiegervater hat nen ausengehege und ich muß sagen beim ersten mal mit der variante 4 stöckchen und ein wenig draht kamm der fuchs und hat sie geholt.,web2,"[175, 183]"
da97ee4b-8444-4169-8136-3623d9901669,"ich finde die bilder so okay, obwohl ich mich auch immer frage, ob meine zu groß oder zu klein sind… momentan ist es die variante kleiner und nebeneinander :)",web2,"[121, 129]"
49e1d945-e4f7-4c90-b1e1-7fbe70d4296f,da gibt es noch die variante erst mal bei einem kollegen/ einer kollegin zuzuschauen und auszuprobieren um zu merken ob man das wirklich möchte; und dann – wenn es dir den ärmel reingezogen hat geht es dann erst mal an einen kurs bei einem versierten kollegen in der nähe der dir nicht gleich das geld zum sack rauszieht und der sich für alle seine teilnehmer auch noch die nötige zeit und geduld nimmt – so geht das!,web2,"[20, 28]"
ec381d84-39d7-48a0-b3ec-708246b57d84,„Zwickau wird auch zukünftig als Drehscheibe für Golf und Passat fungieren und ab 2013 mit dem Golf Variant erstmals ein drittes Modell fertigen.“,web2,"[100, 107]"
dc8de168-dfed-4d22-ae87-b440562086ba,"das thema ist antisemitismus, in unserem fall die deutsche variante mit all ihren historischen auswirkungen, um es mal sehr euphemistisch auszudrücken.",web2,"[59, 67]"
1545bdb9-9698-4d51-93c1-44a55f71808c,"Dafür bedienen wir uns der entsprechenden jQuery-Methoden: var wrapper = $('<div>', { 'class':wrapperClass }); wrapper.variant = variant; var img = $('<img>', { 'class': 'variant-image', 'src': variant.cover.src[2] }); var text = $('<p>', { class: textClass, text: variant.additionalText });Die Syntax ist dabei weitestgehend selbsterklärend:",web2,"[119, 126]"
507abb77-64cc-4d37-b9e3-a1d0cf1afba7,"für das aktuelle setup meines netzwerkes (alles hinter dem router, kein switch) habe ich ein wol tool und funzt auch prima. wie bemerkt bin ich zusätzlich an der internet variante interessiert, dass zb. meine kollegen die synology aufwecken und bilder hochladen könnten.",web2,"[171, 179]"
9b75b6c8-e11a-4f2a-9919-b4f8f69c6a1c,ist das ne gangbare variante?,web2,"[20, 28]"
d0b7bf79-9360-453d-bf4e-79aca4f9916d,0.837 2011.08.28 UDS:DangerousObject.Multi.Generic McAfee-GW-Edition 2010.1D 2011.08.28 Heuristic.LooksLike.Win32.Suspicious.J NOD32 6418 2011.08.28 a variant of Win32/Injector.IWV Sophos 4.68.0 2011.08.28 Mal/EncPk-AAQ ...,web2,"[151, 158]"
4ddc6f86-94cc-4f23-a82b-3aa0990d0f98,30:30:40 ist die bessere variante.,web2,"[25, 33]"
fcd57cd3-5a0a-4da7-aefc-883fba3f5973,Als Teilespender für den Leon Kombi fungiert der VW Golf Variant.,web2,"[57, 64]"
881a16a7-ed54-4aa7-9ecf-e4560c366dbc,Aber diese variante ist nicht sehr zuverlässig.,web2,"[11, 19]"
0744d449-a5e0-4a8a-97b9-a2e08132f1a3,Die VW Bora Variant (05/99-10/99) Gummiautomatten sitzen aufgrund der originalen Qualität perfekt im Fußraum und erhöhen somit den Fahrkomfort.,web2,"[12, 19]"
a882432f-65f0-4701-b5b3-566e3d95c28b,"toll, eine neue variante!",web2,"[16, 24]"
ea69d29a-fe75-44f5-93ab-6b04a3eacd39,"die varianten mit dem teelicht und dem menschen-schatten finde ich am besten! schöne ideen, auf jeden fall. ich muss auch noch einiges wieder nachholen!",web2,"[4, 12]"
232c7d45-3ad4-47c4-a12b-247ec48ec2c5,"ich würd das auch gerne auf meinem desire hd installieren, allerdings traue ich mir nicht wirklich drüber. gibts irgendeine „deppensichere“ variante mit ordentlicher erklärung? :/",web2,"[140, 148]"
815e44b0-396b-45f9-9918-7c0fef0afa87,"und das verstehen ja auch die meisten menschen unter durchschnitt, es sei denn, es gibt verschiedene varianten davon.",web2,"[101, 109]"
bcca9569-af4c-47c3-8886-c43887ababba,"man kann auch eine zweite variante der literaturkritik durchführen. dazu werden im vorfeld alle schreibgruppenteilnehmerInnen aufgefordert, das gleiche buch zu lesen. im anschluss werden, wie oben beschrieben, die gleichen schritte durchgeführt. zum abschluss könnte man dann eine art „literarisches quartett“ durchführen, in dem die jeweiligen buchkritiken vorgetragen werden und anstatt einer feedbackrunde, eine diskussion stattfindet, die von der schreibgruppenleitung moderiert wird.",web2,"[26, 34]"
35637c95-2001-446a-b7c4-f6ef9a84878e,Als Teilespender fĂŒr den Leon Kombi fungiert der VW Golf Variant.,web2,"[58, 65]"
e3982043-4f98-4dff-9259-cdc7ddd69ccc,Und wenn dies hier eine vegane Version von Mett ist die schmeckt warum sollte man dann die Fleisch variante essen ?,web2,"[99, 107]"
