,text,label,span
c643c5d9-96e7-48b1-a59c-6b5af310a5c2,"Wie vor dem Mauerfall gegen die Sprache des Herrschaftsapparats stellt er sich danach gegen den Kapitalismus und gegen jeglichen Ausdruck von Vereinigungseuphorie „kwehr“ und auch seine Sprache soll eine verquere sein, die eines querulierenden und meuternden Querdenkers.",web2,"[259, 269]"
9cad12b0-9257-4bed-9873-58b0586ab5d0,Querdenker,web2,"[0, 10]"
e3420d87-bf66-45da-8390-0b89976ffa78,"Kirche schliesst Frieden mit Kopernikus Es gibt da ja noch eine andere Institution, die es mit Querdenkern schwer hat.",web2,"[95, 105]"
b028b040-b73b-4fc6-b2de-46175dc9aabf,"Ein Vordenker, ein Querdenker und manchmal vielleicht auch ein Querkopf.",web2,"[19, 29]"
1bfcef22-fb08-4793-90d7-9cf642a45639,"Ich jedoch fand, ein Buch aus der Feder dieses Querdenkers sei ein hübscher Farbtupfer in ECONs Buchprogramm.",web2,"[47, 57]"
60306921-89bc-419e-b7bc-a440b991473e,"Wie er selbst sagt, liebt er seinen Staat und das Land Deutschland und das macht ihn zum Patrioten, zum umstrittenen Querdenker mit kontroversen und provokativen Standpunkten, die die inhaltliche und öffentliche Diskussion sicher verdienen – zumindest in Bezug auf seine Thesen.",web2,"[117, 127]"
24607775-7e85-4ed8-8649-0c186839a1f9,"Dabei ist die Zielgruppe sehr breit aufgestellt – dazu gehören: Anspruchsvolle, Hochleister, Führungskräfte, Unternehmer, Gebildete, Querdenker, und natürlich Freiberufler, vom Arzt und Therapeuten über Juristen bis zum Künstler.",web2,"[133, 143]"
a5636d27-5ad9-42be-b9ef-3d7ca429ff01,"Eine Forderung Kruses ist es, Netzwerke zu bauen, und in diesen Netzwerken Querdenker und Störer zuzulassen.",web2,"[75, 85]"
26d7eb3e-7fc0-4a4b-8c58-124af5e2d855,"Aber: Was ist mit Zufallsbekanntschaften, Querdenkern, die interessantes zu berichten haben, oder ähnlichem?",web2,"[42, 52]"
18faddbd-5bde-419d-929f-d387c024c541,"Um mehr „Querdenker mit Gestaltungskompetenz“ in die Welt zu bringen, will sie den „behäbig handelnden Dampfer der Bildungsbürokratie“ als schnellbootartiges Beispiel überholen.",web2,"[9, 19]"
aa22a741-6a62-4381-bb06-a07162b67972,Querdenker in Sachen AbGEZockt: http://www.deuww.de/start.php#GEZ http://www.wir-alle-gegen-gez.de/abmelden.php http://www.gez-abschaffen.de/MeineAbmeldung.htm http://gez.gebuehrenstop.de/archives/49-GEZ-Abmeldung.html,web2,"[0, 10]"
ee100a6b-b891-4240-a5bf-a6015fc35ca8,"Mehr Platz für Querdenker, Überraschungseffekte und Fantasie!",web2,"[15, 25]"
93840e4c-9e02-49ca-a994-32f26293ef0a,"Sie ist der Auffassung, dass die Marke nicht habe eingetragen werden dürfen, da ihr jegliche Unterscheidungskraft fehle und sowohl zum Zeitpunkt der Eintragung als auch heute ein Freihaltungsbedürfnis an dem Begriff „ Querdenker "" bestehe.",web2,"[218, 228]"
e9936d0e-ed27-4b2e-9984-10a1064480a7,Damit wird der in seiner Partei als Querdenker gefürchtete Kandidat nicht mehr im Landtag vertreten sein.,web2,"[36, 46]"
1472a57d-10e6-4747-846f-ed1920b8376d,"Da fallen mir, als Querdenker, schon einige ‘Deutungsmöglichkeiten’ ein.",web2,"[19, 29]"
f5f0f39b-3eda-4fea-9f03-dd3ecab99400,Das kleine Schwarze – die Geschichte einer Modelegende – Wir freuen uns mit: Querdenker als Wortmarke gelöscht,web2,"[77, 87]"
24425357-4f52-42b2-a201-e6543c679c92,"Der Querdenker und Nachhaltigkeitspreisträger setzt sich seit Jahren leidenschaftlich für qualitativ hochwertige, gentechnikfreie und natürliche Futtermittel ein.",web2,"[4, 14]"
c9ae23b9-29f2-4d09-a359-af8fac6fbc63,"The Crazy Ones Veröffentlicht am Oktober 7, 2011 von Angela Berg Einer der schönsten Apple-Spots aus den 90er Jahren – seit dieser Woche ergänzt um einen weiteren Querdenker:",web2,"[163, 173]"
88421472-7e31-4064-b328-e67305821949,"Zum Querdenker, als der sich Fleischhauer so gerne geriert, fehlen ihm ganz wesentliche Ingredienzien – die Gedanken nämlich.",web2,"[4, 14]"
8bfad245-37ec-4fd6-a225-136450b58a59,"Beim Lesen dachte ich oft, eigentlich sind wir als kritische Querdenker gar nicht so weit auseinander entfernt, beklagen oft die Starre in unseren Kirchen.",web2,"[61, 71]"
0e3314aa-3e71-4d34-b1fb-7a63e292eb84,B3 – Christine Keller & Raimo Wünsche: Dilemmata überwinden – Eine Lösungssuche für Querdenker (D/E),web2,"[84, 94]"
87956e77-97d4-4ee4-8559-929b34e6ee24,"In seinem Vorwort zu Rudas Studie geht der slowenische Philosoph und hegelianische Querdenker Slavoj Zizek, der wegen seiner sprunghaften, hyperaktiven Fabrikation von inzwischen ca. fünfzig Büchern – demnächst erscheint sein tausend Seiten starker nächster Hegel-Band – sowie immer neuer und stimulierender Thesen gern der „Elvis der Kulturtheorie“ (Untertitel eines Filmporträts über ihn) bezeichnet wird, auf Hegels Ausführungen zum Pöbel ein.",web2,"[83, 93]"
c6db7c3d-e281-4bf9-a1ab-c39ca83ed3fd,"Er kam daher als eine sympathische Mischung aus Crash-Prophet, Miesepeter und Querdenker.",web2,"[78, 88]"
7970867e-4479-4244-8c6c-234808f86b89,"Andreas Rebers, grandioser musikalischer Querdenker, der in keine Schublade passt.",web2,"[41, 51]"
b0af2f00-d073-4290-a713-37eaba03b5d9,"Einen lesenswerten Artikel namens „SEO-Evolution: Vom Primaten zum Querdenker“ hat Steven Broschart, Autor des Weblogs SEO & Usability, als Gast-Autor jüngst im Webstandard-Blog veröffentlicht.",web2,"[67, 77]"
2044aead-bf8b-401f-9674-56ef13da8f70,Alle Querdenker und Düsentriebs sind herzlich willkommen!,web2,"[5, 15]"
e0ac04af-a532-4b5f-bbf9-b90530a1b5a8,Ein Querdenker?,web2,"[4, 14]"
d24e5665-0364-41bc-a7ab-9fddc156462c,"Mutige Querdenker wie der Erfinder des Dr. Mabuse, Norbert Jacques, die den luxemburgischen Nationalmythos durchschauten, wurden von den fanatischen Nationalisten denunziert und verfolgt.",web2,"[7, 17]"
40a8600d-4259-4af0-9cab-fb5c19924566,"hier hat man es mit einem echten Menschen, vielleicht sogar mit einem Querdenker zu tun.",web2,"[70, 80]"
d66ccbc5-4386-44ff-b07f-6185f5400ff9,"Bei Facebook ist es eben so, dass die Leute sich da mit so ein paar lahmen posts als politisch interessierte Querdenker inszenieren.",web2,"[109, 119]"
4afa74fc-120f-4525-a924-42ad0d984d8c,Es gab schon ein paar Querdenker.,web2,"[22, 32]"
1b1d5f2b-9ed8-4dd8-a1b3-8a5eb4109f07,[...] das Löschungsverfahren der Marke Querdenker haben wir hier und dort [...],web2,"[39, 49]"
e2a3d405-3bc0-424d-aeff-a978ea059a8e,99 Zitate für Business Querdenker],web2,"[23, 33]"
5e985381-70e8-441e-a006-b6d0c359101b,"Ein Verlag für Querdenker und professionelle Paradiesvögel, mein Verlag seit 2008.",web2,"[15, 25]"
c27ee5dc-1171-42f3-859c-1fef5b4dd901,Der erfolgreiche Abschluss wird den kreativen Querdenkern mit einem Zertifikat des renommierten Instituts bescheinigt.,web2,"[46, 56]"
cbe1a67c-2a55-4f88-85ae-46b35353cbb8,"In der Zukunftswerkstatt MARIPOSA sollen einflussreiche Menschen aus Wirtschaft und Politik zusammentreffen mit Wissenschaftlern, Querdenkern und Künstlern, um für eine begrenzte Zeit zu diskutieren, zu forschen, zu arbeiten und Kontakte zu pflegen, damit die Ergebnisse dieser Begegnungen anschließend auch an den jeweiligen institutionellen Wirkungsstätten positiv umgesetzt werden können.",web2,"[130, 140]"
5590e726-0880-4ada-9b86-23ae445f4828,"Der Geschäftsführer der Markeninhaberin sei Anfang des Jahres an die Geschäftsführerin der Antragstellerin herangetreten und habe von ihr verlangt, den Begriff „Querdenker"" nicht mehr zu benutzen.",web2,"[161, 171]"
06bb9dce-27d4-4705-a188-a6e243f7636b,"Aber konstruktive Querdenker wie du einer bist, die sind immer gefragt und sie sind auch wichtig und hilfreich.",web2,"[18, 28]"
ba769d24-4421-4721-9bd5-9a7094a32ae0,"Es gibt überall diese knallharte Distanzierung von Andersdenkenden, überall bietet sich ein potentielles Konzentrationslager für Querdenker und Leute, die nicht so funktionieren wollen und können, wie es eben gerade im Zeitgeist und innerhalb der Nation/Glaubensgemeinschaft Vorschrift ist.",web2,"[129, 139]"
a842bdd6-f4db-4c1a-9a2b-b30864658df0,"Medien lieben keine biederen Beckenrandschwimmer, sondern Querdenker und Regelbrecher – ganz einfach deshalb, weil sie damit wiederum ihren Kampf um Aufmerksamkeit beim Publikum gewinnen können.",web2,"[58, 68]"
65c0cbde-5441-4f1b-a2d9-084e4e7a4643,"Was meint ihr, wieviele hier noch wären nach der WM, wenn wir hier nicht so kontrovers diskutieren würden, wenn wir keine Querdenker, Provokateure etc. hätten?",web2,"[122, 132]"
ee4fa1ca-be32-46cd-83d6-4e45d1e9b248,"Tags: aktuelle Studie, Blog, Blogartikel, Businessquerdenker, Förster & Kreuz, Führung, Führungsqualität, IBM, Kreativität, Querdenken, Querdenker, Studie, Zukunft Führung",web2,"[136, 146]"
f649faec-3081-4338-887d-1a9e94dc90e1,Der kölsche Querdenker lädt im Jahre 2011 zur Betrachtung der Narrenzahl Elf.,web2,"[12, 22]"
b42d0d4f-b0ed-4b2d-9941-3abd3ff500fa,"Outside the Box: Die Geschichte, die Idee und das Konzept für das Haus für „Querdenker“ wird vorgestellt.",web2,"[76, 86]"
6702c1e7-4bd2-4cad-b21f-7a31f8a47a96,"Meines Wissens nennt man Menschen, denen es so geht Querdenker, zumindest wenn man gewillt ist, die Gedanken nachzuvollziehen.",web2,"[52, 62]"
acc2ac52-65a4-495e-81e9-2a69d513d95f,Über das Löschungsverfahren der Marke Querdenker haben wir hier und dort berichtet.,web2,"[38, 48]"
3829cf00-9138-4401-9032-876167e42a85,"[…] (via workaBLOGic ) Teilen Tweet Kalliey® ´84 geboren, verheiratet, 2-fach Vater, Apple-User, Querdenker, Hobbyfotograf, Technik begeistert, sehr direkt und ehrlich, Fremdsprachen: klartext in Wort und Schrift.",web2,"[97, 107]"
5e1e387d-85f5-4311-81a6-d6d9fe7eb13b,"„Werbung"" sei in Grenzen immer konventionell und eine quer zu den Marktgepflogenheiten stehende gedachte Werbung kennzeichne die Werbung nicht als solche, sondern stelle unter dem Zeichen „ Querdenker "" ein Unterscheidungsmerkmal dar, das geeignet sei, die Herkunftsfunktion zu garantieren.",web2,"[190, 200]"
a407392c-53b8-4619-afcd-87ef2bbe1bc4,"Der spätere Spieler des FC Bayern München war ein Fußballrebell und Querdenker, der sich mit der kommunistischen „Peking-Rundschau“ vor einem Mao-Poster ablichten ließ und es als seinen größten Wunsch bezeichnete, dass die Amerikaner den Krieg in Vietnam verlieren.",web2,"[68, 78]"
f5498779-5773-4f2b-982f-1b5380f651e8,Marke Querdenker,web2,"[6, 16]"
30c28386-1b3c-4615-8104-aacecb2032b6,"Faerber-Husemann, Renate : Der Querdenker Erhard Eppler : eine Biographie / Renate Faerber-Husemann.",web2,"[31, 41]"
70f9fa93-e5fb-4dbd-b3eb-512ad6d3067a,"Man gab die 2:0-Führung aus der Hand und obwohl man langsam den Vorsprung verlor, dann sogar deswegen ausschied, wich man nie von seiner Linie ab, man tanzte diesen trägen wie schönen brasilianischen Samba weiter, eine Gruppe von Querdenkern, Revolutionären und Genies war ausgeschieden, doch ihr Mythos lebt bis heute und ist wichtiger, als es jeder Erfolg sein könnte.",web2,"[230, 240]"
3c75b55a-5b64-413c-92e2-1c98d832c22e,"Dies bedeutet, dass von einem “Querdenker” entsprechende Fragen und Ansätze kommen, die sich in philosophischer, wirtschaftlicher oder naturwissenschaftlicher Hinsicht für eine ungewohnte neue Lösung anbieten.",web2,"[31, 41]"
d83aaa95-8f71-41a4-8106-f3e3284f3717,"Sehen sich doch viele als Querdenker und Seiteneinsteiger, die ihre Lebenserfahrung mit anderen teilen möchten.",web2,"[26, 36]"
ed60f0c8-aeb1-4a5e-a238-057c77f16447,Wo die Querdenker?,web2,"[7, 17]"
7d461373-4fa8-4bbc-bef1-01985ea05baf,"Wenn das Wort Querdenker nicht als Marke eintragungsfähig ist, wäre die nachfolgende Bildmarke auch nicht eintragungsfähig, da sich die Wiedergabe der Marke in ihrem Wortlaut beschränkt.",web2,"[14, 24]"
e9ab1b35-c1d3-4684-b9a6-fdb73d85da2e,Was für ein Bohei Steht die Anzahl “genehm…igter” Querdenker jetzt in Relation zu der Anzahl an zugelassenen Anwälten?,web2,"[50, 60]"
5930f587-951f-43df-a294-73b61eb4ea47,"Die Konferenz bringt Experten, Querdenker und Aktivisten, Künstler und Pragmatiker in Berlin — und zeitgleich in Neu Delhi, St. Petersburg, Nairobi und São Paulo—zu einem globalen Diskurs miteinander und mit dem Publikum ins Ge- spräch.",web2,"[31, 41]"
b387d420-136a-4b66-9056-bce2179e073a,"So finden sich in “360° – Rund ums Büro” eigene redaktionelle Beiträge, Interviews mit Partnern und “Querdenkern” der Büromöbelbranche ebenso wie wichtige Branchen-News.",web2,"[101, 111]"
00a49ca5-ccf1-4f1a-bd39-623cbb830bea,"Dieser Frage ging der erste Teil der vierten – und gemeinsamen – Denkfabrik nach, zu der sich 18 Querdenker aus Kultur, Sport, Wissenschaft und Wirtschaft Ende Oktober auf Einladung der Welthungerhilfe in Berlin trafen.",web2,"[97, 107]"
6cb0846a-94f7-41f0-be6f-ef335a73b2d8,"„Geben Sie Querdenkern eine Chance, lassen Sie die Störer zu.",web2,"[11, 21]"
d291334d-9522-434b-bd91-654cb6e4d171,Was heißt eigentlich Querdenker.,web2,"[21, 31]"
ae693306-f3de-49ce-82f4-d49a14406add,"In Interviews mit 18 internationalen Wegbereitern und Querdenkern aus Kultur, Wirtschaft, Wissenschaft und Kunst fängt Herausgeber Ulrich Dietz den Pioniergeist unserer Zeit ein.",web2,"[54, 64]"
3d6d7f36-775e-41aa-bdec-a9cafc6f0781,"Warum können große Gruppen keine großen Änderungen realisieren, warum brauchen wir dazu einzelne Querdenker ?",web2,"[97, 107]"
f639e929-6e70-4770-a13d-7f958f7f7a8c,Als Querdenker nicht mehr gegen den Strom schwimmen sondern sich auf das Trittbrett setzen.,web2,"[4, 14]"
9f70f449-6c4f-40ed-a9a3-2e65616faf27,"Verfasst von Jonathan Querdenker - November 30, 2012 in Uncategorized",web2,"[22, 32]"
9a8fd071-87ce-4022-aaa4-6e2256b2e07d,"Junge Querdenker, Kreative und Out-of-the-Box-Denker, die etwas bewegen wollen.",web2,"[6, 16]"
21ada428-f8c6-49cf-b3b1-590557a01435,"„Trotz Kassaeis’ Abwesenheit hat sich gezeigt, dass wir innovative Querdenker brauchen, weil in unserer komplexer werdenden Welt immer häufiger erst das Denken jenseits bestehender Muster zum Erfolg führt.“",web2,"[67, 77]"
17a1a33a-db9c-4206-971c-21cf5ca5c5e0,"Aber naja, wir wollen keine Querdenker sein, auch in der Grundschule nicht, es sieht ja optisch sehr schön nach Mathematik aus und man kriegt dafür eine 1 in Mathe, was will man mehr?",web2,"[28, 38]"
563a8b2c-f69b-4ad1-a81f-8c3e78a44d30,"Dr. Franz Alt (Journalist und Autor, Leiter des Magazins Querdenker und des Magazins Grenzenlos in 3Sat, Berater in Energiefragen, Kuratoriumssprecher des Instituts Solidarische Moderne, www.sonnenseite.com)",web2,"[57, 67]"
56b656f8-f1fc-46c8-bab6-955e80851b6a,"Inoffiziell bin ich Troubleshooter, Querdenker, Community Manager, Produktentwickler und nebenbei 24/7-Kommunikator für alles, was das Social Web und partiell auch Old School-Kommunikation betrifft.",web2,"[36, 46]"
3b839b3c-0bbd-47bf-8efe-696ec37007c7,"Ein ähnliches Beispiel ist der Dichter Qu Yuan, ein prominenter Querdenker aus der Spätzeit der Streitenden Reiche.",web2,"[64, 74]"
f5f75618-c93a-4c10-a575-b3d4e75e2d03,"Und nur 24 Prozent würden sich trauen, einen „Querdenker“ einzustellen.",web2,"[46, 56]"
f42e423f-bb4b-4c3d-871f-49c672e32ebe,"ETH-Professor Hansjürg Leibundgut findet als vermeintlicher Querdenker und Häretiker leider leider leider regelmässig Eingang in diverse Medien, auch in die Autoanzeiger-Medien (früher Tagesanzeiger), weil die qualitativ immer schlechter werdenden Medien ihre Verkaufszahlen mit Widerspruch zu Physik etc besser aufpolieren können als mit Fakten.",web2,"[60, 70]"
02334bdb-a959-4021-9abb-35263c880066,"Der Bedeutungsgehalt des Begriffs “Querdenker” wurde vom DPMA richtigerweise in dem Sinn festgestellt, dass damit eine Person gemeint ist, die bestimmte Fragen oder Problemstellungen mit innovativen, unorthodoxen und auch themenübergreifenden Gedanken fernab der eingefahrenen Muster zu lösen im Stande ist.",web2,"[35, 45]"
6da4082e-dddb-4a71-b7bb-4b154b2b57d3,"Und zum Schluss noch ein schönes Zitat, dass ich dem aktuellen Querdenker Blogbeitrag von Förster/Kreuz entnommen habe und dass den Ciscos dieser Welt möglicherweise helfen könnte:",web2,"[63, 73]"
074ed5b6-058a-40e0-83bc-7ef42e9f5c00,"Warum können große Gruppen keine großen Änderungen realisieren, warum brauchen wir dazu einzelne Querdenker ?",web2,"[97, 107]"
586a9853-f3b3-44bf-8559-06b10ca346a7,8 Ein Querdenker ist ein soziales Wesen,web2,"[6, 16]"
8e4b8a2e-60ff-4877-adeb-22622a80a35a,Weitere Beispiele für diese Vorgehensweise bietet auch der Kreuz und Querdenker mit seinen 10 Geboten des modernen Menschen.,web2,"[69, 79]"
a488f732-845a-48c7-99b3-eb078f5cdc1c,"Wie schon in Hoffenheim, scheint auch ein Querdenker zu sein.",web2,"[42, 52]"
e945493c-dd69-42f3-b67d-517312a5cded,Querdenker sind Künstler und Künstler sind empfindlich.,web2,"[0, 10]"
715ff3a7-bcac-491d-bb0c-1efbc73398dd,"Retreat für Innovatoren, Neudenker, Querdenker, für Menschen, die Innovationen in Bildungseinrichtungen umsetzen wollen:",web2,"[36, 46]"
c31d5de4-86e6-4441-aba8-13350743d697,"Kreuz- & Querdenker sowie natural born Scherzkeks mit 14 Jahren Berufserfahrung als freier Infotainment-Autor/Redakteur, davon knapp 6 bei der deutschen Ausgabe eines internationalen Magazins.",web2,"[9, 19]"
d2e0867d-f204-45d4-846a-383493e2f7f5,"Es scheint, dass sich hier Aussteiger, Querdenker, Homosexuelle und Künstler ihr Zuhause gefunden haben.",web2,"[39, 49]"
65ccf325-8e2d-4490-8305-648560897463,"Da darf man gespannt sein inwiefern ein Querdenker wie Frank Eckhardt in einer Gesprächsrunde Möglichkeiten erhält, vielleicht die ein oder andere erhellende Bemerkung kund zu tun, in der doch eher tristen, oft nach Standard Talkingpoints à la politischer Korrektness polierten Politdebatten.",web2,"[40, 50]"
41e579f5-4df0-4f08-bcca-44f89e68d824,Gregory Porters Lieder sind beides – melodiöse Schmeichler und rhythmisch-tonale Querdenker.,web2,"[81, 91]"
6c98100b-0c55-42c7-b3d8-d6cd4916d5c1,Agieren Sie innerhalb Ihres Themas als Querdenker!,web2,"[39, 49]"
7e1153d6-f7d8-4b84-a9b4-2e6dcd84d3f0,"Bald tummelten sich hier in Linz, Österreich weitere kreative Querdenker im Umkreis des „Krachs“, den Marc und ich da machten: Didi Bruckmayr.",web2,"[62, 72]"
0273821f-02a1-430d-b85c-0c76684b78ed,Er sagt: Querdenker sind innovativ aber unzuverlässig!,web2,"[9, 19]"
702f53d0-3b52-4705-9592-e97dda892a0c,Querdenker sind das Thema im GEO Magazin Nr. 02/10 – Querdenker,web2,"[0, 10]"
fb0ab0c9-2eaa-4004-856c-6d350354e01c,"Im April berichteten wir von der Ankündigung der ersten Erweiterung zu dem RPG „Two Worlds 2“ , dessen Barcode über 2,5 Millionen Mal über die Kasse gezogen wurde – für alle Querdenker: Umschreibung für Verkaufszahlen.",web2,"[174, 184]"
a0b22663-509c-42bf-93ae-da31eac5705f,Auf der Pressekonferenz zum Attentat auf den beliebten Querdenker und Aufklärer Thilo Sarrazin wurden Einzelheiten aus dem Geständnis des Attentäters bekannt:,web2,"[55, 65]"
15115ee7-3833-4daf-897e-44a499a6089d,"Und dann bitte nicht erwarten, dass die Querdenker als erste vorgeschlagen werden.",web2,"[40, 50]"
5e715713-9a88-492a-9b4b-26130e4f5c28,"Sofern auch notorische Freigeister und Querdenker (-Läufer sehe ich schonmal oben) in diesem Kreise erwünscht sind, würde ich mich gern anschließen; ersteinmal im Geiste – und Euch hiermit weiterhin viel Erfolg und Zulauf wünschen.",web2,"[39, 49]"
9d5bbac1-b4a7-4239-b1ee-d69fd2b6a4a5,"Moderne Lernkonzepte sind gefragt, die sich diesen Anforderungen stellen; auf was es hierbei ankommt, erläutert Markus Schwarzgruber, Geschäftsführer und Querdenker im Team der mindHub GmbH.",web2,"[154, 164]"
9ca1437b-ad2f-4a4e-ae28-cf6401904514,"Zwei dieser Querdenker machen sich auf, eine Alternativen anzubieten.",web2,"[12, 22]"
c5364a03-3948-46a5-ae05-6f3e5d42ff1f,„Bei uns sind auch Querdenker willkommen.,web2,"[19, 29]"
53b47507-1403-4572-b5d2-190a8927e589,"Weltenbummler, Autodidakt, Querdenker und Aussteiger. F.B. verbrachte seine Kindheit und Jugend in der ländlichen Idylle des Allgäus, die meiste Zeit davon auf Fußballplätzen.",web2,"[27, 37]"
84f3b1d2-6b25-4927-b10d-351b6848f729,Carsten K. Rath ist Preisträger des Querdenker Award.,web2,"[36, 46]"
644f05ba-f120-42aa-aa2b-da0abfa976a4,Ich Querdenker et jedenfalls mal Net machen.,web2,"[4, 14]"
4a6a04aa-16bb-428a-91f5-c73a0b6307de,Querdenker sind Störenfriede und verursachen zu viel Arbeit mit ihrem Ausscheren.,web2,"[0, 10]"
9bee6355-0ee6-4c32-bb39-9719f2e2c382,"Ganz im Gegenteil: Tetralemmaarbeit und andere Grundformen Systemischer Strukturaufstellungen - für Querdenker und solche, die es werden wollen von Insa Sparrer und Matthias Varga von Kibed.",web2,"[100, 110]"
95433f9a-36ae-44b9-a853-4ec7623b730b,"Sehen sich doch viele als Querdenker und Seiteneinsteiger, die ihre Lebenserfahrung mit anderen teilen möchten.",web2,"[26, 36]"
a0d1bfba-a796-49d4-b8be-af7a931bfa36,"Mal Vordenker, mal Querdenker",web2,"[19, 29]"
0a5409a8-bec2-427b-936c-9721d0bd8bbd,"Erhard Busek war ein Visionär, ein Vordenker, ein Querdenker.",web2,"[50, 60]"
c77e634b-efc0-4bb0-9ebe-b4dbe08e0919,"Wo würden wir heute stehen, wenn es in der Vergangenheit nicht immer wieder vermeintlich Durchgeknallte, Spinner, Vor- und Querdenker gegeben hätte, die sich dann über das angeblich Unmögliche ziemlich konkrete Gedanken gemacht haben.”",web2,"[123, 133]"
58297ef2-6101-49b5-b410-856323d15820,@Querdenker:,web2,"[1, 11]"
79ade64d-43e7-4e05-9d20-d6ceca8e6040,Die Querdenker GmbH ist damit ein gelungenes Beispiel für innovative Nachhaltigkeit.,web2,"[4, 14]"
1021bc1b-0aa7-426b-a188-2f134507b158,Weiters hatte die „Gothia“ auf ihrer Homepage einen Link zum neonazistischen Nationalen Info Telefon (NIT) gelegt und bezeichnete es als „bestes tägliches Informationsmedium für Querdenker!“. http://doew.at/projekte/rechts/chronik/2002_03/oepr.html,web2,"[178, 188]"
8817e948-b246-48f5-86ac-c88e2f93fb5f,"Sein Vorgesetzter dagegen muss lernen, den Querdenker so einzubinden, dass dieser sich konstruktiv einbringen kann.",web2,"[43, 53]"
7d1b555b-c522-4961-b170-8d1af970da16,"Darin suchte die Agentur einen Texter, der die „Unit’s Querdenker, Werbung, Public Relations und Social Media“ unterstützen sollte.",web2,"[55, 65]"
506bea46-4e84-4cd1-a0a8-172fecdda984,"Künstler haben es so schwer, und es ist ihnen zu gönnen, wenn sie spüren können, wie wichtig sie, die Querdenker, für die Menschen, für die Menschheit sind.",web2,"[102, 112]"
7938ebac-49f8-47c8-acac-5ae7dbd0f1ba,Ein Kommentar zu “Eine kleine Aufmunterung an alle Querdenker,web2,"[51, 61]"
3d12a7d3-3171-422b-b1c3-422ce91786c2,Ein stilisierter Wolfskopf bildet unser Logo und symbolisiert einen Querdenker!,web2,"[68, 78]"
12f1e2f3-246c-4f5e-bc79-2a0980c15436,"Den Titel dieser Neuveröffentlichung schmückt das Bild der von den Freunden Worpswedes betreuten Käseglocke, diesem einzigartigen Bauwerk des Querdenkers Edwin Koenemann.",web2,"[142, 152]"
72b1ac59-d2ca-440d-9a45-a5ec720e56ad,Die Stadt am Bosporus ist eine unerschöpfliche Quelle für Kreative und Querdenker und hat für so ziemlich jeden Geschmack etwas zu bieten.,web2,"[71, 81]"
5da4e718-846a-4831-be9e-1f15bf30e8d2,Du scheinst auch ein Querdenker zu sein!,web2,"[21, 31]"
9ba8cc17-9fc9-4d10-9f72-63e2c7ab40c6,"Innovative Ideen, Brands und Produkte entstehen interdisziplinär durch Kooperationen mit Designern, Künstlern und Querdenkern.",web2,"[114, 124]"
e95b9c23-9210-42c9-a9cb-ce80f72df146,Denn der Querdenker ist seinem Chef meistens haushoch überlegen und hat keine Scheu das auch durchblicken zu lassen.,web2,"[9, 19]"
3a78b275-eaf2-4e9b-a02f-0295c97ce7f4,Und da bleibt im Grunde der Tip von Querdenker stehen: BetrVG lesen.,web2,"[36, 46]"
63652622-bdf4-4122-b969-6c59ddf593f3,"Dein Text hat im Grundtenor (davor wir danach) das die Masse Recht hat und sich gerade der Querdenker wenn er die Masse nicht zu überzeugen in der Lage war eben anzupassen hätte, egal ob er nun Recht hat oder nicht.",web2,"[91, 101]"
8ec4fd94-18c5-4999-973b-333c0a7aed37,Hessenkemper ist ein Querdenker.,web2,"[21, 31]"
c4c159ee-135b-4060-bd3f-3e1eea6ac154,Querdenker Süß konfrontiert Gastgeber Harald Lesch mit seiner Sicht der Dinge.,web2,"[0, 10]"
eb8923ac-4f8b-4799-a812-386731a5eef7,Georg Thurn-Valsassina stammt aus Österreich und gilt als einer der größten Querdenker im Architekturfach.,web2,"[76, 86]"
9ed77b60-107d-4582-b081-69582125ee10,Querdenker sind nun mal unangenehm.,web2,"[0, 10]"
4568c77f-241c-44af-9abe-42dbf9d0d0e1,"Blitzgescheit, enthusiastisch, polemisch, immer anregend, immer geistreich zeigen diese Essays Egon Friedell als Aufklärer, Polemiker, Zeitdiagnostiker und zeitlosen Querdenker, der über die verschiedensten Aspekte aus Politik, Geschichte, Philosophie, Religion, Theater und Literatur tiefsinnig leicht schreiben konnte.",web2,"[166, 176]"
dda05f2f-f3a6-4cb8-a56f-6db56098aae5,"Wo ist der Querdenker im Verein, der für das Unkonventionelle spricht?",web2,"[11, 21]"
82214400-f364-46e7-a992-46a457b154c4,Er ist ein musikalischer Querdenker.,web2,"[25, 35]"
3f57af3e-5a13-440a-b05e-e159911d3219,Ganz sicher kann der erfrischend unkonventionelle Querdenker Bundesumweltminister Peter Altmaier kein „Maximal-plus-zwei-Grad-Kaninchen“ aus dem Hut zaubern.,web2,"[50, 60]"
8f6ff9d8-27ae-4d17-a1af-d584876041c7,"Der heutige Umgang mit Kritikern und Querdenkern, den Ketzern unserer Zeit, ist nicht mehr die physische Vernichtung auf Scheiterhäufen, in den KZs oder Gulags.",web2,"[37, 47]"
af6daf51-3764-4b32-9c0b-21778c869b3d,Querdenker.,web2,"[0, 10]"
b25d139c-9256-4f69-b1a3-12c7308ec316,"Seid mehr Denker, seid mehr Querdenker!",web2,"[28, 38]"
1b6ea2a9-3472-4858-ba37-23e469c0305f,"Kurzum: Welche Erfahrungen habt ihr mit Angeboten gemacht, die einen zum „Experten”, zum „Querdenker”, zum „Was-auch-immer” adeln?",web2,"[90, 100]"
